,0,1
75,ENSG00000109475,ENSG00000166441
76,ENSG00000149273,ENSG00000174748
77,ENSG00000149273,ENSG00000134419
78,ENSG00000149273,ENSG00000138326
79,ENSG00000213741,ENSG00000177600
80,ENSG00000147403,ENSG00000166441
81,ENSG00000231500,ENSG00000105372
82,ENSG00000231500,ENSG00000147604
83,ENSG00000231500,ENSG00000167526
84,ENSG00000113013,ENSG00000163468
85,ENSG00000105372,ENSG00000170889
86,ENSG00000110700,ENSG00000108298
87,ENSG00000174444,ENSG00000167658
88,ENSG00000137154,ENSG00000167658
89,ENSG00000231500,ENSG00000233927
90,ENSG00000063177,ENSG00000166441
91,ENSG00000105372,ENSG00000167526
92,ENSG00000105372,ENSG00000147604
93,ENSG00000130255,ENSG00000168028
94,ENSG00000089009,ENSG00000168028
95,ENSG00000105372,ENSG00000265681
96,ENSG00000105372,ENSG00000233927
97,ENSG00000177954,ENSG00000149273
98,ENSG00000137154,ENSG00000108298
99,ENSG00000174444,ENSG00000166441
100,ENSG00000137154,ENSG00000166441
101,ENSG00000110700,ENSG00000109475
102,ENSG00000231500,ENSG00000138326
103,ENSG00000231500,ENSG00000134419
104,ENSG00000231500,ENSG00000164587
105,ENSG00000231500,ENSG00000110700
106,ENSG00000149136,ENSG00000171863
107,ENSG00000105372,ENSG00000147403
108,ENSG00000105372,ENSG00000110700
109,ENSG00000137154,ENSG00000109475
110,ENSG00000063177,ENSG00000167658
111,ENSG00000110700,ENSG00000213741
112,ENSG00000149136,ENSG00000122406
113,ENSG00000231500,ENSG00000145592
114,ENSG00000231500,ENSG00000174748
115,ENSG00000134419,ENSG00000213741
116,ENSG00000109475,ENSG00000254772
117,ENSG00000231500,ENSG00000170889
118,ENSG00000137154,ENSG00000213741
119,ENSG00000167088,ENSG00000115053
120,ENSG00000089009,ENSG00000138326
121,ENSG00000109475,ENSG00000170889
122,ENSG00000110700,ENSG00000254772
123,ENSG00000147403,ENSG00000170889
124,ENSG00000105372,ENSG00000145592
125,ENSG00000213741,ENSG00000198034
126,ENSG00000134419,ENSG00000167526
127,ENSG00000134419,ENSG00000105372
128,ENSG00000110700,ENSG00000170889
129,ENSG00000135624,ENSG00000198755
130,ENSG00000105372,ENSG00000164587
131,ENSG00000105372,ENSG00000138326
132,ENSG00000105372,ENSG00000134419
133,ENSG00000149136,ENSG00000167088
134,ENSG00000174444,ENSG00000254772
135,ENSG00000137154,ENSG00000254772
136,ENSG00000110700,ENSG00000147604
137,ENSG00000110700,ENSG00000105372
138,ENSG00000110700,ENSG00000167526
139,ENSG00000105372,ENSG00000174748
140,ENSG00000134419,ENSG00000233927
141,ENSG00000110700,ENSG00000233927
142,ENSG00000149273,ENSG00000198034
143,ENSG00000231500,ENSG00000145425
144,ENSG00000149273,ENSG00000145425
145,ENSG00000161016,ENSG00000170889
146,ENSG00000137154,ENSG00000170889
147,ENSG00000174444,ENSG00000170889
148,ENSG00000088205,ENSG00000149273
149,ENSG00000137154,ENSG00000105372
150,ENSG00000137154,ENSG00000147604
151,ENSG00000137154,ENSG00000167526
152,ENSG00000109475,ENSG00000168028
153,ENSG00000134419,ENSG00000110700
154,ENSG00000137154,ENSG00000265681
155,ENSG00000231500,ENSG00000198034
156,ENSG00000125691,ENSG00000138326
157,ENSG00000137154,ENSG00000233927
158,ENSG00000231500,ENSG00000161970
159,ENSG00000213741,ENSG00000145425
160,ENSG00000149273,ENSG00000161970
161,ENSG00000008988,ENSG00000149273
162,ENSG00000134419,ENSG00000170889
163,ENSG00000134419,ENSG00000138326
164,ENSG00000044574,ENSG00000109971
165,ENSG00000213741,ENSG00000161970
166,ENSG00000137154,ENSG00000110700
167,ENSG00000161016,ENSG00000168028
168,ENSG00000063177,ENSG00000170889
169,ENSG00000072501,ENSG00000151247
170,ENSG00000174444,ENSG00000168028
171,ENSG00000063177,ENSG00000138326
172,ENSG00000134419,ENSG00000145592
173,ENSG00000134419,ENSG00000174748
174,ENSG00000177954,ENSG00000166441
175,ENSG00000177954,ENSG00000108298
176,ENSG00000177954,ENSG00000125691
177,ENSG00000109475,ENSG00000138326
178,ENSG00000110700,ENSG00000145592
179,ENSG00000110700,ENSG00000138326
180,ENSG00000110700,ENSG00000134419
181,ENSG00000137154,ENSG00000134419
182,ENSG00000137154,ENSG00000164587
183,ENSG00000137154,ENSG00000138326
184,ENSG00000231500,ENSG00000197756
185,ENSG00000231500,ENSG00000177954
186,ENSG00000110700,ENSG00000174748
187,ENSG00000105372,ENSG00000145425
188,ENSG00000063177,ENSG00000168028
189,ENSG00000137154,ENSG00000145592
190,ENSG00000177954,ENSG00000122406
191,ENSG00000177954,ENSG00000109475
192,ENSG00000149273,ENSG00000197756
193,ENSG00000149273,ENSG00000177954
194,ENSG00000105372,ENSG00000198034
195,ENSG00000149273,ENSG00000142534
196,ENSG00000231500,ENSG00000142534
197,ENSG00000213741,ENSG00000177954
198,ENSG00000137154,ENSG00000174748
199,ENSG00000113460,ENSG00000197958
200,ENSG00000110700,ENSG00000177600
201,ENSG00000172809,ENSG00000170889
202,ENSG00000137154,ENSG00000177600
203,ENSG00000213741,ENSG00000142534
204,ENSG00000149136,ENSG00000145592
205,ENSG00000167658,ENSG00000198034
206,ENSG00000134419,ENSG00000145425
207,ENSG00000130935,ENSG00000149273
208,ENSG00000149136,ENSG00000122026
209,ENSG00000125691,ENSG00000115053
210,ENSG00000134419,ENSG00000198034
211,ENSG00000177954,ENSG00000254772
212,ENSG00000044574,ENSG00000116560
213,ENSG00000044574,ENSG00000163468
214,ENSG00000044574,ENSG00000167088
215,ENSG00000177954,ENSG00000167526
216,ENSG00000177954,ENSG00000147604
217,ENSG00000177954,ENSG00000144713
218,ENSG00000044574,ENSG00000167085
219,ENSG00000197170,ENSG00000125691
220,ENSG00000041357,ENSG00000130255
221,ENSG00000105372,ENSG00000177954
222,ENSG00000044574,ENSG00000125835
223,ENSG00000177954,ENSG00000265681
224,ENSG00000177954,ENSG00000233927
225,ENSG00000137154,ENSG00000145425
226,ENSG00000110700,ENSG00000145425
227,ENSG00000105372,ENSG00000142534
228,ENSG00000008988,ENSG00000166441
229,ENSG00000110700,ENSG00000198034
230,ENSG00000137154,ENSG00000198034
231,ENSG00000177954,ENSG00000110700
232,ENSG00000177954,ENSG00000147403
233,ENSG00000167658,ENSG00000100664
234,ENSG00000167088,ENSG00000108561
235,ENSG00000088205,ENSG00000166441
236,ENSG00000134419,ENSG00000177954
237,ENSG00000177954,ENSG00000164587
238,ENSG00000177954,ENSG00000138326
239,ENSG00000177954,ENSG00000134419
240,ENSG00000254772,ENSG00000100664
241,ENSG00000204394,ENSG00000143977
242,ENSG00000134419,ENSG00000142534
243,ENSG00000197170,ENSG00000171863
244,ENSG00000177954,ENSG00000145592
245,ENSG00000177954,ENSG00000174748
246,ENSG00000136450,ENSG00000213741
247,ENSG00000177954,ENSG00000170889
248,ENSG00000197170,ENSG00000122406
249,ENSG00000008988,ENSG00000213741
250,ENSG00000134001,ENSG00000115053
251,ENSG00000137154,ENSG00000177954
252,ENSG00000197170,ENSG00000182774
253,ENSG00000110700,ENSG00000177954
254,ENSG00000100836,ENSG00000108424
255,ENSG00000110700,ENSG00000142534
256,ENSG00000130935,ENSG00000197958
257,ENSG00000100764,ENSG00000125691
258,ENSG00000137154,ENSG00000142534
259,ENSG00000088205,ENSG00000170889
260,ENSG00000136450,ENSG00000170889
261,ENSG00000088205,ENSG00000254772
262,ENSG00000008988,ENSG00000147604
263,ENSG00000008988,ENSG00000167526
264,ENSG00000088205,ENSG00000265681
265,ENSG00000177954,ENSG00000145425
266,ENSG00000008988,ENSG00000265681
267,ENSG00000088205,ENSG00000075624
268,ENSG00000136450,ENSG00000233927
269,ENSG00000088205,ENSG00000233927
270,ENSG00000008988,ENSG00000233927
271,ENSG00000177954,ENSG00000198034
272,ENSG00000088205,ENSG00000110700
273,ENSG00000197170,ENSG00000265681
274,ENSG00000008988,ENSG00000110700
275,ENSG00000177954,ENSG00000161970
276,ENSG00000197170,ENSG00000089009
277,ENSG00000136450,ENSG00000168028
278,ENSG00000182004,ENSG00000115053
279,ENSG00000133226,ENSG00000188186
280,ENSG00000197170,ENSG00000144713
281,ENSG00000197170,ENSG00000147604
282,ENSG00000197170,ENSG00000167526
283,ENSG00000008988,ENSG00000138326
284,ENSG00000109971,ENSG00000172115
285,ENSG00000197170,ENSG00000110700
286,ENSG00000197170,ENSG00000130255
287,ENSG00000142507,ENSG00000171863
288,ENSG00000100764,ENSG00000171863
289,ENSG00000008988,ENSG00000145592
290,ENSG00000008988,ENSG00000174748
291,ENSG00000087365,ENSG00000099800
292,ENSG00000008988,ENSG00000170889
293,ENSG00000100764,ENSG00000122406
294,ENSG00000100764,ENSG00000182774
295,ENSG00000120699,ENSG00000174748
296,ENSG00000177954,ENSG00000163682
297,ENSG00000149136,ENSG00000163682
298,ENSG00000149136,ENSG00000197756
299,ENSG00000177954,ENSG00000142534
300,ENSG00000167088,ENSG00000166197
301,ENSG00000119285,ENSG00000149273
302,ENSG00000088205,ENSG00000138326
303,ENSG00000130935,ENSG00000170889
304,ENSG00000197170,ENSG00000137154
305,ENSG00000197170,ENSG00000145592
306,ENSG00000163636,ENSG00000125691
307,ENSG00000088205,ENSG00000174748
308,ENSG00000197958,ENSG00000109971
309,ENSG00000130935,ENSG00000254772
310,ENSG00000149273,ENSG00000167658
311,ENSG00000100764,ENSG00000172115
312,ENSG00000136450,ENSG00000142676
313,ENSG00000136450,ENSG00000156482
314,ENSG00000113013,ENSG00000108561
315,ENSG00000130935,ENSG00000265681
316,ENSG00000197170,ENSG00000122026
317,ENSG00000197170,ENSG00000174748
318,ENSG00000100764,ENSG00000233927
319,ENSG00000100764,ENSG00000112306
320,ENSG00000100764,ENSG00000089009
321,ENSG00000008988,ENSG00000198034
322,ENSG00000163636,ENSG00000171863
323,ENSG00000197170,ENSG00000142676
324,ENSG00000197170,ENSG00000161016
325,ENSG00000197170,ENSG00000156482
326,ENSG00000161057,ENSG00000171863
327,ENSG00000100764,ENSG00000130255
328,ENSG00000100764,ENSG00000167526
329,ENSG00000100764,ENSG00000144713
330,ENSG00000100764,ENSG00000105372
331,ENSG00000100764,ENSG00000147604
332,ENSG00000167088,ENSG00000124207
333,ENSG00000008988,ENSG00000145425
334,ENSG00000163636,ENSG00000122406
335,ENSG00000072501,ENSG00000115053
336,ENSG00000109971,ENSG00000169230
337,ENSG00000113013,ENSG00000114867
338,ENSG00000134001,ENSG00000108561
339,ENSG00000109971,ENSG00000115053
340,ENSG00000167658,ENSG00000149273
341,ENSG00000100764,ENSG00000182004
342,ENSG00000139697,ENSG00000138326
343,ENSG00000120699,ENSG00000198034
344,ENSG00000213741,ENSG00000125691
345,ENSG00000134001,ENSG00000109971
346,ENSG00000163636,ENSG00000265681
347,ENSG00000197170,ENSG00000231500
348,ENSG00000163636,ENSG00000089009
349,ENSG00000088205,ENSG00000198034
350,ENSG00000008988,ENSG00000177954
351,ENSG00000167088,ENSG00000215021
352,ENSG00000100764,ENSG00000145592
353,ENSG00000100764,ENSG00000137154
354,ENSG00000134001,ENSG00000116560
355,ENSG00000134001,ENSG00000163468
356,ENSG00000182004,ENSG00000124207
357,ENSG00000115946,ENSG00000149273
358,ENSG00000100764,ENSG00000138326
359,ENSG00000231500,ENSG00000175550
360,ENSG00000008988,ENSG00000142534
361,ENSG00000163636,ENSG00000130255
362,ENSG00000163636,ENSG00000110700
363,ENSG00000163636,ENSG00000167526
364,ENSG00000163636,ENSG00000147604
365,ENSG00000163636,ENSG00000144713
366,ENSG00000122406,ENSG00000149273
367,ENSG00000135521,ENSG00000149273
368,ENSG00000089157,ENSG00000166441
369,ENSG00000100764,ENSG00000122026
370,ENSG00000130935,ENSG00000174748
371,ENSG00000100764,ENSG00000198755
372,ENSG00000130935,ENSG00000198755
373,ENSG00000100764,ENSG00000174748
374,ENSG00000136450,ENSG00000126698
375,ENSG00000182004,ENSG00000108561
376,ENSG00000088205,ENSG00000145425
377,ENSG00000100764,ENSG00000177600
378,ENSG00000197170,ENSG00000145425
379,ENSG00000100764,ENSG00000156482
380,ENSG00000100764,ENSG00000142676
381,ENSG00000130255,ENSG00000149273
382,ENSG00000197170,ENSG00000161970
383,ENSG00000089157,ENSG00000117410
384,ENSG00000109971,ENSG00000114867
385,ENSG00000136450,ENSG00000083845
386,ENSG00000149273,ENSG00000168028
387,ENSG00000134001,ENSG00000167085
388,ENSG00000063177,ENSG00000175550
389,ENSG00000167088,ENSG00000204394
390,ENSG00000113013,ENSG00000166197
391,ENSG00000167088,ENSG00000261236
392,ENSG00000135624,ENSG00000215021
393,ENSG00000089157,ENSG00000170889
394,ENSG00000105258,ENSG00000089157
395,ENSG00000163636,ENSG00000137154
396,ENSG00000163636,ENSG00000145592
397,ENSG00000182004,ENSG00000114867
398,ENSG00000167088,ENSG00000135624
399,ENSG00000167088,ENSG00000090273
400,ENSG00000122406,ENSG00000117410
401,ENSG00000113013,ENSG00000099800
402,ENSG00000167088,ENSG00000164405
403,ENSG00000134419,ENSG00000175550
404,ENSG00000125691,ENSG00000197958
405,ENSG00000088205,ENSG00000177954
406,ENSG00000105258,ENSG00000182774
407,ENSG00000163636,ENSG00000142676
408,ENSG00000197170,ENSG00000197756
409,ENSG00000088205,ENSG00000142534
410,ENSG00000167088,ENSG00000109971
411,ENSG00000167088,ENSG00000114867
412,ENSG00000213741,ENSG00000122406
413,ENSG00000213741,ENSG00000109475
414,ENSG00000119285,ENSG00000170889
415,ENSG00000122406,ENSG00000197958
416,ENSG00000105372,ENSG00000175550
417,ENSG00000122406,ENSG00000168090
418,ENSG00000130935,ENSG00000198034
419,ENSG00000167088,ENSG00000129351
420,ENSG00000167088,ENSG00000213741
421,ENSG00000147403,ENSG00000149273
422,ENSG00000089157,ENSG00000100353
423,ENSG00000231500,ENSG00000133398
424,ENSG00000089157,ENSG00000044574
425,ENSG00000122406,ENSG00000167658
426,ENSG00000119285,ENSG00000254772
427,ENSG00000167088,ENSG00000126261
428,ENSG00000105258,ENSG00000099800
429,ENSG00000135624,ENSG00000170889
430,ENSG00000089009,ENSG00000167658
431,ENSG00000105372,ENSG00000125691
432,ENSG00000105258,ENSG00000112306
433,ENSG00000105258,ENSG00000130332
434,ENSG00000100764,ENSG00000145425
435,ENSG00000089009,ENSG00000125691
436,ENSG00000089009,ENSG00000197958
437,ENSG00000130255,ENSG00000197958
438,ENSG00000149273,ENSG00000188846
439,ENSG00000161016,ENSG00000149273
440,ENSG00000149273,ENSG00000175550
441,ENSG00000109971,ENSG00000167085
442,ENSG00000163636,ENSG00000231500
443,ENSG00000213741,ENSG00000112306
444,ENSG00000149273,ENSG00000075624
445,ENSG00000149273,ENSG00000112306
446,ENSG00000089157,ENSG00000100603
447,ENSG00000213741,ENSG00000105372
448,ENSG00000167088,ENSG00000072501
449,ENSG00000122406,ENSG00000166441
450,ENSG00000063177,ENSG00000101882
451,ENSG00000063177,ENSG00000133398
452,ENSG00000063177,ENSG00000100603
453,ENSG00000113013,ENSG00000099783
454,ENSG00000213741,ENSG00000147403
455,ENSG00000149273,ENSG00000147403
456,ENSG00000213741,ENSG00000075624
457,ENSG00000213741,ENSG00000089009
458,ENSG00000109971,ENSG00000125835
459,ENSG00000149273,ENSG00000089009
460,ENSG00000182004,ENSG00000090273
461,ENSG00000167088,ENSG00000131153
462,ENSG00000115946,ENSG00000166441
463,ENSG00000111231,ENSG00000089157
464,ENSG00000125691,ENSG00000108298
465,ENSG00000125691,ENSG00000166441
466,ENSG00000149273,ENSG00000147604
467,ENSG00000149273,ENSG00000144713
468,ENSG00000197958,ENSG00000170889
469,ENSG00000182004,ENSG00000120699
470,ENSG00000167088,ENSG00000107581
471,ENSG00000105372,ENSG00000167658
472,ENSG00000130255,ENSG00000166441
473,ENSG00000167088,ENSG00000130816
474,ENSG00000163636,ENSG00000145425
475,ENSG00000105258,ENSG00000101444
476,ENSG00000113013,ENSG00000169230
477,ENSG00000109971,ENSG00000075624
478,ENSG00000109971,ENSG00000108518
479,ENSG00000122406,ENSG00000100603
480,ENSG00000135521,ENSG00000108298
481,ENSG00000135521,ENSG00000166441
482,ENSG00000125835,ENSG00000135624
483,ENSG00000125835,ENSG00000090273
484,ENSG00000113013,ENSG00000180992
485,ENSG00000182004,ENSG00000161981
486,ENSG00000182004,ENSG00000204394
487,ENSG00000163636,ENSG00000161970
488,ENSG00000125835,ENSG00000215021
489,ENSG00000111231,ENSG00000182774
490,ENSG00000115946,ENSG00000213741
491,ENSG00000089009,ENSG00000115053
492,ENSG00000130255,ENSG00000115053
493,ENSG00000182004,ENSG00000215021
494,ENSG00000134419,ENSG00000133398
495,ENSG00000167088,ENSG00000075624
496,ENSG00000163636,ENSG00000083845
497,ENSG00000100764,ENSG00000197756
498,ENSG00000125835,ENSG00000261236
499,ENSG00000182004,ENSG00000261236
500,ENSG00000105372,ENSG00000166441
501,ENSG00000161016,ENSG00000100603
502,ENSG00000109475,ENSG00000125691
503,ENSG00000135521,ENSG00000213741
504,ENSG00000113013,ENSG00000074071
505,ENSG00000130935,ENSG00000142534
506,ENSG00000112339,ENSG00000115053
507,ENSG00000110700,ENSG00000125691
508,ENSG00000167088,ENSG00000112118
509,ENSG00000167088,ENSG00000108518
510,ENSG00000167088,ENSG00000112306
511,ENSG00000182004,ENSG00000072501
512,ENSG00000167658,ENSG00000112306
513,ENSG00000197958,ENSG00000108561
514,ENSG00000182004,ENSG00000130816
515,ENSG00000105372,ENSG00000109475
516,ENSG00000231500,ENSG00000122406
517,ENSG00000231500,ENSG00000109475
518,ENSG00000109475,ENSG00000197958
519,ENSG00000213741,ENSG00000144713
520,ENSG00000105372,ENSG00000133398
521,ENSG00000115946,ENSG00000170889
522,ENSG00000134419,ENSG00000125691
523,ENSG00000167088,ENSG00000125445
524,ENSG00000125691,ENSG00000233927
525,ENSG00000174444,ENSG00000197958
526,ENSG00000167088,ENSG00000109534
527,ENSG00000167088,ENSG00000110321
528,ENSG00000167088,ENSG00000164109
529,ENSG00000231500,ENSG00000167658
530,ENSG00000089157,ENSG00000138326
531,ENSG00000135521,ENSG00000170889
532,ENSG00000092199,ENSG00000067704
533,ENSG00000092199,ENSG00000112118
534,ENSG00000125835,ENSG00000102030
535,ENSG00000125691,ENSG00000254772
536,ENSG00000182004,ENSG00000102030
537,ENSG00000113013,ENSG00000143977
538,ENSG00000163636,ENSG00000197756
539,ENSG00000087087,ENSG00000112306
540,ENSG00000125835,ENSG00000120699
541,ENSG00000125835,ENSG00000126261
542,ENSG00000122406,ENSG00000168028
543,ENSG00000182004,ENSG00000131153
544,ENSG00000182004,ENSG00000126261
545,ENSG00000119285,ENSG00000198755
546,ENSG00000119285,ENSG00000174748
547,ENSG00000115946,ENSG00000265681
548,ENSG00000172809,ENSG00000149273
549,ENSG00000089009,ENSG00000254772
550,ENSG00000130255,ENSG00000254772
551,ENSG00000111231,ENSG00000112306
552,ENSG00000161016,ENSG00000197958
553,ENSG00000161016,ENSG00000125691
554,ENSG00000125691,ENSG00000188846
555,ENSG00000113013,ENSG00000004779
556,ENSG00000167658,ENSG00000147403
557,ENSG00000135521,ENSG00000254772
558,ENSG00000161016,ENSG00000167658
559,ENSG00000125691,ENSG00000109971
560,ENSG00000149273,ENSG00000133398
561,ENSG00000135521,ENSG00000233927
562,ENSG00000105258,ENSG00000142676
563,ENSG00000113013,ENSG00000114686
564,ENSG00000113013,ENSG00000167088
565,ENSG00000113013,ENSG00000161981
566,ENSG00000113013,ENSG00000090273
567,ENSG00000113013,ENSG00000092199
568,ENSG00000113013,ENSG00000116560
569,ENSG00000113013,ENSG00000048162
570,ENSG00000113013,ENSG00000171314
571,ENSG00000111231,ENSG00000168028
572,ENSG00000113013,ENSG00000171421
573,ENSG00000063177,ENSG00000197958
574,ENSG00000063177,ENSG00000125691
575,ENSG00000125835,ENSG00000008018
576,ENSG00000125835,ENSG00000175792
577,ENSG00000182004,ENSG00000125445
578,ENSG00000182004,ENSG00000008018
579,ENSG00000065183,ENSG00000149273
580,ENSG00000182004,ENSG00000175792
581,ENSG00000182004,ENSG00000140990
582,ENSG00000149273,ENSG00000063177
583,ENSG00000149273,ENSG00000164587
584,ENSG00000125835,ENSG00000130332
585,ENSG00000115946,ENSG00000110700
586,ENSG00000182004,ENSG00000130332
587,ENSG00000182004,ENSG00000113810
588,ENSG00000115946,ENSG00000167526
589,ENSG00000134419,ENSG00000108298
590,ENSG00000134419,ENSG00000166441
591,ENSG00000089009,ENSG00000122406
592,ENSG00000130255,ENSG00000044574
593,ENSG00000161016,ENSG00000166441
594,ENSG00000110700,ENSG00000166441
595,ENSG00000135521,ENSG00000110700
596,ENSG00000135521,ENSG00000147403
597,ENSG00000063177,ENSG00000117410
598,ENSG00000125691,ENSG00000044574
599,ENSG00000105372,ENSG00000144713
600,ENSG00000105372,ENSG00000168028
601,ENSG00000135521,ENSG00000167526
602,ENSG00000135521,ENSG00000147604
603,ENSG00000125835,ENSG00000140990
604,ENSG00000149273,ENSG00000156482
605,ENSG00000231500,ENSG00000144713
606,ENSG00000182004,ENSG00000101444
607,ENSG00000149273,ENSG00000177600
608,ENSG00000105372,ENSG00000075624
609,ENSG00000105372,ENSG00000089009
610,ENSG00000109475,ENSG00000175550
611,ENSG00000134419,ENSG00000122406
612,ENSG00000134419,ENSG00000109475
613,ENSG00000089009,ENSG00000233927
614,ENSG00000089009,ENSG00000044574
615,ENSG00000044574,ENSG00000124207
616,ENSG00000137154,ENSG00000175550
617,ENSG00000174444,ENSG00000175550
618,ENSG00000147403,ENSG00000175550
619,ENSG00000231500,ENSG00000265681
620,ENSG00000231500,ENSG00000075624
621,ENSG00000134419,ENSG00000167658
622,ENSG00000110700,ENSG00000122406
623,ENSG00000125835,ENSG00000115053
624,ENSG00000113013,ENSG00000166226
625,ENSG00000125691,ENSG00000147403
626,ENSG00000072501,ENSG00000099800
627,ENSG00000130255,ENSG00000117410
628,ENSG00000089009,ENSG00000175550
629,ENSG00000130255,ENSG00000175550
630,ENSG00000089009,ENSG00000117410
631,ENSG00000213741,ENSG00000174444
632,ENSG00000231500,ENSG00000186141
633,ENSG00000113013,ENSG00000125835
634,ENSG00000122406,ENSG00000175550
635,ENSG00000089009,ENSG00000147403
636,ENSG00000130255,ENSG00000147403
637,ENSG00000105372,ENSG00000112306
638,ENSG00000105372,ENSG00000188846
639,ENSG00000137154,ENSG00000122406
640,ENSG00000231500,ENSG00000147403
641,ENSG00000231500,ENSG00000063177
642,ENSG00000213741,ENSG00000063177
643,ENSG00000072501,ENSG00000090273
644,ENSG00000231500,ENSG00000188846
645,ENSG00000231500,ENSG00000044574
646,ENSG00000231500,ENSG00000112306
647,ENSG00000113013,ENSG00000113460
648,ENSG00000122406,ENSG00000138326
649,ENSG00000113013,ENSG00000112118
650,ENSG00000161016,ENSG00000117410
651,ENSG00000213741,ENSG00000122026
652,ENSG00000044574,ENSG00000108561
653,ENSG00000109475,ENSG00000168090
654,ENSG00000182004,ENSG00000175216
655,ENSG00000182004,ENSG00000179115
656,ENSG00000137154,ENSG00000168090
657,ENSG00000231500,ENSG00000177600
658,ENSG00000213741,ENSG00000156482
659,ENSG00000134419,ENSG00000254772
660,ENSG00000109475,ENSG00000108298
661,ENSG00000120699,ENSG00000149273
662,ENSG00000110700,ENSG00000087365
663,ENSG00000130255,ENSG00000138326
664,ENSG00000113013,ENSG00000011304
665,ENSG00000113013,ENSG00000067704
666,ENSG00000167088,ENSG00000125676
667,ENSG00000152253,ENSG00000115053
668,ENSG00000231500,ENSG00000122026
669,ENSG00000149273,ENSG00000142676
670,ENSG00000149273,ENSG00000122026
671,ENSG00000115946,ENSG00000145592
672,ENSG00000204394,ENSG00000167085
673,ENSG00000172809,ENSG00000167658
674,ENSG00000133398,ENSG00000112306
675,ENSG00000115946,ENSG00000134419
676,ENSG00000115946,ENSG00000138326
677,ENSG00000063177,ENSG00000254772
678,ENSG00000149136,ENSG00000182774
679,ENSG00000113013,ENSG00000133226
680,ENSG00000063177,ENSG00000108298
681,ENSG00000109475,ENSG00000265681
682,ENSG00000134419,ENSG00000147604
683,ENSG00000147403,ENSG00000168028
684,ENSG00000109475,ENSG00000122406
685,ENSG00000105372,ENSG00000063177
686,ENSG00000119285,ENSG00000198034
687,ENSG00000147403,ENSG00000254772
688,ENSG00000125691,ENSG00000144713
689,ENSG00000101158,ENSG00000142676
690,ENSG00000135521,ENSG00000145592
691,ENSG00000113013,ENSG00000164109
692,ENSG00000113013,ENSG00000182004
693,ENSG00000131495,ENSG00000113141
694,ENSG00000113013,ENSG00000183684
695,ENSG00000134419,ENSG00000265681
696,ENSG00000110700,ENSG00000144713
697,ENSG00000110700,ENSG00000168028
698,ENSG00000110700,ENSG00000265681
