,0,1
56,ENSG00000180992,ENSG00000111237
57,ENSG00000166226,ENSG00000168883
58,ENSG00000103035,ENSG00000144867
59,ENSG00000233927,ENSG00000144713
60,ENSG00000109971,ENSG00000156482
61,ENSG00000154473,ENSG00000180992
62,ENSG00000171490,ENSG00000111615
63,ENSG00000171490,ENSG00000109971
64,ENSG00000170889,ENSG00000111237
65,ENSG00000132603,ENSG00000109971
66,ENSG00000103035,ENSG00000196504
67,ENSG00000170312,ENSG00000154473
68,ENSG00000233927,ENSG00000135334
69,ENSG00000171490,ENSG00000132603
70,ENSG00000170312,ENSG00000109971
71,ENSG00000109971,ENSG00000113141
72,ENSG00000171490,ENSG00000169021
73,ENSG00000196504,ENSG00000135334
74,ENSG00000215021,ENSG00000109971
75,ENSG00000103035,ENSG00000161057
76,ENSG00000109971,ENSG00000278053
77,ENSG00000180992,ENSG00000109971
78,ENSG00000174444,ENSG00000188846
79,ENSG00000149273,ENSG00000196504
80,ENSG00000145425,ENSG00000167526
81,ENSG00000109971,ENSG00000169021
82,ENSG00000167526,ENSG00000102786
83,ENSG00000175216,ENSG00000115368
84,ENSG00000215021,ENSG00000132603
85,ENSG00000170889,ENSG00000154473
86,ENSG00000215021,ENSG00000169021
87,ENSG00000145425,ENSG00000174444
88,ENSG00000180992,ENSG00000132603
89,ENSG00000105202,ENSG00000135334
90,ENSG00000180992,ENSG00000169021
91,ENSG00000145425,ENSG00000233927
92,ENSG00000233927,ENSG00000149273
93,ENSG00000089157,ENSG00000145425
94,ENSG00000156482,ENSG00000170889
95,ENSG00000167526,ENSG00000010244
96,ENSG00000196504,ENSG00000111237
97,ENSG00000145425,ENSG00000089157
98,ENSG00000233927,ENSG00000156482
99,ENSG00000170889,ENSG00000100220
100,ENSG00000109971,ENSG00000171490
101,ENSG00000145425,ENSG00000180992
102,ENSG00000113810,ENSG00000030066
103,ENSG00000089157,ENSG00000161057
104,ENSG00000149273,ENSG00000170889
105,ENSG00000159140,ENSG00000233927
106,ENSG00000109971,ENSG00000142507
107,ENSG00000180992,ENSG00000171490
108,ENSG00000127184,ENSG00000171490
109,ENSG00000111237,ENSG00000157778
110,ENSG00000127184,ENSG00000142507
111,ENSG00000170312,ENSG00000117748
112,ENSG00000144713,ENSG00000175216
113,ENSG00000167526,ENSG00000105202
114,ENSG00000089157,ENSG00000170889
115,ENSG00000166226,ENSG00000175216
116,ENSG00000111615,ENSG00000166226
117,ENSG00000174444,ENSG00000105202
118,ENSG00000103035,ENSG00000109971
119,ENSG00000132603,ENSG00000157778
120,ENSG00000188846,ENSG00000175216
121,ENSG00000170889,ENSG00000144713
122,ENSG00000171490,ENSG00000170312
123,ENSG00000105202,ENSG00000109971
124,ENSG00000196504,ENSG00000168883
125,ENSG00000103035,ENSG00000132603
126,ENSG00000166226,ENSG00000100575
127,ENSG00000166226,ENSG00000174444
128,ENSG00000089157,ENSG00000156482
129,ENSG00000169021,ENSG00000171490
130,ENSG00000188846,ENSG00000167526
131,ENSG00000109971,ENSG00000132676
132,ENSG00000174444,ENSG00000167526
133,ENSG00000145425,ENSG00000196504
134,ENSG00000175216,ENSG00000154473
135,ENSG00000109971,ENSG00000170312
136,ENSG00000180992,ENSG00000157778
137,ENSG00000188846,ENSG00000174444
138,ENSG00000174444,ENSG00000100575
139,ENSG00000196504,ENSG00000171490
140,ENSG00000175216,ENSG00000109971
141,ENSG00000188846,ENSG00000233927
142,ENSG00000111237,ENSG00000233927
143,ENSG00000174444,ENSG00000233927
144,ENSG00000169021,ENSG00000115368
145,ENSG00000180992,ENSG00000170312
146,ENSG00000233927,ENSG00000102786
147,ENSG00000171490,ENSG00000166226
148,ENSG00000089157,ENSG00000113141
149,ENSG00000166226,ENSG00000215021
150,ENSG00000170889,ENSG00000132676
151,ENSG00000166226,ENSG00000180992
152,ENSG00000103035,ENSG00000171490
153,ENSG00000188846,ENSG00000089157
154,ENSG00000167526,ENSG00000215021
155,ENSG00000010244,ENSG00000159140
156,ENSG00000174444,ENSG00000089157
157,ENSG00000089157,ENSG00000109971
158,ENSG00000156482,ENSG00000127184
159,ENSG00000159140,ENSG00000010244
160,ENSG00000171490,ENSG00000174444
161,ENSG00000113810,ENSG00000154473
162,ENSG00000188846,ENSG00000215021
163,ENSG00000174444,ENSG00000215021
164,ENSG00000170889,ENSG00000149273
165,ENSG00000109971,ENSG00000166226
166,ENSG00000113810,ENSG00000109971
167,ENSG00000215021,ENSG00000166226
168,ENSG00000175216,ENSG00000113810
169,ENSG00000170312,ENSG00000100575
170,ENSG00000149273,ENSG00000127184
171,ENSG00000145425,ENSG00000170889
172,ENSG00000089157,ENSG00000100220
173,ENSG00000156482,ENSG00000145425
174,ENSG00000180992,ENSG00000166226
175,ENSG00000170889,ENSG00000156482
176,ENSG00000161057,ENSG00000142507
177,ENSG00000215021,ENSG00000233927
178,ENSG00000170889,ENSG00000166226
179,ENSG00000196504,ENSG00000198612
180,ENSG00000149273,ENSG00000145425
181,ENSG00000149273,ENSG00000115368
182,ENSG00000156482,ENSG00000144713
183,ENSG00000132603,ENSG00000180992
184,ENSG00000167526,ENSG00000113810
185,ENSG00000109971,ENSG00000132603
186,ENSG00000233927,ENSG00000132676
187,ENSG00000170889,ENSG00000174444
188,ENSG00000170889,ENSG00000113141
189,ENSG00000215021,ENSG00000089157
190,ENSG00000170889,ENSG00000111615
191,ENSG00000170312,ENSG00000180992
192,ENSG00000170889,ENSG00000109971
193,ENSG00000159140,ENSG00000175216
194,ENSG00000149273,ENSG00000144713
195,ENSG00000144713,ENSG00000145425
196,ENSG00000109971,ENSG00000180992
197,ENSG00000149273,ENSG00000117748
198,ENSG00000170889,ENSG00000278053
199,ENSG00000170889,ENSG00000132603
200,ENSG00000174444,ENSG00000144867
201,ENSG00000167526,ENSG00000145425
202,ENSG00000166226,ENSG00000196504
203,ENSG00000174444,ENSG00000145425
204,ENSG00000144713,ENSG00000161057
205,ENSG00000089157,ENSG00000144713
206,ENSG00000113141,ENSG00000196504
207,ENSG00000105202,ENSG00000170312
208,ENSG00000010244,ENSG00000109971
209,ENSG00000233927,ENSG00000167526
210,ENSG00000127184,ENSG00000065518
211,ENSG00000167526,ENSG00000161057
212,ENSG00000196504,ENSG00000166226
213,ENSG00000169021,ENSG00000109971
214,ENSG00000144713,ENSG00000170889
215,ENSG00000171490,ENSG00000010244
216,ENSG00000175216,ENSG00000170312
217,ENSG00000170889,ENSG00000188846
218,ENSG00000145425,ENSG00000100220
219,ENSG00000103035,ENSG00000166226
220,ENSG00000166226,ENSG00000103035
221,ENSG00000196504,ENSG00000233927
222,ENSG00000169021,ENSG00000132603
223,ENSG00000103035,ENSG00000167526
224,ENSG00000167526,ENSG00000170889
225,ENSG00000188846,ENSG00000105202
226,ENSG00000103035,ENSG00000100575
227,ENSG00000170889,ENSG00000102786
228,ENSG00000149273,ENSG00000156482
229,ENSG00000109971,ENSG00000010244
230,ENSG00000188846,ENSG00000170889
231,ENSG00000174444,ENSG00000170889
232,ENSG00000149273,ENSG00000166226
233,ENSG00000105202,ENSG00000233927
234,ENSG00000156482,ENSG00000109971
235,ENSG00000113810,ENSG00000170312
236,ENSG00000166226,ENSG00000111237
237,ENSG00000175216,ENSG00000166226
238,ENSG00000144713,ENSG00000156482
239,ENSG00000167526,ENSG00000111237
240,ENSG00000149273,ENSG00000174444
241,ENSG00000171490,ENSG00000103035
242,ENSG00000149273,ENSG00000111615
243,ENSG00000145425,ENSG00000115368
244,ENSG00000105202,ENSG00000089157
245,ENSG00000149273,ENSG00000109971
246,ENSG00000103035,ENSG00000180992
247,ENSG00000135334,ENSG00000089157
248,ENSG00000167526,ENSG00000156482
249,ENSG00000171490,ENSG00000175216
250,ENSG00000170312,ENSG00000105202
251,ENSG00000113810,ENSG00000175216
252,ENSG00000105202,ENSG00000215021
253,ENSG00000149273,ENSG00000278053
254,ENSG00000149273,ENSG00000132603
255,ENSG00000109971,ENSG00000105202
256,ENSG00000135334,ENSG00000180992
257,ENSG00000145425,ENSG00000144713
258,ENSG00000089157,ENSG00000167526
259,ENSG00000215021,ENSG00000105202
260,ENSG00000170312,ENSG00000175216
261,ENSG00000089157,ENSG00000174444
262,ENSG00000109971,ENSG00000175216
263,ENSG00000167526,ENSG00000113141
264,ENSG00000167526,ENSG00000111615
265,ENSG00000166226,ENSG00000183617
266,ENSG00000166226,ENSG00000099817
267,ENSG00000156482,ENSG00000188846
268,ENSG00000127184,ENSG00000175216
269,ENSG00000157778,ENSG00000111237
270,ENSG00000142507,ENSG00000175216
271,ENSG00000166226,ENSG00000100220
272,ENSG00000167526,ENSG00000100220
273,ENSG00000149273,ENSG00000188846
274,ENSG00000144713,ENSG00000127184
275,ENSG00000174444,ENSG00000100220
276,ENSG00000113810,ENSG00000215021
277,ENSG00000144713,ENSG00000065518
278,ENSG00000111615,ENSG00000171490
279,ENSG00000170889,ENSG00000167526
280,ENSG00000145425,ENSG00000149273
281,ENSG00000170889,ENSG00000100575
282,ENSG00000127184,ENSG00000233927
283,ENSG00000169021,ENSG00000170312
284,ENSG00000144713,ENSG00000188846
285,ENSG00000166226,ENSG00000171490
286,ENSG00000170889,ENSG00000233927
287,ENSG00000166226,ENSG00000144867
288,ENSG00000109971,ENSG00000215021
289,ENSG00000145425,ENSG00000156482
290,ENSG00000132603,ENSG00000169021
291,ENSG00000115368,ENSG00000171490
292,ENSG00000233927,ENSG00000103035
293,ENSG00000233927,ENSG00000170889
294,ENSG00000167526,ENSG00000142507
295,ENSG00000166226,ENSG00000115368
296,ENSG00000174444,ENSG00000171490
297,ENSG00000170889,ENSG00000089157
298,ENSG00000196504,ENSG00000103035
299,ENSG00000109971,ENSG00000183617
300,ENSG00000109971,ENSG00000099817
301,ENSG00000174444,ENSG00000142507
302,ENSG00000065518,ENSG00000099817
303,ENSG00000188846,ENSG00000145425
304,ENSG00000180992,ENSG00000183617
305,ENSG00000169021,ENSG00000166226
306,ENSG00000171490,ENSG00000127184
307,ENSG00000167526,ENSG00000144713
308,ENSG00000145425,ENSG00000109971
309,ENSG00000170312,ENSG00000113810
310,ENSG00000171490,ENSG00000144867
311,ENSG00000132603,ENSG00000171490
312,ENSG00000109971,ENSG00000113810
313,ENSG00000188846,ENSG00000144713
314,ENSG00000215021,ENSG00000113810
315,ENSG00000171490,ENSG00000142507
316,ENSG00000171490,ENSG00000115368
317,ENSG00000065518,ENSG00000127184
318,ENSG00000171490,ENSG00000196504
319,ENSG00000174444,ENSG00000135334
320,ENSG00000109971,ENSG00000145425
321,ENSG00000132676,ENSG00000111237
322,ENSG00000169021,ENSG00000215021
323,ENSG00000109971,ENSG00000115368
324,ENSG00000156482,ENSG00000167526
325,ENSG00000171490,ENSG00000136875
326,ENSG00000169021,ENSG00000180992
327,ENSG00000106355,ENSG00000184983
328,ENSG00000100567,ENSG00000102030
329,ENSG00000107581,ENSG00000088325
330,ENSG00000107581,ENSG00000171314
331,ENSG00000130177,ENSG00000102030
332,ENSG00000112739,ENSG00000177954
333,ENSG00000102030,ENSG00000100567
334,ENSG00000112118,ENSG00000136824
335,ENSG00000106355,ENSG00000088325
336,ENSG00000265681,ENSG00000113712
337,ENSG00000083845,ENSG00000177954
338,ENSG00000171314,ENSG00000183684
339,ENSG00000115484,ENSG00000184983
340,ENSG00000083845,ENSG00000100567
341,ENSG00000062582,ENSG00000102030
342,ENSG00000087365,ENSG00000088325
343,ENSG00000104408,ENSG00000139168
344,ENSG00000115484,ENSG00000088325
345,ENSG00000183684,ENSG00000134697
346,ENSG00000134884,ENSG00000088325
347,ENSG00000044574,ENSG00000107581
348,ENSG00000147403,ENSG00000165688
349,ENSG00000115484,ENSG00000104408
350,ENSG00000062582,ENSG00000048162
351,ENSG00000102030,ENSG00000204394
352,ENSG00000183684,ENSG00000048162
353,ENSG00000188529,ENSG00000183684
354,ENSG00000147403,ENSG00000130177
355,ENSG00000106355,ENSG00000102030
356,ENSG00000204394,ENSG00000184983
357,ENSG00000106355,ENSG00000188529
358,ENSG00000188529,ENSG00000106355
359,ENSG00000147403,ENSG00000136824
360,ENSG00000177954,ENSG00000112739
361,ENSG00000177954,ENSG00000083845
362,ENSG00000198258,ENSG00000113712
363,ENSG00000188529,ENSG00000088325
364,ENSG00000265681,ENSG00000044574
365,ENSG00000048162,ENSG00000204394
366,ENSG00000137692,ENSG00000107581
367,ENSG00000183684,ENSG00000112739
368,ENSG00000115484,ENSG00000265681
369,ENSG00000198258,ENSG00000087365
370,ENSG00000102030,ENSG00000130177
371,ENSG00000062582,ENSG00000106355
372,ENSG00000175792,ENSG00000204394
373,ENSG00000204394,ENSG00000155463
374,ENSG00000044574,ENSG00000129128
375,ENSG00000115484,ENSG00000048162
376,ENSG00000044574,ENSG00000100567
377,ENSG00000134884,ENSG00000197102
378,ENSG00000177954,ENSG00000104408
379,ENSG00000265681,ENSG00000198258
380,ENSG00000044574,ENSG00000198258
381,ENSG00000107581,ENSG00000113712
382,ENSG00000115484,ENSG00000175792
383,ENSG00000088325,ENSG00000087365
384,ENSG00000183684,ENSG00000088325
385,ENSG00000177954,ENSG00000155463
386,ENSG00000183684,ENSG00000171314
387,ENSG00000112118,ENSG00000107581
388,ENSG00000183684,ENSG00000104408
389,ENSG00000147403,ENSG00000083845
390,ENSG00000106355,ENSG00000062582
391,ENSG00000048162,ENSG00000112118
392,ENSG00000088325,ENSG00000112118
393,ENSG00000204394,ENSG00000102030
394,ENSG00000204435,ENSG00000102030
395,ENSG00000113712,ENSG00000087365
396,ENSG00000136824,ENSG00000088325
397,ENSG00000083845,ENSG00000044574
398,ENSG00000147403,ENSG00000184983
399,ENSG00000204435,ENSG00000265681
400,ENSG00000175792,ENSG00000107581
401,ENSG00000175792,ENSG00000112118
402,ENSG00000087365,ENSG00000183684
403,ENSG00000107581,ENSG00000112118
404,ENSG00000087365,ENSG00000113712
405,ENSG00000198258,ENSG00000044574
406,ENSG00000115484,ENSG00000062582
407,ENSG00000115484,ENSG00000183684
408,ENSG00000062582,ENSG00000242372
409,ENSG00000013275,ENSG00000100567
410,ENSG00000147403,ENSG00000115484
411,ENSG00000177954,ENSG00000188529
412,ENSG00000177954,ENSG00000265681
413,ENSG00000136718,ENSG00000173418
414,ENSG00000147403,ENSG00000104408
415,ENSG00000088325,ENSG00000044574
416,ENSG00000177954,ENSG00000048162
417,ENSG00000115484,ENSG00000171314
418,ENSG00000134697,ENSG00000145734
419,ENSG00000171314,ENSG00000107581
420,ENSG00000107581,ENSG00000044574
421,ENSG00000088325,ENSG00000177954
422,ENSG00000242372,ENSG00000062582
423,ENSG00000134884,ENSG00000112118
424,ENSG00000113712,ENSG00000116752
425,ENSG00000177954,ENSG00000175792
426,ENSG00000136824,ENSG00000188529
427,ENSG00000088325,ENSG00000134371
428,ENSG00000102030,ENSG00000204435
429,ENSG00000204394,ENSG00000062582
430,ENSG00000204394,ENSG00000183684
431,ENSG00000175792,ENSG00000100567
432,ENSG00000129128,ENSG00000107581
433,ENSG00000087365,ENSG00000116752
434,ENSG00000188529,ENSG00000087365
435,ENSG00000177954,ENSG00000183684
436,ENSG00000083896,ENSG00000088325
437,ENSG00000265681,ENSG00000077380
438,ENSG00000112118,ENSG00000106355
439,ENSG00000048162,ENSG00000137692
440,ENSG00000130177,ENSG00000087365
441,ENSG00000087365,ENSG00000177954
442,ENSG00000188529,ENSG00000112118
443,ENSG00000048162,ENSG00000115484
444,ENSG00000112118,ENSG00000088325
445,ENSG00000165688,ENSG00000115484
446,ENSG00000112118,ENSG00000104408
447,ENSG00000044574,ENSG00000112739
448,ENSG00000062582,ENSG00000112118
449,ENSG00000265681,ENSG00000083845
450,ENSG00000177954,ENSG00000147403
451,ENSG00000088325,ENSG00000107581
452,ENSG00000137692,ENSG00000048162
453,ENSG00000044574,ENSG00000184983
454,ENSG00000175792,ENSG00000165688
455,ENSG00000102030,ENSG00000175792
456,ENSG00000107581,ENSG00000165688
457,ENSG00000137692,ENSG00000175792
458,ENSG00000113712,ENSG00000107581
459,ENSG00000083845,ENSG00000175792
460,ENSG00000112118,ENSG00000188529
461,ENSG00000088325,ENSG00000136824
462,ENSG00000044574,ENSG00000088325
463,ENSG00000113712,ENSG00000112118
464,ENSG00000265681,ENSG00000104408
465,ENSG00000088325,ENSG00000083896
466,ENSG00000062582,ENSG00000044574
467,ENSG00000112118,ENSG00000048162
468,ENSG00000115484,ENSG00000134884
469,ENSG00000088325,ENSG00000077380
470,ENSG00000104408,ENSG00000083845
471,ENSG00000115484,ENSG00000087365
472,ENSG00000087365,ENSG00000107581
473,ENSG00000175792,ENSG00000005194
474,ENSG00000177954,ENSG00000197102
475,ENSG00000147403,ENSG00000155463
476,ENSG00000048162,ENSG00000175792
477,ENSG00000112118,ENSG00000175792
478,ENSG00000134697,ENSG00000188529
479,ENSG00000134884,ENSG00000107581
480,ENSG00000102030,ENSG00000106355
481,ENSG00000087365,ENSG00000130177
482,ENSG00000136718,ENSG00000137692
483,ENSG00000083845,ENSG00000106355
484,ENSG00000104408,ENSG00000088325
485,ENSG00000104408,ENSG00000115484
486,ENSG00000184983,ENSG00000106355
487,ENSG00000102030,ENSG00000171314
488,ENSG00000265681,ENSG00000102030
489,ENSG00000198258,ENSG00000106355
490,ENSG00000136718,ENSG00000115484
491,ENSG00000137692,ENSG00000104408
492,ENSG00000147403,ENSG00000102030
493,ENSG00000083845,ENSG00000088325
494,ENSG00000177954,ENSG00000204394
495,ENSG00000112118,ENSG00000062582
496,ENSG00000112118,ENSG00000183684
497,ENSG00000102030,ENSG00000147403
498,ENSG00000102030,ENSG00000155463
499,ENSG00000107581,ENSG00000198258
500,ENSG00000083845,ENSG00000104408
501,ENSG00000147403,ENSG00000265681
502,ENSG00000113712,ENSG00000198258
503,ENSG00000198258,ENSG00000104408
504,ENSG00000204394,ENSG00000165688
505,ENSG00000107581,ENSG00000083845
506,ENSG00000188529,ENSG00000107581
507,ENSG00000083845,ENSG00000147403
508,ENSG00000183684,ENSG00000204394
509,ENSG00000204435,ENSG00000107581
510,ENSG00000106355,ENSG00000198258
511,ENSG00000102030,ENSG00000136718
512,ENSG00000265681,ENSG00000175792
513,ENSG00000048162,ENSG00000088325
514,ENSG00000204394,ENSG00000112118
515,ENSG00000137692,ENSG00000136718
516,ENSG00000175792,ENSG00000106355
517,ENSG00000265681,ENSG00000105058
518,ENSG00000134697,ENSG00000183684
519,ENSG00000107581,ENSG00000137692
520,ENSG00000112118,ENSG00000171314
521,ENSG00000204394,ENSG00000130177
522,ENSG00000115484,ENSG00000100567
523,ENSG00000088325,ENSG00000104408
524,ENSG00000087365,ENSG00000198258
525,ENSG00000177954,ENSG00000087365
526,ENSG00000115484,ENSG00000134371
527,ENSG00000175792,ENSG00000115484
528,ENSG00000137692,ENSG00000102030
529,ENSG00000188529,ENSG00000136824
530,ENSG00000107581,ENSG00000115484
531,ENSG00000104408,ENSG00000265681
532,ENSG00000088325,ENSG00000155463
533,ENSG00000112739,ENSG00000188529
534,ENSG00000177954,ENSG00000112118
535,ENSG00000113712,ENSG00000115484
536,ENSG00000113712,ENSG00000204435
537,ENSG00000197102,ENSG00000044574
538,ENSG00000083845,ENSG00000265681
539,ENSG00000044574,ENSG00000062582
540,ENSG00000044574,ENSG00000183684
541,ENSG00000106355,ENSG00000115484
542,ENSG00000183684,ENSG00000112118
543,ENSG00000147403,ENSG00000113712
544,ENSG00000184983,ENSG00000155463
545,ENSG00000171314,ENSG00000184983
546,ENSG00000134884,ENSG00000137692
547,ENSG00000171314,ENSG00000106355
548,ENSG00000087365,ENSG00000115484
549,ENSG00000013275,ENSG00000102978
550,ENSG00000175792,ENSG00000136718
551,ENSG00000136824,ENSG00000112118
552,ENSG00000134884,ENSG00000115484
553,ENSG00000204435,ENSG00000100567
554,ENSG00000171314,ENSG00000115484
555,ENSG00000112118,ENSG00000177954
556,ENSG00000188529,ENSG00000198258
557,ENSG00000175792,ENSG00000102030
558,ENSG00000197102,ENSG00000101882
559,ENSG00000112118,ENSG00000173418
560,ENSG00000183684,ENSG00000044574
561,ENSG00000147403,ENSG00000112118
562,ENSG00000265681,ENSG00000147403
563,ENSG00000175792,ENSG00000145734
564,ENSG00000102030,ENSG00000062582
565,ENSG00000177954,ENSG00000129128
566,ENSG00000104408,ENSG00000183684
567,ENSG00000137692,ENSG00000183684
568,ENSG00000088325,ENSG00000175792
569,ENSG00000088325,ENSG00000102978
570,ENSG00000115484,ENSG00000107581
571,ENSG00000177954,ENSG00000198258
572,ENSG00000175792,ENSG00000048162
573,ENSG00000100567,ENSG00000137692
574,ENSG00000107581,ENSG00000175792
575,ENSG00000115484,ENSG00000130177
576,ENSG00000265681,ENSG00000116752
577,ENSG00000175792,ENSG00000137692
578,ENSG00000100567,ENSG00000115484
579,ENSG00000112118,ENSG00000204394
580,ENSG00000147403,ENSG00000044574
581,ENSG00000137692,ENSG00000171314
582,ENSG00000147403,ENSG00000116752
583,ENSG00000171314,ENSG00000102030
584,ENSG00000100567,ENSG00000104408
585,ENSG00000106355,ENSG00000175792
586,ENSG00000048162,ENSG00000062582
587,ENSG00000265681,ENSG00000177954
588,ENSG00000088325,ENSG00000183684
589,ENSG00000044574,ENSG00000177954
590,ENSG00000104408,ENSG00000147403
591,ENSG00000147403,ENSG00000177954
592,ENSG00000107581,ENSG00000112739
593,ENSG00000204435,ENSG00000013275
594,ENSG00000044574,ENSG00000197102
595,ENSG00000175792,ENSG00000183684
596,ENSG00000171314,ENSG00000048162
597,ENSG00000112118,ENSG00000134884
598,ENSG00000062582,ENSG00000115484
599,ENSG00000183684,ENSG00000115484
600,ENSG00000169230,ENSG00000115053
601,ENSG00000149100,ENSG00000163714
602,ENSG00000196531,ENSG00000061936
603,ENSG00000167088,ENSG00000108424
604,ENSG00000163714,ENSG00000126226
605,ENSG00000105364,ENSG00000112110
606,ENSG00000167088,ENSG00000109475
607,ENSG00000113643,ENSG00000169230
608,ENSG00000181817,ENSG00000105364
609,ENSG00000167721,ENSG00000124207
610,ENSG00000167088,ENSG00000099783
611,ENSG00000188186,ENSG00000162385
612,ENSG00000140990,ENSG00000166136
613,ENSG00000198034,ENSG00000108424
614,ENSG00000198034,ENSG00000109475
615,ENSG00000108654,ENSG00000196531
616,ENSG00000196531,ENSG00000133398
617,ENSG00000125691,ENSG00000168028
618,ENSG00000198034,ENSG00000099783
619,ENSG00000196531,ENSG00000198034
620,ENSG00000168028,ENSG00000125691
621,ENSG00000082898,ENSG00000108424
622,ENSG00000188186,ENSG00000140990
623,ENSG00000082898,ENSG00000099783
624,ENSG00000169230,ENSG00000171421
625,ENSG00000108424,ENSG00000099783
626,ENSG00000124207,ENSG00000115053
627,ENSG00000109475,ENSG00000133398
628,ENSG00000167088,ENSG00000137876
629,ENSG00000261236,ENSG00000162910
630,ENSG00000181817,ENSG00000112110
631,ENSG00000167721,ENSG00000126226
632,ENSG00000109475,ENSG00000198034
633,ENSG00000198034,ENSG00000124207
634,ENSG00000198034,ENSG00000149136
635,ENSG00000108424,ENSG00000065328
636,ENSG00000108654,ENSG00000168028
637,ENSG00000125691,ENSG00000181817
638,ENSG00000169230,ENSG00000105258
639,ENSG00000115053,ENSG00000133119
640,ENSG00000169230,ENSG00000113643
641,ENSG00000167088,ENSG00000169230
642,ENSG00000163714,ENSG00000082898
643,ENSG00000125691,ENSG00000082898
644,ENSG00000167721,ENSG00000105364
645,ENSG00000198034,ENSG00000167088
646,ENSG00000198034,ENSG00000137876
647,ENSG00000163714,ENSG00000188186
648,ENSG00000108424,ENSG00000175110
649,ENSG00000171421,ENSG00000140990
650,ENSG00000082898,ENSG00000167088
651,ENSG00000108424,ENSG00000167088
652,ENSG00000105364,ENSG00000169230
653,ENSG00000261236,ENSG00000101444
654,ENSG00000115053,ENSG00000164167
655,ENSG00000162910,ENSG00000140990
656,ENSG00000008018,ENSG00000162910
657,ENSG00000082898,ENSG00000174953
658,ENSG00000163714,ENSG00000115053
659,ENSG00000125691,ENSG00000115053
660,ENSG00000168028,ENSG00000198034
661,ENSG00000149136,ENSG00000115053
662,ENSG00000082898,ENSG00000108654
663,ENSG00000108424,ENSG00000108654
664,ENSG00000108654,ENSG00000099783
665,ENSG00000167721,ENSG00000082898
666,ENSG00000149100,ENSG00000167721
667,ENSG00000198034,ENSG00000168028
668,ENSG00000198034,ENSG00000261236
669,ENSG00000108654,ENSG00000115053
670,ENSG00000169230,ENSG00000109606
671,ENSG00000133398,ENSG00000196531
672,ENSG00000125691,ENSG00000133398
673,ENSG00000181817,ENSG00000162910
674,ENSG00000125691,ENSG00000198034
675,ENSG00000163714,ENSG00000171421
676,ENSG00000167721,ENSG00000115053
677,ENSG00000149136,ENSG00000198034
678,ENSG00000109475,ENSG00000198056
679,ENSG00000105364,ENSG00000181817
680,ENSG00000115053,ENSG00000108424
681,ENSG00000115053,ENSG00000109475
682,ENSG00000171421,ENSG00000167088
683,ENSG00000196531,ENSG00000162385
684,ENSG00000124207,ENSG00000167721
685,ENSG00000198034,ENSG00000125691
686,ENSG00000115053,ENSG00000099783
687,ENSG00000149100,ENSG00000101444
688,ENSG00000108424,ENSG00000181817
689,ENSG00000171421,ENSG00000169230
690,ENSG00000167088,ENSG00000115053
691,ENSG00000099783,ENSG00000140990
692,ENSG00000082898,ENSG00000125691
693,ENSG00000167088,ENSG00000149136
694,ENSG00000140990,ENSG00000124207
695,ENSG00000149136,ENSG00000189091
696,ENSG00000115053,ENSG00000124207
697,ENSG00000162385,ENSG00000149100
698,ENSG00000149100,ENSG00000198301
