,0,1
93,ENSG00000104408,ENSG00000100836
94,ENSG00000204394,ENSG00000181222
95,ENSG00000182004,ENSG00000130713
96,ENSG00000198755,ENSG00000163634
97,ENSG00000168827,ENSG00000184983
98,ENSG00000140259,ENSG00000166226
99,ENSG00000088205,ENSG00000011304
100,ENSG00000106355,ENSG00000147604
101,ENSG00000155438,ENSG00000102978
102,ENSG00000100028,ENSG00000115484
103,ENSG00000109111,ENSG00000204435
104,ENSG00000147586,ENSG00000181610
105,ENSG00000109534,ENSG00000197958
106,ENSG00000198056,ENSG00000062822
107,ENSG00000008018,ENSG00000143748
108,ENSG00000120699,ENSG00000154719
109,ENSG00000189308,ENSG00000100697
110,ENSG00000061794,ENSG00000099800
111,ENSG00000008018,ENSG00000005007
112,ENSG00000197771,ENSG00000164338
113,ENSG00000138326,ENSG00000137200
114,ENSG00000126261,ENSG00000112029
115,ENSG00000136891,ENSG00000041802
116,ENSG00000119203,ENSG00000239306
117,ENSG00000008988,ENSG00000145592
118,ENSG00000136824,ENSG00000151849
119,ENSG00000134697,ENSG00000134419
120,ENSG00000004779,ENSG00000175110
121,ENSG00000128908,ENSG00000075089
122,ENSG00000052749,ENSG00000185163
123,ENSG00000117360,ENSG00000239306
124,ENSG00000169021,ENSG00000254772
125,ENSG00000100697,ENSG00000149016
126,ENSG00000109971,ENSG00000122406
127,ENSG00000087365,ENSG00000133858
128,ENSG00000143228,ENSG00000140534
129,ENSG00000145833,ENSG00000113810
130,ENSG00000153767,ENSG00000087365
131,ENSG00000114391,ENSG00000127184
132,ENSG00000062822,ENSG00000162910
133,ENSG00000154473,ENSG00000109971
134,ENSG00000102967,ENSG00000261236
135,ENSG00000051596,ENSG00000138750
136,ENSG00000198026,ENSG00000142676
137,ENSG00000198301,ENSG00000168028
138,ENSG00000100804,ENSG00000114867
139,ENSG00000125835,ENSG00000115484
140,ENSG00000167881,ENSG00000189091
141,ENSG00000164109,ENSG00000109606
142,ENSG00000143748,ENSG00000261236
143,ENSG00000204394,ENSG00000133119
144,ENSG00000165006,ENSG00000115561
145,ENSG00000134884,ENSG00000084463
146,ENSG00000082898,ENSG00000109475
147,ENSG00000119203,ENSG00000130935
148,ENSG00000134440,ENSG00000163636
149,ENSG00000133119,ENSG00000171490
150,ENSG00000135521,ENSG00000118197
151,ENSG00000183617,ENSG00000048162
152,ENSG00000168827,ENSG00000204392
153,ENSG00000068654,ENSG00000189091
154,ENSG00000099817,ENSG00000109971
155,ENSG00000111615,ENSG00000088205
156,ENSG00000104408,ENSG00000166226
157,ENSG00000181817,ENSG00000137054
158,ENSG00000089009,ENSG00000122026
159,ENSG00000132313,ENSG00000147403
160,ENSG00000164163,ENSG00000111711
161,ENSG00000275700,ENSG00000149554
162,ENSG00000167526,ENSG00000136897
163,ENSG00000143748,ENSG00000100353
164,ENSG00000213741,ENSG00000136930
165,ENSG00000108561,ENSG00000175792
166,ENSG00000163714,ENSG00000100028
167,ENSG00000011304,ENSG00000125107
168,ENSG00000100567,ENSG00000114982
169,ENSG00000105568,ENSG00000154473
170,ENSG00000171490,ENSG00000108654
171,ENSG00000115053,ENSG00000125630
172,ENSG00000198258,ENSG00000231500
173,ENSG00000175792,ENSG00000119718
174,ENSG00000052749,ENSG00000110321
175,ENSG00000089737,ENSG00000129932
176,ENSG00000125971,ENSG00000100575
177,ENSG00000130713,ENSG00000115053
178,ENSG00000073111,ENSG00000149923
179,ENSG00000265681,ENSG00000106105
180,ENSG00000068784,ENSG00000130713
181,ENSG00000133226,ENSG00000151461
182,ENSG00000149273,ENSG00000115484
183,ENSG00000175110,ENSG00000174953
184,ENSG00000185163,ENSG00000125835
185,ENSG00000112739,ENSG00000133858
186,ENSG00000073111,ENSG00000147274
187,ENSG00000125630,ENSG00000105372
188,ENSG00000137692,ENSG00000113460
189,ENSG00000175792,ENSG00000101161
190,ENSG00000063177,ENSG00000138442
191,ENSG00000174780,ENSG00000052749
192,ENSG00000170889,ENSG00000150316
193,ENSG00000143977,ENSG00000116754
194,ENSG00000105819,ENSG00000142676
195,ENSG00000162385,ENSG00000111364
196,ENSG00000047315,ENSG00000136891
197,ENSG00000185163,ENSG00000156482
198,ENSG00000119718,ENSG00000109475
199,ENSG00000147274,ENSG00000162385
200,ENSG00000041802,ENSG00000111364
201,ENSG00000134987,ENSG00000082516
202,ENSG00000113013,ENSG00000106028
203,ENSG00000100084,ENSG00000177084
204,ENSG00000134987,ENSG00000138326
205,ENSG00000171490,ENSG00000119616
206,ENSG00000112592,ENSG00000145734
207,ENSG00000158526,ENSG00000265681
208,ENSG00000166197,ENSG00000100697
209,ENSG00000122484,ENSG00000134371
210,ENSG00000197170,ENSG00000177600
211,ENSG00000100836,ENSG00000154473
212,ENSG00000114391,ENSG00000129932
213,ENSG00000074071,ENSG00000103035
214,ENSG00000105364,ENSG00000111639
215,ENSG00000146282,ENSG00000137054
216,ENSG00000008988,ENSG00000117410
217,ENSG00000114686,ENSG00000120158
218,ENSG00000088038,ENSG00000042429
219,ENSG00000089737,ENSG00000087365
220,ENSG00000143751,ENSG00000184209
221,ENSG00000138326,ENSG00000114391
222,ENSG00000134371,ENSG00000116560
223,ENSG00000135624,ENSG00000169021
224,ENSG00000115484,ENSG00000061794
225,ENSG00000198042,ENSG00000198034
226,ENSG00000073536,ENSG00000124784
227,ENSG00000107581,ENSG00000105202
228,ENSG00000106399,ENSG00000068654
229,ENSG00000140259,ENSG00000161920
230,ENSG00000112306,ENSG00000185163
231,ENSG00000137054,ENSG00000102967
232,ENSG00000116752,ENSG00000204435
233,ENSG00000137876,ENSG00000124784
234,ENSG00000064313,ENSG00000198730
235,ENSG00000100410,ENSG00000120699
236,ENSG00000135624,ENSG00000100220
237,ENSG00000181222,ENSG00000110768
238,ENSG00000149273,ENSG00000198042
239,ENSG00000128908,ENSG00000064313
240,ENSG00000168002,ENSG00000155463
241,ENSG00000137154,ENSG00000261236
242,ENSG00000174243,ENSG00000136450
243,ENSG00000170889,ENSG00000130255
244,ENSG00000013275,ENSG00000242372
245,ENSG00000004897,ENSG00000115053
246,ENSG00000126461,ENSG00000087087
247,ENSG00000159352,ENSG00000100664
248,ENSG00000136718,ENSG00000108654
249,ENSG00000129559,ENSG00000147403
250,ENSG00000073111,ENSG00000198301
251,ENSG00000149636,ENSG00000125835
252,ENSG00000130332,ENSG00000105372
253,ENSG00000138442,ENSG00000115484
254,ENSG00000167085,ENSG00000013275
255,ENSG00000137154,ENSG00000100353
256,ENSG00000062822,ENSG00000138663
257,ENSG00000130713,ENSG00000073536
258,ENSG00000052749,ENSG00000089048
259,ENSG00000129351,ENSG00000082516
260,ENSG00000196235,ENSG00000115053
261,ENSG00000125630,ENSG00000160803
262,ENSG00000105705,ENSG00000111445
263,ENSG00000129351,ENSG00000138326
264,ENSG00000101343,ENSG00000135521
265,ENSG00000138442,ENSG00000099800
266,ENSG00000114391,ENSG00000087365
267,ENSG00000163468,ENSG00000114867
268,ENSG00000104408,ENSG00000145425
269,ENSG00000100028,ENSG00000156482
270,ENSG00000132424,ENSG00000061936
271,ENSG00000124207,ENSG00000146143
272,ENSG00000181817,ENSG00000167978
273,ENSG00000147604,ENSG00000067704
274,ENSG00000132768,ENSG00000111361
275,ENSG00000145833,ENSG00000174748
276,ENSG00000109475,ENSG00000161970
277,ENSG00000102978,ENSG00000143368
278,ENSG00000051180,ENSG00000142534
279,ENSG00000112306,ENSG00000110321
280,ENSG00000110713,ENSG00000125686
281,ENSG00000171314,ENSG00000172115
282,ENSG00000137876,ENSG00000113643
283,ENSG00000115053,ENSG00000204435
284,ENSG00000145833,ENSG00000113407
285,ENSG00000105849,ENSG00000104884
286,ENSG00000164880,ENSG00000090061
287,ENSG00000115211,ENSG00000089737
288,ENSG00000008018,ENSG00000112592
289,ENSG00000184634,ENSG00000198730
290,ENSG00000106105,ENSG00000101138
291,ENSG00000127184,ENSG00000155868
292,ENSG00000117133,ENSG00000136527
293,ENSG00000162385,ENSG00000064703
294,ENSG00000136718,ENSG00000119616
295,ENSG00000125676,ENSG00000100410
296,ENSG00000147604,ENSG00000163468
297,ENSG00000174444,ENSG00000174748
298,ENSG00000146282,ENSG00000094880
299,ENSG00000197170,ENSG00000149273
300,ENSG00000104408,ENSG00000013503
301,ENSG00000185163,ENSG00000278053
302,ENSG00000163161,ENSG00000128908
303,ENSG00000132382,ENSG00000063177
304,ENSG00000119616,ENSG00000083845
305,ENSG00000005100,ENSG00000108424
306,ENSG00000168495,ENSG00000181222
307,ENSG00000041802,ENSG00000064703
308,ENSG00000110713,ENSG00000100603
309,ENSG00000169045,ENSG00000149923
310,ENSG00000082898,ENSG00000116752
311,ENSG00000068654,ENSG00000243147
312,ENSG00000005194,ENSG00000113013
313,ENSG00000139168,ENSG00000172115
314,ENSG00000136875,ENSG00000124207
315,ENSG00000168827,ENSG00000100697
316,ENSG00000151461,ENSG00000071082
317,ENSG00000125835,ENSG00000156482
318,ENSG00000100664,ENSG00000134001
319,ENSG00000091140,ENSG00000117133
320,ENSG00000169045,ENSG00000147274
321,ENSG00000170889,ENSG00000099783
322,ENSG00000198755,ENSG00000198301
323,ENSG00000134419,ENSG00000142507
324,ENSG00000145734,ENSG00000115053
325,ENSG00000044574,ENSG00000147604
326,ENSG00000197958,ENSG00000092199
327,ENSG00000164109,ENSG00000143977
328,ENSG00000149554,ENSG00000105568
329,ENSG00000138442,ENSG00000198042
330,ENSG00000114391,ENSG00000164134
331,ENSG00000204152,ENSG00000170889
332,ENSG00000099783,ENSG00000137200
333,ENSG00000132768,ENSG00000167658
334,ENSG00000145833,ENSG00000105364
335,ENSG00000064703,ENSG00000115484
336,ENSG00000100410,ENSG00000196531
337,ENSG00000153207,ENSG00000124207
338,ENSG00000239306,ENSG00000106290
339,ENSG00000132382,ENSG00000142534
340,ENSG00000167658,ENSG00000174953
341,ENSG00000083845,ENSG00000075624
342,ENSG00000149923,ENSG00000136930
343,ENSG00000204392,ENSG00000136930
344,ENSG00000106246,ENSG00000041802
345,ENSG00000168002,ENSG00000100410
346,ENSG00000109111,ENSG00000177084
347,ENSG00000109111,ENSG00000102978
348,ENSG00000213780,ENSG00000091140
349,ENSG00000174444,ENSG00000105364
350,ENSG00000151657,ENSG00000149923
351,ENSG00000204152,ENSG00000065518
352,ENSG00000114503,ENSG00000094880
353,ENSG00000125352,ENSG00000100603
354,ENSG00000119203,ENSG00000163605
355,ENSG00000177084,ENSG00000085840
356,ENSG00000134371,ENSG00000100603
357,ENSG00000182117,ENSG00000163468
358,ENSG00000189308,ENSG00000188986
359,ENSG00000145425,ENSG00000163528
360,ENSG00000134987,ENSG00000182774
361,ENSG00000117360,ENSG00000163605
362,ENSG00000172809,ENSG00000109475
363,ENSG00000051596,ENSG00000134597
364,ENSG00000149273,ENSG00000156482
365,ENSG00000096080,ENSG00000008988
366,ENSG00000165494,ENSG00000134371
367,ENSG00000113141,ENSG00000143368
368,ENSG00000155438,ENSG00000103168
369,ENSG00000107581,ENSG00000152684
370,ENSG00000182117,ENSG00000198258
371,ENSG00000164167,ENSG00000108654
372,ENSG00000105364,ENSG00000112306
373,ENSG00000124207,ENSG00000149636
374,ENSG00000143314,ENSG00000089737
375,ENSG00000103035,ENSG00000254772
376,ENSG00000075624,ENSG00000166226
377,ENSG00000071082,ENSG00000161970
378,ENSG00000136807,ENSG00000188986
379,ENSG00000108424,ENSG00000100028
380,ENSG00000103274,ENSG00000145191
381,ENSG00000134001,ENSG00000102030
382,ENSG00000188529,ENSG00000130177
383,ENSG00000058729,ENSG00000185163
384,ENSG00000169021,ENSG00000100575
385,ENSG00000147677,ENSG00000115484
386,ENSG00000156482,ENSG00000143314
387,ENSG00000130985,ENSG00000125107
388,ENSG00000174243,ENSG00000164880
389,ENSG00000115484,ENSG00000169021
390,ENSG00000204560,ENSG00000132382
391,ENSG00000155463,ENSG00000094880
392,ENSG00000162385,ENSG00000165271
393,ENSG00000198301,ENSG00000058729
394,ENSG00000118197,ENSG00000109971
395,ENSG00000127337,ENSG00000175792
396,ENSG00000169375,ENSG00000173418
397,ENSG00000165494,ENSG00000164758
398,ENSG00000041802,ENSG00000165271
399,ENSG00000213780,ENSG00000030066
400,ENSG00000136718,ENSG00000101343
401,ENSG00000102967,ENSG00000174444
402,ENSG00000115484,ENSG00000100220
403,ENSG00000125971,ENSG00000135775
404,ENSG00000064703,ENSG00000198042
405,ENSG00000163682,ENSG00000196531
406,ENSG00000136897,ENSG00000113407
407,ENSG00000006712,ENSG00000087087
408,ENSG00000082898,ENSG00000164109
409,ENSG00000075624,ENSG00000198730
410,ENSG00000138663,ENSG00000168883
411,ENSG00000213780,ENSG00000204394
412,ENSG00000129559,ENSG00000111667
413,ENSG00000149923,ENSG00000152253
414,ENSG00000114503,ENSG00000167978
415,ENSG00000117133,ENSG00000150990
416,ENSG00000103510,ENSG00000006712
417,ENSG00000014919,ENSG00000180992
418,ENSG00000118197,ENSG00000172809
419,ENSG00000103423,ENSG00000125835
420,ENSG00000170889,ENSG00000134419
421,ENSG00000184634,ENSG00000161920
422,ENSG00000115053,ENSG00000051180
423,ENSG00000111880,ENSG00000119203
424,ENSG00000101003,ENSG00000138778
425,ENSG00000113407,ENSG00000179115
426,ENSG00000114867,ENSG00000134014
427,ENSG00000129351,ENSG00000182774
428,ENSG00000117133,ENSG00000162385
429,ENSG00000104408,ENSG00000198612
430,ENSG00000058729,ENSG00000110321
431,ENSG00000108592,ENSG00000134014
432,ENSG00000113810,ENSG00000106399
433,ENSG00000105364,ENSG00000155438
434,ENSG00000181610,ENSG00000096080
435,ENSG00000110700,ENSG00000112739
436,ENSG00000184209,ENSG00000167508
437,ENSG00000048162,ENSG00000183617
438,ENSG00000151657,ENSG00000198301
439,ENSG00000177600,ENSG00000144713
440,ENSG00000055130,ENSG00000138778
441,ENSG00000119285,ENSG00000155868
442,ENSG00000136897,ENSG00000105364
443,ENSG00000254772,ENSG00000112592
444,ENSG00000042429,ENSG00000155868
445,ENSG00000175054,ENSG00000151461
446,ENSG00000145833,ENSG00000103549
447,ENSG00000142507,ENSG00000164587
448,ENSG00000171314,ENSG00000163634
449,ENSG00000110700,ENSG00000130985
450,ENSG00000182004,ENSG00000136930
451,ENSG00000113407,ENSG00000117133
452,ENSG00000110700,ENSG00000182774
453,ENSG00000171863,ENSG00000107581
454,ENSG00000265681,ENSG00000113013
455,ENSG00000108654,ENSG00000115211
456,ENSG00000094880,ENSG00000101901
457,ENSG00000135521,ENSG00000275700
458,ENSG00000147403,ENSG00000132313
459,ENSG00000100567,ENSG00000114867
460,ENSG00000109606,ENSG00000092199
461,ENSG00000089737,ENSG00000175467
462,ENSG00000149923,ENSG00000065328
463,ENSG00000166197,ENSG00000147604
464,ENSG00000163636,ENSG00000163682
465,ENSG00000140307,ENSG00000197170
466,ENSG00000105372,ENSG00000167526
467,ENSG00000166260,ENSG00000105819
468,ENSG00000145388,ENSG00000089009
469,ENSG00000189091,ENSG00000102030
470,ENSG00000005194,ENSG00000072501
471,ENSG00000108424,ENSG00000167088
472,ENSG00000139168,ENSG00000163634
473,ENSG00000167881,ENSG00000142534
474,ENSG00000149273,ENSG00000278053
475,ENSG00000090061,ENSG00000155827
476,ENSG00000134001,ENSG00000126261
477,ENSG00000013275,ENSG00000075624
478,ENSG00000147403,ENSG00000130255
479,ENSG00000169021,ENSG00000089157
480,ENSG00000174243,ENSG00000196365
481,ENSG00000151461,ENSG00000151247
482,ENSG00000068654,ENSG00000142534
483,ENSG00000122484,ENSG00000119041
484,ENSG00000109534,ENSG00000112651
485,ENSG00000196235,ENSG00000101868
486,ENSG00000090061,ENSG00000163872
487,ENSG00000008018,ENSG00000105258
488,ENSG00000064313,ENSG00000112739
489,ENSG00000181222,ENSG00000113812
490,ENSG00000116752,ENSG00000102978
491,ENSG00000147679,ENSG00000144231
492,ENSG00000106028,ENSG00000074071
493,ENSG00000111445,ENSG00000204574
494,ENSG00000106355,ENSG00000111581
495,ENSG00000132676,ENSG00000231500
496,ENSG00000175216,ENSG00000088325
497,ENSG00000172053,ENSG00000147403
498,ENSG00000153207,ENSG00000149636
499,ENSG00000156482,ENSG00000137154
500,ENSG00000164587,ENSG00000130713
501,ENSG00000171863,ENSG00000008018
502,ENSG00000178966,ENSG00000119720
503,ENSG00000088038,ENSG00000167658
504,ENSG00000147274,ENSG00000109606
505,ENSG00000145592,ENSG00000115484
506,ENSG00000084463,ENSG00000155827
507,ENSG00000076924,ENSG00000125835
508,ENSG00000113643,ENSG00000129932
509,ENSG00000242372,ENSG00000008988
510,ENSG00000146143,ENSG00000136271
511,ENSG00000130816,ENSG00000115053
512,ENSG00000164167,ENSG00000101343
513,ENSG00000132383,ENSG00000134001
514,ENSG00000084463,ENSG00000163872
515,ENSG00000174444,ENSG00000088205
516,ENSG00000109971,ENSG00000091140
517,ENSG00000075624,ENSG00000138326
518,ENSG00000189091,ENSG00000125352
519,ENSG00000163605,ENSG00000111445
520,ENSG00000055483,ENSG00000168090
521,ENSG00000147604,ENSG00000117410
522,ENSG00000106355,ENSG00000136824
523,ENSG00000204435,ENSG00000147679
524,ENSG00000080986,ENSG00000117748
525,ENSG00000145191,ENSG00000114867
526,ENSG00000062822,ENSG00000109534
527,ENSG00000101444,ENSG00000107581
528,ENSG00000058729,ENSG00000100567
529,ENSG00000150990,ENSG00000099821
530,ENSG00000005007,ENSG00000113013
531,ENSG00000184983,ENSG00000062582
532,ENSG00000101161,ENSG00000100410
533,ENSG00000169045,ENSG00000170889
534,ENSG00000058729,ENSG00000089048
535,ENSG00000198730,ENSG00000170889
536,ENSG00000181610,ENSG00000130935
537,ENSG00000106028,ENSG00000140534
538,ENSG00000196365,ENSG00000065518
539,ENSG00000196365,ENSG00000145833
540,ENSG00000159086,ENSG00000102786
541,ENSG00000148296,ENSG00000204574
542,ENSG00000109534,ENSG00000117748
543,ENSG00000175110,ENSG00000171863
544,ENSG00000198554,ENSG00000151849
545,ENSG00000010244,ENSG00000011304
546,ENSG00000092108,ENSG00000058262
547,ENSG00000164975,ENSG00000153767
548,ENSG00000149136,ENSG00000100084
549,ENSG00000105849,ENSG00000113460
550,ENSG00000138035,ENSG00000132676
551,ENSG00000198730,ENSG00000145833
552,ENSG00000139697,ENSG00000109971
553,ENSG00000149100,ENSG00000134001
554,ENSG00000014138,ENSG00000113810
555,ENSG00000089289,ENSG00000161016
556,ENSG00000186141,ENSG00000119041
557,ENSG00000106355,ENSG00000164163
558,ENSG00000137054,ENSG00000109534
559,ENSG00000147403,ENSG00000099783
560,ENSG00000175792,ENSG00000132603
561,ENSG00000171314,ENSG00000113013
562,ENSG00000174243,ENSG00000137054
563,ENSG00000089157,ENSG00000142507
564,ENSG00000082898,ENSG00000105202
565,ENSG00000182004,ENSG00000065328
566,ENSG00000145592,ENSG00000198042
567,ENSG00000189091,ENSG00000126261
568,ENSG00000104408,ENSG00000095139
569,ENSG00000101161,ENSG00000145241
570,ENSG00000101444,ENSG00000008018
571,ENSG00000129128,ENSG00000112742
572,ENSG00000168883,ENSG00000119616
573,ENSG00000113013,ENSG00000087087
574,ENSG00000134419,ENSG00000114686
575,ENSG00000142676,ENSG00000175792
576,ENSG00000109971,ENSG00000204394
577,ENSG00000130713,ENSG00000189091
578,ENSG00000188186,ENSG00000130935
579,ENSG00000163634,ENSG00000125107
580,ENSG00000128908,ENSG00000163161
581,ENSG00000008988,ENSG00000129351
582,ENSG00000143977,ENSG00000090273
583,ENSG00000168924,ENSG00000115211
584,ENSG00000164975,ENSG00000100142
585,ENSG00000149016,ENSG00000100697
586,ENSG00000163161,ENSG00000161920
587,ENSG00000254772,ENSG00000147677
588,ENSG00000182004,ENSG00000144713
589,ENSG00000090273,ENSG00000134014
590,ENSG00000164109,ENSG00000106355
591,ENSG00000204560,ENSG00000204392
592,ENSG00000136527,ENSG00000163468
593,ENSG00000162385,ENSG00000188529
594,ENSG00000188986,ENSG00000129932
595,ENSG00000155827,ENSG00000105171
596,ENSG00000175550,ENSG00000140307
597,ENSG00000167967,ENSG00000129559
598,ENSG00000052749,ENSG00000149100
599,ENSG00000138663,ENSG00000119718
600,ENSG00000111364,ENSG00000132382
601,ENSG00000132383,ENSG00000101773
602,ENSG00000117174,ENSG00000125630
603,ENSG00000155827,ENSG00000160803
604,ENSG00000188529,ENSG00000254772
605,ENSG00000125676,ENSG00000153207
606,ENSG00000062822,ENSG00000161800
607,ENSG00000239306,ENSG00000147403
608,ENSG00000108561,ENSG00000164405
609,ENSG00000083845,ENSG00000114391
610,ENSG00000173418,ENSG00000197958
611,ENSG00000120699,ENSG00000130177
612,ENSG00000011304,ENSG00000082898
613,ENSG00000125445,ENSG00000113407
614,ENSG00000088038,ENSG00000108298
615,ENSG00000105364,ENSG00000231500
616,ENSG00000134697,ENSG00000129932
617,ENSG00000167978,ENSG00000184634
618,ENSG00000120686,ENSG00000167881
619,ENSG00000198042,ENSG00000106028
620,ENSG00000116560,ENSG00000204574
621,ENSG00000164609,ENSG00000146007
622,ENSG00000100575,ENSG00000164587
623,ENSG00000165526,ENSG00000100142
624,ENSG00000131652,ENSG00000175792
625,ENSG00000065328,ENSG00000082898
626,ENSG00000051180,ENSG00000055130
627,ENSG00000091140,ENSG00000044574
628,ENSG00000073536,ENSG00000115484
629,ENSG00000170445,ENSG00000161057
630,ENSG00000105819,ENSG00000196365
631,ENSG00000151247,ENSG00000145388
632,ENSG00000163528,ENSG00000166226
633,ENSG00000125107,ENSG00000114867
634,ENSG00000172115,ENSG00000107581
635,ENSG00000125901,ENSG00000172171
636,ENSG00000140259,ENSG00000111231
637,ENSG00000164405,ENSG00000100142
638,ENSG00000147679,ENSG00000198034
639,ENSG00000174953,ENSG00000100697
640,ENSG00000137876,ENSG00000099800
641,ENSG00000144231,ENSG00000171453
642,ENSG00000180992,ENSG00000164587
643,ENSG00000147403,ENSG00000134419
644,ENSG00000125445,ENSG00000105364
645,ENSG00000231500,ENSG00000117133
646,ENSG00000188986,ENSG00000087365
647,ENSG00000161016,ENSG00000100836
648,ENSG00000164163,ENSG00000139726
649,ENSG00000164151,ENSG00000164758
650,ENSG00000175792,ENSG00000075856
651,ENSG00000136527,ENSG00000164609
652,ENSG00000138495,ENSG00000147403
653,ENSG00000159147,ENSG00000132383
654,ENSG00000185163,ENSG00000114503
655,ENSG00000137692,ENSG00000142230
656,ENSG00000146282,ENSG00000198755
657,ENSG00000181817,ENSG00000119203
658,ENSG00000169375,ENSG00000145833
659,ENSG00000112306,ENSG00000109475
660,ENSG00000134697,ENSG00000087365
661,ENSG00000108298,ENSG00000100410
662,ENSG00000261236,ENSG00000163636
663,ENSG00000167088,ENSG00000092199
664,ENSG00000142784,ENSG00000166441
665,ENSG00000168002,ENSG00000254772
666,ENSG00000075856,ENSG00000109971
667,ENSG00000261236,ENSG00000125691
668,ENSG00000075624,ENSG00000087470
669,ENSG00000100836,ENSG00000113460
670,ENSG00000170889,ENSG00000106105
671,ENSG00000051596,ENSG00000198730
672,ENSG00000100603,ENSG00000061273
673,ENSG00000126756,ENSG00000162385
674,ENSG00000082516,ENSG00000130985
675,ENSG00000163468,ENSG00000122406
676,ENSG00000162385,ENSG00000166441
677,ENSG00000172115,ENSG00000008018
678,ENSG00000004779,ENSG00000173418
679,ENSG00000111445,ENSG00000064703
680,ENSG00000167085,ENSG00000135624
681,ENSG00000100028,ENSG00000196504
682,ENSG00000181610,ENSG00000132676
683,ENSG00000147604,ENSG00000275700
684,ENSG00000041802,ENSG00000166441
685,ENSG00000129559,ENSG00000168827
686,ENSG00000073536,ENSG00000198042
687,ENSG00000132313,ENSG00000108561
688,ENSG00000130985,ENSG00000055483
689,ENSG00000147274,ENSG00000143977
690,ENSG00000169375,ENSG00000172530
691,ENSG00000114686,ENSG00000100142
692,ENSG00000111445,ENSG00000178966
693,ENSG00000161981,ENSG00000143368
694,ENSG00000087365,ENSG00000174444
695,ENSG00000085840,ENSG00000099783
696,ENSG00000137876,ENSG00000198042
697,ENSG00000008988,ENSG00000177954
698,ENSG00000075856,ENSG00000172809
