,0,1
178,ENSG00000083845,ENSG00000166136
179,ENSG00000127184,ENSG00000198730
180,ENSG00000151461,ENSG00000138495
181,ENSG00000196367,ENSG00000103510
182,ENSG00000100353,ENSG00000075624
183,ENSG00000134371,ENSG00000111880
184,ENSG00000175467,ENSG00000137497
185,ENSG00000167085,ENSG00000169136
186,ENSG00000172115,ENSG00000198554
187,ENSG00000113712,ENSG00000133226
188,ENSG00000189308,ENSG00000120699
189,ENSG00000105705,ENSG00000082898
190,ENSG00000117505,ENSG00000136930
191,ENSG00000113643,ENSG00000100353
192,ENSG00000058262,ENSG00000130713
193,ENSG00000126756,ENSG00000169375
194,ENSG00000145592,ENSG00000087470
195,ENSG00000082516,ENSG00000164338
196,ENSG00000165480,ENSG00000198612
197,ENSG00000137876,ENSG00000143751
198,ENSG00000142676,ENSG00000204316
199,ENSG00000164975,ENSG00000143977
200,ENSG00000125835,ENSG00000125630
201,ENSG00000115274,ENSG00000075089
202,ENSG00000062582,ENSG00000092108
203,ENSG00000166260,ENSG00000165819
204,ENSG00000188529,ENSG00000152253
205,ENSG00000133398,ENSG00000204316
206,ENSG00000124784,ENSG00000174444
207,ENSG00000113141,ENSG00000196504
208,ENSG00000067704,ENSG00000100664
209,ENSG00000166197,ENSG00000163714
210,ENSG00000125835,ENSG00000113407
211,ENSG00000159352,ENSG00000167967
212,ENSG00000138750,ENSG00000118412
213,ENSG00000143314,ENSG00000100401
214,ENSG00000164587,ENSG00000172336
215,ENSG00000177954,ENSG00000113460
216,ENSG00000113460,ENSG00000139168
217,ENSG00000204574,ENSG00000102978
218,ENSG00000183258,ENSG00000198730
219,ENSG00000142534,ENSG00000140534
220,ENSG00000124207,ENSG00000092439
221,ENSG00000166136,ENSG00000126226
222,ENSG00000148840,ENSG00000087263
223,ENSG00000138750,ENSG00000108298
224,ENSG00000174780,ENSG00000213741
225,ENSG00000175550,ENSG00000132664
226,ENSG00000129128,ENSG00000122484
227,ENSG00000122406,ENSG00000116809
228,ENSG00000092199,ENSG00000166197
229,ENSG00000149636,ENSG00000151247
230,ENSG00000115561,ENSG00000204394
231,ENSG00000114867,ENSG00000013503
232,ENSG00000143368,ENSG00000114503
233,ENSG00000092199,ENSG00000048162
234,ENSG00000183684,ENSG00000161981
235,ENSG00000132382,ENSG00000133119
236,ENSG00000198498,ENSG00000261236
237,ENSG00000156239,ENSG00000104835
238,ENSG00000055483,ENSG00000004779
239,ENSG00000148297,ENSG00000082516
240,ENSG00000150990,ENSG00000142230
241,ENSG00000119718,ENSG00000165006
242,ENSG00000136807,ENSG00000134371
243,ENSG00000102786,ENSG00000164163
244,ENSG00000159140,ENSG00000134371
245,ENSG00000125691,ENSG00000109534
246,ENSG00000090061,ENSG00000176108
247,ENSG00000165526,ENSG00000204435
248,ENSG00000111237,ENSG00000165526
249,ENSG00000011304,ENSG00000130935
250,ENSG00000198301,ENSG00000167085
251,ENSG00000075089,ENSG00000136718
252,ENSG00000100353,ENSG00000142784
253,ENSG00000132313,ENSG00000094804
254,ENSG00000168002,ENSG00000139726
255,ENSG00000205981,ENSG00000149636
256,ENSG00000115368,ENSG00000133398
257,ENSG00000100949,ENSG00000136271
258,ENSG00000067334,ENSG00000147274
259,ENSG00000010244,ENSG00000133398
260,ENSG00000167658,ENSG00000140990
261,ENSG00000154473,ENSG00000115053
262,ENSG00000063177,ENSG00000100603
263,ENSG00000165271,ENSG00000112118
264,ENSG00000132603,ENSG00000106355
265,ENSG00000169136,ENSG00000151657
266,ENSG00000242372,ENSG00000148297
267,ENSG00000100804,ENSG00000144713
268,ENSG00000172171,ENSG00000113734
269,ENSG00000149136,ENSG00000125971
270,ENSG00000087087,ENSG00000182004
271,ENSG00000100142,ENSG00000153207
272,ENSG00000198301,ENSG00000156239
273,ENSG00000075089,ENSG00000148840
274,ENSG00000110768,ENSG00000105258
275,ENSG00000158526,ENSG00000204392
276,ENSG00000213741,ENSG00000125107
277,ENSG00000138867,ENSG00000175792
278,ENSG00000052749,ENSG00000170889
279,ENSG00000189308,ENSG00000164880
280,ENSG00000103257,ENSG00000146143
281,ENSG00000142507,ENSG00000137656
282,ENSG00000145592,ENSG00000148297
283,ENSG00000100697,ENSG00000116752
284,ENSG00000169021,ENSG00000164941
285,ENSG00000127337,ENSG00000114982
286,ENSG00000092439,ENSG00000134419
287,ENSG00000114686,ENSG00000197771
288,ENSG00000108298,ENSG00000077380
289,ENSG00000182117,ENSG00000171314
290,ENSG00000134014,ENSG00000100410
291,ENSG00000144867,ENSG00000101343
292,ENSG00000051596,ENSG00000130816
293,ENSG00000058262,ENSG00000166441
294,ENSG00000146282,ENSG00000134597
295,ENSG00000183684,ENSG00000156603
296,ENSG00000143228,ENSG00000048162
297,ENSG00000103510,ENSG00000111615
298,ENSG00000065328,ENSG00000101773
299,ENSG00000143977,ENSG00000156603
300,ENSG00000134371,ENSG00000116809
301,ENSG00000005194,ENSG00000099783
302,ENSG00000047315,ENSG00000162385
303,ENSG00000105732,ENSG00000111445
304,ENSG00000164902,ENSG00000113407
305,ENSG00000174780,ENSG00000168827
306,ENSG00000149554,ENSG00000127184
307,ENSG00000041357,ENSG00000115540
308,ENSG00000134371,ENSG00000120158
309,ENSG00000167967,ENSG00000100028
310,ENSG00000180198,ENSG00000172053
311,ENSG00000167522,ENSG00000130935
312,ENSG00000159140,ENSG00000163872
313,ENSG00000064313,ENSG00000143368
314,ENSG00000083896,ENSG00000140307
315,ENSG00000132424,ENSG00000174953
316,ENSG00000089289,ENSG00000198498
317,ENSG00000179115,ENSG00000099995
318,ENSG00000137692,ENSG00000119720
319,ENSG00000145833,ENSG00000196367
320,ENSG00000010244,ENSG00000106246
321,ENSG00000197756,ENSG00000254726
322,ENSG00000107862,ENSG00000142676
323,ENSG00000108298,ENSG00000198554
324,ENSG00000184634,ENSG00000164109
325,ENSG00000126226,ENSG00000136930
326,ENSG00000005100,ENSG00000089009
327,ENSG00000010244,ENSG00000089737
328,ENSG00000082898,ENSG00000164151
329,ENSG00000115484,ENSG00000132424
330,ENSG00000163161,ENSG00000067704
331,ENSG00000174953,ENSG00000172167
332,ENSG00000142676,ENSG00000109534
333,ENSG00000151461,ENSG00000233927
334,ENSG00000147274,ENSG00000029364
335,ENSG00000071082,ENSG00000231500
336,ENSG00000114391,ENSG00000074071
337,ENSG00000130640,ENSG00000111615
338,ENSG00000278053,ENSG00000135249
339,ENSG00000108592,ENSG00000106246
340,ENSG00000188846,ENSG00000156482
341,ENSG00000004897,ENSG00000112339
342,ENSG00000112110,ENSG00000085840
343,ENSG00000058729,ENSG00000129128
344,ENSG00000165480,ENSG00000115053
345,ENSG00000155463,ENSG00000171863
346,ENSG00000163468,ENSG00000198730
347,ENSG00000111667,ENSG00000080986
348,ENSG00000117360,ENSG00000198258
349,ENSG00000119616,ENSG00000148297
350,ENSG00000188986,ENSG00000161016
351,ENSG00000100401,ENSG00000065183
352,ENSG00000196367,ENSG00000116754
353,ENSG00000112651,ENSG00000116809
354,ENSG00000108592,ENSG00000088356
355,ENSG00000136824,ENSG00000168827
356,ENSG00000116560,ENSG00000084463
357,ENSG00000087087,ENSG00000136271
358,ENSG00000150316,ENSG00000139726
359,ENSG00000100567,ENSG00000172167
360,ENSG00000015676,ENSG00000139697
361,ENSG00000099821,ENSG00000101158
362,ENSG00000161016,ENSG00000047315
363,ENSG00000119616,ENSG00000149100
364,ENSG00000109534,ENSG00000075856
365,ENSG00000198301,ENSG00000165819
366,ENSG00000130816,ENSG00000112339
367,ENSG00000165526,ENSG00000112972
368,ENSG00000164880,ENSG00000164167
369,ENSG00000164338,ENSG00000101444
370,ENSG00000139350,ENSG00000094880
371,ENSG00000117505,ENSG00000100949
372,ENSG00000151849,ENSG00000111639
373,ENSG00000108561,ENSG00000134987
374,ENSG00000106105,ENSG00000173113
375,ENSG00000013503,ENSG00000134001
376,ENSG00000172115,ENSG00000106028
377,ENSG00000167088,ENSG00000156603
378,ENSG00000125691,ENSG00000116809
379,ENSG00000102967,ENSG00000198498
380,ENSG00000108592,ENSG00000172336
381,ENSG00000143748,ENSG00000142534
382,ENSG00000122692,ENSG00000110321
383,ENSG00000087365,ENSG00000171490
384,ENSG00000134014,ENSG00000137692
385,ENSG00000125686,ENSG00000139168
386,ENSG00000077380,ENSG00000087365
387,ENSG00000011304,ENSG00000113141
388,ENSG00000127554,ENSG00000147416
389,ENSG00000110713,ENSG00000162385
390,ENSG00000131269,ENSG00000103510
391,ENSG00000172053,ENSG00000010244
392,ENSG00000137200,ENSG00000134884
393,ENSG00000130177,ENSG00000132382
394,ENSG00000125691,ENSG00000114503
395,ENSG00000143751,ENSG00000233927
396,ENSG00000130177,ENSG00000156482
397,ENSG00000163930,ENSG00000088205
398,ENSG00000159140,ENSG00000168495
399,ENSG00000013503,ENSG00000172171
400,ENSG00000055130,ENSG00000166260
401,ENSG00000092036,ENSG00000155846
402,ENSG00000126226,ENSG00000155463
403,ENSG00000168883,ENSG00000143977
404,ENSG00000116752,ENSG00000181610
405,ENSG00000167508,ENSG00000165006
406,ENSG00000099800,ENSG00000165630
407,ENSG00000143952,ENSG00000102978
408,ENSG00000171490,ENSG00000178966
409,ENSG00000100410,ENSG00000101003
410,ENSG00000147604,ENSG00000151247
411,ENSG00000115946,ENSG00000064703
412,ENSG00000030066,ENSG00000132768
413,ENSG00000198498,ENSG00000242372
414,ENSG00000105568,ENSG00000085840
415,ENSG00000105229,ENSG00000143228
416,ENSG00000135775,ENSG00000165819
417,ENSG00000164975,ENSG00000139168
418,ENSG00000278053,ENSG00000100697
419,ENSG00000180992,ENSG00000115368
420,ENSG00000165417,ENSG00000174748
421,ENSG00000108592,ENSG00000184983
422,ENSG00000087087,ENSG00000185163
423,ENSG00000015676,ENSG00000042429
424,ENSG00000101639,ENSG00000145191
425,ENSG00000051180,ENSG00000135624
426,ENSG00000164338,ENSG00000137200
427,ENSG00000155463,ENSG00000106399
428,ENSG00000174243,ENSG00000198301
429,ENSG00000164758,ENSG00000166260
430,ENSG00000102030,ENSG00000172336
431,ENSG00000010244,ENSG00000182004
432,ENSG00000182004,ENSG00000089048
433,ENSG00000143314,ENSG00000167526
434,ENSG00000142534,ENSG00000215251
435,ENSG00000155827,ENSG00000125445
436,ENSG00000149273,ENSG00000138495
437,ENSG00000100804,ENSG00000162910
438,ENSG00000182117,ENSG00000147586
439,ENSG00000249115,ENSG00000125676
440,ENSG00000131652,ENSG00000145388
441,ENSG00000164338,ENSG00000130985
442,ENSG00000106028,ENSG00000170312
443,ENSG00000174243,ENSG00000163714
444,ENSG00000167881,ENSG00000132382
445,ENSG00000139697,ENSG00000174748
446,ENSG00000014123,ENSG00000198700
447,ENSG00000101407,ENSG00000169375
448,ENSG00000147416,ENSG00000163930
449,ENSG00000129559,ENSG00000162385
450,ENSG00000110768,ENSG00000105819
451,ENSG00000168002,ENSG00000196365
452,ENSG00000178966,ENSG00000198700
453,ENSG00000133858,ENSG00000065328
454,ENSG00000166441,ENSG00000126461
455,ENSG00000067704,ENSG00000204435
456,ENSG00000184634,ENSG00000013503
457,ENSG00000143952,ENSG00000161970
458,ENSG00000168002,ENSG00000065183
459,ENSG00000126698,ENSG00000075624
460,ENSG00000189091,ENSG00000117748
461,ENSG00000153207,ENSG00000006712
462,ENSG00000100028,ENSG00000175216
463,ENSG00000161981,ENSG00000092108
464,ENSG00000204152,ENSG00000104884
465,ENSG00000131269,ENSG00000140259
466,ENSG00000265681,ENSG00000063177
467,ENSG00000100804,ENSG00000129351
468,ENSG00000113141,ENSG00000165480
469,ENSG00000089737,ENSG00000165417
470,ENSG00000164338,ENSG00000134987
471,ENSG00000148297,ENSG00000127337
472,ENSG00000110104,ENSG00000113643
473,ENSG00000136527,ENSG00000115484
474,ENSG00000149636,ENSG00000154832
475,ENSG00000174780,ENSG00000132424
476,ENSG00000125835,ENSG00000119718
477,ENSG00000072849,ENSG00000160783
478,ENSG00000204899,ENSG00000116560
479,ENSG00000132603,ENSG00000100575
480,ENSG00000010244,ENSG00000163528
481,ENSG00000171421,ENSG00000143314
482,ENSG00000161981,ENSG00000143977
483,ENSG00000137656,ENSG00000174444
484,ENSG00000174444,ENSG00000129559
485,ENSG00000106399,ENSG00000150990
486,ENSG00000138326,ENSG00000125107
487,ENSG00000130255,ENSG00000153767
488,ENSG00000164405,ENSG00000140307
489,ENSG00000104299,ENSG00000204574
490,ENSG00000145425,ENSG00000058729
491,ENSG00000161800,ENSG00000113734
492,ENSG00000061273,ENSG00000164109
493,ENSG00000156603,ENSG00000139350
494,ENSG00000135334,ENSG00000184634
495,ENSG00000169230,ENSG00000168090
496,ENSG00000134440,ENSG00000167526
497,ENSG00000126698,ENSG00000109475
498,ENSG00000177600,ENSG00000133858
499,ENSG00000077380,ENSG00000105732
500,ENSG00000265681,ENSG00000138778
501,ENSG00000204394,ENSG00000092199
502,ENSG00000266472,ENSG00000179115
503,ENSG00000176108,ENSG00000033327
504,ENSG00000132676,ENSG00000156239
505,ENSG00000254726,ENSG00000181222
506,ENSG00000143379,ENSG00000061273
507,ENSG00000108424,ENSG00000170312
508,ENSG00000103035,ENSG00000171490
509,ENSG00000134419,ENSG00000131931
510,ENSG00000111237,ENSG00000205981
511,ENSG00000140307,ENSG00000136718
512,ENSG00000164758,ENSG00000108298
513,ENSG00000034510,ENSG00000138442
514,ENSG00000120158,ENSG00000138663
515,ENSG00000145592,ENSG00000113643
516,ENSG00000198498,ENSG00000113407
517,ENSG00000198554,ENSG00000099995
518,ENSG00000176108,ENSG00000241553
519,ENSG00000167508,ENSG00000147586
520,ENSG00000213780,ENSG00000143314
521,ENSG00000108298,ENSG00000132313
522,ENSG00000205981,ENSG00000096080
523,ENSG00000161057,ENSG00000112592
524,ENSG00000132463,ENSG00000099783
525,ENSG00000109534,ENSG00000154719
526,ENSG00000072501,ENSG00000077380
527,ENSG00000174444,ENSG00000011304
528,ENSG00000173933,ENSG00000100804
529,ENSG00000101407,ENSG00000111581
530,ENSG00000100804,ENSG00000181817
531,ENSG00000132424,ENSG00000004779
532,ENSG00000100567,ENSG00000067704
533,ENSG00000254726,ENSG00000129351
534,ENSG00000119720,ENSG00000092036
535,ENSG00000114982,ENSG00000198730
536,ENSG00000105364,ENSG00000173113
537,ENSG00000172053,ENSG00000113460
538,ENSG00000130255,ENSG00000132383
539,ENSG00000108424,ENSG00000166136
540,ENSG00000133858,ENSG00000176108
541,ENSG00000144231,ENSG00000074071
542,ENSG00000131269,ENSG00000083896
543,ENSG00000169230,ENSG00000159352
544,ENSG00000143379,ENSG00000129351
545,ENSG00000163605,ENSG00000105258
546,ENSG00000164053,ENSG00000142784
547,ENSG00000204560,ENSG00000150316
548,ENSG00000058729,ENSG00000109111
549,ENSG00000132382,ENSG00000198258
550,ENSG00000142230,ENSG00000164654
551,ENSG00000163636,ENSG00000147677
552,ENSG00000140259,ENSG00000109534
553,ENSG00000163930,ENSG00000155846
554,ENSG00000126226,ENSG00000174780
555,ENSG00000062822,ENSG00000184983
556,ENSG00000151657,ENSG00000109475
557,ENSG00000137413,ENSG00000089289
558,ENSG00000125952,ENSG00000125630
559,ENSG00000138867,ENSG00000197958
560,ENSG00000149016,ENSG00000196504
561,ENSG00000119616,ENSG00000139620
562,ENSG00000133858,ENSG00000103274
563,ENSG00000132768,ENSG00000167721
564,ENSG00000131652,ENSG00000082516
565,ENSG00000117748,ENSG00000111231
566,ENSG00000137656,ENSG00000116560
567,ENSG00000135249,ENSG00000103168
568,ENSG00000150316,ENSG00000116752
569,ENSG00000119720,ENSG00000115211
570,ENSG00000164880,ENSG00000105258
571,ENSG00000171490,ENSG00000061936
572,ENSG00000114503,ENSG00000062822
573,ENSG00000160783,ENSG00000147403
574,ENSG00000112592,ENSG00000186141
575,ENSG00000130177,ENSG00000149636
576,ENSG00000172053,ENSG00000204394
577,ENSG00000177954,ENSG00000164975
578,ENSG00000083896,ENSG00000101882
579,ENSG00000065183,ENSG00000168495
580,ENSG00000119616,ENSG00000117410
581,ENSG00000100697,ENSG00000063177
582,ENSG00000114982,ENSG00000122692
583,ENSG00000114867,ENSG00000076924
584,ENSG00000184634,ENSG00000108654
585,ENSG00000161981,ENSG00000118412
586,ENSG00000125686,ENSG00000075089
587,ENSG00000140259,ENSG00000143379
588,ENSG00000172273,ENSG00000105732
589,ENSG00000055483,ENSG00000153207
590,ENSG00000139350,ENSG00000138326
591,ENSG00000130255,ENSG00000119720
592,ENSG00000058600,ENSG00000111142
593,ENSG00000015676,ENSG00000147416
594,ENSG00000128908,ENSG00000145388
595,ENSG00000136718,ENSG00000125630
596,ENSG00000111615,ENSG00000010244
597,ENSG00000145388,ENSG00000111615
598,ENSG00000147403,ENSG00000197756
599,ENSG00000165417,ENSG00000145388
600,ENSG00000139697,ENSG00000111639
601,ENSG00000163528,ENSG00000104408
602,ENSG00000111237,ENSG00000169136
603,ENSG00000130332,ENSG00000143952
604,ENSG00000104835,ENSG00000090273
605,ENSG00000115368,ENSG00000067334
606,ENSG00000196531,ENSG00000155463
607,ENSG00000103257,ENSG00000165526
608,ENSG00000198176,ENSG00000140307
609,ENSG00000042429,ENSG00000113734
610,ENSG00000170291,ENSG00000111615
611,ENSG00000142230,ENSG00000158526
612,ENSG00000100353,ENSG00000089289
613,ENSG00000047315,ENSG00000134371
614,ENSG00000160803,ENSG00000164758
615,ENSG00000149636,ENSG00000112972
616,ENSG00000051180,ENSG00000204899
617,ENSG00000198056,ENSG00000134419
618,ENSG00000099817,ENSG00000102967
619,ENSG00000089009,ENSG00000138035
620,ENSG00000100220,ENSG00000103274
621,ENSG00000186141,ENSG00000111581
622,ENSG00000131652,ENSG00000148296
623,ENSG00000164654,ENSG00000143748
624,ENSG00000215251,ENSG00000055483
625,ENSG00000143228,ENSG00000108506
626,ENSG00000164338,ENSG00000061794
627,ENSG00000275700,ENSG00000137054
628,ENSG00000125835,ENSG00000125686
629,ENSG00000127337,ENSG00000015676
630,ENSG00000124207,ENSG00000198700
631,ENSG00000129128,ENSG00000198258
632,ENSG00000136897,ENSG00000117360
633,ENSG00000183617,ENSG00000198498
634,ENSG00000163634,ENSG00000100804
635,ENSG00000152253,ENSG00000152404
636,ENSG00000172809,ENSG00000153767
637,ENSG00000103510,ENSG00000115364
638,ENSG00000102786,ENSG00000118197
639,ENSG00000113460,ENSG00000100664
640,ENSG00000125352,ENSG00000144231
641,ENSG00000204392,ENSG00000013503
642,ENSG00000076924,ENSG00000171314
643,ENSG00000117410,ENSG00000140990
644,ENSG00000164902,ENSG00000198056
645,ENSG00000136807,ENSG00000105058
646,ENSG00000100567,ENSG00000278053
647,ENSG00000170445,ENSG00000084463
648,ENSG00000100603,ENSG00000041357
649,ENSG00000064703,ENSG00000183258
650,ENSG00000134419,ENSG00000112339
651,ENSG00000108654,ENSG00000147274
652,ENSG00000116752,ENSG00000145388
653,ENSG00000083896,ENSG00000175792
654,ENSG00000143624,ENSG00000029364
655,ENSG00000188186,ENSG00000138326
656,ENSG00000160783,ENSG00000149554
657,ENSG00000172167,ENSG00000100567
658,ENSG00000143314,ENSG00000100220
659,ENSG00000075089,ENSG00000275700
660,ENSG00000154832,ENSG00000204899
661,ENSG00000029364,ENSG00000140259
662,ENSG00000197756,ENSG00000115368
663,ENSG00000168090,ENSG00000174748
664,ENSG00000111237,ENSG00000105705
665,ENSG00000180198,ENSG00000140259
666,ENSG00000151247,ENSG00000152684
667,ENSG00000130332,ENSG00000149100
668,ENSG00000249115,ENSG00000164163
669,ENSG00000102030,ENSG00000147403
670,ENSG00000008324,ENSG00000167978
671,ENSG00000096080,ENSG00000126698
672,ENSG00000198498,ENSG00000142784
673,ENSG00000132603,ENSG00000115274
674,ENSG00000241553,ENSG00000047315
675,ENSG00000215021,ENSG00000163636
676,ENSG00000033327,ENSG00000197771
677,ENSG00000198034,ENSG00000087263
678,ENSG00000130255,ENSG00000126226
679,ENSG00000189308,ENSG00000014138
680,ENSG00000102967,ENSG00000133119
681,ENSG00000125835,ENSG00000122692
682,ENSG00000135763,ENSG00000164134
683,ENSG00000165819,ENSG00000156482
684,ENSG00000172530,ENSG00000184209
685,ENSG00000122026,ENSG00000196504
686,ENSG00000163872,ENSG00000134001
687,ENSG00000087263,ENSG00000183617
688,ENSG00000117410,ENSG00000164902
689,ENSG00000119720,ENSG00000122692
690,ENSG00000213780,ENSG00000147403
691,ENSG00000100764,ENSG00000126226
692,ENSG00000254726,ENSG00000167085
693,ENSG00000164758,ENSG00000172273
694,ENSG00000103035,ENSG00000108561
695,ENSG00000147604,ENSG00000167508
696,ENSG00000166260,ENSG00000168090
697,ENSG00000131153,ENSG00000125445
698,ENSG00000101407,ENSG00000152404
