,0,1
141,ENSG00000130177,ENSG00000113013
142,ENSG00000166260,ENSG00000164975
143,ENSG00000112110,ENSG00000116752
144,ENSG00000185163,ENSG00000149016
145,ENSG00000155868,ENSG00000139350
146,ENSG00000196504,ENSG00000138442
147,ENSG00000112306,ENSG00000112739
148,ENSG00000088325,ENSG00000205981
149,ENSG00000162910,ENSG00000100575
150,ENSG00000072501,ENSG00000174780
151,ENSG00000165526,ENSG00000172273
152,ENSG00000149636,ENSG00000196531
153,ENSG00000145241,ENSG00000189308
154,ENSG00000136930,ENSG00000113734
155,ENSG00000144867,ENSG00000134014
156,ENSG00000099995,ENSG00000100410
157,ENSG00000114686,ENSG00000152253
158,ENSG00000159086,ENSG00000188529
159,ENSG00000152253,ENSG00000161800
160,ENSG00000143751,ENSG00000116752
161,ENSG00000106355,ENSG00000071082
162,ENSG00000154473,ENSG00000138326
163,ENSG00000139726,ENSG00000185163
164,ENSG00000116754,ENSG00000144713
165,ENSG00000101158,ENSG00000112029
166,ENSG00000099821,ENSG00000155438
167,ENSG00000166441,ENSG00000122026
168,ENSG00000124784,ENSG00000083845
169,ENSG00000094804,ENSG00000198700
170,ENSG00000005194,ENSG00000101003
171,ENSG00000182774,ENSG00000130713
172,ENSG00000105258,ENSG00000102786
173,ENSG00000144713,ENSG00000154719
174,ENSG00000119720,ENSG00000172167
175,ENSG00000055130,ENSG00000169375
176,ENSG00000173933,ENSG00000101654
177,ENSG00000164163,ENSG00000165819
178,ENSG00000076924,ENSG00000154832
179,ENSG00000075624,ENSG00000138778
180,ENSG00000164151,ENSG00000101654
181,ENSG00000145592,ENSG00000117410
182,ENSG00000104408,ENSG00000064313
183,ENSG00000089737,ENSG00000167088
184,ENSG00000108424,ENSG00000120699
185,ENSG00000242372,ENSG00000149100
186,ENSG00000082898,ENSG00000166197
187,ENSG00000233927,ENSG00000129932
188,ENSG00000171421,ENSG00000008324
189,ENSG00000041357,ENSG00000109475
190,ENSG00000099817,ENSG00000148840
191,ENSG00000180992,ENSG00000181817
192,ENSG00000103423,ENSG00000126226
193,ENSG00000072849,ENSG00000088038
194,ENSG00000126653,ENSG00000140259
195,ENSG00000143228,ENSG00000165480
196,ENSG00000117505,ENSG00000117133
197,ENSG00000140307,ENSG00000198612
198,ENSG00000196235,ENSG00000088038
199,ENSG00000243147,ENSG00000101773
200,ENSG00000146282,ENSG00000111880
201,ENSG00000130332,ENSG00000169021
202,ENSG00000068654,ENSG00000239306
203,ENSG00000101882,ENSG00000172171
204,ENSG00000204316,ENSG00000145191
205,ENSG00000130713,ENSG00000104835
206,ENSG00000173418,ENSG00000101166
207,ENSG00000151657,ENSG00000130985
208,ENSG00000142230,ENSG00000062822
209,ENSG00000151247,ENSG00000136897
210,ENSG00000061936,ENSG00000158526
211,ENSG00000137154,ENSG00000118197
212,ENSG00000105229,ENSG00000171490
213,ENSG00000145425,ENSG00000242372
214,ENSG00000111364,ENSG00000111361
215,ENSG00000164654,ENSG00000115368
216,ENSG00000150316,ENSG00000109111
217,ENSG00000175792,ENSG00000067704
218,ENSG00000172115,ENSG00000151461
219,ENSG00000254772,ENSG00000088205
220,ENSG00000151461,ENSG00000092439
221,ENSG00000067704,ENSG00000073111
222,ENSG00000111142,ENSG00000112029
223,ENSG00000171148,ENSG00000135334
224,ENSG00000164109,ENSG00000014138
225,ENSG00000080986,ENSG00000065328
226,ENSG00000117360,ENSG00000145833
227,ENSG00000143314,ENSG00000112972
228,ENSG00000182004,ENSG00000113812
229,ENSG00000172273,ENSG00000119718
230,ENSG00000047315,ENSG00000196531
231,ENSG00000111581,ENSG00000175467
232,ENSG00000198034,ENSG00000099817
233,ENSG00000164338,ENSG00000174780
234,ENSG00000129559,ENSG00000163682
235,ENSG00000122484,ENSG00000168028
236,ENSG00000113141,ENSG00000005100
237,ENSG00000147274,ENSG00000105819
238,ENSG00000265681,ENSG00000188846
239,ENSG00000109534,ENSG00000011304
240,ENSG00000062582,ENSG00000113407
241,ENSG00000132676,ENSG00000152684
242,ENSG00000137413,ENSG00000137200
243,ENSG00000183684,ENSG00000152253
244,ENSG00000175054,ENSG00000092439
245,ENSG00000135521,ENSG00000168924
246,ENSG00000166197,ENSG00000133858
247,ENSG00000169375,ENSG00000101343
248,ENSG00000142676,ENSG00000083845
249,ENSG00000129932,ENSG00000111667
250,ENSG00000094880,ENSG00000058600
251,ENSG00000122026,ENSG00000112110
252,ENSG00000113712,ENSG00000109971
253,ENSG00000172336,ENSG00000125630
254,ENSG00000204574,ENSG00000197170
255,ENSG00000161970,ENSG00000126653
256,ENSG00000159352,ENSG00000142676
257,ENSG00000083845,ENSG00000213780
258,ENSG00000119285,ENSG00000136930
259,ENSG00000174780,ENSG00000092108
260,ENSG00000167526,ENSG00000147586
261,ENSG00000168090,ENSG00000106290
262,ENSG00000108518,ENSG00000110700
263,ENSG00000067334,ENSG00000170889
264,ENSG00000198258,ENSG00000013275
265,ENSG00000122406,ENSG00000163636
266,ENSG00000130255,ENSG00000167522
267,ENSG00000137692,ENSG00000004779
268,ENSG00000197102,ENSG00000125952
269,ENSG00000061794,ENSG00000167881
270,ENSG00000110321,ENSG00000164902
271,ENSG00000105364,ENSG00000169021
272,ENSG00000174748,ENSG00000242372
273,ENSG00000179115,ENSG00000167658
274,ENSG00000075856,ENSG00000075089
275,ENSG00000147604,ENSG00000198042
276,ENSG00000153207,ENSG00000172809
277,ENSG00000104897,ENSG00000118412
278,ENSG00000058262,ENSG00000008324
279,ENSG00000058600,ENSG00000006712
280,ENSG00000140990,ENSG00000171314
281,ENSG00000137876,ENSG00000140259
282,ENSG00000135624,ENSG00000106028
283,ENSG00000138778,ENSG00000198700
284,ENSG00000204435,ENSG00000168090
285,ENSG00000166226,ENSG00000155438
286,ENSG00000100664,ENSG00000110700
287,ENSG00000198301,ENSG00000170889
288,ENSG00000170445,ENSG00000105705
289,ENSG00000101654,ENSG00000215251
290,ENSG00000058729,ENSG00000152684
291,ENSG00000127337,ENSG00000117410
292,ENSG00000110713,ENSG00000198730
293,ENSG00000171863,ENSG00000265681
294,ENSG00000008988,ENSG00000163636
295,ENSG00000132313,ENSG00000122026
296,ENSG00000134371,ENSG00000005194
297,ENSG00000137200,ENSG00000014919
298,ENSG00000101868,ENSG00000178966
299,ENSG00000112739,ENSG00000135624
300,ENSG00000134419,ENSG00000137154
301,ENSG00000167978,ENSG00000106028
302,ENSG00000132463,ENSG00000100603
303,ENSG00000112118,ENSG00000196367
304,ENSG00000132664,ENSG00000101407
305,ENSG00000168028,ENSG00000164053
306,ENSG00000163605,ENSG00000145734
307,ENSG00000110104,ENSG00000113460
308,ENSG00000126756,ENSG00000112110
309,ENSG00000010244,ENSG00000125901
310,ENSG00000137497,ENSG00000137413
311,ENSG00000112651,ENSG00000204435
312,ENSG00000136718,ENSG00000082516
313,ENSG00000112339,ENSG00000030066
314,ENSG00000205981,ENSG00000087470
315,ENSG00000163636,ENSG00000008324
316,ENSG00000149100,ENSG00000197771
317,ENSG00000167085,ENSG00000113407
318,ENSG00000136897,ENSG00000109475
319,ENSG00000117174,ENSG00000166260
320,ENSG00000164941,ENSG00000139350
321,ENSG00000131153,ENSG00000150316
322,ENSG00000115211,ENSG00000113734
323,ENSG00000149136,ENSG00000204316
324,ENSG00000165494,ENSG00000118197
325,ENSG00000168495,ENSG00000148840
326,ENSG00000165688,ENSG00000113141
327,ENSG00000034510,ENSG00000125901
328,ENSG00000132768,ENSG00000142676
329,ENSG00000044574,ENSG00000126698
330,ENSG00000159140,ENSG00000167522
331,ENSG00000100764,ENSG00000013275
332,ENSG00000112742,ENSG00000106355
333,ENSG00000198554,ENSG00000101773
334,ENSG00000204560,ENSG00000204152
335,ENSG00000170291,ENSG00000106246
336,ENSG00000105058,ENSG00000215251
337,ENSG00000111231,ENSG00000075089
338,ENSG00000158526,ENSG00000163161
339,ENSG00000100836,ENSG00000109971
340,ENSG00000136271,ENSG00000111300
341,ENSG00000105819,ENSG00000055130
342,ENSG00000100697,ENSG00000165417
343,ENSG00000099800,ENSG00000205981
344,ENSG00000231500,ENSG00000161970
345,ENSG00000113407,ENSG00000169136
346,ENSG00000101773,ENSG00000116752
347,ENSG00000163930,ENSG00000014919
348,ENSG00000105568,ENSG00000147604
349,ENSG00000111639,ENSG00000129559
350,ENSG00000089048,ENSG00000005100
351,ENSG00000172809,ENSG00000100764
352,ENSG00000181610,ENSG00000132313
353,ENSG00000136527,ENSG00000011304
354,ENSG00000133858,ENSG00000175054
355,ENSG00000114503,ENSG00000164902
356,ENSG00000122692,ENSG00000119203
357,ENSG00000177600,ENSG00000122484
358,ENSG00000051180,ENSG00000132383
359,ENSG00000140534,ENSG00000161800
360,ENSG00000108654,ENSG00000006712
361,ENSG00000113812,ENSG00000176108
362,ENSG00000163528,ENSG00000113460
363,ENSG00000118412,ENSG00000125835
364,ENSG00000169021,ENSG00000108298
365,ENSG00000204899,ENSG00000154719
366,ENSG00000213780,ENSG00000136807
367,ENSG00000130640,ENSG00000125107
368,ENSG00000204392,ENSG00000099817
369,ENSG00000198026,ENSG00000163161
370,ENSG00000133997,ENSG00000171490
371,ENSG00000119203,ENSG00000014919
372,ENSG00000048162,ENSG00000148840
373,ENSG00000008018,ENSG00000198258
374,ENSG00000188529,ENSG00000198700
375,ENSG00000125630,ENSG00000134697
376,ENSG00000132424,ENSG00000108654
377,ENSG00000131931,ENSG00000151461
378,ENSG00000109606,ENSG00000092036
379,ENSG00000051596,ENSG00000006712
380,ENSG00000130935,ENSG00000117360
381,ENSG00000132603,ENSG00000148296
382,ENSG00000125971,ENSG00000126698
383,ENSG00000125686,ENSG00000140990
384,ENSG00000130985,ENSG00000068394
385,ENSG00000188986,ENSG00000148297
386,ENSG00000143977,ENSG00000142230
387,ENSG00000261236,ENSG00000065183
388,ENSG00000143379,ENSG00000101161
389,ENSG00000065183,ENSG00000129351
390,ENSG00000204394,ENSG00000083845
391,ENSG00000100949,ENSG00000006712
392,ENSG00000164405,ENSG00000184634
393,ENSG00000152404,ENSG00000033327
394,ENSG00000163682,ENSG00000168924
395,ENSG00000105849,ENSG00000117133
396,ENSG00000184983,ENSG00000109971
397,ENSG00000196531,ENSG00000122026
398,ENSG00000188846,ENSG00000164053
399,ENSG00000115053,ENSG00000088205
400,ENSG00000100567,ENSG00000109971
401,ENSG00000164758,ENSG00000075089
402,ENSG00000119041,ENSG00000115368
403,ENSG00000065518,ENSG00000169021
404,ENSG00000125676,ENSG00000115484
405,ENSG00000077380,ENSG00000175216
406,ENSG00000126698,ENSG00000142784
407,ENSG00000132383,ENSG00000105171
408,ENSG00000113643,ENSG00000174780
409,ENSG00000164902,ENSG00000131495
410,ENSG00000162385,ENSG00000188529
411,ENSG00000163634,ENSG00000113013
412,ENSG00000241553,ENSG00000163682
413,ENSG00000111300,ENSG00000013503
414,ENSG00000134597,ENSG00000137692
415,ENSG00000113460,ENSG00000058729
416,ENSG00000133398,ENSG00000127554
417,ENSG00000005007,ENSG00000170322
418,ENSG00000113013,ENSG00000183258
419,ENSG00000110700,ENSG00000110768
420,ENSG00000109971,ENSG00000155846
421,ENSG00000088038,ENSG00000249115
422,ENSG00000092108,ENSG00000165630
423,ENSG00000105372,ENSG00000169136
424,ENSG00000102978,ENSG00000005194
425,ENSG00000114391,ENSG00000163872
426,ENSG00000089009,ENSG00000261236
427,ENSG00000164587,ENSG00000164134
428,ENSG00000109475,ENSG00000171863
429,ENSG00000112972,ENSG00000137154
430,ENSG00000169230,ENSG00000136930
431,ENSG00000161800,ENSG00000101003
432,ENSG00000133119,ENSG00000068394
433,ENSG00000102030,ENSG00000198056
434,ENSG00000154719,ENSG00000147586
435,ENSG00000119523,ENSG00000015676
436,ENSG00000111445,ENSG00000073111
437,ENSG00000101166,ENSG00000068784
438,ENSG00000167658,ENSG00000198700
439,ENSG00000113810,ENSG00000148296
440,ENSG00000155438,ENSG00000005100
441,ENSG00000134697,ENSG00000132382
442,ENSG00000108561,ENSG00000089157
443,ENSG00000160803,ENSG00000111667
444,ENSG00000115946,ENSG00000105849
445,ENSG00000011304,ENSG00000131495
446,ENSG00000127184,ENSG00000075624
447,ENSG00000014123,ENSG00000100353
448,ENSG00000175550,ENSG00000184634
449,ENSG00000278053,ENSG00000068394
450,ENSG00000136875,ENSG00000120699
451,ENSG00000138442,ENSG00000092439
452,ENSG00000171314,ENSG00000107862
453,ENSG00000171490,ENSG00000132313
454,ENSG00000101138,ENSG00000145241
455,ENSG00000198700,ENSG00000114982
456,ENSG00000189091,ENSG00000126261
457,ENSG00000055483,ENSG00000172167
458,ENSG00000004897,ENSG00000161800
459,ENSG00000117748,ENSG00000113734
460,ENSG00000095139,ENSG00000125686
461,ENSG00000138035,ENSG00000170889
462,ENSG00000088356,ENSG00000155438
463,ENSG00000196365,ENSG00000261236
464,ENSG00000147416,ENSG00000041802
465,ENSG00000157778,ENSG00000115211
466,ENSG00000041802,ENSG00000067334
467,ENSG00000089157,ENSG00000075856
468,ENSG00000147677,ENSG00000068394
469,ENSG00000112029,ENSG00000178966
470,ENSG00000138495,ENSG00000089157
471,ENSG00000111237,ENSG00000175550
472,ENSG00000100575,ENSG00000171314
473,ENSG00000175216,ENSG00000152253
474,ENSG00000128908,ENSG00000048162
475,ENSG00000143368,ENSG00000198700
476,ENSG00000197756,ENSG00000133858
477,ENSG00000173113,ENSG00000087087
478,ENSG00000100353,ENSG00000094804
479,ENSG00000106028,ENSG00000083845
480,ENSG00000100084,ENSG00000058262
481,ENSG00000100220,ENSG00000099995
482,ENSG00000181817,ENSG00000103423
483,ENSG00000168924,ENSG00000117133
484,ENSG00000160783,ENSG00000160803
485,ENSG00000124207,ENSG00000101868
486,ENSG00000164134,ENSG00000120686
487,ENSG00000101444,ENSG00000164405
488,ENSG00000198056,ENSG00000109971
489,ENSG00000084463,ENSG00000101654
490,ENSG00000151849,ENSG00000080986
491,ENSG00000161920,ENSG00000172171
492,ENSG00000147679,ENSG00000122026
493,ENSG00000103549,ENSG00000146007
494,ENSG00000266472,ENSG00000111639
495,ENSG00000073111,ENSG00000101882
496,ENSG00000138663,ENSG00000013503
497,ENSG00000125901,ENSG00000100084
498,ENSG00000159147,ENSG00000109971
499,ENSG00000042429,ENSG00000087087
500,ENSG00000213741,ENSG00000174780
501,ENSG00000169727,ENSG00000109534
502,ENSG00000082516,ENSG00000065183
503,ENSG00000035928,ENSG00000197771
504,ENSG00000065328,ENSG00000140259
