,0,1
93,ENSG00000099783,ENSG00000162385
94,ENSG00000147403,ENSG00000164134
95,ENSG00000132313,ENSG00000114686
96,ENSG00000099995,ENSG00000145833
97,ENSG00000242372,ENSG00000151247
98,ENSG00000014138,ENSG00000198056
99,ENSG00000153767,ENSG00000163161
100,ENSG00000137656,ENSG00000114503
101,ENSG00000171490,ENSG00000155438
102,ENSG00000164167,ENSG00000109534
103,ENSG00000155438,ENSG00000073536
104,ENSG00000130332,ENSG00000111364
105,ENSG00000125691,ENSG00000142534
106,ENSG00000160803,ENSG00000089009
107,ENSG00000075624,ENSG00000167658
108,ENSG00000114686,ENSG00000164587
109,ENSG00000089157,ENSG00000099783
110,ENSG00000117748,ENSG00000177084
111,ENSG00000164975,ENSG00000058600
112,ENSG00000204435,ENSG00000140259
113,ENSG00000105372,ENSG00000111615
114,ENSG00000198730,ENSG00000101868
115,ENSG00000149636,ENSG00000145241
116,ENSG00000167085,ENSG00000013275
117,ENSG00000147586,ENSG00000125445
118,ENSG00000114686,ENSG00000058262
119,ENSG00000143977,ENSG00000105258
120,ENSG00000089009,ENSG00000112306
121,ENSG00000112110,ENSG00000125901
122,ENSG00000136718,ENSG00000136271
123,ENSG00000197756,ENSG00000265681
124,ENSG00000119203,ENSG00000163634
125,ENSG00000142676,ENSG00000047315
126,ENSG00000136807,ENSG00000180182
127,ENSG00000181222,ENSG00000101158
128,ENSG00000105364,ENSG00000102978
129,ENSG00000155438,ENSG00000108592
130,ENSG00000145734,ENSG00000181222
131,ENSG00000149136,ENSG00000136450
132,ENSG00000099995,ENSG00000188529
133,ENSG00000130255,ENSG00000136718
134,ENSG00000117133,ENSG00000145833
135,ENSG00000143952,ENSG00000135775
136,ENSG00000174444,ENSG00000182774
137,ENSG00000075624,ENSG00000181817
138,ENSG00000119203,ENSG00000100028
139,ENSG00000118197,ENSG00000156482
140,ENSG00000108592,ENSG00000052749
141,ENSG00000164975,ENSG00000047315
142,ENSG00000198301,ENSG00000130255
143,ENSG00000099817,ENSG00000144231
144,ENSG00000109606,ENSG00000116754
145,ENSG00000144867,ENSG00000130255
146,ENSG00000099800,ENSG00000100575
147,ENSG00000106290,ENSG00000125952
148,ENSG00000110700,ENSG00000136718
149,ENSG00000172809,ENSG00000089157
150,ENSG00000077380,ENSG00000161057
151,ENSG00000119285,ENSG00000130713
152,ENSG00000161970,ENSG00000171863
153,ENSG00000129351,ENSG00000144713
154,ENSG00000233927,ENSG00000114391
155,ENSG00000137154,ENSG00000183684
156,ENSG00000101343,ENSG00000150316
157,ENSG00000168028,ENSG00000108298
158,ENSG00000147586,ENSG00000132676
159,ENSG00000099783,ENSG00000005100
160,ENSG00000087365,ENSG00000130332
161,ENSG00000109606,ENSG00000138326
162,ENSG00000104897,ENSG00000108654
163,ENSG00000167085,ENSG00000141367
164,ENSG00000171453,ENSG00000103168
165,ENSG00000188846,ENSG00000152684
166,ENSG00000100603,ENSG00000197102
167,ENSG00000136807,ENSG00000116560
168,ENSG00000174243,ENSG00000182004
169,ENSG00000197958,ENSG00000142534
170,ENSG00000058729,ENSG00000083845
171,ENSG00000120699,ENSG00000065183
172,ENSG00000118197,ENSG00000155438
173,ENSG00000107581,ENSG00000168028
174,ENSG00000178966,ENSG00000106399
175,ENSG00000142534,ENSG00000115946
176,ENSG00000147677,ENSG00000168090
177,ENSG00000149136,ENSG00000139697
178,ENSG00000168028,ENSG00000139168
179,ENSG00000122406,ENSG00000161016
180,ENSG00000092199,ENSG00000136450
181,ENSG00000102978,ENSG00000143368
182,ENSG00000180992,ENSG00000061794
183,ENSG00000122406,ENSG00000110700
184,ENSG00000151247,ENSG00000102786
185,ENSG00000102978,ENSG00000110768
186,ENSG00000166441,ENSG00000145592
187,ENSG00000165630,ENSG00000106355
188,ENSG00000035928,ENSG00000163161
189,ENSG00000144231,ENSG00000164151
190,ENSG00000170312,ENSG00000171453
191,ENSG00000063177,ENSG00000148296
192,ENSG00000105258,ENSG00000109111
193,ENSG00000198755,ENSG00000168028
194,ENSG00000182774,ENSG00000134419
195,ENSG00000275700,ENSG00000198034
196,ENSG00000108298,ENSG00000233927
197,ENSG00000100410,ENSG00000104897
198,ENSG00000172053,ENSG00000089157
199,ENSG00000197756,ENSG00000174780
200,ENSG00000177954,ENSG00000058262
201,ENSG00000058729,ENSG00000171863
202,ENSG00000105372,ENSG00000168090
203,ENSG00000110768,ENSG00000136807
204,ENSG00000143977,ENSG00000130816
205,ENSG00000138326,ENSG00000171490
206,ENSG00000083845,ENSG00000243147
207,ENSG00000142534,ENSG00000071082
208,ENSG00000114503,ENSG00000143977
209,ENSG00000172809,ENSG00000164163
210,ENSG00000096080,ENSG00000115364
211,ENSG00000144231,ENSG00000013503
212,ENSG00000196504,ENSG00000184209
213,ENSG00000109971,ENSG00000112306
214,ENSG00000132676,ENSG00000161016
215,ENSG00000169021,ENSG00000111711
216,ENSG00000125676,ENSG00000131652
217,ENSG00000243147,ENSG00000106246
218,ENSG00000179115,ENSG00000113407
219,ENSG00000068394,ENSG00000005100
220,ENSG00000109606,ENSG00000073536
221,ENSG00000083845,ENSG00000089009
222,ENSG00000125352,ENSG00000150990
223,ENSG00000149273,ENSG00000044574
224,ENSG00000204316,ENSG00000132676
225,ENSG00000151247,ENSG00000100664
226,ENSG00000100028,ENSG00000169045
227,ENSG00000068654,ENSG00000126756
228,ENSG00000145388,ENSG00000165819
229,ENSG00000143368,ENSG00000182004
230,ENSG00000035928,ENSG00000136824
231,ENSG00000164587,ENSG00000173113
232,ENSG00000114867,ENSG00000149100
233,ENSG00000087365,ENSG00000075624
234,ENSG00000242372,ENSG00000088205
235,ENSG00000188846,ENSG00000145388
236,ENSG00000142676,ENSG00000265681
237,ENSG00000145388,ENSG00000115484
238,ENSG00000112651,ENSG00000111142
239,ENSG00000117748,ENSG00000144231
240,ENSG00000125835,ENSG00000099995
241,ENSG00000147403,ENSG00000109475
242,ENSG00000099817,ENSG00000136450
243,ENSG00000072501,ENSG00000161057
244,ENSG00000134697,ENSG00000174444
245,ENSG00000073536,ENSG00000112651
246,ENSG00000148296,ENSG00000242372
247,ENSG00000167658,ENSG00000177954
248,ENSG00000172273,ENSG00000116809
249,ENSG00000142534,ENSG00000181222
250,ENSG00000147403,ENSG00000132676
251,ENSG00000136271,ENSG00000155868
252,ENSG00000183258,ENSG00000112739
253,ENSG00000128908,ENSG00000115274
254,ENSG00000231500,ENSG00000137876
255,ENSG00000181817,ENSG00000164609
256,ENSG00000174748,ENSG00000129559
257,ENSG00000083845,ENSG00000171490
258,ENSG00000089009,ENSG00000177600
259,ENSG00000197102,ENSG00000117748
260,ENSG00000204394,ENSG00000167085
261,ENSG00000100028,ENSG00000204392
262,ENSG00000144231,ENSG00000099817
263,ENSG00000119285,ENSG00000145425
264,ENSG00000051596,ENSG00000131652
265,ENSG00000130332,ENSG00000101161
266,ENSG00000107862,ENSG00000095139
267,ENSG00000174953,ENSG00000174444
268,ENSG00000122484,ENSG00000156603
269,ENSG00000125445,ENSG00000115368
270,ENSG00000089157,ENSG00000041802
271,ENSG00000136891,ENSG00000144713
272,ENSG00000168090,ENSG00000107581
273,ENSG00000163930,ENSG00000142676
274,ENSG00000104408,ENSG00000137200
275,ENSG00000145388,ENSG00000063177
276,ENSG00000013503,ENSG00000134014
277,ENSG00000163872,ENSG00000068654
278,ENSG00000143977,ENSG00000204392
279,ENSG00000147604,ENSG00000122026
280,ENSG00000073111,ENSG00000197771
281,ENSG00000167085,ENSG00000151657
282,ENSG00000166441,ENSG00000171421
283,ENSG00000115561,ENSG00000047315
284,ENSG00000111364,ENSG00000151461
285,ENSG00000155846,ENSG00000184634
286,ENSG00000164609,ENSG00000100836
287,ENSG00000134419,ENSG00000112339
288,ENSG00000168028,ENSG00000112306
289,ENSG00000242372,ENSG00000111364
290,ENSG00000170889,ENSG00000174748
291,ENSG00000172336,ENSG00000154743
292,ENSG00000142676,ENSG00000174780
293,ENSG00000172809,ENSG00000160803
294,ENSG00000198755,ENSG00000161970
295,ENSG00000092199,ENSG00000145388
296,ENSG00000113407,ENSG00000062582
297,ENSG00000136807,ENSG00000163161
298,ENSG00000197958,ENSG00000172809
299,ENSG00000115946,ENSG00000067334
300,ENSG00000125630,ENSG00000153767
301,ENSG00000099995,ENSG00000168827
302,ENSG00000090061,ENSG00000144231
303,ENSG00000047315,ENSG00000165417
304,ENSG00000108298,ENSG00000143314
305,ENSG00000108561,ENSG00000171453
306,ENSG00000144231,ENSG00000168002
307,ENSG00000099956,ENSG00000072501
308,ENSG00000111445,ENSG00000101773
309,ENSG00000159086,ENSG00000109606
310,ENSG00000134987,ENSG00000145833
311,ENSG00000101161,ENSG00000136875
312,ENSG00000115484,ENSG00000196504
313,ENSG00000119041,ENSG00000112592
314,ENSG00000051180,ENSG00000013275
315,ENSG00000125835,ENSG00000130332
316,ENSG00000114686,ENSG00000102978
317,ENSG00000239306,ENSG00000142784
318,ENSG00000171490,ENSG00000115274
319,ENSG00000117748,ENSG00000159147
320,ENSG00000132313,ENSG00000162910
321,ENSG00000055130,ENSG00000198554
322,ENSG00000164880,ENSG00000105258
323,ENSG00000172053,ENSG00000130255
324,ENSG00000064703,ENSG00000125107
325,ENSG00000142534,ENSG00000119616
326,ENSG00000130985,ENSG00000105229
327,ENSG00000146007,ENSG00000112306
328,ENSG00000163682,ENSG00000105364
329,ENSG00000115364,ENSG00000181610
330,ENSG00000114391,ENSG00000163682
331,ENSG00000156482,ENSG00000117133
332,ENSG00000182004,ENSG00000174953
333,ENSG00000119285,ENSG00000198034
334,ENSG00000100836,ENSG00000139168
335,ENSG00000108592,ENSG00000013503
336,ENSG00000241553,ENSG00000075624
337,ENSG00000156603,ENSG00000102978
338,ENSG00000164941,ENSG00000144231
339,ENSG00000105372,ENSG00000147403
340,ENSG00000177954,ENSG00000005100
341,ENSG00000074071,ENSG00000111639
342,ENSG00000136875,ENSG00000109534
343,ENSG00000152684,ENSG00000130255
344,ENSG00000113643,ENSG00000104835
345,ENSG00000112592,ENSG00000110768
346,ENSG00000145425,ENSG00000198755
347,ENSG00000088205,ENSG00000114391
348,ENSG00000101161,ENSG00000168883
349,ENSG00000109475,ENSG00000114686
350,ENSG00000174243,ENSG00000110321
351,ENSG00000165271,ENSG00000275700
352,ENSG00000100142,ENSG00000167088
353,ENSG00000089009,ENSG00000144867
354,ENSG00000120699,ENSG00000130713
355,ENSG00000137154,ENSG00000136718
356,ENSG00000177954,ENSG00000111615
357,ENSG00000061794,ENSG00000175110
358,ENSG00000100697,ENSG00000172336
359,ENSG00000115946,ENSG00000204435
360,ENSG00000058262,ENSG00000243147
361,ENSG00000163161,ENSG00000076924
362,ENSG00000180198,ENSG00000169045
363,ENSG00000156482,ENSG00000168028
364,ENSG00000181817,ENSG00000204560
365,ENSG00000105364,ENSG00000122026
366,ENSG00000164405,ENSG00000169021
367,ENSG00000213741,ENSG00000243147
368,ENSG00000125691,ENSG00000061794
369,ENSG00000106290,ENSG00000155868
370,ENSG00000159086,ENSG00000183258
371,ENSG00000138326,ENSG00000204560
372,ENSG00000115364,ENSG00000143314
373,ENSG00000068654,ENSG00000163161
374,ENSG00000204392,ENSG00000117360
375,ENSG00000010244,ENSG00000100401
376,ENSG00000139726,ENSG00000168090
377,ENSG00000177084,ENSG00000198730
378,ENSG00000233927,ENSG00000143314
379,ENSG00000112118,ENSG00000146143
380,ENSG00000068654,ENSG00000067704
381,ENSG00000138326,ENSG00000089157
382,ENSG00000148296,ENSG00000198301
383,ENSG00000064703,ENSG00000261236
384,ENSG00000102978,ENSG00000254772
385,ENSG00000198034,ENSG00000265681
386,ENSG00000058262,ENSG00000089009
387,ENSG00000174748,ENSG00000112339
388,ENSG00000173113,ENSG00000171863
389,ENSG00000150990,ENSG00000104897
390,ENSG00000213741,ENSG00000089009
391,ENSG00000180992,ENSG00000168827
392,ENSG00000125630,ENSG00000112306
393,ENSG00000099783,ENSG00000147403
394,ENSG00000161057,ENSG00000142507
395,ENSG00000198042,ENSG00000111364
396,ENSG00000090061,ENSG00000136450
397,ENSG00000115946,ENSG00000134419
398,ENSG00000150990,ENSG00000064703
399,ENSG00000140990,ENSG00000163528
400,ENSG00000119616,ENSG00000174444
401,ENSG00000151247,ENSG00000188529
402,ENSG00000172053,ENSG00000113643
403,ENSG00000168566,ENSG00000109606
404,ENSG00000174444,ENSG00000231500
405,ENSG00000140259,ENSG00000145833
406,ENSG00000013275,ENSG00000197170
407,ENSG00000156482,ENSG00000198755
408,ENSG00000136718,ENSG00000233927
409,ENSG00000145425,ENSG00000161970
410,ENSG00000147403,ENSG00000099783
411,ENSG00000197958,ENSG00000061794
412,ENSG00000243147,ENSG00000114686
413,ENSG00000144713,ENSG00000143314
414,ENSG00000188846,ENSG00000197958
415,ENSG00000130332,ENSG00000089737
416,ENSG00000155868,ENSG00000185163
417,ENSG00000058729,ENSG00000099956
418,ENSG00000105819,ENSG00000130713
419,ENSG00000008988,ENSG00000167526
420,ENSG00000172809,ENSG00000136891
421,ENSG00000177600,ENSG00000105364
422,ENSG00000198755,ENSG00000204316
423,ENSG00000144231,ENSG00000125630
424,ENSG00000134419,ENSG00000111615
425,ENSG00000108424,ENSG00000136527
426,ENSG00000174444,ENSG00000167085
427,ENSG00000145734,ENSG00000186141
428,ENSG00000142784,ENSG00000109971
429,ENSG00000105202,ENSG00000105364
430,ENSG00000130332,ENSG00000087365
431,ENSG00000044574,ENSG00000126698
432,ENSG00000116752,ENSG00000113141
433,ENSG00000145592,ENSG00000041802
434,ENSG00000105819,ENSG00000169021
435,ENSG00000047315,ENSG00000174243
436,ENSG00000119041,ENSG00000136897
437,ENSG00000101138,ENSG00000104299
438,ENSG00000168827,ENSG00000115364
439,ENSG00000105202,ENSG00000197170
440,ENSG00000052749,ENSG00000113460
441,ENSG00000102978,ENSG00000006712
442,ENSG00000182117,ENSG00000174243
443,ENSG00000161920,ENSG00000042429
444,ENSG00000164167,ENSG00000092199
445,ENSG00000161016,ENSG00000172053
446,ENSG00000071082,ENSG00000261236
447,ENSG00000100697,ENSG00000145425
448,ENSG00000142230,ENSG00000168002
449,ENSG00000163682,ENSG00000138442
450,ENSG00000112651,ENSG00000004779
451,ENSG00000109971,ENSG00000106105
452,ENSG00000174444,ENSG00000132603
453,ENSG00000120699,ENSG00000145425
454,ENSG00000165417,ENSG00000104884
455,ENSG00000231500,ENSG00000067334
456,ENSG00000113460,ENSG00000148296
457,ENSG00000197756,ENSG00000102030
458,ENSG00000126698,ENSG00000133226
459,ENSG00000198034,ENSG00000161057
460,ENSG00000061794,ENSG00000096080
461,ENSG00000180992,ENSG00000266472
462,ENSG00000125676,ENSG00000165819
463,ENSG00000116752,ENSG00000100410
464,ENSG00000171453,ENSG00000105849
465,ENSG00000147274,ENSG00000099783
466,ENSG00000013275,ENSG00000147416
467,ENSG00000188529,ENSG00000151247
468,ENSG00000114503,ENSG00000076924
469,ENSG00000154719,ENSG00000106246
470,ENSG00000134371,ENSG00000163468
471,ENSG00000167085,ENSG00000189091
472,ENSG00000156482,ENSG00000161970
473,ENSG00000125835,ENSG00000101161
474,ENSG00000122026,ENSG00000112651
475,ENSG00000198730,ENSG00000116560
476,ENSG00000165417,ENSG00000090061
477,ENSG00000183617,ENSG00000164587
478,ENSG00000175792,ENSG00000100567
479,ENSG00000112306,ENSG00000064703
480,ENSG00000119285,ENSG00000155438
481,ENSG00000134987,ENSG00000083845
482,ENSG00000174953,ENSG00000134987
483,ENSG00000155463,ENSG00000102978
484,ENSG00000132603,ENSG00000104408
485,ENSG00000185163,ENSG00000140259
486,ENSG00000149136,ENSG00000168002
487,ENSG00000101343,ENSG00000125352
488,ENSG00000103035,ENSG00000182774
489,ENSG00000167658,ENSG00000150316
490,ENSG00000058262,ENSG00000143748
491,ENSG00000174780,ENSG00000161970
492,ENSG00000134419,ENSG00000168090
493,ENSG00000112651,ENSG00000142676
494,ENSG00000174444,ENSG00000197756
495,ENSG00000140990,ENSG00000215021
496,ENSG00000181222,ENSG00000101654
497,ENSG00000105819,ENSG00000155827
498,ENSG00000008988,ENSG00000174748
499,ENSG00000114867,ENSG00000151247
500,ENSG00000100353,ENSG00000143748
501,ENSG00000013503,ENSG00000125691
502,ENSG00000117133,ENSG00000174243
503,ENSG00000168090,ENSG00000145191
504,ENSG00000155438,ENSG00000172809
505,ENSG00000101158,ENSG00000198730
506,ENSG00000148297,ENSG00000164758
507,ENSG00000134697,ENSG00000197958
508,ENSG00000182004,ENSG00000139168
509,ENSG00000134014,ENSG00000108592
510,ENSG00000068654,ENSG00000204394
511,ENSG00000138326,ENSG00000130255
512,ENSG00000136271,ENSG00000168827
513,ENSG00000102978,ENSG00000137413
514,ENSG00000144231,ENSG00000161981
515,ENSG00000047315,ENSG00000099783
516,ENSG00000145833,ENSG00000242372
517,ENSG00000124784,ENSG00000112306
518,ENSG00000171490,ENSG00000005100
519,ENSG00000064703,ENSG00000174444
520,ENSG00000170889,ENSG00000152684
521,ENSG00000110768,ENSG00000132383
522,ENSG00000164587,ENSG00000130713
523,ENSG00000110321,ENSG00000136527
524,ENSG00000111364,ENSG00000162385
525,ENSG00000058600,ENSG00000164975
526,ENSG00000005100,ENSG00000136271
527,ENSG00000102978,ENSG00000133997
528,ENSG00000168002,ENSG00000111880
529,ENSG00000112739,ENSG00000189091
530,ENSG00000100697,ENSG00000198034
531,ENSG00000112306,ENSG00000008988
532,ENSG00000068654,ENSG00000168495
533,ENSG00000110700,ENSG00000136807
534,ENSG00000188846,ENSG00000132463
535,ENSG00000139350,ENSG00000125901
536,ENSG00000120699,ENSG00000198034
537,ENSG00000136718,ENSG00000134987
538,ENSG00000068654,ENSG00000135624
539,ENSG00000165271,ENSG00000105372
540,ENSG00000160803,ENSG00000164587
541,ENSG00000165819,ENSG00000013275
542,ENSG00000112306,ENSG00000142534
543,ENSG00000114686,ENSG00000122026
544,ENSG00000138326,ENSG00000150990
545,ENSG00000188529,ENSG00000099995
546,ENSG00000101773,ENSG00000113460
547,ENSG00000164587,ENSG00000147604
548,ENSG00000100567,ENSG00000142507
549,ENSG00000105202,ENSG00000138442
550,ENSG00000145425,ENSG00000119285
551,ENSG00000013503,ENSG00000118197
552,ENSG00000122692,ENSG00000143368
553,ENSG00000112110,ENSG00000155463
554,ENSG00000111361,ENSG00000179115
555,ENSG00000231500,ENSG00000134419
556,ENSG00000143314,ENSG00000243147
557,ENSG00000154832,ENSG00000130816
558,ENSG00000188986,ENSG00000196235
559,ENSG00000183684,ENSG00000189091
560,ENSG00000108592,ENSG00000125630
561,ENSG00000142676,ENSG00000102030
562,ENSG00000088038,ENSG00000122406
563,ENSG00000042429,ENSG00000100142
564,ENSG00000108518,ENSG00000144867
565,ENSG00000088205,ENSG00000143314
566,ENSG00000113460,ENSG00000136527
567,ENSG00000111445,ENSG00000051180
568,ENSG00000100410,ENSG00000188529
569,ENSG00000128908,ENSG00000113812
570,ENSG00000072501,ENSG00000145241
571,ENSG00000177954,ENSG00000147403
572,ENSG00000118197,ENSG00000005100
573,ENSG00000156603,ENSG00000133398
574,ENSG00000186141,ENSG00000058600
575,ENSG00000145592,ENSG00000088205
576,ENSG00000197170,ENSG00000100353
577,ENSG00000111364,ENSG00000005100
578,ENSG00000083845,ENSG00000130255
579,ENSG00000092199,ENSG00000100028
580,ENSG00000125691,ENSG00000083845
581,ENSG00000136930,ENSG00000008018
582,ENSG00000183258,ENSG00000184209
583,ENSG00000134001,ENSG00000115946
584,ENSG00000145425,ENSG00000197756
585,ENSG00000188529,ENSG00000088205
586,ENSG00000125691,ENSG00000168827
587,ENSG00000181222,ENSG00000058600
588,ENSG00000105364,ENSG00000144713
589,ENSG00000118197,ENSG00000111615
590,ENSG00000242372,ENSG00000089737
591,ENSG00000114867,ENSG00000099995
592,ENSG00000155868,ENSG00000068654
593,ENSG00000161016,ENSG00000063177
594,ENSG00000164758,ENSG00000161920
595,ENSG00000175216,ENSG00000111581
596,ENSG00000170889,ENSG00000145388
597,ENSG00000165417,ENSG00000113013
598,ENSG00000071082,ENSG00000174444
599,ENSG00000099783,ENSG00000136527
600,ENSG00000105364,ENSG00000139726
601,ENSG00000231500,ENSG00000120158
602,ENSG00000196235,ENSG00000104884
603,ENSG00000167658,ENSG00000140259
604,ENSG00000108424,ENSG00000125450
605,ENSG00000150316,ENSG00000106355
606,ENSG00000198755,ENSG00000145592
607,ENSG00000168495,ENSG00000167721
608,ENSG00000071082,ENSG00000152684
609,ENSG00000152404,ENSG00000167088
610,ENSG00000100603,ENSG00000167088
611,ENSG00000145388,ENSG00000116560
612,ENSG00000149273,ENSG00000243147
613,ENSG00000137876,ENSG00000171863
614,ENSG00000163605,ENSG00000175216
615,ENSG00000154832,ENSG00000169045
616,ENSG00000104884,ENSG00000137054
617,ENSG00000164053,ENSG00000100410
618,ENSG00000196235,ENSG00000090061
619,ENSG00000105372,ENSG00000135521
620,ENSG00000103510,ENSG00000127337
621,ENSG00000147679,ENSG00000278053
622,ENSG00000008988,ENSG00000167881
623,ENSG00000136824,ENSG00000112592
624,ENSG00000173113,ENSG00000099956
625,ENSG00000112651,ENSG00000167658
626,ENSG00000143314,ENSG00000171490
627,ENSG00000144713,ENSG00000136891
628,ENSG00000134597,ENSG00000164167
629,ENSG00000197958,ENSG00000083845
630,ENSG00000243147,ENSG00000162910
631,ENSG00000102978,ENSG00000134371
632,ENSG00000177600,ENSG00000137876
633,ENSG00000149100,ENSG00000137154
634,ENSG00000119720,ENSG00000167978
635,ENSG00000183258,ENSG00000162385
636,ENSG00000265681,ENSG00000071082
637,ENSG00000055130,ENSG00000159352
638,ENSG00000167526,ENSG00000172053
639,ENSG00000182004,ENSG00000112306
640,ENSG00000197958,ENSG00000168827
641,ENSG00000204560,ENSG00000231500
642,ENSG00000109606,ENSG00000137154
643,ENSG00000111615,ENSG00000120158
644,ENSG00000125835,ENSG00000087365
645,ENSG00000198301,ENSG00000122026
646,ENSG00000175792,ENSG00000105202
647,ENSG00000134987,ENSG00000182117
648,ENSG00000065328,ENSG00000177084
649,ENSG00000083845,ENSG00000164587
650,ENSG00000134419,ENSG00000147403
651,ENSG00000105258,ENSG00000136807
652,ENSG00000117360,ENSG00000114503
653,ENSG00000173418,ENSG00000167088
654,ENSG00000111880,ENSG00000102978
655,ENSG00000188529,ENSG00000111364
656,ENSG00000103549,ENSG00000109111
657,ENSG00000117133,ENSG00000115368
658,ENSG00000099817,ENSG00000111231
659,ENSG00000062822,ENSG00000198301
660,ENSG00000100603,ENSG00000004897
661,ENSG00000125676,ENSG00000118197
662,ENSG00000197170,ENSG00000055130
663,ENSG00000155438,ENSG00000145833
664,ENSG00000145833,ENSG00000163682
665,ENSG00000122026,ENSG00000149273
666,ENSG00000170312,ENSG00000115484
667,ENSG00000138442,ENSG00000113460
668,ENSG00000107581,ENSG00000129559
669,ENSG00000110700,ENSG00000064703
670,ENSG00000101654,ENSG00000100142
671,ENSG00000136271,ENSG00000182117
672,ENSG00000108654,ENSG00000188846
673,ENSG00000167526,ENSG00000125445
674,ENSG00000138326,ENSG00000115053
675,ENSG00000164941,ENSG00000164151
676,ENSG00000179115,ENSG00000167085
677,ENSG00000136807,ENSG00000198755
678,ENSG00000112306,ENSG00000100664
679,ENSG00000112592,ENSG00000172115
680,ENSG00000163714,ENSG00000100410
681,ENSG00000071082,ENSG00000145388
682,ENSG00000112592,ENSG00000100764
683,ENSG00000127337,ENSG00000013503
684,ENSG00000106290,ENSG00000165417
685,ENSG00000161970,ENSG00000088205
686,ENSG00000005100,ENSG00000136450
687,ENSG00000154719,ENSG00000114686
688,ENSG00000114867,ENSG00000134001
689,ENSG00000170312,ENSG00000101868
690,ENSG00000205981,ENSG00000109971
691,ENSG00000181817,ENSG00000189091
692,ENSG00000161016,ENSG00000125691
693,ENSG00000164167,ENSG00000100603
694,ENSG00000100142,ENSG00000099817
695,ENSG00000100142,ENSG00000119041
696,ENSG00000114867,ENSG00000111364
697,ENSG00000112592,ENSG00000137413
698,ENSG00000168883,ENSG00000117360
