,0,1
100,ENSG00000089157,ENSG00000113810
101,ENSG00000188846,ENSG00000167978
102,ENSG00000233927,ENSG00000105568
103,ENSG00000089157,ENSG00000142534
104,ENSG00000100567,ENSG00000100353
105,ENSG00000108298,ENSG00000111639
106,ENSG00000111639,ENSG00000140307
107,ENSG00000169021,ENSG00000100084
108,ENSG00000149100,ENSG00000089009
109,ENSG00000131495,ENSG00000105202
110,ENSG00000095139,ENSG00000167978
111,ENSG00000144713,ENSG00000105819
112,ENSG00000127184,ENSG00000167658
113,ENSG00000107581,ENSG00000275700
114,ENSG00000131495,ENSG00000164167
115,ENSG00000167658,ENSG00000175216
116,ENSG00000112118,ENSG00000089157
117,ENSG00000100567,ENSG00000127184
118,ENSG00000144713,ENSG00000138035
119,ENSG00000008018,ENSG00000167522
120,ENSG00000167658,ENSG00000112651
121,ENSG00000107581,ENSG00000108298
122,ENSG00000167721,ENSG00000169021
123,ENSG00000136824,ENSG00000149100
124,ENSG00000169021,ENSG00000149100
125,ENSG00000112118,ENSG00000161981
126,ENSG00000113810,ENSG00000275700
127,ENSG00000111639,ENSG00000164167
128,ENSG00000169021,ENSG00000089009
129,ENSG00000161981,ENSG00000117748
130,ENSG00000138035,ENSG00000107581
131,ENSG00000167658,ENSG00000112118
132,ENSG00000113810,ENSG00000108298
133,ENSG00000089009,ENSG00000188846
134,ENSG00000188846,ENSG00000089157
135,ENSG00000105202,ENSG00000112118
136,ENSG00000169021,ENSG00000127184
137,ENSG00000161981,ENSG00000145734
138,ENSG00000107581,ENSG00000144713
139,ENSG00000161981,ENSG00000095139
140,ENSG00000144713,ENSG00000100084
141,ENSG00000108298,ENSG00000144713
142,ENSG00000089157,ENSG00000171148
143,ENSG00000140307,ENSG00000167522
144,ENSG00000108298,ENSG00000107581
145,ENSG00000169021,ENSG00000108298
146,ENSG00000089009,ENSG00000100028
147,ENSG00000233927,ENSG00000105819
148,ENSG00000142534,ENSG00000188846
149,ENSG00000112118,ENSG00000117748
150,ENSG00000161981,ENSG00000108298
151,ENSG00000112651,ENSG00000100567
152,ENSG00000142534,ENSG00000112651
153,ENSG00000167658,ENSG00000233927
154,ENSG00000144713,ENSG00000147586
155,ENSG00000112118,ENSG00000089009
156,ENSG00000108298,ENSG00000144867
157,ENSG00000142534,ENSG00000100028
158,ENSG00000091140,ENSG00000105202
159,ENSG00000113810,ENSG00000120686
160,ENSG00000112118,ENSG00000127184
161,ENSG00000089157,ENSG00000167658
162,ENSG00000108298,ENSG00000105568
163,ENSG00000167658,ENSG00000161981
164,ENSG00000167658,ENSG00000183617
165,ENSG00000008018,ENSG00000091140
166,ENSG00000161981,ENSG00000109111
167,ENSG00000107581,ENSG00000175216
168,ENSG00000105202,ENSG00000161981
169,ENSG00000167522,ENSG00000167978
170,ENSG00000100084,ENSG00000275700
171,ENSG00000188846,ENSG00000149100
172,ENSG00000167721,ENSG00000136824
173,ENSG00000144713,ENSG00000108298
174,ENSG00000188846,ENSG00000145734
175,ENSG00000100567,ENSG00000175216
176,ENSG00000188846,ENSG00000095139
177,ENSG00000188846,ENSG00000089009
178,ENSG00000167658,ENSG00000142534
179,ENSG00000113810,ENSG00000175216
180,ENSG00000105202,ENSG00000142534
181,ENSG00000188846,ENSG00000127184
182,ENSG00000107581,ENSG00000112118
183,ENSG00000113810,ENSG00000112651
184,ENSG00000167658,ENSG00000105202
185,ENSG00000138035,ENSG00000099817
186,ENSG00000117748,ENSG00000112118
187,ENSG00000175216,ENSG00000142534
188,ENSG00000144713,ENSG00000109111
189,ENSG00000167978,ENSG00000108298
190,ENSG00000145734,ENSG00000167978
191,ENSG00000100567,ENSG00000112118
192,ENSG00000142534,ENSG00000233927
193,ENSG00000188846,ENSG00000108298
194,ENSG00000167658,ENSG00000117748
195,ENSG00000167658,ENSG00000125971
196,ENSG00000105819,ENSG00000169021
197,ENSG00000105202,ENSG00000164167
198,ENSG00000188846,ENSG00000112739
199,ENSG00000136271,ENSG00000111639
200,ENSG00000233927,ENSG00000095139
201,ENSG00000188846,ENSG00000136271
202,ENSG00000105202,ENSG00000117748
203,ENSG00000089009,ENSG00000113810
204,ENSG00000105202,ENSG00000125971
205,ENSG00000089157,ENSG00000137876
206,ENSG00000140307,ENSG00000164167
207,ENSG00000113810,ENSG00000167522
208,ENSG00000108298,ENSG00000099817
209,ENSG00000167658,ENSG00000145734
210,ENSG00000161981,ENSG00000175216
211,ENSG00000175216,ENSG00000125971
212,ENSG00000167721,ENSG00000091140
213,ENSG00000136824,ENSG00000167978
214,ENSG00000144713,ENSG00000120686
215,ENSG00000188846,ENSG00000109111
216,ENSG00000171148,ENSG00000105202
217,ENSG00000167522,ENSG00000161981
218,ENSG00000107581,ENSG00000233927
219,ENSG00000109111,ENSG00000175216
220,ENSG00000108298,ENSG00000065518
221,ENSG00000138035,ENSG00000161981
222,ENSG00000233927,ENSG00000108298
223,ENSG00000108298,ENSG00000105819
224,ENSG00000142534,ENSG00000113810
225,ENSG00000175216,ENSG00000127184
226,ENSG00000108298,ENSG00000089157
227,ENSG00000161981,ENSG00000112118
228,ENSG00000142534,ENSG00000091140
229,ENSG00000108298,ENSG00000138035
230,ENSG00000161981,ENSG00000167522
231,ENSG00000113810,ENSG00000233927
232,ENSG00000142534,ENSG00000105202
233,ENSG00000144713,ENSG00000175216
234,ENSG00000233927,ENSG00000144713
235,ENSG00000233927,ENSG00000109111
236,ENSG00000144713,ENSG00000112651
237,ENSG00000008018,ENSG00000167658
238,ENSG00000100567,ENSG00000161981
239,ENSG00000105202,ENSG00000131495
240,ENSG00000142534,ENSG00000164167
241,ENSG00000233927,ENSG00000107581
242,ENSG00000142534,ENSG00000125971
243,ENSG00000147586,ENSG00000169021
244,ENSG00000113810,ENSG00000161981
245,ENSG00000008018,ENSG00000100567
246,ENSG00000169021,ENSG00000233927
247,ENSG00000144713,ENSG00000112118
248,ENSG00000008018,ENSG00000169021
249,ENSG00000167978,ENSG00000175216
250,ENSG00000144713,ENSG00000167522
251,ENSG00000099817,ENSG00000161981
252,ENSG00000112118,ENSG00000167522
253,ENSG00000183617,ENSG00000127184
254,ENSG00000188846,ENSG00000112651
255,ENSG00000127184,ENSG00000111639
256,ENSG00000100567,ENSG00000105202
257,ENSG00000136824,ENSG00000140307
258,ENSG00000169021,ENSG00000140307
259,ENSG00000142534,ENSG00000171148
260,ENSG00000167658,ENSG00000169021
261,ENSG00000100567,ENSG00000164167
262,ENSG00000107581,ENSG00000145734
263,ENSG00000089157,ENSG00000105819
264,ENSG00000167978,ENSG00000112118
265,ENSG00000127184,ENSG00000275700
266,ENSG00000099817,ENSG00000142534
267,ENSG00000107581,ENSG00000089009
268,ENSG00000175216,ENSG00000111581
269,ENSG00000188846,ENSG00000112118
270,ENSG00000105202,ENSG00000169021
271,ENSG00000113810,ENSG00000164167
272,ENSG00000169021,ENSG00000142534
273,ENSG00000167978,ENSG00000167522
274,ENSG00000161981,ENSG00000140307
275,ENSG00000108298,ENSG00000095139
276,ENSG00000113810,ENSG00000117748
277,ENSG00000108298,ENSG00000089009
278,ENSG00000142534,ENSG00000131495
279,ENSG00000107581,ENSG00000127184
280,ENSG00000089009,ENSG00000167658
281,ENSG00000167721,ENSG00000167658
282,ENSG00000100567,ENSG00000089009
283,ENSG00000169021,ENSG00000105202
284,ENSG00000144713,ENSG00000233927
285,ENSG00000167658,ENSG00000188846
286,ENSG00000113810,ENSG00000145734
287,ENSG00000161981,ENSG00000142534
288,ENSG00000112118,ENSG00000233927
289,ENSG00000275700,ENSG00000107581
290,ENSG00000233927,ENSG00000167978
291,ENSG00000136824,ENSG00000117748
292,ENSG00000161981,ENSG00000105202
293,ENSG00000112118,ENSG00000167721
294,ENSG00000113810,ENSG00000127184
295,ENSG00000144713,ENSG00000161981
296,ENSG00000108298,ENSG00000136271
297,ENSG00000142534,ENSG00000167658
298,ENSG00000144713,ENSG00000140307
299,ENSG00000105202,ENSG00000100028
300,ENSG00000167978,ENSG00000233927
301,ENSG00000161981,ENSG00000125971
302,ENSG00000113810,ENSG00000171148
303,ENSG00000127184,ENSG00000107581
304,ENSG00000111639,ENSG00000125971
305,ENSG00000167721,ENSG00000107581
306,ENSG00000188846,ENSG00000233927
307,ENSG00000099817,ENSG00000127184
308,ENSG00000136271,ENSG00000099817
309,ENSG00000112118,ENSG00000113810
310,ENSG00000144713,ENSG00000142534
311,ENSG00000095139,ENSG00000233927
312,ENSG00000112651,ENSG00000275700
313,ENSG00000188846,ENSG00000183617
314,ENSG00000089157,ENSG00000100353
315,ENSG00000112118,ENSG00000105202
316,ENSG00000167978,ENSG00000140307
317,ENSG00000188846,ENSG00000140307
318,ENSG00000136271,ENSG00000065518
319,ENSG00000112118,ENSG00000164167
320,ENSG00000144713,ENSG00000117748
321,ENSG00000144713,ENSG00000125971
322,ENSG00000107581,ENSG00000111581
323,ENSG00000169021,ENSG00000131495
324,ENSG00000100567,ENSG00000167658
325,ENSG00000167978,ENSG00000142534
326,ENSG00000149100,ENSG00000100567
327,ENSG00000188846,ENSG00000142534
328,ENSG00000108298,ENSG00000120686
329,ENSG00000136271,ENSG00000138035
330,ENSG00000144713,ENSG00000145734
331,ENSG00000144713,ENSG00000089009
332,ENSG00000142534,ENSG00000137876
333,ENSG00000138035,ENSG00000175216
334,ENSG00000149100,ENSG00000169021
335,ENSG00000089157,ENSG00000275700
336,ENSG00000175216,ENSG00000136824
337,ENSG00000188846,ENSG00000105202
338,ENSG00000167658,ENSG00000167721
339,ENSG00000113810,ENSG00000111581
340,ENSG00000144713,ENSG00000127184
341,ENSG00000233927,ENSG00000140307
342,ENSG00000105202,ENSG00000167721
343,ENSG00000188846,ENSG00000164167
344,ENSG00000113810,ENSG00000169021
345,ENSG00000008018,ENSG00000089157
346,ENSG00000169021,ENSG00000167658
347,ENSG00000175216,ENSG00000167721
348,ENSG00000127184,ENSG00000167978
349,ENSG00000108298,ENSG00000175216
350,ENSG00000233927,ENSG00000142534
351,ENSG00000167522,ENSG00000112118
352,ENSG00000138035,ENSG00000112118
353,ENSG00000167978,ENSG00000089009
354,ENSG00000144713,ENSG00000112739
355,ENSG00000167658,ENSG00000113810
356,ENSG00000144713,ENSG00000136271
357,ENSG00000111639,ENSG00000167658
358,ENSG00000099817,ENSG00000169021
359,ENSG00000167978,ENSG00000127184
360,ENSG00000161981,ENSG00000100567
361,ENSG00000112118,ENSG00000131495
362,ENSG00000175216,ENSG00000113810
363,ENSG00000089157,ENSG00000168883
364,ENSG00000161981,ENSG00000169021
365,ENSG00000136271,ENSG00000100353
366,ENSG00000175216,ENSG00000091140
367,ENSG00000100353,ENSG00000161981
368,ENSG00000108298,ENSG00000167522
369,ENSG00000113810,ENSG00000100028
370,ENSG00000008018,ENSG00000100084
371,ENSG00000233927,ENSG00000145734
372,ENSG00000113810,ENSG00000112118
373,ENSG00000091140,ENSG00000100353
374,ENSG00000089009,ENSG00000105819
375,ENSG00000161981,ENSG00000188846
376,ENSG00000112118,ENSG00000167658
377,ENSG00000127184,ENSG00000008018
378,ENSG00000233927,ENSG00000127184
379,ENSG00000127184,ENSG00000089157
380,ENSG00000089009,ENSG00000089157
381,ENSG00000089157,ENSG00000144867
382,ENSG00000112118,ENSG00000100567
383,ENSG00000008018,ENSG00000100353
384,ENSG00000167721,ENSG00000138035
385,ENSG00000138035,ENSG00000167721
386,ENSG00000008018,ENSG00000149100
387,ENSG00000136824,ENSG00000112118
388,ENSG00000161981,ENSG00000137876
389,ENSG00000112118,ENSG00000169021
390,ENSG00000008018,ENSG00000095139
391,ENSG00000233927,ENSG00000112739
392,ENSG00000108298,ENSG00000233927
393,ENSG00000188846,ENSG00000167658
394,ENSG00000107581,ENSG00000167721
395,ENSG00000113810,ENSG00000136824
396,ENSG00000142534,ENSG00000089157
397,ENSG00000145734,ENSG00000233927
398,ENSG00000144713,ENSG00000188846
399,ENSG00000183617,ENSG00000105202
400,ENSG00000138035,ENSG00000142534
401,ENSG00000188846,ENSG00000111581
402,ENSG00000167658,ENSG00000147586
403,ENSG00000113810,ENSG00000167721
404,ENSG00000099817,ENSG00000136824
405,ENSG00000169021,ENSG00000136824
406,ENSG00000107581,ENSG00000113810
407,ENSG00000112118,ENSG00000137876
408,ENSG00000144713,ENSG00000100028
409,ENSG00000108298,ENSG00000142534
410,ENSG00000091140,ENSG00000107581
411,ENSG00000167978,ENSG00000188846
412,ENSG00000065518,ENSG00000140307
413,ENSG00000105202,ENSG00000275700
414,ENSG00000161981,ENSG00000136824
415,ENSG00000091140,ENSG00000168883
416,ENSG00000167721,ENSG00000100353
417,ENSG00000169021,ENSG00000167721
418,ENSG00000127184,ENSG00000149100
419,ENSG00000233927,ENSG00000111581
420,ENSG00000008018,ENSG00000144713
421,ENSG00000105202,ENSG00000167658
422,ENSG00000107581,ENSG00000198700
423,ENSG00000089009,ENSG00000111639
424,ENSG00000113810,ENSG00000091140
425,ENSG00000108298,ENSG00000164167
426,ENSG00000188846,ENSG00000137876
427,ENSG00000175216,ENSG00000167658
428,ENSG00000105202,ENSG00000100567
429,ENSG00000161981,ENSG00000167721
430,ENSG00000167978,ENSG00000100028
431,ENSG00000108298,ENSG00000117748
432,ENSG00000108298,ENSG00000125971
433,ENSG00000111639,ENSG00000099817
434,ENSG00000136824,ENSG00000113810
435,ENSG00000089009,ENSG00000275700
436,ENSG00000108298,ENSG00000145734
437,ENSG00000065518,ENSG00000117748
438,ENSG00000113810,ENSG00000125971
439,ENSG00000144713,ENSG00000136824
440,ENSG00000167658,ENSG00000107581
441,ENSG00000089009,ENSG00000108298
442,ENSG00000161981,ENSG00000113810
443,ENSG00000233927,ENSG00000112651
444,ENSG00000142534,ENSG00000147586
445,ENSG00000175216,ENSG00000144713
446,ENSG00000105202,ENSG00000168883
447,ENSG00000089157,ENSG00000161981
448,ENSG00000161981,ENSG00000091140
449,ENSG00000167522,ENSG00000131495
450,ENSG00000140307,ENSG00000107581
451,ENSG00000175216,ENSG00000107581
452,ENSG00000142534,ENSG00000275700
453,ENSG00000108298,ENSG00000171148
454,ENSG00000065518,ENSG00000127184
455,ENSG00000233927,ENSG00000112118
456,ENSG00000144867,ENSG00000169021
457,ENSG00000149100,ENSG00000100353
458,ENSG00000089009,ENSG00000144713
459,ENSG00000137876,ENSG00000112118
460,ENSG00000089009,ENSG00000109111
461,ENSG00000233927,ENSG00000167522
462,ENSG00000142534,ENSG00000108298
463,ENSG00000137876,ENSG00000167522
464,ENSG00000167658,ENSG00000105568
465,ENSG00000008018,ENSG00000167978
466,ENSG00000112118,ENSG00000105819
467,ENSG00000138035,ENSG00000100567
468,ENSG00000175216,ENSG00000105568
469,ENSG00000089009,ENSG00000120686
470,ENSG00000107581,ENSG00000167658
471,ENSG00000144713,ENSG00000198700
472,ENSG00000089009,ENSG00000144867
473,ENSG00000089157,ENSG00000145734
474,ENSG00000107581,ENSG00000100567
475,ENSG00000167978,ENSG00000113810
476,ENSG00000089157,ENSG00000089009
477,ENSG00000089157,ENSG00000095139
478,ENSG00000167658,ENSG00000167978
479,ENSG00000188846,ENSG00000113810
480,ENSG00000169021,ENSG00000111639
481,ENSG00000108298,ENSG00000100567
482,ENSG00000161981,ENSG00000100353
483,ENSG00000108298,ENSG00000111581
484,ENSG00000233927,ENSG00000167721
485,ENSG00000140307,ENSG00000167978
486,ENSG00000175216,ENSG00000167978
487,ENSG00000127184,ENSG00000175216
488,ENSG00000275700,ENSG00000112118
489,ENSG00000167721,ENSG00000175216
490,ENSG00000111639,ENSG00000095139
491,ENSG00000137876,ENSG00000161981
492,ENSG00000142534,ENSG00000144867
493,ENSG00000089009,ENSG00000112651
494,ENSG00000107581,ENSG00000168883
495,ENSG00000188846,ENSG00000198700
496,ENSG00000008018,ENSG00000233927
497,ENSG00000100567,ENSG00000144713
498,ENSG00000065518,ENSG00000169021
499,ENSG00000089157,ENSG00000112739
500,ENSG00000233927,ENSG00000113810
501,ENSG00000169021,ENSG00000100567
502,ENSG00000233927,ENSG00000091140
503,ENSG00000113810,ENSG00000107581
504,ENSG00000142534,ENSG00000175216
505,ENSG00000167721,ENSG00000112118
506,ENSG00000113810,ENSG00000168883
507,ENSG00000167658,ENSG00000065518
508,ENSG00000167658,ENSG00000105819
509,ENSG00000136271,ENSG00000105202
510,ENSG00000167658,ENSG00000008018
511,ENSG00000112118,ENSG00000149100
512,ENSG00000089157,ENSG00000109111
513,ENSG00000167658,ENSG00000089157
514,ENSG00000111231,ENSG00000198612
515,ENSG00000135624,ENSG00000182117
516,ENSG00000204435,ENSG00000115484
517,ENSG00000204394,ENSG00000083845
518,ENSG00000177954,ENSG00000134697
519,ENSG00000088325,ENSG00000166197
520,ENSG00000124207,ENSG00000145592
521,ENSG00000170889,ENSG00000133858
522,ENSG00000177954,ENSG00000136897
523,ENSG00000182117,ENSG00000198612
524,ENSG00000204394,ENSG00000180992
525,ENSG00000115484,ENSG00000149923
526,ENSG00000135624,ENSG00000136897
527,ENSG00000102030,ENSG00000133858
528,ENSG00000088325,ENSG00000173418
529,ENSG00000088325,ENSG00000089737
530,ENSG00000166197,ENSG00000204394
531,ENSG00000180992,ENSG00000083845
532,ENSG00000156482,ENSG00000170889
533,ENSG00000106355,ENSG00000088325
534,ENSG00000083845,ENSG00000180992
535,ENSG00000136930,ENSG00000106028
536,ENSG00000088325,ENSG00000005194
537,ENSG00000106028,ENSG00000166197
538,ENSG00000115484,ENSG00000166197
539,ENSG00000088325,ENSG00000047315
540,ENSG00000170889,ENSG00000135624
541,ENSG00000083845,ENSG00000170889
542,ENSG00000088325,ENSG00000198612
543,ENSG00000183684,ENSG00000124207
544,ENSG00000170889,ENSG00000175550
545,ENSG00000204435,ENSG00000180992
546,ENSG00000106355,ENSG00000189091
547,ENSG00000166197,ENSG00000115561
548,ENSG00000116752,ENSG00000115484
549,ENSG00000124207,ENSG00000013275
550,ENSG00000173418,ENSG00000198612
551,ENSG00000170889,ENSG00000124207
552,ENSG00000124207,ENSG00000204394
553,ENSG00000108424,ENSG00000135624
554,ENSG00000138326,ENSG00000145425
555,ENSG00000138326,ENSG00000088325
556,ENSG00000102030,ENSG00000124207
557,ENSG00000088325,ENSG00000106355
558,ENSG00000106028,ENSG00000005194
559,ENSG00000183684,ENSG00000156482
560,ENSG00000106355,ENSG00000136897
561,ENSG00000145592,ENSG00000204899
562,ENSG00000106028,ENSG00000198612
563,ENSG00000138326,ENSG00000125107
564,ENSG00000136930,ENSG00000177954
565,ENSG00000170889,ENSG00000156482
566,ENSG00000204394,ENSG00000166197
567,ENSG00000088325,ENSG00000204899
568,ENSG00000156482,ENSG00000105058
569,ENSG00000088325,ENSG00000183684
570,ENSG00000173418,ENSG00000116752
571,ENSG00000106028,ENSG00000106355
572,ENSG00000108424,ENSG00000173933
573,ENSG00000083845,ENSG00000166197
574,ENSG00000166197,ENSG00000108424
575,ENSG00000180992,ENSG00000166197
576,ENSG00000170889,ENSG00000198176
577,ENSG00000177954,ENSG00000138326
578,ENSG00000106028,ENSG00000204899
579,ENSG00000177954,ENSG00000102030
580,ENSG00000204394,ENSG00000198612
581,ENSG00000108424,ENSG00000146007
582,ENSG00000156482,ENSG00000047315
583,ENSG00000156482,ENSG00000198612
584,ENSG00000115484,ENSG00000135624
585,ENSG00000115484,ENSG00000183684
586,ENSG00000088325,ENSG00000111142
587,ENSG00000102030,ENSG00000115561
588,ENSG00000111231,ENSG00000177954
589,ENSG00000083845,ENSG00000005194
590,ENSG00000145425,ENSG00000204899
591,ENSG00000124207,ENSG00000108424
592,ENSG00000108424,ENSG00000177954
593,ENSG00000156482,ENSG00000147604
594,ENSG00000170889,ENSG00000125107
595,ENSG00000083845,ENSG00000147604
596,ENSG00000180992,ENSG00000147604
597,ENSG00000106028,ENSG00000111142
598,ENSG00000183684,ENSG00000108424
599,ENSG00000108424,ENSG00000145425
600,ENSG00000145425,ENSG00000106105
601,ENSG00000189091,ENSG00000116752
602,ENSG00000156482,ENSG00000116752
603,ENSG00000124207,ENSG00000170889
604,ENSG00000166197,ENSG00000102030
605,ENSG00000204394,ENSG00000135624
606,ENSG00000189091,ENSG00000135624
607,ENSG00000156482,ENSG00000104897
608,ENSG00000135624,ENSG00000204899
609,ENSG00000156482,ENSG00000135624
610,ENSG00000083845,ENSG00000116752
611,ENSG00000170889,ENSG00000083845
612,ENSG00000180992,ENSG00000116752
613,ENSG00000183684,ENSG00000180992
614,ENSG00000173933,ENSG00000134697
615,ENSG00000180992,ENSG00000135624
616,ENSG00000180992,ENSG00000183684
617,ENSG00000145592,ENSG00000150316
618,ENSG00000177954,ENSG00000133858
619,ENSG00000102030,ENSG00000180992
620,ENSG00000138326,ENSG00000173418
621,ENSG00000138326,ENSG00000089737
622,ENSG00000108424,ENSG00000083845
623,ENSG00000124207,ENSG00000102030
624,ENSG00000115484,ENSG00000177954
625,ENSG00000189091,ENSG00000173933
626,ENSG00000088325,ENSG00000189091
627,ENSG00000170889,ENSG00000136930
628,ENSG00000138326,ENSG00000198612
629,ENSG00000089737,ENSG00000115484
630,ENSG00000145592,ENSG00000077380
631,ENSG00000180992,ENSG00000111142
632,ENSG00000135624,ENSG00000106028
633,ENSG00000088325,ENSG00000134697
634,ENSG00000177954,ENSG00000145592
635,ENSG00000180992,ENSG00000173933
636,ENSG00000204394,ENSG00000146007
637,ENSG00000147604,ENSG00000013275
638,ENSG00000088325,ENSG00000136897
639,ENSG00000204899,ENSG00000088325
640,ENSG00000170889,ENSG00000149923
641,ENSG00000147604,ENSG00000204394
642,ENSG00000145425,ENSG00000013275
643,ENSG00000147604,ENSG00000204574
644,ENSG00000134697,ENSG00000173933
645,ENSG00000145425,ENSG00000204394
646,ENSG00000106028,ENSG00000182117
647,ENSG00000156482,ENSG00000198176
648,ENSG00000115484,ENSG00000182117
649,ENSG00000047315,ENSG00000166197
650,ENSG00000204394,ENSG00000177954
651,ENSG00000150316,ENSG00000088325
652,ENSG00000125107,ENSG00000088325
653,ENSG00000169045,ENSG00000180992
654,ENSG00000156482,ENSG00000177954
655,ENSG00000188529,ENSG00000138326
656,ENSG00000170889,ENSG00000166197
657,ENSG00000145425,ENSG00000150316
658,ENSG00000106028,ENSG00000134697
659,ENSG00000145592,ENSG00000108424
660,ENSG00000106028,ENSG00000136897
661,ENSG00000204394,ENSG00000101882
662,ENSG00000088325,ENSG00000169045
663,ENSG00000115484,ENSG00000136897
664,ENSG00000149923,ENSG00000204574
665,ENSG00000177954,ENSG00000156482
666,ENSG00000204394,ENSG00000145425
667,ENSG00000083845,ENSG00000177954
668,ENSG00000102030,ENSG00000105058
669,ENSG00000156482,ENSG00000145425
670,ENSG00000204574,ENSG00000180992
671,ENSG00000145425,ENSG00000134697
672,ENSG00000189091,ENSG00000088325
673,ENSG00000156482,ENSG00000088325
674,ENSG00000106355,ENSG00000106028
675,ENSG00000108424,ENSG00000166197
676,ENSG00000147604,ENSG00000077380
677,ENSG00000166197,ENSG00000135624
678,ENSG00000156482,ENSG00000125107
679,ENSG00000180992,ENSG00000101882
680,ENSG00000135624,ENSG00000204394
681,ENSG00000145425,ENSG00000077380
682,ENSG00000170889,ENSG00000005194
683,ENSG00000083845,ENSG00000145425
684,ENSG00000180992,ENSG00000145425
685,ENSG00000170889,ENSG00000047315
686,ENSG00000083845,ENSG00000115484
687,ENSG00000083845,ENSG00000088325
688,ENSG00000135624,ENSG00000204574
689,ENSG00000108424,ENSG00000089737
690,ENSG00000102030,ENSG00000047315
691,ENSG00000183684,ENSG00000147604
692,ENSG00000204394,ENSG00000134697
693,ENSG00000102030,ENSG00000198612
694,ENSG00000180992,ENSG00000189091
695,ENSG00000170889,ENSG00000147604
696,ENSG00000083845,ENSG00000182117
697,ENSG00000147604,ENSG00000111231
698,ENSG00000145425,ENSG00000169045
