,0,1
54,ENSG00000174748,ENSG00000170889
55,ENSG00000174444,ENSG00000170889
56,ENSG00000147604,ENSG00000170889
57,ENSG00000164587,ENSG00000149273
58,ENSG00000167088,ENSG00000099800
59,ENSG00000113013,ENSG00000172115
60,ENSG00000071082,ENSG00000167658
61,ENSG00000182004,ENSG00000099800
62,ENSG00000071082,ENSG00000168028
63,ENSG00000113013,ENSG00000167085
64,ENSG00000188846,ENSG00000170889
65,ENSG00000149273,ENSG00000170889
66,ENSG00000142676,ENSG00000170889
67,ENSG00000198034,ENSG00000149273
68,ENSG00000138326,ENSG00000108298
69,ENSG00000167526,ENSG00000170889
70,ENSG00000105372,ENSG00000167526
71,ENSG00000171863,ENSG00000149273
72,ENSG00000138326,ENSG00000149273
73,ENSG00000198034,ENSG00000125691
74,ENSG00000105372,ENSG00000122406
75,ENSG00000044574,ENSG00000115053
76,ENSG00000044574,ENSG00000108561
77,ENSG00000105372,ENSG00000254772
78,ENSG00000105202,ENSG00000149273
79,ENSG00000166441,ENSG00000167658
80,ENSG00000166441,ENSG00000168028
81,ENSG00000125691,ENSG00000168028
82,ENSG00000125691,ENSG00000167658
83,ENSG00000215021,ENSG00000163468
84,ENSG00000215021,ENSG00000167088
85,ENSG00000215021,ENSG00000143977
86,ENSG00000134419,ENSG00000170889
87,ENSG00000122026,ENSG00000170889
88,ENSG00000147403,ENSG00000167658
89,ENSG00000109475,ENSG00000167658
90,ENSG00000109475,ENSG00000168028
91,ENSG00000105372,ENSG00000145592
92,ENSG00000105372,ENSG00000174748
93,ENSG00000161016,ENSG00000170889
94,ENSG00000164587,ENSG00000170889
95,ENSG00000198034,ENSG00000170889
96,ENSG00000071082,ENSG00000149273
97,ENSG00000163682,ENSG00000170889
98,ENSG00000167085,ENSG00000143977
99,ENSG00000167085,ENSG00000163468
100,ENSG00000167085,ENSG00000116560
101,ENSG00000116560,ENSG00000004779
102,ENSG00000149136,ENSG00000167088
103,ENSG00000135624,ENSG00000197958
104,ENSG00000171863,ENSG00000170889
105,ENSG00000110700,ENSG00000167526
106,ENSG00000105372,ENSG00000213741
107,ENSG00000105372,ENSG00000233927
108,ENSG00000105372,ENSG00000265681
109,ENSG00000138326,ENSG00000170889
110,ENSG00000149273,ENSG00000167526
111,ENSG00000134001,ENSG00000108561
112,ENSG00000134001,ENSG00000115053
113,ENSG00000170889,ENSG00000108298
114,ENSG00000170889,ENSG00000149273
115,ENSG00000100567,ENSG00000130255
116,ENSG00000265681,ENSG00000105372
117,ENSG00000167085,ENSG00000169230
118,ENSG00000112306,ENSG00000105372
119,ENSG00000110700,ENSG00000105372
120,ENSG00000116560,ENSG00000169230
121,ENSG00000105202,ENSG00000170889
122,ENSG00000159140,ENSG00000108561
123,ENSG00000265681,ENSG00000166441
124,ENSG00000265681,ENSG00000254772
125,ENSG00000213741,ENSG00000149273
126,ENSG00000110700,ENSG00000254772
127,ENSG00000147604,ENSG00000166441
128,ENSG00000174748,ENSG00000254772
129,ENSG00000174444,ENSG00000254772
130,ENSG00000149273,ENSG00000122406
131,ENSG00000149273,ENSG00000105372
132,ENSG00000166441,ENSG00000149273
133,ENSG00000182774,ENSG00000149273
134,ENSG00000125691,ENSG00000149273
135,ENSG00000233927,ENSG00000149273
136,ENSG00000109475,ENSG00000149273
137,ENSG00000174748,ENSG00000144713
138,ENSG00000112306,ENSG00000174748
139,ENSG00000112306,ENSG00000145592
140,ENSG00000110700,ENSG00000145592
141,ENSG00000110700,ENSG00000174748
142,ENSG00000041357,ENSG00000130255
143,ENSG00000149273,ENSG00000254772
144,ENSG00000188846,ENSG00000254772
145,ENSG00000071082,ENSG00000170889
146,ENSG00000134419,ENSG00000105372
147,ENSG00000177954,ENSG00000108298
148,ENSG00000198034,ENSG00000167526
149,ENSG00000168028,ENSG00000213741
150,ENSG00000105372,ENSG00000110700
151,ENSG00000137154,ENSG00000167658
152,ENSG00000092199,ENSG00000163468
153,ENSG00000149273,ENSG00000145592
154,ENSG00000149273,ENSG00000174748
155,ENSG00000163468,ENSG00000197958
156,ENSG00000171863,ENSG00000167526
157,ENSG00000198034,ENSG00000105372
158,ENSG00000134419,ENSG00000145592
159,ENSG00000110700,ENSG00000109475
160,ENSG00000174748,ENSG00000265681
161,ENSG00000112306,ENSG00000213741
162,ENSG00000110700,ENSG00000233927
163,ENSG00000110700,ENSG00000213741
164,ENSG00000112306,ENSG00000233927
165,ENSG00000174748,ENSG00000188846
166,ENSG00000103035,ENSG00000125691
167,ENSG00000164587,ENSG00000145592
168,ENSG00000231500,ENSG00000149273
169,ENSG00000105372,ENSG00000138326
170,ENSG00000138326,ENSG00000167526
171,ENSG00000171863,ENSG00000105372
172,ENSG00000171863,ENSG00000122406
173,ENSG00000149273,ENSG00000109475
174,ENSG00000149273,ENSG00000213741
175,ENSG00000149273,ENSG00000233927
176,ENSG00000149273,ENSG00000265681
177,ENSG00000198034,ENSG00000174748
178,ENSG00000198034,ENSG00000147604
179,ENSG00000198034,ENSG00000145592
180,ENSG00000198034,ENSG00000144713
181,ENSG00000138326,ENSG00000105372
182,ENSG00000138326,ENSG00000122406
183,ENSG00000008988,ENSG00000149273
184,ENSG00000198034,ENSG00000254772
185,ENSG00000198034,ENSG00000166441
186,ENSG00000177954,ENSG00000149273
187,ENSG00000172809,ENSG00000170889
188,ENSG00000063177,ENSG00000138326
189,ENSG00000171863,ENSG00000147604
190,ENSG00000171863,ENSG00000174748
191,ENSG00000171863,ENSG00000145592
192,ENSG00000213741,ENSG00000170889
193,ENSG00000231500,ENSG00000125691
194,ENSG00000166441,ENSG00000170889
195,ENSG00000182774,ENSG00000170889
196,ENSG00000125691,ENSG00000170889
197,ENSG00000233927,ENSG00000170889
198,ENSG00000142534,ENSG00000149273
199,ENSG00000109475,ENSG00000170889
200,ENSG00000147403,ENSG00000170889
201,ENSG00000171863,ENSG00000166441
202,ENSG00000171863,ENSG00000254772
203,ENSG00000135624,ENSG00000198755
204,ENSG00000105202,ENSG00000198755
205,ENSG00000198034,ENSG00000109475
206,ENSG00000138326,ENSG00000174748
207,ENSG00000138326,ENSG00000145592
208,ENSG00000138326,ENSG00000254772
209,ENSG00000138326,ENSG00000166441
210,ENSG00000177954,ENSG00000125691
211,ENSG00000105372,ENSG00000147403
212,ENSG00000171863,ENSG00000109475
213,ENSG00000175792,ENSG00000099800
214,ENSG00000137154,ENSG00000149273
215,ENSG00000136450,ENSG00000168028
216,ENSG00000168028,ENSG00000138326
217,ENSG00000112306,ENSG00000110700
218,ENSG00000138326,ENSG00000109475
219,ENSG00000134419,ENSG00000213741
220,ENSG00000134419,ENSG00000233927
221,ENSG00000231500,ENSG00000170889
222,ENSG00000163636,ENSG00000130255
223,ENSG00000145425,ENSG00000149273
224,ENSG00000149273,ENSG00000110700
225,ENSG00000164587,ENSG00000213741
226,ENSG00000198034,ENSG00000233927
227,ENSG00000198034,ENSG00000265681
228,ENSG00000198034,ENSG00000213741
229,ENSG00000265681,ENSG00000138326
230,ENSG00000174748,ENSG00000138326
231,ENSG00000110700,ENSG00000138326
232,ENSG00000112306,ENSG00000138326
233,ENSG00000089009,ENSG00000138326
234,ENSG00000137154,ENSG00000125691
235,ENSG00000008988,ENSG00000170889
236,ENSG00000163682,ENSG00000138326
237,ENSG00000177954,ENSG00000170889
238,ENSG00000171863,ENSG00000265681
239,ENSG00000171863,ENSG00000233927
240,ENSG00000171863,ENSG00000213741
241,ENSG00000188846,ENSG00000138326
242,ENSG00000149273,ENSG00000138326
243,ENSG00000142534,ENSG00000170889
244,ENSG00000231500,ENSG00000167526
245,ENSG00000134419,ENSG00000138326
246,ENSG00000134419,ENSG00000110700
247,ENSG00000231500,ENSG00000122406
248,ENSG00000231500,ENSG00000105372
249,ENSG00000138326,ENSG00000233927
250,ENSG00000138326,ENSG00000213741
251,ENSG00000138326,ENSG00000265681
252,ENSG00000164587,ENSG00000138326
253,ENSG00000159352,ENSG00000130255
254,ENSG00000071082,ENSG00000166441
255,ENSG00000071082,ENSG00000254772
256,ENSG00000170889,ENSG00000167526
257,ENSG00000197756,ENSG00000170889
258,ENSG00000083845,ENSG00000149273
259,ENSG00000198034,ENSG00000138326
260,ENSG00000198034,ENSG00000110700
261,ENSG00000134001,ENSG00000167085
262,ENSG00000137154,ENSG00000170889
263,ENSG00000167085,ENSG00000090273
264,ENSG00000149136,ENSG00000122406
265,ENSG00000171863,ENSG00000138326
266,ENSG00000231500,ENSG00000145592
267,ENSG00000231500,ENSG00000147604
268,ENSG00000171863,ENSG00000110700
269,ENSG00000088205,ENSG00000149273
270,ENSG00000164163,ENSG00000149273
271,ENSG00000159140,ENSG00000099800
272,ENSG00000231500,ENSG00000174748
273,ENSG00000145425,ENSG00000170889
274,ENSG00000163636,ENSG00000125691
275,ENSG00000105372,ENSG00000134419
276,ENSG00000105372,ENSG00000142534
277,ENSG00000138326,ENSG00000110700
278,ENSG00000167088,ENSG00000175792
279,ENSG00000231500,ENSG00000166441
280,ENSG00000231500,ENSG00000254772
281,ENSG00000170889,ENSG00000254772
282,ENSG00000100142,ENSG00000089157
283,ENSG00000149136,ENSG00000145592
284,ENSG00000177954,ENSG00000167526
285,ENSG00000213741,ENSG00000167526
286,ENSG00000170889,ENSG00000105372
287,ENSG00000103035,ENSG00000167526
288,ENSG00000044574,ENSG00000167088
289,ENSG00000044574,ENSG00000163468
290,ENSG00000113460,ENSG00000197958
291,ENSG00000213741,ENSG00000254772
292,ENSG00000109475,ENSG00000254772
293,ENSG00000109475,ENSG00000166441
294,ENSG00000167085,ENSG00000112118
295,ENSG00000177954,ENSG00000122406
296,ENSG00000170889,ENSG00000145592
297,ENSG00000170889,ENSG00000174748
298,ENSG00000142534,ENSG00000167526
299,ENSG00000170889,ENSG00000233927
300,ENSG00000170889,ENSG00000265681
301,ENSG00000170889,ENSG00000213741
302,ENSG00000083845,ENSG00000170889
303,ENSG00000177954,ENSG00000254772
304,ENSG00000100836,ENSG00000108424
305,ENSG00000103035,ENSG00000122406
306,ENSG00000103035,ENSG00000105372
307,ENSG00000105372,ENSG00000198034
308,ENSG00000173113,ENSG00000149273
309,ENSG00000167088,ENSG00000120699
310,ENSG00000233927,ENSG00000145592
311,ENSG00000177954,ENSG00000147604
312,ENSG00000177954,ENSG00000174748
313,ENSG00000177954,ENSG00000145592
314,ENSG00000213741,ENSG00000105372
315,ENSG00000142534,ENSG00000122406
316,ENSG00000142534,ENSG00000105372
317,ENSG00000008988,ENSG00000105372
318,ENSG00000197170,ENSG00000130255
319,ENSG00000167658,ENSG00000089157
320,ENSG00000170889,ENSG00000109475
321,ENSG00000198034,ENSG00000147403
322,ENSG00000136450,ENSG00000170889
323,ENSG00000088205,ENSG00000170889
324,ENSG00000145425,ENSG00000145592
325,ENSG00000213741,ENSG00000233927
326,ENSG00000213741,ENSG00000265681
327,ENSG00000145425,ENSG00000174748
328,ENSG00000182774,ENSG00000233927
329,ENSG00000137154,ENSG00000167526
330,ENSG00000103035,ENSG00000174748
331,ENSG00000103035,ENSG00000144713
332,ENSG00000103035,ENSG00000145592
333,ENSG00000103035,ENSG00000147604
334,ENSG00000142534,ENSG00000254772
335,ENSG00000142534,ENSG00000166441
336,ENSG00000171863,ENSG00000147403
337,ENSG00000083845,ENSG00000167526
338,ENSG00000103035,ENSG00000265681
339,ENSG00000103035,ENSG00000233927
340,ENSG00000213741,ENSG00000174748
341,ENSG00000213741,ENSG00000145592
342,ENSG00000233927,ENSG00000109475
343,ENSG00000142534,ENSG00000147604
344,ENSG00000142534,ENSG00000174748
345,ENSG00000142534,ENSG00000145592
346,ENSG00000008988,ENSG00000147604
347,ENSG00000008988,ENSG00000145592
348,ENSG00000177954,ENSG00000109475
349,ENSG00000013275,ENSG00000108561
350,ENSG00000182774,ENSG00000145592
351,ENSG00000083845,ENSG00000105372
352,ENSG00000134001,ENSG00000163468
353,ENSG00000105372,ENSG00000177954
354,ENSG00000112306,ENSG00000142534
355,ENSG00000110700,ENSG00000142534
356,ENSG00000112306,ENSG00000134419
357,ENSG00000110700,ENSG00000134419
358,ENSG00000231500,ENSG00000138326
359,ENSG00000145425,ENSG00000109475
360,ENSG00000137154,ENSG00000105372
361,ENSG00000231500,ENSG00000213741
362,ENSG00000231500,ENSG00000233927
363,ENSG00000103035,ENSG00000089009
364,ENSG00000149136,ENSG00000171863
365,ENSG00000116560,ENSG00000113013
366,ENSG00000100142,ENSG00000112306
367,ENSG00000140307,ENSG00000112306
368,ENSG00000215021,ENSG00000125835
369,ENSG00000149273,ENSG00000142534
370,ENSG00000149273,ENSG00000134419
371,ENSG00000159140,ENSG00000204394
372,ENSG00000134419,ENSG00000142534
373,ENSG00000159140,ENSG00000074071
374,ENSG00000137154,ENSG00000254772
375,ENSG00000137154,ENSG00000166441
376,ENSG00000142534,ENSG00000109475
377,ENSG00000164587,ENSG00000142534
378,ENSG00000231500,ENSG00000110700
379,ENSG00000170889,ENSG00000110700
380,ENSG00000083845,ENSG00000147604
381,ENSG00000083845,ENSG00000145592
382,ENSG00000197170,ENSG00000125691
383,ENSG00000137154,ENSG00000174748
384,ENSG00000137154,ENSG00000147604
385,ENSG00000137154,ENSG00000145592
386,ENSG00000168028,ENSG00000142534
387,ENSG00000083845,ENSG00000174748
388,ENSG00000265681,ENSG00000177600
389,ENSG00000167085,ENSG00000125835
390,ENSG00000110700,ENSG00000177600
391,ENSG00000116560,ENSG00000108518
392,ENSG00000116560,ENSG00000125835
393,ENSG00000140307,ENSG00000147403
394,ENSG00000198034,ENSG00000142534
395,ENSG00000198034,ENSG00000134419
396,ENSG00000105202,ENSG00000138326
397,ENSG00000008988,ENSG00000213741
398,ENSG00000008988,ENSG00000233927
399,ENSG00000213741,ENSG00000110700
400,ENSG00000177954,ENSG00000265681
401,ENSG00000177954,ENSG00000233927
402,ENSG00000233927,ENSG00000110700
403,ENSG00000112306,ENSG00000198034
404,ENSG00000110700,ENSG00000198034
405,ENSG00000171863,ENSG00000142534
406,ENSG00000171863,ENSG00000134419
407,ENSG00000142534,ENSG00000233927
408,ENSG00000142534,ENSG00000213741
409,ENSG00000142534,ENSG00000265681
410,ENSG00000137154,ENSG00000109475
411,ENSG00000116560,ENSG00000044574
412,ENSG00000116560,ENSG00000110321
413,ENSG00000116560,ENSG00000075624
414,ENSG00000167088,ENSG00000130332
415,ENSG00000159140,ENSG00000169230
416,ENSG00000100353,ENSG00000008018
417,ENSG00000149273,ENSG00000198034
418,ENSG00000071082,ENSG00000138326
419,ENSG00000163636,ENSG00000167526
420,ENSG00000008988,ENSG00000110700
421,ENSG00000134419,ENSG00000198034
422,ENSG00000170889,ENSG00000138326
423,ENSG00000138326,ENSG00000142534
424,ENSG00000138326,ENSG00000134419
425,ENSG00000164163,ENSG00000198755
426,ENSG00000177954,ENSG00000110700
427,ENSG00000198034,ENSG00000177600
428,ENSG00000198034,ENSG00000164587
429,ENSG00000103035,ENSG00000137154
430,ENSG00000103035,ENSG00000171863
431,ENSG00000103035,ENSG00000142676
432,ENSG00000215021,ENSG00000109971
433,ENSG00000145425,ENSG00000138326
434,ENSG00000137154,ENSG00000265681
435,ENSG00000137154,ENSG00000233927
436,ENSG00000137154,ENSG00000213741
437,ENSG00000177954,ENSG00000138326
438,ENSG00000145425,ENSG00000213741
439,ENSG00000145425,ENSG00000233927
440,ENSG00000110700,ENSG00000177954
441,ENSG00000112306,ENSG00000177954
442,ENSG00000125691,ENSG00000138326
443,ENSG00000233927,ENSG00000138326
444,ENSG00000100567,ENSG00000171863
445,ENSG00000109475,ENSG00000138326
446,ENSG00000142534,ENSG00000110700
447,ENSG00000163636,ENSG00000122406
448,ENSG00000103035,ENSG00000182774
449,ENSG00000149273,ENSG00000177954
450,ENSG00000167085,ENSG00000109971
451,ENSG00000145425,ENSG00000110700
452,ENSG00000103035,ENSG00000156482
453,ENSG00000116560,ENSG00000109971
454,ENSG00000170889,ENSG00000147403
455,ENSG00000138326,ENSG00000177600
456,ENSG00000171863,ENSG00000198034
457,ENSG00000134419,ENSG00000177954
458,ENSG00000142534,ENSG00000138326
459,ENSG00000008988,ENSG00000138326
460,ENSG00000092199,ENSG00000125835
461,ENSG00000213741,ENSG00000138326
462,ENSG00000138326,ENSG00000198034
463,ENSG00000182774,ENSG00000138326
464,ENSG00000100764,ENSG00000172115
465,ENSG00000168028,ENSG00000177954
466,ENSG00000163636,ENSG00000147604
467,ENSG00000163636,ENSG00000145592
468,ENSG00000163636,ENSG00000144713
469,ENSG00000198034,ENSG00000177954
470,ENSG00000113013,ENSG00000109971
471,ENSG00000088205,ENSG00000254772
472,ENSG00000088205,ENSG00000166441
473,ENSG00000231500,ENSG00000142534
474,ENSG00000231500,ENSG00000134419
475,ENSG00000137154,ENSG00000110700
476,ENSG00000083845,ENSG00000138326
477,ENSG00000083845,ENSG00000213741
478,ENSG00000083845,ENSG00000233927
479,ENSG00000171863,ENSG00000177954
480,ENSG00000163636,ENSG00000089009
481,ENSG00000137154,ENSG00000138326
482,ENSG00000100353,ENSG00000090273
483,ENSG00000100353,ENSG00000135624
484,ENSG00000138326,ENSG00000177954
485,ENSG00000083845,ENSG00000110700
486,ENSG00000177954,ENSG00000147403
487,ENSG00000047315,ENSG00000168028
488,ENSG00000105372,ENSG00000145425
489,ENSG00000164163,ENSG00000265681
490,ENSG00000164163,ENSG00000188846
491,ENSG00000136450,ENSG00000213741
492,ENSG00000088205,ENSG00000233927
493,ENSG00000163636,ENSG00000110700
494,ENSG00000100764,ENSG00000130255
495,ENSG00000088205,ENSG00000105372
496,ENSG00000164163,ENSG00000105372
497,ENSG00000112339,ENSG00000108561
498,ENSG00000112339,ENSG00000115053
499,ENSG00000047315,ENSG00000108298
500,ENSG00000013275,ENSG00000172115
501,ENSG00000133226,ENSG00000188186
502,ENSG00000105202,ENSG00000142534
503,ENSG00000164163,ENSG00000174748
504,ENSG00000145425,ENSG00000142534
505,ENSG00000145425,ENSG00000134419
506,ENSG00000197170,ENSG00000167526
507,ENSG00000231500,ENSG00000198034
508,ENSG00000163636,ENSG00000171863
509,ENSG00000163636,ENSG00000137154
510,ENSG00000163636,ENSG00000142676
511,ENSG00000231500,ENSG00000177954
512,ENSG00000164163,ENSG00000109475
513,ENSG00000100764,ENSG00000125691
514,ENSG00000088205,ENSG00000110700
515,ENSG00000100353,ENSG00000182774
516,ENSG00000177954,ENSG00000134419
517,ENSG00000177954,ENSG00000142534
518,ENSG00000197170,ENSG00000122406
519,ENSG00000233927,ENSG00000142534
520,ENSG00000083845,ENSG00000147403
521,ENSG00000149136,ENSG00000122026
522,ENSG00000108298,ENSG00000133398
523,ENSG00000108298,ENSG00000175550
524,ENSG00000100353,ENSG00000125835
525,ENSG00000083845,ENSG00000142534
526,ENSG00000083845,ENSG00000134419
527,ENSG00000145425,ENSG00000177600
528,ENSG00000197170,ENSG00000174748
529,ENSG00000197170,ENSG00000144713
530,ENSG00000197170,ENSG00000145592
531,ENSG00000197170,ENSG00000147604
532,ENSG00000142534,ENSG00000134419
533,ENSG00000008988,ENSG00000142534
534,ENSG00000197170,ENSG00000265681
535,ENSG00000110700,ENSG00000145425
536,ENSG00000198755,ENSG00000145425
537,ENSG00000112306,ENSG00000145425
538,ENSG00000213741,ENSG00000142534
539,ENSG00000213741,ENSG00000134419
540,ENSG00000170889,ENSG00000198034
541,ENSG00000182774,ENSG00000142534
542,ENSG00000170889,ENSG00000134419
543,ENSG00000170889,ENSG00000142534
544,ENSG00000149273,ENSG00000145425
545,ENSG00000134419,ENSG00000145425
546,ENSG00000108298,ENSG00000100603
547,ENSG00000130935,ENSG00000149273
548,ENSG00000197170,ENSG00000089009
549,ENSG00000177954,ENSG00000198034
550,ENSG00000145425,ENSG00000177954
551,ENSG00000072501,ENSG00000151247
552,ENSG00000109606,ENSG00000099800
553,ENSG00000091140,ENSG00000167088
554,ENSG00000091140,ENSG00000124207
555,ENSG00000164163,ENSG00000171863
556,ENSG00000145425,ENSG00000133398
557,ENSG00000164163,ENSG00000142676
558,ENSG00000142534,ENSG00000177600
559,ENSG00000137154,ENSG00000134419
560,ENSG00000137154,ENSG00000142534
561,ENSG00000167658,ENSG00000198034
562,ENSG00000089157,ENSG00000117410
563,ENSG00000198034,ENSG00000145425
564,ENSG00000103035,ENSG00000122026
565,ENSG00000105372,ENSG00000133398
566,ENSG00000213741,ENSG00000177600
567,ENSG00000044574,ENSG00000125835
568,ENSG00000142534,ENSG00000198034
569,ENSG00000197170,ENSG00000110700
570,ENSG00000171863,ENSG00000145425
571,ENSG00000105258,ENSG00000099800
572,ENSG00000047315,ENSG00000170889
573,ENSG00000088205,ENSG00000138326
574,ENSG00000213741,ENSG00000198034
575,ENSG00000182774,ENSG00000198034
576,ENSG00000087365,ENSG00000099800
577,ENSG00000138326,ENSG00000145425
578,ENSG00000265681,ENSG00000117410
579,ENSG00000265681,ENSG00000133398
580,ENSG00000265681,ENSG00000175550
581,ENSG00000089157,ENSG00000100603
582,ENSG00000137154,ENSG00000164587
583,ENSG00000110700,ENSG00000133398
584,ENSG00000112306,ENSG00000133398
585,ENSG00000089009,ENSG00000175550
586,ENSG00000130255,ENSG00000175550
587,ENSG00000130255,ENSG00000133398
588,ENSG00000083845,ENSG00000198034
589,ENSG00000233927,ENSG00000177954
590,ENSG00000063177,ENSG00000175550
591,ENSG00000083845,ENSG00000177954
592,ENSG00000100764,ENSG00000198755
593,ENSG00000188846,ENSG00000133398
594,ENSG00000149273,ENSG00000133398
595,ENSG00000137154,ENSG00000198034
596,ENSG00000167526,ENSG00000175550
597,ENSG00000167526,ENSG00000133398
598,ENSG00000124207,ENSG00000004779
599,ENSG00000124207,ENSG00000167088
600,ENSG00000197170,ENSG00000171863
601,ENSG00000197170,ENSG00000137154
602,ENSG00000197170,ENSG00000142676
603,ENSG00000265681,ENSG00000115053
604,ENSG00000083845,ENSG00000133398
605,ENSG00000142534,ENSG00000177954
606,ENSG00000125107,ENSG00000168028
607,ENSG00000130935,ENSG00000170889
608,ENSG00000100028,ENSG00000099800
609,ENSG00000008988,ENSG00000177954
610,ENSG00000108298,ENSG00000101882
611,ENSG00000265681,ENSG00000100603
612,ENSG00000089009,ENSG00000100603
613,ENSG00000213741,ENSG00000177954
614,ENSG00000170889,ENSG00000177954
615,ENSG00000182774,ENSG00000177954
616,ENSG00000175792,ENSG00000109971
617,ENSG00000067334,ENSG00000108298
618,ENSG00000119285,ENSG00000149273
619,ENSG00000063177,ENSG00000100603
620,ENSG00000044574,ENSG00000109971
621,ENSG00000197170,ENSG00000182774
622,ENSG00000231500,ENSG00000145425
623,ENSG00000188846,ENSG00000100603
624,ENSG00000136718,ENSG00000149273
625,ENSG00000167526,ENSG00000100603
626,ENSG00000168028,ENSG00000133398
627,ENSG00000174748,ENSG00000175550
628,ENSG00000174748,ENSG00000117410
629,ENSG00000122406,ENSG00000117410
630,ENSG00000174444,ENSG00000133398
631,ENSG00000147604,ENSG00000175550
632,ENSG00000137154,ENSG00000177954
633,ENSG00000168002,ENSG00000108561
634,ENSG00000275700,ENSG00000149273
635,ENSG00000102978,ENSG00000108561
636,ENSG00000100764,ENSG00000167526
637,ENSG00000067334,ENSG00000149273
638,ENSG00000136718,ENSG00000125691
639,ENSG00000134419,ENSG00000175550
640,ENSG00000134419,ENSG00000133398
641,ENSG00000122406,ENSG00000100603
642,ENSG00000174444,ENSG00000100603
643,ENSG00000147604,ENSG00000100603
644,ENSG00000275700,ENSG00000125691
645,ENSG00000130935,ENSG00000198755
646,ENSG00000278053,ENSG00000149273
647,ENSG00000163682,ENSG00000175550
648,ENSG00000108298,ENSG00000167658
649,ENSG00000108298,ENSG00000168028
650,ENSG00000198034,ENSG00000175550
651,ENSG00000198034,ENSG00000133398
652,ENSG00000149136,ENSG00000163682
653,ENSG00000140307,ENSG00000083845
654,ENSG00000100764,ENSG00000105372
655,ENSG00000100764,ENSG00000122406
656,ENSG00000116560,ENSG00000136930
657,ENSG00000149136,ENSG00000197756
658,ENSG00000265681,ENSG00000101882
659,ENSG00000089009,ENSG00000101882
660,ENSG00000130255,ENSG00000101882
661,ENSG00000119285,ENSG00000170889
662,ENSG00000171863,ENSG00000133398
663,ENSG00000164163,ENSG00000063177
664,ENSG00000063177,ENSG00000101882
665,ENSG00000136718,ENSG00000170889
666,ENSG00000177954,ENSG00000161970
667,ENSG00000188846,ENSG00000101882
668,ENSG00000278053,ENSG00000125691
669,ENSG00000167526,ENSG00000101882
670,ENSG00000100764,ENSG00000145592
671,ENSG00000100764,ENSG00000144713
672,ENSG00000100764,ENSG00000174748
673,ENSG00000100764,ENSG00000147604
674,ENSG00000163682,ENSG00000100603
675,ENSG00000138326,ENSG00000175550
676,ENSG00000138326,ENSG00000133398
677,ENSG00000173113,ENSG00000142534
678,ENSG00000100764,ENSG00000233927
679,ENSG00000275700,ENSG00000170889
680,ENSG00000215021,ENSG00000108561
681,ENSG00000103035,ENSG00000161016
682,ENSG00000174748,ENSG00000108561
683,ENSG00000013275,ENSG00000122406
684,ENSG00000088205,ENSG00000142534
685,ENSG00000164163,ENSG00000134419
686,ENSG00000161016,ENSG00000100603
687,ENSG00000067334,ENSG00000170889
688,ENSG00000047315,ENSG00000089157
689,ENSG00000100764,ENSG00000089009
690,ENSG00000134001,ENSG00000109971
691,ENSG00000130935,ENSG00000254772
692,ENSG00000174444,ENSG00000101882
693,ENSG00000116560,ENSG00000108561
694,ENSG00000103035,ENSG00000197756
695,ENSG00000013275,ENSG00000144713
696,ENSG00000135521,ENSG00000149273
697,ENSG00000047315,ENSG00000109475
698,ENSG00000047315,ENSG00000188846
