,0,1
93,ENSG00000112592,ENSG00000165526
94,ENSG00000113407,ENSG00000149100
95,ENSG00000033327,ENSG00000145833
96,ENSG00000164405,ENSG00000154719
97,ENSG00000092199,ENSG00000115053
98,ENSG00000067704,ENSG00000126653
99,ENSG00000111300,ENSG00000008018
100,ENSG00000112029,ENSG00000088038
101,ENSG00000117174,ENSG00000184634
102,ENSG00000102030,ENSG00000135624
103,ENSG00000174953,ENSG00000144867
104,ENSG00000164975,ENSG00000172053
105,ENSG00000117748,ENSG00000163605
106,ENSG00000088205,ENSG00000148296
107,ENSG00000087365,ENSG00000014123
108,ENSG00000172530,ENSG00000105364
109,ENSG00000145734,ENSG00000136897
110,ENSG00000055130,ENSG00000155463
111,ENSG00000109971,ENSG00000013503
112,ENSG00000099956,ENSG00000052749
113,ENSG00000124207,ENSG00000160803
114,ENSG00000265681,ENSG00000130255
115,ENSG00000100142,ENSG00000153207
116,ENSG00000143748,ENSG00000142534
117,ENSG00000204574,ENSG00000171453
118,ENSG00000149554,ENSG00000136824
119,ENSG00000241553,ENSG00000071553
120,ENSG00000117360,ENSG00000015676
121,ENSG00000103423,ENSG00000042429
122,ENSG00000168028,ENSG00000004779
123,ENSG00000089009,ENSG00000164587
124,ENSG00000042429,ENSG00000130935
125,ENSG00000183258,ENSG00000198176
126,ENSG00000116754,ENSG00000117174
127,ENSG00000058262,ENSG00000071553
128,ENSG00000135775,ENSG00000204316
129,ENSG00000184209,ENSG00000102786
130,ENSG00000184983,ENSG00000106246
131,ENSG00000161970,ENSG00000172171
132,ENSG00000172171,ENSG00000141367
133,ENSG00000136875,ENSG00000102786
134,ENSG00000132603,ENSG00000134697
135,ENSG00000044574,ENSG00000136930
136,ENSG00000171490,ENSG00000198498
137,ENSG00000134697,ENSG00000143977
138,ENSG00000170312,ENSG00000061794
139,ENSG00000136718,ENSG00000135624
140,ENSG00000164134,ENSG00000147604
141,ENSG00000161981,ENSG00000204435
142,ENSG00000136527,ENSG00000140307
143,ENSG00000139620,ENSG00000120699
144,ENSG00000120686,ENSG00000100084
145,ENSG00000100401,ENSG00000014123
146,ENSG00000151247,ENSG00000147677
147,ENSG00000147604,ENSG00000167508
148,ENSG00000184634,ENSG00000131931
149,ENSG00000134987,ENSG00000115368
150,ENSG00000119720,ENSG00000243147
151,ENSG00000137054,ENSG00000146143
152,ENSG00000113812,ENSG00000135334
153,ENSG00000213741,ENSG00000131153
154,ENSG00000129932,ENSG00000139726
155,ENSG00000082516,ENSG00000111237
156,ENSG00000185163,ENSG00000117505
157,ENSG00000171421,ENSG00000167658
158,ENSG00000101138,ENSG00000111880
159,ENSG00000100603,ENSG00000110700
160,ENSG00000106290,ENSG00000243147
161,ENSG00000105058,ENSG00000105229
162,ENSG00000139620,ENSG00000147403
163,ENSG00000134014,ENSG00000168002
164,ENSG00000175110,ENSG00000169021
165,ENSG00000137054,ENSG00000135521
166,ENSG00000149136,ENSG00000011304
167,ENSG00000169045,ENSG00000160803
168,ENSG00000138867,ENSG00000004779
169,ENSG00000119616,ENSG00000014123
170,ENSG00000143314,ENSG00000110104
171,ENSG00000159140,ENSG00000197102
172,ENSG00000145592,ENSG00000136824
173,ENSG00000172053,ENSG00000102967
174,ENSG00000116754,ENSG00000008324
175,ENSG00000101161,ENSG00000183617
176,ENSG00000162910,ENSG00000101901
177,ENSG00000162385,ENSG00000115053
178,ENSG00000111142,ENSG00000125445
179,ENSG00000118197,ENSG00000117360
180,ENSG00000175467,ENSG00000112739
181,ENSG00000095139,ENSG00000108518
182,ENSG00000101901,ENSG00000166197
183,ENSG00000015676,ENSG00000139697
184,ENSG00000143952,ENSG00000146007
185,ENSG00000172530,ENSG00000134697
186,ENSG00000198042,ENSG00000132313
187,ENSG00000135334,ENSG00000080986
188,ENSG00000166226,ENSG00000151461
189,ENSG00000101407,ENSG00000125352
190,ENSG00000265681,ENSG00000151461
191,ENSG00000198730,ENSG00000089048
192,ENSG00000154719,ENSG00000135775
193,ENSG00000171453,ENSG00000004779
194,ENSG00000126653,ENSG00000089009
195,ENSG00000163634,ENSG00000101654
196,ENSG00000172273,ENSG00000104408
197,ENSG00000133226,ENSG00000101343
198,ENSG00000034510,ENSG00000169727
199,ENSG00000164405,ENSG00000108506
200,ENSG00000064313,ENSG00000144231
201,ENSG00000124207,ENSG00000145734
202,ENSG00000099817,ENSG00000161970
203,ENSG00000132603,ENSG00000067704
204,ENSG00000124207,ENSG00000099956
205,ENSG00000149100,ENSG00000048162
206,ENSG00000116809,ENSG00000077380
207,ENSG00000167085,ENSG00000096080
208,ENSG00000163468,ENSG00000176108
209,ENSG00000146007,ENSG00000159140
210,ENSG00000146143,ENSG00000101161
211,ENSG00000103274,ENSG00000163930
212,ENSG00000126756,ENSG00000083896
213,ENSG00000010244,ENSG00000087087
214,ENSG00000138663,ENSG00000165417
215,ENSG00000163636,ENSG00000171421
216,ENSG00000161970,ENSG00000119616
217,ENSG00000113712,ENSG00000114867
218,ENSG00000130255,ENSG00000109475
219,ENSG00000254772,ENSG00000055130
220,ENSG00000172273,ENSG00000082516
221,ENSG00000170889,ENSG00000008324
222,ENSG00000073111,ENSG00000130255
223,ENSG00000167721,ENSG00000163528
224,ENSG00000117748,ENSG00000110713
225,ENSG00000068394,ENSG00000125691
226,ENSG00000173418,ENSG00000013275
227,ENSG00000205981,ENSG00000167967
228,ENSG00000117505,ENSG00000131269
229,ENSG00000008018,ENSG00000161981
230,ENSG00000111581,ENSG00000061273
231,ENSG00000113013,ENSG00000169021
232,ENSG00000130816,ENSG00000117174
233,ENSG00000065518,ENSG00000143751
234,ENSG00000168827,ENSG00000119523
235,ENSG00000126226,ENSG00000113141
236,ENSG00000198056,ENSG00000213780
237,ENSG00000115561,ENSG00000136718
238,ENSG00000143368,ENSG00000159147
239,ENSG00000163872,ENSG00000061936
240,ENSG00000131153,ENSG00000125445
241,ENSG00000139168,ENSG00000100401
242,ENSG00000105568,ENSG00000143751
243,ENSG00000101166,ENSG00000145833
244,ENSG00000112110,ENSG00000147274
245,ENSG00000110700,ENSG00000137054
246,ENSG00000129932,ENSG00000101901
247,ENSG00000177084,ENSG00000196235
248,ENSG00000275700,ENSG00000100028
249,ENSG00000091140,ENSG00000138867
250,ENSG00000101444,ENSG00000090061
251,ENSG00000106246,ENSG00000182004
252,ENSG00000088205,ENSG00000170445
253,ENSG00000105732,ENSG00000215021
254,ENSG00000155827,ENSG00000109111
255,ENSG00000119203,ENSG00000122692
256,ENSG00000124784,ENSG00000139168
257,ENSG00000105229,ENSG00000165819
258,ENSG00000104884,ENSG00000089048
259,ENSG00000035928,ENSG00000041802
260,ENSG00000135763,ENSG00000068784
261,ENSG00000150316,ENSG00000064313
262,ENSG00000164405,ENSG00000099800
263,ENSG00000088325,ENSG00000154473
264,ENSG00000117174,ENSG00000087470
265,ENSG00000112742,ENSG00000105058
266,ENSG00000068654,ENSG00000065518
267,ENSG00000089289,ENSG00000185163
268,ENSG00000140534,ENSG00000110700
269,ENSG00000112651,ENSG00000034510
270,ENSG00000254772,ENSG00000014138
271,ENSG00000166136,ENSG00000109606
272,ENSG00000163161,ENSG00000163636
273,ENSG00000131269,ENSG00000116809
274,ENSG00000144713,ENSG00000155827
275,ENSG00000055483,ENSG00000136897
276,ENSG00000182004,ENSG00000105229
277,ENSG00000164163,ENSG00000278053
278,ENSG00000129351,ENSG00000106355
279,ENSG00000181610,ENSG00000143379
280,ENSG00000163468,ENSG00000198730
281,ENSG00000173418,ENSG00000122406
282,ENSG00000197958,ENSG00000149273
283,ENSG00000163682,ENSG00000118197
284,ENSG00000136824,ENSG00000118412
285,ENSG00000162385,ENSG00000143368
286,ENSG00000111711,ENSG00000103510
287,ENSG00000178966,ENSG00000163161
288,ENSG00000130935,ENSG00000136875
289,ENSG00000177600,ENSG00000117410
290,ENSG00000132382,ENSG00000133119
291,ENSG00000239306,ENSG00000164587
292,ENSG00000132382,ENSG00000094804
293,ENSG00000171453,ENSG00000088205
294,ENSG00000133398,ENSG00000064703
295,ENSG00000170291,ENSG00000154719
296,ENSG00000117360,ENSG00000175054
297,ENSG00000151247,ENSG00000108592
298,ENSG00000113460,ENSG00000135763
299,ENSG00000087470,ENSG00000125445
300,ENSG00000164053,ENSG00000184209
301,ENSG00000135763,ENSG00000073111
302,ENSG00000164163,ENSG00000014919
303,ENSG00000254772,ENSG00000136271
304,ENSG00000169230,ENSG00000137656
305,ENSG00000061936,ENSG00000126461
306,ENSG00000111361,ENSG00000137692
307,ENSG00000181817,ENSG00000215251
308,ENSG00000105058,ENSG00000168883
309,ENSG00000062822,ENSG00000204574
310,ENSG00000138326,ENSG00000110700
311,ENSG00000205981,ENSG00000112972
312,ENSG00000101639,ENSG00000184209
313,ENSG00000115484,ENSG00000103423
314,ENSG00000181222,ENSG00000164151
315,ENSG00000100401,ENSG00000103423
316,ENSG00000175467,ENSG00000181222
317,ENSG00000103549,ENSG00000149100
318,ENSG00000135249,ENSG00000112739
319,ENSG00000073536,ENSG00000179115
320,ENSG00000143748,ENSG00000100697
321,ENSG00000132383,ENSG00000105819
322,ENSG00000113141,ENSG00000147604
323,ENSG00000140307,ENSG00000034510
324,ENSG00000188186,ENSG00000131269
325,ENSG00000122692,ENSG00000196531
326,ENSG00000099956,ENSG00000174780
327,ENSG00000101003,ENSG00000112651
328,ENSG00000113013,ENSG00000149636
329,ENSG00000155438,ENSG00000180198
330,ENSG00000143751,ENSG00000013275
331,ENSG00000166260,ENSG00000152404
332,ENSG00000164405,ENSG00000266472
333,ENSG00000089737,ENSG00000120158
334,ENSG00000198026,ENSG00000275700
335,ENSG00000013275,ENSG00000198026
336,ENSG00000126226,ENSG00000103168
337,ENSG00000171314,ENSG00000136718
338,ENSG00000161057,ENSG00000134987
339,ENSG00000115484,ENSG00000189091
340,ENSG00000275700,ENSG00000167085
341,ENSG00000170322,ENSG00000130816
342,ENSG00000137054,ENSG00000183617
343,ENSG00000145734,ENSG00000139697
344,ENSG00000163636,ENSG00000102978
345,ENSG00000205981,ENSG00000149016
346,ENSG00000126698,ENSG00000119523
347,ENSG00000052749,ENSG00000128908
348,ENSG00000138750,ENSG00000161057
349,ENSG00000100949,ENSG00000112742
350,ENSG00000188186,ENSG00000130332
351,ENSG00000127337,ENSG00000198730
352,ENSG00000137497,ENSG00000133398
353,ENSG00000102978,ENSG00000005100
354,ENSG00000163872,ENSG00000243147
355,ENSG00000147403,ENSG00000100353
356,ENSG00000111237,ENSG00000112592
357,ENSG00000204316,ENSG00000103423
358,ENSG00000061936,ENSG00000113810
359,ENSG00000175110,ENSG00000100142
360,ENSG00000099956,ENSG00000124784
361,ENSG00000155827,ENSG00000142784
362,ENSG00000119523,ENSG00000089157
363,ENSG00000125686,ENSG00000154832
364,ENSG00000143751,ENSG00000175467
365,ENSG00000158526,ENSG00000143314
366,ENSG00000137413,ENSG00000165819
367,ENSG00000168495,ENSG00000061936
368,ENSG00000125952,ENSG00000112592
369,ENSG00000149084,ENSG00000142230
370,ENSG00000168002,ENSG00000147403
371,ENSG00000088038,ENSG00000182774
372,ENSG00000163714,ENSG00000133119
373,ENSG00000147677,ENSG00000073111
374,ENSG00000215021,ENSG00000197756
375,ENSG00000134697,ENSG00000167522
376,ENSG00000166197,ENSG00000103274
377,ENSG00000111364,ENSG00000115211
378,ENSG00000159352,ENSG00000169230
379,ENSG00000136271,ENSG00000156239
380,ENSG00000131652,ENSG00000130816
381,ENSG00000108592,ENSG00000184983
382,ENSG00000135334,ENSG00000125450
383,ENSG00000125107,ENSG00000145592
384,ENSG00000061936,ENSG00000111667
385,ENSG00000151849,ENSG00000111639
386,ENSG00000051180,ENSG00000104897
387,ENSG00000197102,ENSG00000087365
388,ENSG00000143228,ENSG00000125901
389,ENSG00000131153,ENSG00000172171
390,ENSG00000080986,ENSG00000113643
391,ENSG00000172336,ENSG00000145833
392,ENSG00000150316,ENSG00000126461
393,ENSG00000072849,ENSG00000111300
394,ENSG00000174444,ENSG00000061936
395,ENSG00000135775,ENSG00000197958
396,ENSG00000174444,ENSG00000030066
397,ENSG00000151849,ENSG00000204435
398,ENSG00000184983,ENSG00000065183
399,ENSG00000136897,ENSG00000138663
400,ENSG00000204435,ENSG00000181610
401,ENSG00000135624,ENSG00000101161
402,ENSG00000104884,ENSG00000136527
403,ENSG00000122406,ENSG00000168924
404,ENSG00000196367,ENSG00000103510
405,ENSG00000137200,ENSG00000116754
406,ENSG00000139620,ENSG00000100084
407,ENSG00000062822,ENSG00000138326
408,ENSG00000122692,ENSG00000110321
409,ENSG00000196367,ENSG00000173113
410,ENSG00000041802,ENSG00000132603
411,ENSG00000104299,ENSG00000136824
412,ENSG00000130177,ENSG00000042429
413,ENSG00000150316,ENSG00000134697
414,ENSG00000067334,ENSG00000161016
415,ENSG00000105819,ENSG00000041357
416,ENSG00000146143,ENSG00000108298
417,ENSG00000109475,ENSG00000163161
418,ENSG00000112118,ENSG00000041802
419,ENSG00000004897,ENSG00000198301
420,ENSG00000061273,ENSG00000204560
421,ENSG00000167522,ENSG00000204574
422,ENSG00000100084,ENSG00000112739
423,ENSG00000184634,ENSG00000108654
424,ENSG00000149136,ENSG00000119041
425,ENSG00000278053,ENSG00000111639
426,ENSG00000113712,ENSG00000126226
427,ENSG00000111880,ENSG00000134884
428,ENSG00000147677,ENSG00000112742
429,ENSG00000076924,ENSG00000155438
430,ENSG00000075089,ENSG00000164902
431,ENSG00000138867,ENSG00000137876
432,ENSG00000132603,ENSG00000171148
433,ENSG00000198700,ENSG00000105364
434,ENSG00000112739,ENSG00000132383
435,ENSG00000173418,ENSG00000164941
436,ENSG00000149100,ENSG00000172171
437,ENSG00000147679,ENSG00000112339
438,ENSG00000104884,ENSG00000112306
439,ENSG00000013275,ENSG00000108654
440,ENSG00000149923,ENSG00000204392
441,ENSG00000163634,ENSG00000147586
442,ENSG00000173418,ENSG00000145592
443,ENSG00000113460,ENSG00000162910
444,ENSG00000275700,ENSG00000100142
445,ENSG00000138035,ENSG00000111581
446,ENSG00000132382,ENSG00000115211
447,ENSG00000087087,ENSG00000005194
448,ENSG00000138442,ENSG00000137692
449,ENSG00000135624,ENSG00000164338
450,ENSG00000125835,ENSG00000204392
451,ENSG00000180198,ENSG00000180182
452,ENSG00000126261,ENSG00000168827
453,ENSG00000197170,ENSG00000168924
454,ENSG00000114982,ENSG00000004779
455,ENSG00000165526,ENSG00000058600
456,ENSG00000137692,ENSG00000101868
457,ENSG00000145425,ENSG00000189308
458,ENSG00000110713,ENSG00000125952
459,ENSG00000084463,ENSG00000139726
460,ENSG00000151247,ENSG00000145833
461,ENSG00000150990,ENSG00000112739
462,ENSG00000198755,ENSG00000110713
463,ENSG00000108424,ENSG00000109606
464,ENSG00000088325,ENSG00000161970
465,ENSG00000138035,ENSG00000005194
466,ENSG00000101868,ENSG00000129559
467,ENSG00000164880,ENSG00000105258
468,ENSG00000173113,ENSG00000149923
469,ENSG00000172530,ENSG00000155868
470,ENSG00000092199,ENSG00000068654
471,ENSG00000061794,ENSG00000198755
472,ENSG00000149554,ENSG00000105229
473,ENSG00000115946,ENSG00000089157
474,ENSG00000033327,ENSG00000144867
475,ENSG00000138442,ENSG00000164163
476,ENSG00000172115,ENSG00000108561
477,ENSG00000061794,ENSG00000204435
478,ENSG00000137656,ENSG00000167526
479,ENSG00000112029,ENSG00000107862
480,ENSG00000142676,ENSG00000109971
481,ENSG00000122406,ENSG00000177954
482,ENSG00000154743,ENSG00000158526
483,ENSG00000129559,ENSG00000164163
484,ENSG00000132424,ENSG00000143977
485,ENSG00000111237,ENSG00000131652
486,ENSG00000154832,ENSG00000100764
487,ENSG00000133226,ENSG00000146282
488,ENSG00000115946,ENSG00000076924
489,ENSG00000159140,ENSG00000139620
490,ENSG00000149554,ENSG00000243147
491,ENSG00000100804,ENSG00000136930
492,ENSG00000183684,ENSG00000161057
493,ENSG00000115053,ENSG00000061936
494,ENSG00000114867,ENSG00000102967
495,ENSG00000164151,ENSG00000122026
496,ENSG00000035928,ENSG00000164053
497,ENSG00000101868,ENSG00000204392
498,ENSG00000103274,ENSG00000138750
499,ENSG00000116754,ENSG00000124784
500,ENSG00000044574,ENSG00000196235
501,ENSG00000073111,ENSG00000100764
502,ENSG00000148297,ENSG00000134884
503,ENSG00000164609,ENSG00000145833
504,ENSG00000089289,ENSG00000188186
505,ENSG00000061273,ENSG00000175216
506,ENSG00000073111,ENSG00000215021
507,ENSG00000178966,ENSG00000165526
508,ENSG00000103274,ENSG00000089737
509,ENSG00000115364,ENSG00000254772
510,ENSG00000092036,ENSG00000170445
511,ENSG00000100142,ENSG00000242372
512,ENSG00000034510,ENSG00000150316
513,ENSG00000048162,ENSG00000164758
514,ENSG00000008988,ENSG00000061273
515,ENSG00000154832,ENSG00000147586
516,ENSG00000092439,ENSG00000100836
517,ENSG00000117174,ENSG00000141367
518,ENSG00000143748,ENSG00000099817
519,ENSG00000111639,ENSG00000114503
520,ENSG00000091140,ENSG00000087263
521,ENSG00000137497,ENSG00000089048
522,ENSG00000139726,ENSG00000008018
523,ENSG00000110700,ENSG00000147586
524,ENSG00000112118,ENSG00000168028
525,ENSG00000101166,ENSG00000100401
526,ENSG00000155846,ENSG00000169021
527,ENSG00000133226,ENSG00000134697
528,ENSG00000178966,ENSG00000033327
529,ENSG00000101901,ENSG00000061273
530,ENSG00000189308,ENSG00000129559
531,ENSG00000100949,ENSG00000104835
532,ENSG00000065183,ENSG00000088325
533,ENSG00000164975,ENSG00000165688
534,ENSG00000169375,ENSG00000150990
535,ENSG00000067334,ENSG00000196504
536,ENSG00000183258,ENSG00000197170
537,ENSG00000166197,ENSG00000188986
538,ENSG00000167508,ENSG00000163682
539,ENSG00000162910,ENSG00000067704
540,ENSG00000168566,ENSG00000155463
541,ENSG00000164880,ENSG00000149100
542,ENSG00000106399,ENSG00000100084
543,ENSG00000148840,ENSG00000196367
544,ENSG00000119718,ENSG00000130816
545,ENSG00000112972,ENSG00000125971
546,ENSG00000128908,ENSG00000143952
547,ENSG00000164163,ENSG00000168566
548,ENSG00000125676,ENSG00000118412
549,ENSG00000125445,ENSG00000184634
550,ENSG00000117174,ENSG00000109111
551,ENSG00000213780,ENSG00000171421
552,ENSG00000149554,ENSG00000127184
553,ENSG00000204574,ENSG00000105229
554,ENSG00000130713,ENSG00000103035
555,ENSG00000140990,ENSG00000131495
556,ENSG00000136807,ENSG00000115540
557,ENSG00000075089,ENSG00000275700
558,ENSG00000180198,ENSG00000115484
559,ENSG00000204899,ENSG00000152404
560,ENSG00000119523,ENSG00000172530
561,ENSG00000103035,ENSG00000062582
562,ENSG00000087470,ENSG00000180182
563,ENSG00000156482,ENSG00000120158
564,ENSG00000145241,ENSG00000197102
565,ENSG00000142534,ENSG00000113810
566,ENSG00000100028,ENSG00000065518
567,ENSG00000198176,ENSG00000101773
568,ENSG00000278053,ENSG00000101639
569,ENSG00000029364,ENSG00000122692
570,ENSG00000067334,ENSG00000165526
571,ENSG00000133226,ENSG00000135624
572,ENSG00000130177,ENSG00000125952
573,ENSG00000173418,ENSG00000133997
574,ENSG00000204316,ENSG00000112739
575,ENSG00000188846,ENSG00000175216
576,ENSG00000129559,ENSG00000144867
577,ENSG00000105568,ENSG00000168028
578,ENSG00000165688,ENSG00000149016
579,ENSG00000166226,ENSG00000162910
580,ENSG00000249115,ENSG00000167967
581,ENSG00000126226,ENSG00000136930
582,ENSG00000111361,ENSG00000111237
583,ENSG00000152253,ENSG00000116560
584,ENSG00000107862,ENSG00000265681
585,ENSG00000101158,ENSG00000147679
586,ENSG00000147679,ENSG00000163636
587,ENSG00000113643,ENSG00000169727
588,ENSG00000197102,ENSG00000134884
589,ENSG00000051596,ENSG00000172530
590,ENSG00000134597,ENSG00000120686
591,ENSG00000116809,ENSG00000051596
592,ENSG00000111615,ENSG00000101639
593,ENSG00000138442,ENSG00000082898
594,ENSG00000130332,ENSG00000168495
595,ENSG00000197958,ENSG00000146143
596,ENSG00000131652,ENSG00000129128
597,ENSG00000138867,ENSG00000105171
598,ENSG00000103423,ENSG00000088038
599,ENSG00000112742,ENSG00000164902
600,ENSG00000088038,ENSG00000163714
601,ENSG00000106028,ENSG00000083896
602,ENSG00000142676,ENSG00000134697
603,ENSG00000132603,ENSG00000147403
604,ENSG00000161057,ENSG00000117133
605,ENSG00000150990,ENSG00000142230
606,ENSG00000261236,ENSG00000137200
607,ENSG00000188846,ENSG00000117174
608,ENSG00000173418,ENSG00000115540
609,ENSG00000125952,ENSG00000125630
610,ENSG00000083845,ENSG00000074071
611,ENSG00000074071,ENSG00000134419
612,ENSG00000092036,ENSG00000090061
613,ENSG00000166226,ENSG00000125450
614,ENSG00000153767,ENSG00000101138
615,ENSG00000115274,ENSG00000138326
616,ENSG00000130935,ENSG00000143379
617,ENSG00000204899,ENSG00000175110
618,ENSG00000111667,ENSG00000204316
619,ENSG00000172115,ENSG00000198554
620,ENSG00000164109,ENSG00000163528
621,ENSG00000139726,ENSG00000172053
622,ENSG00000126653,ENSG00000149273
623,ENSG00000275700,ENSG00000198700
624,ENSG00000125445,ENSG00000082516
625,ENSG00000133398,ENSG00000120158
626,ENSG00000088205,ENSG00000184634
627,ENSG00000169727,ENSG00000146007
628,ENSG00000111300,ENSG00000165688
629,ENSG00000172171,ENSG00000061273
630,ENSG00000166197,ENSG00000102967
631,ENSG00000180182,ENSG00000041802
632,ENSG00000174748,ENSG00000137656
633,ENSG00000168566,ENSG00000174953
634,ENSG00000082898,ENSG00000109111
635,ENSG00000125952,ENSG00000133858
636,ENSG00000104835,ENSG00000090273
637,ENSG00000104835,ENSG00000167658
638,ENSG00000104884,ENSG00000163930
639,ENSG00000167508,ENSG00000197170
640,ENSG00000159352,ENSG00000175054
641,ENSG00000112110,ENSG00000188186
642,ENSG00000168924,ENSG00000265681
643,ENSG00000132383,ENSG00000164167
644,ENSG00000115946,ENSG00000189091
645,ENSG00000113141,ENSG00000165480
646,ENSG00000113643,ENSG00000092439
647,ENSG00000128908,ENSG00000101639
648,ENSG00000094880,ENSG00000165480
649,ENSG00000092108,ENSG00000126653
650,ENSG00000166136,ENSG00000083845
651,ENSG00000204392,ENSG00000147604
652,ENSG00000159352,ENSG00000101407
653,ENSG00000145241,ENSG00000110713
654,ENSG00000168090,ENSG00000068654
655,ENSG00000177954,ENSG00000164975
656,ENSG00000100401,ENSG00000180198
657,ENSG00000174748,ENSG00000100603
658,ENSG00000161016,ENSG00000144231
659,ENSG00000196504,ENSG00000144231
660,ENSG00000116809,ENSG00000105819
661,ENSG00000130255,ENSG00000189308
662,ENSG00000167721,ENSG00000197756
663,ENSG00000114867,ENSG00000138326
664,ENSG00000033327,ENSG00000170445
665,ENSG00000103549,ENSG00000137413
666,ENSG00000112339,ENSG00000254772
667,ENSG00000183617,ENSG00000133858
668,ENSG00000010244,ENSG00000163528
669,ENSG00000164654,ENSG00000143748
670,ENSG00000005194,ENSG00000265681
671,ENSG00000111711,ENSG00000178966
672,ENSG00000058729,ENSG00000197958
673,ENSG00000133398,ENSG00000204316
674,ENSG00000062822,ENSG00000125352
675,ENSG00000174444,ENSG00000165526
676,ENSG00000136897,ENSG00000125952
677,ENSG00000151849,ENSG00000089048
678,ENSG00000172273,ENSG00000087263
679,ENSG00000165494,ENSG00000198034
680,ENSG00000084463,ENSG00000172336
681,ENSG00000254726,ENSG00000164151
682,ENSG00000122692,ENSG00000139168
683,ENSG00000249115,ENSG00000149016
684,ENSG00000243147,ENSG00000071553
685,ENSG00000133226,ENSG00000164163
686,ENSG00000116752,ENSG00000111667
687,ENSG00000008324,ENSG00000065518
688,ENSG00000112972,ENSG00000158526
689,ENSG00000107862,ENSG00000101901
690,ENSG00000175550,ENSG00000196235
691,ENSG00000044574,ENSG00000108506
692,ENSG00000172053,ENSG00000162910
693,ENSG00000082516,ENSG00000197771
694,ENSG00000198042,ENSG00000159147
695,ENSG00000130640,ENSG00000155438
696,ENSG00000172167,ENSG00000156603
697,ENSG00000113734,ENSG00000198258
698,ENSG00000155827,ENSG00000144713
