,0,1
54,ENSG00000075856,ENSG00000142230
55,ENSG00000129128,ENSG00000198258
56,ENSG00000198034,ENSG00000118197
57,ENSG00000139350,ENSG00000152684
58,ENSG00000198612,ENSG00000173418
59,ENSG00000092199,ENSG00000172171
60,ENSG00000185163,ENSG00000010244
61,ENSG00000082516,ENSG00000108506
62,ENSG00000013503,ENSG00000099817
63,ENSG00000180198,ENSG00000154719
64,ENSG00000089048,ENSG00000080986
65,ENSG00000105568,ENSG00000085840
66,ENSG00000090273,ENSG00000172809
67,ENSG00000130332,ENSG00000168495
68,ENSG00000198258,ENSG00000113013
69,ENSG00000188986,ENSG00000137656
70,ENSG00000145592,ENSG00000109534
71,ENSG00000155463,ENSG00000108654
72,ENSG00000149554,ENSG00000164151
73,ENSG00000120686,ENSG00000063177
74,ENSG00000189308,ENSG00000215251
75,ENSG00000161057,ENSG00000104897
76,ENSG00000068654,ENSG00000175110
77,ENSG00000145191,ENSG00000168566
78,ENSG00000140307,ENSG00000168883
79,ENSG00000127184,ENSG00000164109
80,ENSG00000133119,ENSG00000239306
81,ENSG00000099800,ENSG00000061273
82,ENSG00000112651,ENSG00000204316
83,ENSG00000138035,ENSG00000138663
84,ENSG00000163605,ENSG00000105732
85,ENSG00000119720,ENSG00000198498
86,ENSG00000181817,ENSG00000165630
87,ENSG00000134597,ENSG00000100353
88,ENSG00000111639,ENSG00000175216
89,ENSG00000106290,ENSG00000151849
90,ENSG00000015676,ENSG00000100028
91,ENSG00000125445,ENSG00000106105
92,ENSG00000126698,ENSG00000109475
93,ENSG00000042429,ENSG00000072501
94,ENSG00000111364,ENSG00000142507
95,ENSG00000109534,ENSG00000154719
96,ENSG00000041357,ENSG00000112651
97,ENSG00000163872,ENSG00000164405
98,ENSG00000052749,ENSG00000170889
99,ENSG00000215021,ENSG00000172809
100,ENSG00000010244,ENSG00000135763
101,ENSG00000138750,ENSG00000068394
102,ENSG00000182004,ENSG00000014138
103,ENSG00000100567,ENSG00000130177
104,ENSG00000172053,ENSG00000142230
105,ENSG00000064313,ENSG00000041357
106,ENSG00000143228,ENSG00000113141
107,ENSG00000125352,ENSG00000137200
108,ENSG00000138663,ENSG00000099783
109,ENSG00000138442,ENSG00000137154
110,ENSG00000072501,ENSG00000110700
111,ENSG00000131153,ENSG00000197170
112,ENSG00000071553,ENSG00000112972
113,ENSG00000188529,ENSG00000140990
114,ENSG00000131931,ENSG00000065183
115,ENSG00000130640,ENSG00000111615
116,ENSG00000005007,ENSG00000106399
117,ENSG00000143624,ENSG00000139168
118,ENSG00000243147,ENSG00000165417
119,ENSG00000055483,ENSG00000161970
120,ENSG00000118412,ENSG00000102967
121,ENSG00000051596,ENSG00000011304
122,ENSG00000105372,ENSG00000120158
123,ENSG00000149554,ENSG00000204435
124,ENSG00000068784,ENSG00000109475
125,ENSG00000167967,ENSG00000137200
126,ENSG00000166260,ENSG00000168090
127,ENSG00000126698,ENSG00000154473
128,ENSG00000126226,ENSG00000116752
129,ENSG00000100664,ENSG00000138326
130,ENSG00000137054,ENSG00000136930
131,ENSG00000118412,ENSG00000148840
132,ENSG00000034510,ENSG00000005100
133,ENSG00000165526,ENSG00000241553
134,ENSG00000189308,ENSG00000129559
135,ENSG00000165006,ENSG00000134371
136,ENSG00000175792,ENSG00000149100
137,ENSG00000138663,ENSG00000163161
138,ENSG00000111667,ENSG00000110768
139,ENSG00000163605,ENSG00000149084
140,ENSG00000171490,ENSG00000087365
141,ENSG00000108561,ENSG00000145388
142,ENSG00000113141,ENSG00000162385
143,ENSG00000064313,ENSG00000163682
144,ENSG00000125352,ENSG00000101407
145,ENSG00000142676,ENSG00000127184
146,ENSG00000103257,ENSG00000125630
147,ENSG00000160783,ENSG00000156603
148,ENSG00000122692,ENSG00000184634
149,ENSG00000089009,ENSG00000266472
150,ENSG00000102967,ENSG00000111361
151,ENSG00000164163,ENSG00000166136
152,ENSG00000099817,ENSG00000100764
153,ENSG00000168090,ENSG00000113643
154,ENSG00000169136,ENSG00000087365
155,ENSG00000154473,ENSG00000173418
156,ENSG00000261236,ENSG00000138778
157,ENSG00000170445,ENSG00000145241
158,ENSG00000096080,ENSG00000075624
159,ENSG00000167526,ENSG00000139350
160,ENSG00000138326,ENSG00000125107
161,ENSG00000117748,ENSG00000006712
162,ENSG00000087470,ENSG00000183258
163,ENSG00000083845,ENSG00000149554
164,ENSG00000119523,ENSG00000111639
165,ENSG00000198612,ENSG00000138778
166,ENSG00000101639,ENSG00000137054
167,ENSG00000169136,ENSG00000107862
168,ENSG00000168924,ENSG00000182004
169,ENSG00000147274,ENSG00000005100
170,ENSG00000077380,ENSG00000180182
171,ENSG00000204316,ENSG00000114867
172,ENSG00000030066,ENSG00000180182
173,ENSG00000147586,ENSG00000105568
174,ENSG00000041357,ENSG00000105568
175,ENSG00000008988,ENSG00000205981
176,ENSG00000089157,ENSG00000114982
177,ENSG00000068394,ENSG00000125691
178,ENSG00000198700,ENSG00000185163
179,ENSG00000133997,ENSG00000164134
180,ENSG00000136930,ENSG00000167658
181,ENSG00000132382,ENSG00000092108
182,ENSG00000113812,ENSG00000089048
183,ENSG00000112339,ENSG00000004897
184,ENSG00000115484,ENSG00000161920
185,ENSG00000165819,ENSG00000112118
186,ENSG00000141367,ENSG00000204316
187,ENSG00000143379,ENSG00000156482
188,ENSG00000138035,ENSG00000136930
189,ENSG00000181817,ENSG00000156482
190,ENSG00000106399,ENSG00000163528
191,ENSG00000161016,ENSG00000131495
192,ENSG00000204316,ENSG00000143379
193,ENSG00000149554,ENSG00000243147
194,ENSG00000135521,ENSG00000132676
195,ENSG00000149554,ENSG00000161800
196,ENSG00000133398,ENSG00000204316
197,ENSG00000119616,ENSG00000172053
198,ENSG00000153767,ENSG00000168827
199,ENSG00000107862,ENSG00000030066
200,ENSG00000159147,ENSG00000173113
201,ENSG00000109606,ENSG00000127337
202,ENSG00000104408,ENSG00000119616
203,ENSG00000181817,ENSG00000089157
204,ENSG00000107862,ENSG00000101901
205,ENSG00000155463,ENSG00000113643
206,ENSG00000055483,ENSG00000051596
207,ENSG00000177084,ENSG00000101161
208,ENSG00000106105,ENSG00000249115
209,ENSG00000135521,ENSG00000108424
210,ENSG00000159147,ENSG00000134597
211,ENSG00000124207,ENSG00000105568
212,ENSG00000101868,ENSG00000160803
213,ENSG00000168924,ENSG00000122484
214,ENSG00000125686,ENSG00000139168
215,ENSG00000089737,ENSG00000055130
216,ENSG00000106399,ENSG00000198700
217,ENSG00000197756,ENSG00000062822
218,ENSG00000087365,ENSG00000149084
219,ENSG00000089009,ENSG00000104897
220,ENSG00000174748,ENSG00000100603
221,ENSG00000083845,ENSG00000126261
222,ENSG00000106355,ENSG00000107862
223,ENSG00000090061,ENSG00000174243
224,ENSG00000064313,ENSG00000067334
225,ENSG00000089009,ENSG00000168566
226,ENSG00000150990,ENSG00000148840
227,ENSG00000134371,ENSG00000167508
228,ENSG00000112651,ENSG00000073536
229,ENSG00000103549,ENSG00000242372
230,ENSG00000231500,ENSG00000146007
231,ENSG00000151657,ENSG00000133398
232,ENSG00000063177,ENSG00000100603
233,ENSG00000154719,ENSG00000068394
234,ENSG00000062582,ENSG00000146143
235,ENSG00000165480,ENSG00000132424
236,ENSG00000239306,ENSG00000164587
237,ENSG00000131495,ENSG00000145592
238,ENSG00000111639,ENSG00000164167
239,ENSG00000130816,ENSG00000129559
240,ENSG00000042429,ENSG00000113734
241,ENSG00000197170,ENSG00000095139
242,ENSG00000126698,ENSG00000111581
243,ENSG00000113643,ENSG00000131495
244,ENSG00000103168,ENSG00000154743
245,ENSG00000162385,ENSG00000111237
246,ENSG00000169136,ENSG00000142534
247,ENSG00000131652,ENSG00000165819
248,ENSG00000111581,ENSG00000117748
249,ENSG00000127337,ENSG00000101158
250,ENSG00000127337,ENSG00000014138
251,ENSG00000034510,ENSG00000155868
252,ENSG00000005100,ENSG00000147604
253,ENSG00000149136,ENSG00000164338
254,ENSG00000196504,ENSG00000181222
255,ENSG00000163636,ENSG00000188186
256,ENSG00000170312,ENSG00000188846
257,ENSG00000275700,ENSG00000114982
258,ENSG00000100028,ENSG00000152404
259,ENSG00000265681,ENSG00000116752
260,ENSG00000275700,ENSG00000100028
261,ENSG00000099783,ENSG00000132424
262,ENSG00000092108,ENSG00000092439
263,ENSG00000167721,ENSG00000143952
264,ENSG00000135624,ENSG00000142230
265,ENSG00000112110,ENSG00000133119
266,ENSG00000105171,ENSG00000169136
267,ENSG00000167085,ENSG00000147586
268,ENSG00000198176,ENSG00000132383
269,ENSG00000127337,ENSG00000128908
270,ENSG00000164338,ENSG00000150990
271,ENSG00000082898,ENSG00000105819
272,ENSG00000115946,ENSG00000175550
273,ENSG00000204152,ENSG00000102786
274,ENSG00000140259,ENSG00000112651
275,ENSG00000164163,ENSG00000100804
276,ENSG00000077380,ENSG00000144713
277,ENSG00000159140,ENSG00000130935
278,ENSG00000124207,ENSG00000166441
279,ENSG00000029364,ENSG00000140259
280,ENSG00000100664,ENSG00000136875
281,ENSG00000197958,ENSG00000130816
282,ENSG00000111361,ENSG00000099821
283,ENSG00000100353,ENSG00000075624
284,ENSG00000119616,ENSG00000014123
285,ENSG00000113460,ENSG00000162910
286,ENSG00000058729,ENSG00000198056
287,ENSG00000147679,ENSG00000004779
288,ENSG00000134419,ENSG00000130985
289,ENSG00000169045,ENSG00000134597
290,ENSG00000175550,ENSG00000082516
291,ENSG00000065183,ENSG00000075856
292,ENSG00000111667,ENSG00000137054
293,ENSG00000033327,ENSG00000164941
294,ENSG00000139168,ENSG00000166136
295,ENSG00000094880,ENSG00000092439
296,ENSG00000139726,ENSG00000132313
297,ENSG00000132664,ENSG00000143368
298,ENSG00000166197,ENSG00000164902
299,ENSG00000101158,ENSG00000158526
300,ENSG00000134440,ENSG00000164405
301,ENSG00000112972,ENSG00000171863
302,ENSG00000131153,ENSG00000101343
303,ENSG00000131269,ENSG00000103510
304,ENSG00000122692,ENSG00000008018
305,ENSG00000119203,ENSG00000140307
306,ENSG00000177954,ENSG00000142784
307,ENSG00000076924,ENSG00000119041
308,ENSG00000136930,ENSG00000161057
309,ENSG00000111639,ENSG00000134597
310,ENSG00000186141,ENSG00000071082
311,ENSG00000041357,ENSG00000139726
312,ENSG00000105819,ENSG00000143748
313,ENSG00000198258,ENSG00000115364
314,ENSG00000130935,ENSG00000010244
315,ENSG00000181610,ENSG00000058600
316,ENSG00000204435,ENSG00000117410
317,ENSG00000169727,ENSG00000146143
318,ENSG00000164975,ENSG00000013503
319,ENSG00000125971,ENSG00000071553
320,ENSG00000114391,ENSG00000166441
321,ENSG00000103168,ENSG00000092108
322,ENSG00000114867,ENSG00000105568
323,ENSG00000126698,ENSG00000033327
324,ENSG00000133858,ENSG00000065328
325,ENSG00000108298,ENSG00000106399
326,ENSG00000196531,ENSG00000137413
327,ENSG00000111667,ENSG00000204316
328,ENSG00000106355,ENSG00000101868
329,ENSG00000133997,ENSG00000137692
330,ENSG00000168495,ENSG00000175550
331,ENSG00000090273,ENSG00000149100
332,ENSG00000117748,ENSG00000149273
333,ENSG00000111237,ENSG00000167085
334,ENSG00000142784,ENSG00000102978
335,ENSG00000164609,ENSG00000115274
336,ENSG00000135763,ENSG00000182117
337,ENSG00000062822,ENSG00000184983
338,ENSG00000162385,ENSG00000204560
339,ENSG00000113141,ENSG00000088356
340,ENSG00000084463,ENSG00000143748
341,ENSG00000161016,ENSG00000275700
342,ENSG00000173933,ENSG00000147416
343,ENSG00000131495,ENSG00000108506
344,ENSG00000145734,ENSG00000139697
345,ENSG00000254726,ENSG00000170445
346,ENSG00000008324,ENSG00000172171
347,ENSG00000159140,ENSG00000163714
348,ENSG00000185163,ENSG00000165480
349,ENSG00000149100,ENSG00000112651
350,ENSG00000055130,ENSG00000155463
351,ENSG00000143748,ENSG00000164880
352,ENSG00000188186,ENSG00000151461
353,ENSG00000197958,ENSG00000172530
354,ENSG00000140534,ENSG00000205981
355,ENSG00000139168,ENSG00000104884
356,ENSG00000044574,ENSG00000136930
357,ENSG00000118412,ENSG00000159086
358,ENSG00000067704,ENSG00000117505
359,ENSG00000159352,ENSG00000101407
360,ENSG00000108424,ENSG00000180198
361,ENSG00000150316,ENSG00000144867
362,ENSG00000204392,ENSG00000254772
363,ENSG00000105258,ENSG00000129128
364,ENSG00000099817,ENSG00000164134
365,ENSG00000165526,ENSG00000143379
366,ENSG00000115364,ENSG00000168566
367,ENSG00000088325,ENSG00000104897
368,ENSG00000233927,ENSG00000068394
369,ENSG00000196367,ENSG00000159140
370,ENSG00000198026,ENSG00000101882
371,ENSG00000105364,ENSG00000115561
372,ENSG00000161057,ENSG00000117133
373,ENSG00000099821,ENSG00000101161
374,ENSG00000138778,ENSG00000100804
375,ENSG00000117360,ENSG00000159086
376,ENSG00000165688,ENSG00000168566
377,ENSG00000197756,ENSG00000115368
378,ENSG00000125952,ENSG00000198554
379,ENSG00000185163,ENSG00000013503
380,ENSG00000171453,ENSG00000143624
381,ENSG00000134419,ENSG00000167508
382,ENSG00000171453,ENSG00000122026
383,ENSG00000155827,ENSG00000204574
384,ENSG00000113460,ENSG00000162385
385,ENSG00000132313,ENSG00000015676
386,ENSG00000102786,ENSG00000095139
387,ENSG00000014919,ENSG00000249115
388,ENSG00000115364,ENSG00000132313
389,ENSG00000108424,ENSG00000196367
390,ENSG00000156603,ENSG00000176108
391,ENSG00000170291,ENSG00000164975
392,ENSG00000174243,ENSG00000163714
393,ENSG00000132382,ENSG00000095139
394,ENSG00000120158,ENSG00000132424
395,ENSG00000109111,ENSG00000099995
396,ENSG00000186141,ENSG00000113013
397,ENSG00000213741,ENSG00000198554
398,ENSG00000163161,ENSG00000101166
399,ENSG00000146007,ENSG00000091140
400,ENSG00000075089,ENSG00000151657
401,ENSG00000061936,ENSG00000132313
402,ENSG00000100664,ENSG00000172809
403,ENSG00000101003,ENSG00000107862
404,ENSG00000116754,ENSG00000154832
405,ENSG00000133119,ENSG00000241553
406,ENSG00000156482,ENSG00000112029
407,ENSG00000136807,ENSG00000197102
408,ENSG00000197170,ENSG00000168924
409,ENSG00000105372,ENSG00000134884
410,ENSG00000061794,ENSG00000204435
411,ENSG00000100764,ENSG00000204152
412,ENSG00000058600,ENSG00000138495
413,ENSG00000089048,ENSG00000175792
414,ENSG00000108298,ENSG00000100836
415,ENSG00000172809,ENSG00000153767
416,ENSG00000142784,ENSG00000143379
417,ENSG00000051180,ENSG00000104897
418,ENSG00000125676,ENSG00000065183
419,ENSG00000181817,ENSG00000139697
420,ENSG00000159352,ENSG00000109475
421,ENSG00000166441,ENSG00000174444
422,ENSG00000103423,ENSG00000171863
423,ENSG00000034510,ENSG00000100567
424,ENSG00000154832,ENSG00000133997
425,ENSG00000170889,ENSG00000100401
426,ENSG00000105258,ENSG00000099821
427,ENSG00000180198,ENSG00000204574
428,ENSG00000101161,ENSG00000204394
429,ENSG00000125352,ENSG00000033327
430,ENSG00000106399,ENSG00000130640
431,ENSG00000115211,ENSG00000198176
432,ENSG00000068394,ENSG00000171314
433,ENSG00000147403,ENSG00000087470
434,ENSG00000134371,ENSG00000113643
435,ENSG00000175054,ENSG00000142676
436,ENSG00000204316,ENSG00000108518
437,ENSG00000112592,ENSG00000143977
438,ENSG00000137054,ENSG00000174780
439,ENSG00000159140,ENSG00000137497
440,ENSG00000167721,ENSG00000128908
441,ENSG00000143751,ENSG00000125686
442,ENSG00000148296,ENSG00000172273
443,ENSG00000107581,ENSG00000117133
444,ENSG00000165006,ENSG00000164654
445,ENSG00000171148,ENSG00000164654
446,ENSG00000014123,ENSG00000166226
447,ENSG00000105372,ENSG00000114686
448,ENSG00000134001,ENSG00000149100
449,ENSG00000055483,ENSG00000181817
450,ENSG00000132603,ENSG00000134697
451,ENSG00000120158,ENSG00000145734
452,ENSG00000145241,ENSG00000115274
453,ENSG00000072501,ENSG00000144231
454,ENSG00000145191,ENSG00000155827
455,ENSG00000205981,ENSG00000164975
456,ENSG00000143977,ENSG00000147274
457,ENSG00000136271,ENSG00000095139
458,ENSG00000101882,ENSG00000198730
459,ENSG00000116752,ENSG00000100142
460,ENSG00000164151,ENSG00000136824
461,ENSG00000094804,ENSG00000186141
462,ENSG00000087365,ENSG00000146143
463,ENSG00000125971,ENSG00000184634
464,ENSG00000126226,ENSG00000128908
465,ENSG00000128908,ENSG00000184983
466,ENSG00000125676,ENSG00000111361
467,ENSG00000167978,ENSG00000164880
468,ENSG00000119718,ENSG00000130816
469,ENSG00000198034,ENSG00000120686
470,ENSG00000101654,ENSG00000137154
471,ENSG00000075624,ENSG00000165630
472,ENSG00000122406,ENSG00000125952
473,ENSG00000161970,ENSG00000051596
474,ENSG00000103549,ENSG00000145592
475,ENSG00000111615,ENSG00000087263
476,ENSG00000129351,ENSG00000139697
477,ENSG00000058729,ENSG00000167967
478,ENSG00000116754,ENSG00000133226
479,ENSG00000182004,ENSG00000142534
480,ENSG00000112592,ENSG00000118197
481,ENSG00000101138,ENSG00000188529
482,ENSG00000095139,ENSG00000174748
483,ENSG00000014123,ENSG00000133226
484,ENSG00000126261,ENSG00000090061
485,ENSG00000107581,ENSG00000136807
486,ENSG00000138867,ENSG00000197958
487,ENSG00000115274,ENSG00000115540
488,ENSG00000137200,ENSG00000134884
489,ENSG00000171453,ENSG00000129932
490,ENSG00000006712,ENSG00000135521
491,ENSG00000099995,ENSG00000067334
492,ENSG00000105202,ENSG00000143748
493,ENSG00000164609,ENSG00000170291
494,ENSG00000107862,ENSG00000058729
495,ENSG00000103423,ENSG00000175550
496,ENSG00000164151,ENSG00000132382
497,ENSG00000196504,ENSG00000147416
498,ENSG00000127337,ENSG00000165526
499,ENSG00000073111,ENSG00000185163
500,ENSG00000140307,ENSG00000108654
501,ENSG00000161800,ENSG00000119523
502,ENSG00000101158,ENSG00000061936
503,ENSG00000146282,ENSG00000092439
504,ENSG00000087087,ENSG00000065328
505,ENSG00000167088,ENSG00000156603
506,ENSG00000115946,ENSG00000184634
507,ENSG00000089289,ENSG00000145191
508,ENSG00000167658,ENSG00000204899
509,ENSG00000242372,ENSG00000122692
510,ENSG00000099800,ENSG00000154832
511,ENSG00000145833,ENSG00000155868
512,ENSG00000139350,ENSG00000119041
513,ENSG00000104299,ENSG00000204574
514,ENSG00000134371,ENSG00000132424
515,ENSG00000110104,ENSG00000101407
516,ENSG00000082898,ENSG00000058262
517,ENSG00000095139,ENSG00000104884
518,ENSG00000089157,ENSG00000127184
519,ENSG00000175792,ENSG00000139350
520,ENSG00000184209,ENSG00000092108
521,ENSG00000125445,ENSG00000125691
522,ENSG00000172809,ENSG00000213780
523,ENSG00000152684,ENSG00000151849
524,ENSG00000058600,ENSG00000152684
525,ENSG00000111880,ENSG00000109534
526,ENSG00000111237,ENSG00000075856
527,ENSG00000198612,ENSG00000171421
528,ENSG00000174780,ENSG00000161016
529,ENSG00000102978,ENSG00000164758
530,ENSG00000127184,ENSG00000163634
531,ENSG00000133226,ENSG00000146282
532,ENSG00000101003,ENSG00000100949
533,ENSG00000004897,ENSG00000126461
534,ENSG00000058262,ENSG00000163930
535,ENSG00000055483,ENSG00000100603
536,ENSG00000172167,ENSG00000156603
537,ENSG00000112739,ENSG00000058262
538,ENSG00000175054,ENSG00000165480
539,ENSG00000215251,ENSG00000055483
540,ENSG00000100804,ENSG00000198612
541,ENSG00000088356,ENSG00000177600
542,ENSG00000111667,ENSG00000149636
543,ENSG00000172809,ENSG00000106028
544,ENSG00000173113,ENSG00000117174
545,ENSG00000116752,ENSG00000145388
546,ENSG00000188846,ENSG00000131269
547,ENSG00000163634,ENSG00000169021
548,ENSG00000134697,ENSG00000172053
549,ENSG00000080986,ENSG00000165271
550,ENSG00000137692,ENSG00000119720
551,ENSG00000171421,ENSG00000112029
552,ENSG00000215021,ENSG00000115484
553,ENSG00000013503,ENSG00000172171
554,ENSG00000109606,ENSG00000132676
555,ENSG00000111231,ENSG00000105229
556,ENSG00000243147,ENSG00000065183
557,ENSG00000067334,ENSG00000169045
558,ENSG00000106399,ENSG00000175054
559,ENSG00000103257,ENSG00000115484
560,ENSG00000186141,ENSG00000132664
561,ENSG00000163872,ENSG00000140534
562,ENSG00000168090,ENSG00000170312
563,ENSG00000101654,ENSG00000176108
564,ENSG00000041802,ENSG00000033327
565,ENSG00000114867,ENSG00000138326
566,ENSG00000144713,ENSG00000147274
567,ENSG00000110700,ENSG00000137054
568,ENSG00000104897,ENSG00000182774
569,ENSG00000175054,ENSG00000013503
570,ENSG00000100142,ENSG00000065518
571,ENSG00000169021,ENSG00000170445
572,ENSG00000004897,ENSG00000167522
573,ENSG00000180992,ENSG00000143977
574,ENSG00000136718,ENSG00000110768
575,ENSG00000138778,ENSG00000089289
576,ENSG00000109475,ENSG00000005100
577,ENSG00000105568,ENSG00000137054
578,ENSG00000164109,ENSG00000147604
579,ENSG00000172115,ENSG00000108561
580,ENSG00000106246,ENSG00000169230
581,ENSG00000109475,ENSG00000159147
582,ENSG00000035928,ENSG00000106105
583,ENSG00000125686,ENSG00000114867
584,ENSG00000013503,ENSG00000164609
585,ENSG00000089289,ENSG00000198498
586,ENSG00000168924,ENSG00000189308
587,ENSG00000091140,ENSG00000145592
588,ENSG00000103510,ENSG00000013503
589,ENSG00000105819,ENSG00000142676
590,ENSG00000051180,ENSG00000204560
591,ENSG00000074071,ENSG00000134419
592,ENSG00000155438,ENSG00000113734
593,ENSG00000114982,ENSG00000139697
594,ENSG00000147679,ENSG00000111364
595,ENSG00000147274,ENSG00000105364
596,ENSG00000180182,ENSG00000135763
597,ENSG00000136807,ENSG00000125676
598,ENSG00000139350,ENSG00000177084
599,ENSG00000105058,ENSG00000142784
600,ENSG00000035928,ENSG00000101868
601,ENSG00000166136,ENSG00000166197
602,ENSG00000164163,ENSG00000104408
603,ENSG00000136271,ENSG00000115274
604,ENSG00000126653,ENSG00000149273
605,ENSG00000111711,ENSG00000068394
606,ENSG00000178966,ENSG00000101003
607,ENSG00000134440,ENSG00000126653
608,ENSG00000127337,ENSG00000125630
609,ENSG00000083896,ENSG00000165417
610,ENSG00000134419,ENSG00000149136
611,ENSG00000142507,ENSG00000134001
612,ENSG00000189091,ENSG00000167085
613,ENSG00000174243,ENSG00000138750
614,ENSG00000129559,ENSG00000100028
615,ENSG00000172053,ENSG00000162910
616,ENSG00000068654,ENSG00000130985
617,ENSG00000048162,ENSG00000135775
618,ENSG00000161920,ENSG00000198498
619,ENSG00000099956,ENSG00000099817
620,ENSG00000111445,ENSG00000132664
621,ENSG00000130255,ENSG00000119720
622,ENSG00000149100,ENSG00000138442
623,ENSG00000134371,ENSG00000167967
624,ENSG00000065183,ENSG00000155846
625,ENSG00000140307,ENSG00000172167
626,ENSG00000083896,ENSG00000087087
627,ENSG00000149084,ENSG00000163930
628,ENSG00000172273,ENSG00000167721
629,ENSG00000126698,ENSG00000151247
630,ENSG00000100764,ENSG00000100401
631,ENSG00000136824,ENSG00000136891
632,ENSG00000112742,ENSG00000106105
633,ENSG00000155827,ENSG00000103168
634,ENSG00000261236,ENSG00000067704
635,ENSG00000116752,ENSG00000275700
636,ENSG00000150316,ENSG00000154743
637,ENSG00000165494,ENSG00000146282
638,ENSG00000116560,ENSG00000116754
639,ENSG00000140259,ENSG00000160783
640,ENSG00000102978,ENSG00000145191
641,ENSG00000044574,ENSG00000034510
642,ENSG00000145833,ENSG00000170291
643,ENSG00000154743,ENSG00000196235
644,ENSG00000116752,ENSG00000181610
645,ENSG00000204316,ENSG00000159147
646,ENSG00000111639,ENSG00000114503
647,ENSG00000099821,ENSG00000145191
648,ENSG00000164758,ENSG00000155868
649,ENSG00000172336,ENSG00000164975
650,ENSG00000138035,ENSG00000085840
651,ENSG00000101161,ENSG00000103168
652,ENSG00000275700,ENSG00000132424
653,ENSG00000169136,ENSG00000061273
654,ENSG00000111364,ENSG00000111667
655,ENSG00000120686,ENSG00000172115
656,ENSG00000198258,ENSG00000112118
657,ENSG00000092439,ENSG00000100836
658,ENSG00000112110,ENSG00000122406
659,ENSG00000013275,ENSG00000116560
660,ENSG00000204560,ENSG00000011304
661,ENSG00000134419,ENSG00000131931
662,ENSG00000188986,ENSG00000171490
663,ENSG00000198755,ENSG00000183617
664,ENSG00000163930,ENSG00000113643
665,ENSG00000156482,ENSG00000198730
666,ENSG00000105258,ENSG00000126261
667,ENSG00000101654,ENSG00000105568
668,ENSG00000091140,ENSG00000151247
669,ENSG00000042429,ENSG00000125901
670,ENSG00000135249,ENSG00000115561
671,ENSG00000114982,ENSG00000147679
672,ENSG00000179115,ENSG00000119523
673,ENSG00000134371,ENSG00000111880
674,ENSG00000116560,ENSG00000142507
675,ENSG00000067704,ENSG00000149100
676,ENSG00000171490,ENSG00000147586
677,ENSG00000168883,ENSG00000005194
678,ENSG00000065183,ENSG00000147274
679,ENSG00000067334,ENSG00000115540
680,ENSG00000114686,ENSG00000197771
681,ENSG00000125686,ENSG00000149100
682,ENSG00000128908,ENSG00000145388
683,ENSG00000111300,ENSG00000137692
684,ENSG00000113013,ENSG00000168002
685,ENSG00000134440,ENSG00000254726
686,ENSG00000156603,ENSG00000165630
687,ENSG00000101003,ENSG00000135249
688,ENSG00000082516,ENSG00000165630
689,ENSG00000125630,ENSG00000120158
690,ENSG00000175550,ENSG00000109111
691,ENSG00000153767,ENSG00000111711
692,ENSG00000112972,ENSG00000077380
693,ENSG00000139697,ENSG00000181610
694,ENSG00000111300,ENSG00000135624
695,ENSG00000163605,ENSG00000112339
696,ENSG00000107862,ENSG00000088205
697,ENSG00000204392,ENSG00000134440
698,ENSG00000143624,ENSG00000092108
