,0,1
304,ENSG00000156239,ENSG00000104835
305,ENSG00000131269,ENSG00000103510
306,ENSG00000145425,ENSG00000149136
307,ENSG00000188186,ENSG00000138326
308,ENSG00000138326,ENSG00000204394
309,ENSG00000055130,ENSG00000166260
310,ENSG00000133858,ENSG00000176108
311,ENSG00000111639,ENSG00000231500
312,ENSG00000136807,ENSG00000198258
313,ENSG00000171421,ENSG00000143314
314,ENSG00000143379,ENSG00000061273
315,ENSG00000084463,ENSG00000151849
316,ENSG00000137413,ENSG00000149923
317,ENSG00000149554,ENSG00000172336
318,ENSG00000083845,ENSG00000100949
319,ENSG00000101138,ENSG00000109606
320,ENSG00000165417,ENSG00000174748
321,ENSG00000042429,ENSG00000113734
322,ENSG00000131652,ENSG00000145388
323,ENSG00000172809,ENSG00000115946
324,ENSG00000117505,ENSG00000136930
325,ENSG00000089009,ENSG00000266472
326,ENSG00000029364,ENSG00000140259
327,ENSG00000172273,ENSG00000105732
328,ENSG00000196235,ENSG00000137154
329,ENSG00000169727,ENSG00000073111
330,ENSG00000077380,ENSG00000105732
331,ENSG00000132382,ENSG00000115211
332,ENSG00000169021,ENSG00000164941
333,ENSG00000265681,ENSG00000063177
334,ENSG00000143228,ENSG00000184634
335,ENSG00000132676,ENSG00000173113
336,ENSG00000130332,ENSG00000108506
337,ENSG00000101407,ENSG00000169375
338,ENSG00000133119,ENSG00000139620
339,ENSG00000083845,ENSG00000166136
340,ENSG00000089737,ENSG00000165417
341,ENSG00000154473,ENSG00000115053
342,ENSG00000119718,ENSG00000165006
343,ENSG00000103510,ENSG00000111615
344,ENSG00000105732,ENSG00000111445
345,ENSG00000171421,ENSG00000125676
346,ENSG00000115484,ENSG00000132424
347,ENSG00000104835,ENSG00000090273
348,ENSG00000149554,ENSG00000243147
349,ENSG00000145425,ENSG00000058729
350,ENSG00000136718,ENSG00000140534
351,ENSG00000166136,ENSG00000061936
352,ENSG00000094804,ENSG00000055130
353,ENSG00000067704,ENSG00000149100
354,ENSG00000065183,ENSG00000168495
355,ENSG00000125676,ENSG00000088205
356,ENSG00000172115,ENSG00000198554
357,ENSG00000189091,ENSG00000167978
358,ENSG00000175110,ENSG00000184209
359,ENSG00000154832,ENSG00000204899
360,ENSG00000166226,ENSG00000067334
361,ENSG00000139350,ENSG00000138326
362,ENSG00000005100,ENSG00000089009
363,ENSG00000100220,ENSG00000174243
364,ENSG00000164941,ENSG00000087470
365,ENSG00000075089,ENSG00000136718
366,ENSG00000132676,ENSG00000156239
367,ENSG00000149084,ENSG00000150316
368,ENSG00000180198,ENSG00000172053
369,ENSG00000084463,ENSG00000205981
370,ENSG00000101773,ENSG00000161970
371,ENSG00000134597,ENSG00000112972
372,ENSG00000108561,ENSG00000134987
373,ENSG00000163714,ENSG00000115274
374,ENSG00000126756,ENSG00000109111
375,ENSG00000103035,ENSG00000171490
376,ENSG00000135763,ENSG00000164134
377,ENSG00000166260,ENSG00000168090
378,ENSG00000177600,ENSG00000182117
379,ENSG00000111667,ENSG00000080986
380,ENSG00000181817,ENSG00000106290
381,ENSG00000167978,ENSG00000135763
382,ENSG00000137154,ENSG00000150316
383,ENSG00000167522,ENSG00000062822
384,ENSG00000169230,ENSG00000159352
385,ENSG00000130255,ENSG00000132383
386,ENSG00000136875,ENSG00000147677
387,ENSG00000124207,ENSG00000198700
388,ENSG00000172053,ENSG00000113460
389,ENSG00000137656,ENSG00000174444
390,ENSG00000174243,ENSG00000163714
391,ENSG00000144713,ENSG00000124784
392,ENSG00000138867,ENSG00000175792
393,ENSG00000106028,ENSG00000170312
394,ENSG00000213741,ENSG00000125107
395,ENSG00000275700,ENSG00000051180
396,ENSG00000138867,ENSG00000197958
397,ENSG00000149636,ENSG00000151247
398,ENSG00000118197,ENSG00000174953
399,ENSG00000088325,ENSG00000082516
400,ENSG00000114686,ENSG00000105732
401,ENSG00000110768,ENSG00000105819
402,ENSG00000115946,ENSG00000198176
403,ENSG00000134371,ENSG00000120158
404,ENSG00000013503,ENSG00000130985
405,ENSG00000114686,ENSG00000197771
406,ENSG00000213780,ENSG00000143314
407,ENSG00000156239,ENSG00000105372
408,ENSG00000124784,ENSG00000041802
409,ENSG00000139697,ENSG00000111639
410,ENSG00000242372,ENSG00000148297
411,ENSG00000075624,ENSG00000125686
412,ENSG00000151657,ENSG00000109475
413,ENSG00000137692,ENSG00000119720
414,ENSG00000196367,ENSG00000103510
415,ENSG00000134371,ENSG00000147677
416,ENSG00000181610,ENSG00000146282
417,ENSG00000151849,ENSG00000089048
418,ENSG00000205981,ENSG00000183684
419,ENSG00000102786,ENSG00000118197
420,ENSG00000117410,ENSG00000164902
421,ENSG00000125352,ENSG00000144231
422,ENSG00000106399,ENSG00000150990
423,ENSG00000112306,ENSG00000129351
424,ENSG00000172809,ENSG00000114686
425,ENSG00000147274,ENSG00000029364
426,ENSG00000130332,ENSG00000149100
427,ENSG00000197958,ENSG00000062582
428,ENSG00000143379,ENSG00000129351
429,ENSG00000124207,ENSG00000092439
430,ENSG00000099800,ENSG00000165630
431,ENSG00000047315,ENSG00000134371
432,ENSG00000004897,ENSG00000112339
433,ENSG00000164405,ENSG00000035928
434,ENSG00000102030,ENSG00000126226
435,ENSG00000010244,ENSG00000182004
436,ENSG00000175467,ENSG00000137497
437,ENSG00000051180,ENSG00000204560
438,ENSG00000119616,ENSG00000101882
439,ENSG00000100804,ENSG00000162910
440,ENSG00000110768,ENSG00000175054
441,ENSG00000128908,ENSG00000145388
442,ENSG00000239306,ENSG00000103510
443,ENSG00000161057,ENSG00000099821
444,ENSG00000132768,ENSG00000167721
445,ENSG00000125107,ENSG00000111364
446,ENSG00000164758,ENSG00000172273
447,ENSG00000163636,ENSG00000136897
448,ENSG00000197756,ENSG00000254726
449,ENSG00000103423,ENSG00000138495
450,ENSG00000149084,ENSG00000143379
451,ENSG00000164338,ENSG00000134987
452,ENSG00000102786,ENSG00000134001
453,ENSG00000163930,ENSG00000155846
454,ENSG00000149636,ENSG00000119203
455,ENSG00000152684,ENSG00000105568
456,ENSG00000172530,ENSG00000184209
457,ENSG00000146282,ENSG00000150990
458,ENSG00000174953,ENSG00000172167
459,ENSG00000101343,ENSG00000125676
460,ENSG00000122484,ENSG00000198700
461,ENSG00000184209,ENSG00000077380
462,ENSG00000132603,ENSG00000115274
463,ENSG00000135775,ENSG00000114867
464,ENSG00000133997,ENSG00000137692
465,ENSG00000083896,ENSG00000101882
466,ENSG00000154719,ENSG00000102967
467,ENSG00000177600,ENSG00000133858
468,ENSG00000181222,ENSG00000171453
469,ENSG00000184209,ENSG00000065183
470,ENSG00000145425,ENSG00000168924
471,ENSG00000106399,ENSG00000163682
472,ENSG00000125901,ENSG00000265681
473,ENSG00000142676,ENSG00000109534
474,ENSG00000089157,ENSG00000114982
475,ENSG00000198498,ENSG00000113407
476,ENSG00000087263,ENSG00000183617
477,ENSG00000184634,ENSG00000013503
478,ENSG00000061794,ENSG00000169021
479,ENSG00000130177,ENSG00000149636
480,ENSG00000150990,ENSG00000142230
481,ENSG00000183684,ENSG00000156603
482,ENSG00000173933,ENSG00000100804
483,ENSG00000149636,ENSG00000154832
484,ENSG00000136718,ENSG00000110768
485,ENSG00000173113,ENSG00000135334
486,ENSG00000008324,ENSG00000167978
487,ENSG00000115946,ENSG00000064703
488,ENSG00000082516,ENSG00000164338
489,ENSG00000172809,ENSG00000153767
490,ENSG00000215021,ENSG00000163682
491,ENSG00000198498,ENSG00000261236
492,ENSG00000055483,ENSG00000171863
493,ENSG00000146143,ENSG00000197771
494,ENSG00000013503,ENSG00000172171
495,ENSG00000204560,ENSG00000150316
496,ENSG00000185163,ENSG00000013503
497,ENSG00000089737,ENSG00000165006
498,ENSG00000075089,ENSG00000148840
499,ENSG00000161981,ENSG00000118412
500,ENSG00000131652,ENSG00000148296
501,ENSG00000180992,ENSG00000164975
502,ENSG00000101407,ENSG00000174243
503,ENSG00000165494,ENSG00000135624
504,ENSG00000130640,ENSG00000111615
505,ENSG00000117133,ENSG00000111142
506,ENSG00000133119,ENSG00000099800
507,ENSG00000118197,ENSG00000115368
508,ENSG00000064313,ENSG00000143368
509,ENSG00000115368,ENSG00000092108
510,ENSG00000159140,ENSG00000163872
511,ENSG00000196504,ENSG00000165526
512,ENSG00000151247,ENSG00000152684
513,ENSG00000167085,ENSG00000169136
514,ENSG00000163605,ENSG00000105258
515,ENSG00000105202,ENSG00000105058
516,ENSG00000117410,ENSG00000140990
517,ENSG00000101343,ENSG00000105849
518,ENSG00000100567,ENSG00000067704
519,ENSG00000100567,ENSG00000130177
520,ENSG00000166441,ENSG00000110104
521,ENSG00000108654,ENSG00000147274
522,ENSG00000147416,ENSG00000163930
523,ENSG00000125835,ENSG00000113407
524,ENSG00000092199,ENSG00000166197
525,ENSG00000189308,ENSG00000164880
526,ENSG00000128908,ENSG00000164758
527,ENSG00000183617,ENSG00000198498
528,ENSG00000129128,ENSG00000122484
529,ENSG00000106399,ENSG00000100575
530,ENSG00000150990,ENSG00000204394
531,ENSG00000169727,ENSG00000146143
532,ENSG00000275700,ENSG00000137054
533,ENSG00000087263,ENSG00000168924
534,ENSG00000119720,ENSG00000092036
535,ENSG00000196531,ENSG00000155463
536,ENSG00000015676,ENSG00000042429
537,ENSG00000109971,ENSG00000104299
538,ENSG00000047315,ENSG00000162385
539,ENSG00000149554,ENSG00000127184
540,ENSG00000165494,ENSG00000110104
541,ENSG00000130255,ENSG00000126226
542,ENSG00000112110,ENSG00000105819
543,ENSG00000155827,ENSG00000125445
544,ENSG00000139350,ENSG00000119041
545,ENSG00000164151,ENSG00000136824
546,ENSG00000149016,ENSG00000196504
547,ENSG00000058729,ENSG00000109111
548,ENSG00000005194,ENSG00000099783
549,ENSG00000100764,ENSG00000126226
550,ENSG00000172053,ENSG00000010244
551,ENSG00000275700,ENSG00000148840
552,ENSG00000134014,ENSG00000137692
553,ENSG00000010244,ENSG00000133398
554,ENSG00000122026,ENSG00000196504
555,ENSG00000167508,ENSG00000231500
556,ENSG00000188846,ENSG00000156482
557,ENSG00000171314,ENSG00000006712
558,ENSG00000100401,ENSG00000065183
559,ENSG00000122406,ENSG00000116809
560,ENSG00000175550,ENSG00000125445
561,ENSG00000113141,ENSG00000196504
562,ENSG00000143624,ENSG00000029364
563,ENSG00000143952,ENSG00000161970
564,ENSG00000115368,ENSG00000133398
565,ENSG00000135334,ENSG00000041802
566,ENSG00000164902,ENSG00000110768
567,ENSG00000075089,ENSG00000275700
568,ENSG00000119720,ENSG00000122692
569,ENSG00000088325,ENSG00000065518
570,ENSG00000137656,ENSG00000073536
571,ENSG00000117360,ENSG00000198258
572,ENSG00000014123,ENSG00000105705
573,ENSG00000108518,ENSG00000101407
574,ENSG00000188529,ENSG00000105705
575,ENSG00000112592,ENSG00000186141
576,ENSG00000163634,ENSG00000164167
577,ENSG00000120699,ENSG00000100220
578,ENSG00000145191,ENSG00000132603
579,ENSG00000108506,ENSG00000101901
580,ENSG00000102967,ENSG00000144713
581,ENSG00000182117,ENSG00000171314
582,ENSG00000103549,ENSG00000113810
583,ENSG00000145388,ENSG00000075089
584,ENSG00000167508,ENSG00000147586
585,ENSG00000014123,ENSG00000133226
586,ENSG00000164941,ENSG00000130935
587,ENSG00000215021,ENSG00000099783
588,ENSG00000143748,ENSG00000132768
589,ENSG00000142676,ENSG00000163528
590,ENSG00000116560,ENSG00000151247
591,ENSG00000174444,ENSG00000129559
592,ENSG00000160783,ENSG00000147403
593,ENSG00000204152,ENSG00000104884
594,ENSG00000167658,ENSG00000140990
595,ENSG00000160783,ENSG00000149554
596,ENSG00000101868,ENSG00000119718
597,ENSG00000136527,ENSG00000115484
598,ENSG00000065183,ENSG00000149273
599,ENSG00000138035,ENSG00000138663
600,ENSG00000124784,ENSG00000174444
601,ENSG00000129559,ENSG00000101407
602,ENSG00000100410,ENSG00000087087
603,ENSG00000149273,ENSG00000138495
604,ENSG00000111231,ENSG00000092108
605,ENSG00000198056,ENSG00000134419
606,ENSG00000156603,ENSG00000165630
607,ENSG00000163528,ENSG00000137054
608,ENSG00000165819,ENSG00000182117
609,ENSG00000135624,ENSG00000145734
610,ENSG00000164758,ENSG00000108298
611,ENSG00000241553,ENSG00000047315
612,ENSG00000100804,ENSG00000129351
613,ENSG00000142507,ENSG00000137656
614,ENSG00000149636,ENSG00000112972
615,ENSG00000105258,ENSG00000126261
616,ENSG00000137497,ENSG00000167881
617,ENSG00000164654,ENSG00000143748
618,ENSG00000103510,ENSG00000015676
619,ENSG00000124207,ENSG00000182117
620,ENSG00000112972,ENSG00000182774
621,ENSG00000198258,ENSG00000138750
622,ENSG00000177954,ENSG00000113460
623,ENSG00000111667,ENSG00000254726
624,ENSG00000135334,ENSG00000184634
625,ENSG00000175550,ENSG00000132664
626,ENSG00000124207,ENSG00000172273
627,ENSG00000125835,ENSG00000122692
628,ENSG00000004897,ENSG00000174953
629,ENSG00000144867,ENSG00000101343
630,ENSG00000100028,ENSG00000175216
631,ENSG00000105705,ENSG00000082898
632,ENSG00000119616,ENSG00000148297
633,ENSG00000113643,ENSG00000100353
634,ENSG00000117748,ENSG00000006712
635,ENSG00000014123,ENSG00000165480
636,ENSG00000146143,ENSG00000104408
637,ENSG00000198301,ENSG00000165819
638,ENSG00000145191,ENSG00000155827
639,ENSG00000147679,ENSG00000125686
640,ENSG00000110768,ENSG00000105258
641,ENSG00000130255,ENSG00000119720
642,ENSG00000115368,ENSG00000067334
643,ENSG00000131269,ENSG00000140259
644,ENSG00000164975,ENSG00000143977
645,ENSG00000167881,ENSG00000132382
646,ENSG00000041802,ENSG00000145191
647,ENSG00000109971,ENSG00000111639
648,ENSG00000113460,ENSG00000100664
649,ENSG00000101003,ENSG00000100949
650,ENSG00000013503,ENSG00000151461
651,ENSG00000164902,ENSG00000198056
652,ENSG00000163872,ENSG00000134001
653,ENSG00000151461,ENSG00000138495
654,ENSG00000168495,ENSG00000136271
655,ENSG00000172115,ENSG00000106028
656,ENSG00000127184,ENSG00000109971
657,ENSG00000167508,ENSG00000197102
658,ENSG00000278053,ENSG00000135249
659,ENSG00000150316,ENSG00000116752
660,ENSG00000160783,ENSG00000116809
661,ENSG00000100836,ENSG00000143368
662,ENSG00000146282,ENSG00000134597
663,ENSG00000100353,ENSG00000171314
664,ENSG00000100804,ENSG00000181817
665,ENSG00000137054,ENSG00000146143
666,ENSG00000115274,ENSG00000075089
667,ENSG00000132603,ENSG00000106355
668,ENSG00000147274,ENSG00000116809
669,ENSG00000082898,ENSG00000164151
670,ENSG00000111361,ENSG00000174953
671,ENSG00000010244,ENSG00000106246
672,ENSG00000139620,ENSG00000204560
673,ENSG00000130255,ENSG00000153767
674,ENSG00000204899,ENSG00000116560
675,ENSG00000143751,ENSG00000094880
676,ENSG00000101166,ENSG00000112110
677,ENSG00000099783,ENSG00000055483
678,ENSG00000177954,ENSG00000134014
679,ENSG00000151461,ENSG00000233927
680,ENSG00000154743,ENSG00000196365
681,ENSG00000266472,ENSG00000132424
682,ENSG00000125686,ENSG00000075089
683,ENSG00000132313,ENSG00000147677
684,ENSG00000071082,ENSG00000231500
685,ENSG00000215251,ENSG00000175550
686,ENSG00000163605,ENSG00000136930
687,ENSG00000153767,ENSG00000104835
688,ENSG00000113460,ENSG00000139168
689,ENSG00000158526,ENSG00000204392
690,ENSG00000166260,ENSG00000165819
691,ENSG00000100567,ENSG00000172167
692,ENSG00000138495,ENSG00000171453
693,ENSG00000175550,ENSG00000073111
694,ENSG00000073536,ENSG00000014138
695,ENSG00000126226,ENSG00000111231
696,ENSG00000087087,ENSG00000136271
697,ENSG00000138750,ENSG00000125445
698,ENSG00000130640,ENSG00000163714
