,0,1
213,ENSG00000146282,ENSG00000150990
214,ENSG00000125691,ENSG00000109534
215,ENSG00000067704,ENSG00000149100
216,ENSG00000205981,ENSG00000149636
217,ENSG00000115561,ENSG00000204394
218,ENSG00000132382,ENSG00000115211
219,ENSG00000055130,ENSG00000167085
220,ENSG00000165417,ENSG00000174748
221,ENSG00000139350,ENSG00000119041
222,ENSG00000148840,ENSG00000087263
223,ENSG00000064703,ENSG00000183258
224,ENSG00000180198,ENSG00000172053
225,ENSG00000164975,ENSG00000143977
226,ENSG00000088356,ENSG00000167085
227,ENSG00000143952,ENSG00000161970
228,ENSG00000146282,ENSG00000082898
229,ENSG00000149636,ENSG00000136527
230,ENSG00000011304,ENSG00000130935
231,ENSG00000135775,ENSG00000165819
232,ENSG00000108298,ENSG00000132313
233,ENSG00000111667,ENSG00000254726
234,ENSG00000142676,ENSG00000204316
235,ENSG00000156603,ENSG00000139350
236,ENSG00000184983,ENSG00000166136
237,ENSG00000183684,ENSG00000161981
238,ENSG00000171421,ENSG00000125676
239,ENSG00000163468,ENSG00000198730
240,ENSG00000189308,ENSG00000164880
241,ENSG00000075089,ENSG00000136718
242,ENSG00000124207,ENSG00000092439
243,ENSG00000128908,ENSG00000145388
244,ENSG00000181222,ENSG00000171453
245,ENSG00000133119,ENSG00000099800
246,ENSG00000138495,ENSG00000103274
247,ENSG00000131153,ENSG00000125445
248,ENSG00000164902,ENSG00000113407
249,ENSG00000159140,ENSG00000168495
250,ENSG00000136897,ENSG00000117360
251,ENSG00000177600,ENSG00000182117
252,ENSG00000169021,ENSG00000167088
253,ENSG00000111231,ENSG00000090273
254,ENSG00000132313,ENSG00000094804
255,ENSG00000115368,ENSG00000092108
256,ENSG00000146143,ENSG00000104408
257,ENSG00000145592,ENSG00000148297
258,ENSG00000034510,ENSG00000138442
259,ENSG00000188986,ENSG00000161016
260,ENSG00000041802,ENSG00000145191
261,ENSG00000134884,ENSG00000143977
262,ENSG00000196531,ENSG00000155463
263,ENSG00000114391,ENSG00000167721
264,ENSG00000136875,ENSG00000147677
265,ENSG00000105202,ENSG00000113734
266,ENSG00000122484,ENSG00000164941
267,ENSG00000114686,ENSG00000119523
268,ENSG00000166136,ENSG00000061936
269,ENSG00000177600,ENSG00000170889
270,ENSG00000111639,ENSG00000114503
271,ENSG00000131269,ENSG00000103510
272,ENSG00000144231,ENSG00000074071
273,ENSG00000137154,ENSG00000150316
274,ENSG00000174243,ENSG00000163714
275,ENSG00000147274,ENSG00000116809
276,ENSG00000197170,ENSG00000101654
277,ENSG00000116560,ENSG00000151247
278,ENSG00000143314,ENSG00000168002
279,ENSG00000156603,ENSG00000105171
280,ENSG00000071082,ENSG00000231500
281,ENSG00000072501,ENSG00000077380
282,ENSG00000137692,ENSG00000119720
283,ENSG00000154719,ENSG00000102967
284,ENSG00000135763,ENSG00000175216
285,ENSG00000167088,ENSG00000105364
286,ENSG00000132603,ENSG00000115274
287,ENSG00000099817,ENSG00000102967
288,ENSG00000154473,ENSG00000115053
289,ENSG00000177954,ENSG00000119718
290,ENSG00000120686,ENSG00000118197
291,ENSG00000168883,ENSG00000143977
292,ENSG00000125835,ENSG00000113407
293,ENSG00000125107,ENSG00000111364
294,ENSG00000101868,ENSG00000119718
295,ENSG00000015676,ENSG00000139697
296,ENSG00000168924,ENSG00000122484
297,ENSG00000143368,ENSG00000160783
298,ENSG00000189091,ENSG00000167978
299,ENSG00000186141,ENSG00000113013
300,ENSG00000132424,ENSG00000174953
301,ENSG00000143314,ENSG00000162910
302,ENSG00000077380,ENSG00000087365
303,ENSG00000126698,ENSG00000166197
304,ENSG00000075089,ENSG00000148840
305,ENSG00000145425,ENSG00000149136
306,ENSG00000074071,ENSG00000125450
307,ENSG00000241553,ENSG00000047315
308,ENSG00000161981,ENSG00000118412
309,ENSG00000124207,ENSG00000182117
310,ENSG00000108561,ENSG00000134987
311,ENSG00000197756,ENSG00000254726
312,ENSG00000164338,ENSG00000061794
313,ENSG00000089157,ENSG00000114982
314,ENSG00000100410,ENSG00000087087
315,ENSG00000149554,ENSG00000127184
316,ENSG00000163605,ENSG00000136930
317,ENSG00000088325,ENSG00000065518
318,ENSG00000100764,ENSG00000126226
319,ENSG00000197756,ENSG00000115368
320,ENSG00000189091,ENSG00000005007
321,ENSG00000014123,ENSG00000198700
322,ENSG00000117505,ENSG00000113643
323,ENSG00000103035,ENSG00000137656
324,ENSG00000120158,ENSG00000101343
325,ENSG00000163161,ENSG00000067704
326,ENSG00000188846,ENSG00000156482
327,ENSG00000163714,ENSG00000115274
328,ENSG00000129128,ENSG00000122484
329,ENSG00000166260,ENSG00000168090
330,ENSG00000163634,ENSG00000164167
331,ENSG00000011304,ENSG00000134014
332,ENSG00000113141,ENSG00000088356
333,ENSG00000065183,ENSG00000168495
334,ENSG00000163872,ENSG00000134001
335,ENSG00000116752,ENSG00000181610
336,ENSG00000144713,ENSG00000124784
337,ENSG00000166441,ENSG00000110104
338,ENSG00000197170,ENSG00000167526
339,ENSG00000155827,ENSG00000125445
340,ENSG00000142507,ENSG00000147274
341,ENSG00000100567,ENSG00000278053
342,ENSG00000108592,ENSG00000172336
343,ENSG00000115561,ENSG00000105849
344,ENSG00000100697,ENSG00000116752
345,ENSG00000196504,ENSG00000165526
346,ENSG00000158526,ENSG00000204392
347,ENSG00000117360,ENSG00000198258
348,ENSG00000104897,ENSG00000144231
349,ENSG00000167508,ENSG00000197102
350,ENSG00000164880,ENSG00000164167
351,ENSG00000010244,ENSG00000182004
352,ENSG00000088325,ENSG00000082516
353,ENSG00000130332,ENSG00000149100
354,ENSG00000055130,ENSG00000166260
355,ENSG00000126226,ENSG00000155463
356,ENSG00000131269,ENSG00000083896
357,ENSG00000149554,ENSG00000172336
358,ENSG00000008324,ENSG00000077380
359,ENSG00000170291,ENSG00000111615
360,ENSG00000171490,ENSG00000061936
361,ENSG00000004897,ENSG00000174953
362,ENSG00000204560,ENSG00000150316
363,ENSG00000198612,ENSG00000204560
364,ENSG00000164902,ENSG00000110768
365,ENSG00000058729,ENSG00000109111
366,ENSG00000166260,ENSG00000165819
367,ENSG00000137497,ENSG00000167881
368,ENSG00000100804,ENSG00000181817
369,ENSG00000061794,ENSG00000204435
370,ENSG00000182004,ENSG00000171863
371,ENSG00000119720,ENSG00000122692
372,ENSG00000130816,ENSG00000112339
373,ENSG00000110713,ENSG00000162385
374,ENSG00000184634,ENSG00000164109
375,ENSG00000092199,ENSG00000048162
376,ENSG00000034510,ENSG00000204316
377,ENSG00000111615,ENSG00000101639
378,ENSG00000205981,ENSG00000096080
379,ENSG00000164654,ENSG00000143748
380,ENSG00000055130,ENSG00000106105
381,ENSG00000164338,ENSG00000134987
382,ENSG00000126756,ENSG00000169375
383,ENSG00000143379,ENSG00000129351
384,ENSG00000169230,ENSG00000159352
385,ENSG00000140307,ENSG00000136718
386,ENSG00000082516,ENSG00000164338
387,ENSG00000182117,ENSG00000171314
388,ENSG00000011304,ENSG00000113141
389,ENSG00000152684,ENSG00000151849
390,ENSG00000188186,ENSG00000138326
391,ENSG00000156239,ENSG00000169375
392,ENSG00000174780,ENSG00000100764
393,ENSG00000042429,ENSG00000113734
394,ENSG00000108424,ENSG00000170312
395,ENSG00000119616,ENSG00000149100
396,ENSG00000177954,ENSG00000134014
397,ENSG00000254726,ENSG00000167085
398,ENSG00000213741,ENSG00000125107
399,ENSG00000239306,ENSG00000103510
400,ENSG00000174953,ENSG00000172167
401,ENSG00000151657,ENSG00000109475
402,ENSG00000116560,ENSG00000084463
403,ENSG00000130640,ENSG00000163714
404,ENSG00000167522,ENSG00000130935
405,ENSG00000196367,ENSG00000116754
406,ENSG00000119041,ENSG00000077380
407,ENSG00000130640,ENSG00000111615
408,ENSG00000189308,ENSG00000120699
409,ENSG00000128908,ENSG00000164758
410,ENSG00000145388,ENSG00000063177
411,ENSG00000083896,ENSG00000175792
412,ENSG00000168495,ENSG00000136271
413,ENSG00000163605,ENSG00000105258
414,ENSG00000167088,ENSG00000156603
415,ENSG00000120699,ENSG00000143368
416,ENSG00000140259,ENSG00000143379
417,ENSG00000101166,ENSG00000112110
418,ENSG00000102030,ENSG00000108561
419,ENSG00000099995,ENSG00000171314
420,ENSG00000111639,ENSG00000231500
421,ENSG00000154832,ENSG00000204899
422,ENSG00000111711,ENSG00000116560
423,ENSG00000041357,ENSG00000115540
424,ENSG00000275700,ENSG00000148840
425,ENSG00000183684,ENSG00000188186
426,ENSG00000169727,ENSG00000073111
427,ENSG00000167978,ENSG00000160803
428,ENSG00000117410,ENSG00000164902
429,ENSG00000131652,ENSG00000148296
430,ENSG00000119720,ENSG00000115211
431,ENSG00000163930,ENSG00000155846
432,ENSG00000102030,ENSG00000147403
433,ENSG00000165526,ENSG00000205981
434,ENSG00000164151,ENSG00000136824
435,ENSG00000145592,ENSG00000103035
436,ENSG00000100804,ENSG00000144713
437,ENSG00000117133,ENSG00000111142
438,ENSG00000165819,ENSG00000182117
439,ENSG00000172053,ENSG00000204394
440,ENSG00000164053,ENSG00000142784
441,ENSG00000119720,ENSG00000092036
442,ENSG00000198498,ENSG00000242372
443,ENSG00000092108,ENSG00000163872
444,ENSG00000126698,ENSG00000109475
445,ENSG00000161016,ENSG00000047315
446,ENSG00000146007,ENSG00000091140
447,ENSG00000087087,ENSG00000182004
448,ENSG00000180992,ENSG00000115368
449,ENSG00000111231,ENSG00000092108
450,ENSG00000110768,ENSG00000105819
451,ENSG00000126698,ENSG00000075624
452,ENSG00000108592,ENSG00000106246
453,ENSG00000143751,ENSG00000094880
454,ENSG00000108424,ENSG00000261236
455,ENSG00000145592,ENSG00000113643
456,ENSG00000149136,ENSG00000125971
457,ENSG00000065328,ENSG00000075856
458,ENSG00000102786,ENSG00000164163
459,ENSG00000109971,ENSG00000111639
460,ENSG00000087365,ENSG00000146143
461,ENSG00000138442,ENSG00000147586
462,ENSG00000130255,ENSG00000119720
463,ENSG00000167526,ENSG00000139350
464,ENSG00000183684,ENSG00000156603
465,ENSG00000172053,ENSG00000010244
466,ENSG00000147604,ENSG00000167508
467,ENSG00000102967,ENSG00000133119
468,ENSG00000213780,ENSG00000147403
469,ENSG00000198498,ENSG00000113407
470,ENSG00000087263,ENSG00000183617
471,ENSG00000138035,ENSG00000138663
472,ENSG00000042429,ENSG00000112739
473,ENSG00000092036,ENSG00000155846
474,ENSG00000133119,ENSG00000139620
475,ENSG00000180992,ENSG00000167085
476,ENSG00000111581,ENSG00000167085
477,ENSG00000105568,ENSG00000115540
478,ENSG00000091140,ENSG00000164609
479,ENSG00000125835,ENSG00000119718
480,ENSG00000164902,ENSG00000167881
481,ENSG00000150316,ENSG00000116752
482,ENSG00000090061,ENSG00000176108
483,ENSG00000165526,ENSG00000087087
484,ENSG00000127184,ENSG00000198730
485,ENSG00000140307,ENSG00000099821
486,ENSG00000164941,ENSG00000130935
487,ENSG00000101343,ENSG00000105849
488,ENSG00000112592,ENSG00000186141
489,ENSG00000155463,ENSG00000171863
490,ENSG00000103257,ENSG00000165526
491,ENSG00000144713,ENSG00000184634
492,ENSG00000168924,ENSG00000197958
493,ENSG00000132603,ENSG00000106355
494,ENSG00000118197,ENSG00000115368
495,ENSG00000204152,ENSG00000104884
496,ENSG00000122406,ENSG00000177954
497,ENSG00000164405,ENSG00000068654
498,ENSG00000075624,ENSG00000165630
499,ENSG00000163528,ENSG00000137054
500,ENSG00000183258,ENSG00000113812
501,ENSG00000137497,ENSG00000132383
502,ENSG00000168002,ENSG00000139726
503,ENSG00000168090,ENSG00000174748
504,ENSG00000174444,ENSG00000011304
505,ENSG00000166136,ENSG00000126226
506,ENSG00000130255,ENSG00000153767
507,ENSG00000164167,ENSG00000161981
508,ENSG00000147274,ENSG00000064313
509,ENSG00000164902,ENSG00000168924
510,ENSG00000205981,ENSG00000183684
511,ENSG00000111361,ENSG00000174953
512,ENSG00000167881,ENSG00000132382
513,ENSG00000051180,ENSG00000204560
514,ENSG00000136824,ENSG00000168827
515,ENSG00000092439,ENSG00000134419
516,ENSG00000150316,ENSG00000154743
517,ENSG00000139168,ENSG00000100401
518,ENSG00000014123,ENSG00000165480
519,ENSG00000101407,ENSG00000174243
520,ENSG00000164405,ENSG00000171421
521,ENSG00000197958,ENSG00000172530
522,ENSG00000092199,ENSG00000166197
523,ENSG00000101161,ENSG00000168495
524,ENSG00000113643,ENSG00000099800
525,ENSG00000135624,ENSG00000145734
526,ENSG00000125686,ENSG00000075089
527,ENSG00000072849,ENSG00000160783
528,ENSG00000103423,ENSG00000138495
529,ENSG00000099800,ENSG00000165630
530,ENSG00000166226,ENSG00000090061
531,ENSG00000010244,ENSG00000102786
532,ENSG00000113460,ENSG00000139168
533,ENSG00000114686,ENSG00000105732
534,ENSG00000189091,ENSG00000117748
535,ENSG00000164758,ENSG00000108298
536,ENSG00000181817,ENSG00000106290
537,ENSG00000119616,ENSG00000117410
538,ENSG00000113712,ENSG00000133226
539,ENSG00000278053,ENSG00000135249
540,ENSG00000101138,ENSG00000011304
541,ENSG00000137200,ENSG00000134884
542,ENSG00000151849,ENSG00000119720
543,ENSG00000101138,ENSG00000109606
544,ENSG00000151247,ENSG00000170445
545,ENSG00000135334,ENSG00000041802
546,ENSG00000167508,ENSG00000147586
547,ENSG00000204574,ENSG00000102978
548,ENSG00000198498,ENSG00000142784
549,ENSG00000265681,ENSG00000063177
550,ENSG00000204392,ENSG00000013503
551,ENSG00000177954,ENSG00000164975
552,ENSG00000150990,ENSG00000204394
553,ENSG00000184634,ENSG00000130255
554,ENSG00000137413,ENSG00000261236
555,ENSG00000172167,ENSG00000100567
556,ENSG00000197771,ENSG00000125901
557,ENSG00000198301,ENSG00000156239
558,ENSG00000062822,ENSG00000184983
559,ENSG00000122484,ENSG00000198700
560,ENSG00000100220,ENSG00000113712
561,ENSG00000145425,ENSG00000058729
562,ENSG00000142534,ENSG00000140534
563,ENSG00000113643,ENSG00000100353
564,ENSG00000198176,ENSG00000140307
565,ENSG00000103510,ENSG00000015676
566,ENSG00000100142,ENSG00000147679
567,ENSG00000275700,ENSG00000137054
568,ENSG00000136718,ENSG00000125630
569,ENSG00000166197,ENSG00000010244
570,ENSG00000165819,ENSG00000156482
571,ENSG00000182117,ENSG00000147586
572,ENSG00000116560,ENSG00000142507
573,ENSG00000159140,ENSG00000163872
574,ENSG00000136807,ENSG00000105058
575,ENSG00000164405,ENSG00000140307
576,ENSG00000101654,ENSG00000095139
577,ENSG00000145388,ENSG00000111615
578,ENSG00000132603,ENSG00000100575
579,ENSG00000164880,ENSG00000105258
580,ENSG00000099821,ENSG00000172809
581,ENSG00000197771,ENSG00000035928
582,ENSG00000133226,ENSG00000155827
583,ENSG00000204316,ENSG00000142507
584,ENSG00000145592,ENSG00000087470
585,ENSG00000114503,ENSG00000062822
586,ENSG00000108518,ENSG00000101407
587,ENSG00000111237,ENSG00000205981
588,ENSG00000087365,ENSG00000171490
589,ENSG00000120158,ENSG00000138663
590,ENSG00000149636,ENSG00000112972
591,ENSG00000063177,ENSG00000100603
592,ENSG00000165480,ENSG00000132424
593,ENSG00000113013,ENSG00000149636
594,ENSG00000174243,ENSG00000198301
595,ENSG00000058262,ENSG00000166441
596,ENSG00000101343,ENSG00000125676
597,ENSG00000110713,ENSG00000196365
598,ENSG00000108654,ENSG00000147274
599,ENSG00000125835,ENSG00000125686
600,ENSG00000166441,ENSG00000126461
601,ENSG00000167508,ENSG00000198301
602,ENSG00000100567,ENSG00000172167
603,ENSG00000133858,ENSG00000065328
604,ENSG00000089737,ENSG00000165006
605,ENSG00000103035,ENSG00000108561
606,ENSG00000013503,ENSG00000151461
607,ENSG00000176108,ENSG00000101158
608,ENSG00000125901,ENSG00000265681
609,ENSG00000015676,ENSG00000042429
610,ENSG00000114686,ENSG00000197771
611,ENSG00000126756,ENSG00000109111
612,ENSG00000265681,ENSG00000138778
613,ENSG00000154743,ENSG00000196365
614,ENSG00000164758,ENSG00000172273
615,ENSG00000102786,ENSG00000134001
616,ENSG00000175110,ENSG00000184209
617,ENSG00000175550,ENSG00000132664
618,ENSG00000112651,ENSG00000116809
619,ENSG00000134014,ENSG00000116754
620,ENSG00000197958,ENSG00000124784
621,ENSG00000125835,ENSG00000125630
622,ENSG00000174780,ENSG00000213741
623,ENSG00000100220,ENSG00000174243
624,ENSG00000204560,ENSG00000145833
625,ENSG00000106246,ENSG00000175792
626,ENSG00000126261,ENSG00000101166
627,ENSG00000114982,ENSG00000198730
628,ENSG00000137656,ENSG00000116560
629,ENSG00000174243,ENSG00000087470
630,ENSG00000014123,ENSG00000154719
631,ENSG00000254726,ENSG00000129351
632,ENSG00000215021,ENSG00000163636
633,ENSG00000100410,ENSG00000101003
634,ENSG00000196367,ENSG00000103510
635,ENSG00000198554,ENSG00000099995
636,ENSG00000100353,ENSG00000089289
637,ENSG00000139350,ENSG00000094880
638,ENSG00000161981,ENSG00000143977
639,ENSG00000143748,ENSG00000132768
640,ENSG00000100804,ENSG00000129351
641,ENSG00000119718,ENSG00000111639
642,ENSG00000162910,ENSG00000163634
643,ENSG00000100697,ENSG00000063177
644,ENSG00000084463,ENSG00000130816
645,ENSG00000126226,ENSG00000174780
646,ENSG00000125691,ENSG00000114503
647,ENSG00000110768,ENSG00000175054
648,ENSG00000171490,ENSG00000198498
649,ENSG00000130177,ENSG00000156482
650,ENSG00000166136,ENSG00000083845
651,ENSG00000130255,ENSG00000126226
652,ENSG00000275700,ENSG00000101003
653,ENSG00000139697,ENSG00000111639
654,ENSG00000144867,ENSG00000154719
655,ENSG00000153207,ENSG00000006712
656,ENSG00000005100,ENSG00000089009
657,ENSG00000145388,ENSG00000075089
658,ENSG00000149636,ENSG00000119203
659,ENSG00000110768,ENSG00000105258
660,ENSG00000104299,ENSG00000204574
661,ENSG00000099821,ENSG00000101158
662,ENSG00000147416,ENSG00000163930
663,ENSG00000131269,ENSG00000140259
664,ENSG00000087263,ENSG00000168924
665,ENSG00000115946,ENSG00000064703
666,ENSG00000138326,ENSG00000125107
667,ENSG00000143228,ENSG00000048162
668,ENSG00000204394,ENSG00000014138
669,ENSG00000160803,ENSG00000164758
670,ENSG00000135334,ENSG00000100410
671,ENSG00000164758,ENSG00000166260
672,ENSG00000143314,ENSG00000100220
673,ENSG00000171314,ENSG00000006712
674,ENSG00000126261,ENSG00000138495
675,ENSG00000183258,ENSG00000198730
676,ENSG00000150990,ENSG00000142230
677,ENSG00000168002,ENSG00000196365
678,ENSG00000147679,ENSG00000120158
679,ENSG00000101161,ENSG00000164880
680,ENSG00000143314,ENSG00000167881
681,ENSG00000266472,ENSG00000105229
682,ENSG00000215251,ENSG00000175550
683,ENSG00000117748,ENSG00000111231
684,ENSG00000169230,ENSG00000168090
685,ENSG00000160783,ENSG00000147403
686,ENSG00000126756,ENSG00000083896
687,ENSG00000101407,ENSG00000111581
688,ENSG00000058262,ENSG00000130713
689,ENSG00000150316,ENSG00000139726
690,ENSG00000156603,ENSG00000165630
691,ENSG00000171490,ENSG00000178966
692,ENSG00000196235,ENSG00000137154
693,ENSG00000145388,ENSG00000204574
694,ENSG00000143624,ENSG00000029364
695,ENSG00000101444,ENSG00000090061
696,ENSG00000101639,ENSG00000151247
697,ENSG00000089289,ENSG00000198498
698,ENSG00000137413,ENSG00000089289
