,0,1
83,ENSG00000156482,ENSG00000089009
84,ENSG00000197958,ENSG00000233927
85,ENSG00000114686,ENSG00000062582
86,ENSG00000105364,ENSG00000143314
87,ENSG00000051596,ENSG00000183684
88,ENSG00000174748,ENSG00000197958
89,ENSG00000115053,ENSG00000071082
90,ENSG00000087087,ENSG00000149136
91,ENSG00000197958,ENSG00000172809
92,ENSG00000143977,ENSG00000112739
93,ENSG00000075856,ENSG00000125835
94,ENSG00000164609,ENSG00000183684
95,ENSG00000122406,ENSG00000063177
96,ENSG00000100603,ENSG00000204392
97,ENSG00000071082,ENSG00000198034
98,ENSG00000125835,ENSG00000092199
99,ENSG00000075856,ENSG00000099956
100,ENSG00000112739,ENSG00000125835
101,ENSG00000143368,ENSG00000184209
102,ENSG00000183258,ENSG00000189091
103,ENSG00000177954,ENSG00000170889
104,ENSG00000075856,ENSG00000100410
105,ENSG00000083845,ENSG00000172809
106,ENSG00000130255,ENSG00000134419
107,ENSG00000013503,ENSG00000186141
108,ENSG00000182774,ENSG00000115053
109,ENSG00000147586,ENSG00000105364
110,ENSG00000116754,ENSG00000168883
111,ENSG00000109971,ENSG00000117360
112,ENSG00000087365,ENSG00000147274
113,ENSG00000089157,ENSG00000188846
114,ENSG00000100410,ENSG00000075856
115,ENSG00000130255,ENSG00000177600
116,ENSG00000099783,ENSG00000133226
117,ENSG00000133398,ENSG00000180182
118,ENSG00000125691,ENSG00000188846
119,ENSG00000142676,ENSG00000156482
120,ENSG00000155868,ENSG00000148297
121,ENSG00000144713,ENSG00000130255
122,ENSG00000105258,ENSG00000110768
123,ENSG00000243147,ENSG00000204316
124,ENSG00000096080,ENSG00000062582
125,ENSG00000204316,ENSG00000171421
126,ENSG00000156482,ENSG00000099783
127,ENSG00000076924,ENSG00000183258
128,ENSG00000132383,ENSG00000106399
129,ENSG00000136527,ENSG00000196504
130,ENSG00000116560,ENSG00000163161
131,ENSG00000137154,ENSG00000188846
132,ENSG00000189091,ENSG00000092199
133,ENSG00000062582,ENSG00000111639
134,ENSG00000129351,ENSG00000122026
135,ENSG00000092199,ENSG00000167088
136,ENSG00000122026,ENSG00000125691
137,ENSG00000008988,ENSG00000188846
138,ENSG00000109971,ENSG00000149136
139,ENSG00000161970,ENSG00000112306
140,ENSG00000084463,ENSG00000099995
141,ENSG00000197756,ENSG00000168028
142,ENSG00000196504,ENSG00000189091
143,ENSG00000167978,ENSG00000075856
144,ENSG00000071082,ENSG00000122026
145,ENSG00000145833,ENSG00000175467
146,ENSG00000125450,ENSG00000111581
147,ENSG00000166441,ENSG00000122406
148,ENSG00000104897,ENSG00000126698
149,ENSG00000182004,ENSG00000184209
150,ENSG00000189091,ENSG00000126698
151,ENSG00000166441,ENSG00000171863
152,ENSG00000063177,ENSG00000147403
153,ENSG00000198056,ENSG00000014138
154,ENSG00000182774,ENSG00000197958
155,ENSG00000172809,ENSG00000145425
156,ENSG00000137497,ENSG00000088325
157,ENSG00000180182,ENSG00000148297
158,ENSG00000133398,ENSG00000156603
159,ENSG00000109475,ENSG00000197756
160,ENSG00000136450,ENSG00000061936
161,ENSG00000092199,ENSG00000010244
162,ENSG00000063177,ENSG00000134419
163,ENSG00000108298,ENSG00000177600
164,ENSG00000198755,ENSG00000149273
165,ENSG00000116752,ENSG00000117360
166,ENSG00000075856,ENSG00000104897
167,ENSG00000142534,ENSG00000233927
168,ENSG00000149273,ENSG00000114391
169,ENSG00000174444,ENSG00000137154
170,ENSG00000136875,ENSG00000189091
171,ENSG00000089157,ENSG00000174444
172,ENSG00000122026,ENSG00000198034
173,ENSG00000133226,ENSG00000099995
174,ENSG00000125691,ENSG00000174444
175,ENSG00000156482,ENSG00000167526
176,ENSG00000233927,ENSG00000198755
177,ENSG00000114503,ENSG00000105705
178,ENSG00000183258,ENSG00000101161
179,ENSG00000103549,ENSG00000155827
180,ENSG00000164167,ENSG00000198258
181,ENSG00000142676,ENSG00000113460
182,ENSG00000177954,ENSG00000089157
183,ENSG00000136527,ENSG00000147274
184,ENSG00000161970,ENSG00000099783
185,ENSG00000112739,ENSG00000104897
186,ENSG00000177600,ENSG00000137154
187,ENSG00000063177,ENSG00000115053
188,ENSG00000142534,ENSG00000172809
189,ENSG00000204392,ENSG00000108654
190,ENSG00000112110,ENSG00000132676
191,ENSG00000150316,ENSG00000136450
192,ENSG00000112592,ENSG00000104884
193,ENSG00000231500,ENSG00000147403
194,ENSG00000137154,ENSG00000174444
195,ENSG00000125691,ENSG00000132382
196,ENSG00000171421,ENSG00000143314
197,ENSG00000108561,ENSG00000075624
198,ENSG00000163468,ENSG00000166226
199,ENSG00000144713,ENSG00000137154
200,ENSG00000143368,ENSG00000125835
201,ENSG00000167088,ENSG00000106355
202,ENSG00000147604,ENSG00000188846
203,ENSG00000167978,ENSG00000126698
204,ENSG00000008988,ENSG00000174444
205,ENSG00000115364,ENSG00000180992
206,ENSG00000065518,ENSG00000004779
207,ENSG00000125901,ENSG00000136897
208,ENSG00000231500,ENSG00000134419
209,ENSG00000143368,ENSG00000099956
210,ENSG00000143368,ENSG00000100410
211,ENSG00000188846,ENSG00000231500
212,ENSG00000169045,ENSG00000125835
213,ENSG00000106355,ENSG00000182004
214,ENSG00000266472,ENSG00000132313
215,ENSG00000111639,ENSG00000132313
216,ENSG00000132664,ENSG00000168495
217,ENSG00000175792,ENSG00000082516
218,ENSG00000117360,ENSG00000143368
219,ENSG00000169045,ENSG00000099956
220,ENSG00000062822,ENSG00000106399
221,ENSG00000104897,ENSG00000162385
222,ENSG00000129351,ENSG00000163714
223,ENSG00000242372,ENSG00000130255
224,ENSG00000169045,ENSG00000100410
225,ENSG00000166441,ENSG00000163682
226,ENSG00000105705,ENSG00000116752
227,ENSG00000196504,ENSG00000101161
228,ENSG00000099956,ENSG00000075624
229,ENSG00000105372,ENSG00000112306
230,ENSG00000174748,ENSG00000156482
231,ENSG00000168883,ENSG00000174243
232,ENSG00000087087,ENSG00000105202
233,ENSG00000109606,ENSG00000136527
234,ENSG00000167526,ENSG00000125691
235,ENSG00000163714,ENSG00000104897
236,ENSG00000099995,ENSG00000163714
237,ENSG00000167088,ENSG00000064703
238,ENSG00000143977,ENSG00000154473
239,ENSG00000161970,ENSG00000167526
240,ENSG00000168883,ENSG00000087087
241,ENSG00000204316,ENSG00000111639
242,ENSG00000164587,ENSG00000122406
243,ENSG00000163682,ENSG00000161016
244,ENSG00000164587,ENSG00000171863
245,ENSG00000182004,ENSG00000125835
246,ENSG00000155868,ENSG00000180182
247,ENSG00000055130,ENSG00000068654
248,ENSG00000087087,ENSG00000109606
249,ENSG00000166441,ENSG00000147604
250,ENSG00000167088,ENSG00000082516
251,ENSG00000130332,ENSG00000106355
252,ENSG00000140259,ENSG00000087365
253,ENSG00000154719,ENSG00000243147
254,ENSG00000106355,ENSG00000143977
255,ENSG00000109475,ENSG00000170889
256,ENSG00000174444,ENSG00000149273
257,ENSG00000172809,ENSG00000182774
258,ENSG00000087365,ENSG00000184209
259,ENSG00000112739,ENSG00000099783
260,ENSG00000136875,ENSG00000101161
261,ENSG00000182004,ENSG00000099956
262,ENSG00000108654,ENSG00000167088
263,ENSG00000129351,ENSG00000147403
264,ENSG00000182004,ENSG00000100410
265,ENSG00000175550,ENSG00000112592
266,ENSG00000147604,ENSG00000174444
267,ENSG00000198755,ENSG00000105202
268,ENSG00000064703,ENSG00000145833
269,ENSG00000101343,ENSG00000092199
270,ENSG00000172809,ENSG00000147403
271,ENSG00000071082,ENSG00000147403
272,ENSG00000177954,ENSG00000145592
273,ENSG00000106355,ENSG00000099995
274,ENSG00000133398,ENSG00000155868
275,ENSG00000181610,ENSG00000132313
276,ENSG00000167978,ENSG00000162385
277,ENSG00000105372,ENSG00000161970
278,ENSG00000129351,ENSG00000134419
279,ENSG00000173418,ENSG00000111300
280,ENSG00000153767,ENSG00000175550
281,ENSG00000168566,ENSG00000161981
282,ENSG00000167526,ENSG00000198034
283,ENSG00000162910,ENSG00000147586
284,ENSG00000092199,ENSG00000117360
285,ENSG00000167658,ENSG00000188846
286,ENSG00000197102,ENSG00000143368
287,ENSG00000144713,ENSG00000149273
288,ENSG00000170889,ENSG00000177954
289,ENSG00000175467,ENSG00000114503
290,ENSG00000197958,ENSG00000188846
291,ENSG00000175792,ENSG00000136875
292,ENSG00000112592,ENSG00000106290
293,ENSG00000266472,ENSG00000154719
294,ENSG00000109971,ENSG00000105202
295,ENSG00000198755,ENSG00000166197
296,ENSG00000111639,ENSG00000154719
297,ENSG00000062582,ENSG00000112651
298,ENSG00000129351,ENSG00000115053
299,ENSG00000174748,ENSG00000113460
300,ENSG00000087087,ENSG00000150316
301,ENSG00000140534,ENSG00000159147
302,ENSG00000130255,ENSG00000108298
303,ENSG00000163714,ENSG00000136527
304,ENSG00000105258,ENSG00000112592
305,ENSG00000182774,ENSG00000156482
306,ENSG00000119203,ENSG00000165494
307,ENSG00000071082,ENSG00000115053
308,ENSG00000213780,ENSG00000204560
309,ENSG00000099783,ENSG00000164609
310,ENSG00000171863,ENSG00000112306
311,ENSG00000109971,ENSG00000109606
312,ENSG00000134419,ENSG00000071082
313,ENSG00000125691,ENSG00000144713
314,ENSG00000126698,ENSG00000116752
315,ENSG00000134371,ENSG00000198730
316,ENSG00000156603,ENSG00000148297
317,ENSG00000163682,ENSG00000083845
318,ENSG00000171490,ENSG00000231500
319,ENSG00000159352,ENSG00000142507
320,ENSG00000130255,ENSG00000156482
321,ENSG00000164587,ENSG00000163682
322,ENSG00000133226,ENSG00000108654
323,ENSG00000167088,ENSG00000136875
324,ENSG00000175467,ENSG00000204392
325,ENSG00000087087,ENSG00000116754
326,ENSG00000089157,ENSG00000114391
327,ENSG00000099956,ENSG00000092199
328,ENSG00000204392,ENSG00000143368
329,ENSG00000167526,ENSG00000122026
330,ENSG00000013275,ENSG00000161057
331,ENSG00000099995,ENSG00000075856
332,ENSG00000109606,ENSG00000139168
333,ENSG00000108561,ENSG00000129351
334,ENSG00000145592,ENSG00000161016
335,ENSG00000008988,ENSG00000144713
336,ENSG00000265681,ENSG00000174748
337,ENSG00000147274,ENSG00000125835
338,ENSG00000167088,ENSG00000084463
339,ENSG00000109475,ENSG00000089157
340,ENSG00000167658,ENSG00000174444
341,ENSG00000137154,ENSG00000114391
342,ENSG00000198755,ENSG00000171490
343,ENSG00000197756,ENSG00000172809
344,ENSG00000125691,ENSG00000008988
345,ENSG00000181610,ENSG00000154719
346,ENSG00000100697,ENSG00000122026
347,ENSG00000166197,ENSG00000142534
348,ENSG00000164587,ENSG00000147604
349,ENSG00000170889,ENSG00000265681
350,ENSG00000188846,ENSG00000134419
351,ENSG00000109971,ENSG00000150316
352,ENSG00000171863,ENSG00000161970
353,ENSG00000008988,ENSG00000114391
354,ENSG00000265681,ENSG00000142676
355,ENSG00000171863,ENSG00000099783
356,ENSG00000114391,ENSG00000231500
357,ENSG00000145425,ENSG00000164587
358,ENSG00000172809,ENSG00000197958
359,ENSG00000071082,ENSG00000197958
360,ENSG00000143314,ENSG00000183617
361,ENSG00000147586,ENSG00000154719
362,ENSG00000101158,ENSG00000188986
363,ENSG00000145425,ENSG00000166441
364,ENSG00000167658,ENSG00000132382
365,ENSG00000122026,ENSG00000147403
366,ENSG00000188846,ENSG00000177600
367,ENSG00000143368,ENSG00000099783
368,ENSG00000047315,ENSG00000213780
369,ENSG00000139168,ENSG00000184209
370,ENSG00000142507,ENSG00000103035
371,ENSG00000161981,ENSG00000189091
372,ENSG00000197958,ENSG00000132382
373,ENSG00000115274,ENSG00000175792
374,ENSG00000182774,ENSG00000113460
375,ENSG00000198755,ENSG00000138326
376,ENSG00000122026,ENSG00000134419
377,ENSG00000142676,ENSG00000233927
378,ENSG00000169045,ENSG00000099783
379,ENSG00000198034,ENSG00000164587
380,ENSG00000156482,ENSG00000174748
381,ENSG00000112651,ENSG00000111639
382,ENSG00000130332,ENSG00000136875
383,ENSG00000197756,ENSG00000130255
384,ENSG00000144713,ENSG00000105202
385,ENSG00000174243,ENSG00000125835
386,ENSG00000198034,ENSG00000166441
387,ENSG00000147403,ENSG00000089009
388,ENSG00000101161,ENSG00000092199
389,ENSG00000104408,ENSG00000149100
390,ENSG00000125835,ENSG00000181817
391,ENSG00000063177,ENSG00000156482
392,ENSG00000142676,ENSG00000172809
393,ENSG00000130255,ENSG00000168028
394,ENSG00000142534,ENSG00000188846
395,ENSG00000162385,ENSG00000100603
396,ENSG00000112592,ENSG00000165417
397,ENSG00000196504,ENSG00000163714
398,ENSG00000174243,ENSG00000099956
399,ENSG00000182774,ENSG00000105372
400,ENSG00000138326,ENSG00000177954
401,ENSG00000174243,ENSG00000100410
402,ENSG00000175792,ENSG00000168883
403,ENSG00000116560,ENSG00000100603
404,ENSG00000105705,ENSG00000167978
405,ENSG00000168028,ENSG00000166441
406,ENSG00000204316,ENSG00000112651
407,ENSG00000196504,ENSG00000145833
408,ENSG00000164609,ENSG00000174243
409,ENSG00000087087,ENSG00000196504
410,ENSG00000136450,ENSG00000108654
411,ENSG00000068654,ENSG00000125630
412,ENSG00000161057,ENSG00000041357
413,ENSG00000144713,ENSG00000166197
414,ENSG00000197958,ENSG00000166197
415,ENSG00000198755,ENSG00000008988
416,ENSG00000108654,ENSG00000117360
417,ENSG00000171863,ENSG00000167526
418,ENSG00000183684,ENSG00000133226
419,ENSG00000145592,ENSG00000083845
420,ENSG00000101161,ENSG00000076924
421,ENSG00000074071,ENSG00000204316
422,ENSG00000111445,ENSG00000133119
423,ENSG00000147604,ENSG00000114391
424,ENSG00000182004,ENSG00000099783
425,ENSG00000114686,ENSG00000132313
426,ENSG00000116560,ENSG00000174243
427,ENSG00000101161,ENSG00000129351
428,ENSG00000116560,ENSG00000165494
429,ENSG00000213741,ENSG00000177954
430,ENSG00000136875,ENSG00000163714
431,ENSG00000136450,ENSG00000175792
432,ENSG00000051596,ENSG00000131652
433,ENSG00000204560,ENSG00000163161
434,ENSG00000231500,ENSG00000156482
435,ENSG00000122692,ENSG00000167088
436,ENSG00000126698,ENSG00000133226
437,ENSG00000084463,ENSG00000143368
438,ENSG00000089157,ENSG00000063177
439,ENSG00000042429,ENSG00000164758
440,ENSG00000167088,ENSG00000168883
441,ENSG00000125691,ENSG00000063177
442,ENSG00000136875,ENSG00000145833
443,ENSG00000159352,ENSG00000100567
444,ENSG00000109475,ENSG00000145592
445,ENSG00000147403,ENSG00000099783
446,ENSG00000164167,ENSG00000100028
447,ENSG00000110700,ENSG00000161016
448,ENSG00000075856,ENSG00000116752
449,ENSG00000134419,ENSG00000197756
450,ENSG00000197170,ENSG00000142507
451,ENSG00000108298,ENSG00000168028
452,ENSG00000112306,ENSG00000110700
453,ENSG00000100142,ENSG00000047315
454,ENSG00000105705,ENSG00000108654
455,ENSG00000112306,ENSG00000125691
456,ENSG00000162385,ENSG00000182004
457,ENSG00000087365,ENSG00000104897
458,ENSG00000150316,ENSG00000147274
459,ENSG00000063177,ENSG00000113460
460,ENSG00000109971,ENSG00000196504
461,ENSG00000087087,ENSG00000147274
462,ENSG00000198258,ENSG00000167088
463,ENSG00000008988,ENSG00000063177
464,ENSG00000167088,ENSG00000112739
465,ENSG00000125686,ENSG00000042429
466,ENSG00000233927,ENSG00000112306
467,ENSG00000138326,ENSG00000265681
468,ENSG00000143314,ENSG00000266472
469,ENSG00000144713,ENSG00000171490
470,ENSG00000167526,ENSG00000147403
471,ENSG00000159352,ENSG00000197170
472,ENSG00000099995,ENSG00000162385
473,ENSG00000096080,ENSG00000132313
474,ENSG00000133226,ENSG00000143368
475,ENSG00000143977,ENSG00000105705
476,ENSG00000142534,ENSG00000132382
477,ENSG00000100804,ENSG00000100764
478,ENSG00000171490,ENSG00000177600
479,ENSG00000167526,ENSG00000134419
480,ENSG00000189091,ENSG00000064313
481,ENSG00000108298,ENSG00000170889
482,ENSG00000122692,ENSG00000130332
483,ENSG00000154473,ENSG00000100028
484,ENSG00000167658,ENSG00000144713
485,ENSG00000100028,ENSG00000076924
486,ENSG00000114503,ENSG00000174243
487,ENSG00000126698,ENSG00000167978
488,ENSG00000196504,ENSG00000075856
489,ENSG00000197958,ENSG00000144713
490,ENSG00000144713,ENSG00000138326
491,ENSG00000100028,ENSG00000129351
492,ENSG00000147403,ENSG00000167526
493,ENSG00000114503,ENSG00000087087
494,ENSG00000112306,ENSG00000198034
495,ENSG00000174748,ENSG00000233927
496,ENSG00000112110,ENSG00000181610
497,ENSG00000114686,ENSG00000154719
498,ENSG00000167658,ENSG00000114391
499,ENSG00000167526,ENSG00000115053
500,ENSG00000162385,ENSG00000143977
501,ENSG00000180992,ENSG00000147586
502,ENSG00000129351,ENSG00000156482
503,ENSG00000166197,ENSG00000129351
504,ENSG00000006712,ENSG00000198730
505,ENSG00000145425,ENSG00000109475
506,ENSG00000163714,ENSG00000116752
507,ENSG00000174748,ENSG00000172809
508,ENSG00000083845,ENSG00000144713
509,ENSG00000083845,ENSG00000138326
510,ENSG00000233927,ENSG00000161970
511,ENSG00000114391,ENSG00000177600
512,ENSG00000133226,ENSG00000197102
513,ENSG00000071082,ENSG00000156482
514,ENSG00000147274,ENSG00000099783
515,ENSG00000112110,ENSG00000125445
516,ENSG00000142534,ENSG00000166197
517,ENSG00000109971,ENSG00000147274
518,ENSG00000164941,ENSG00000108506
519,ENSG00000110700,ENSG00000083845
520,ENSG00000147677,ENSG00000149100
521,ENSG00000144231,ENSG00000112592
522,ENSG00000104897,ENSG00000167088
523,ENSG00000087365,ENSG00000136527
524,ENSG00000143368,ENSG00000161981
525,ENSG00000116752,ENSG00000196504
526,ENSG00000198755,ENSG00000167658
527,ENSG00000147604,ENSG00000063177
528,ENSG00000197958,ENSG00000008988
529,ENSG00000125835,ENSG00000183684
530,ENSG00000114503,ENSG00000182004
531,ENSG00000136875,ENSG00000075856
532,ENSG00000198034,ENSG00000109475
533,ENSG00000105202,ENSG00000071082
534,ENSG00000099783,ENSG00000082516
535,ENSG00000125835,ENSG00000130332
536,ENSG00000136527,ENSG00000104897
537,ENSG00000175467,ENSG00000136527
538,ENSG00000197958,ENSG00000100697
539,ENSG00000112110,ENSG00000061794
540,ENSG00000062822,ENSG00000132383
541,ENSG00000134419,ENSG00000170889
542,ENSG00000083845,ENSG00000008988
543,ENSG00000105364,ENSG00000136897
544,ENSG00000168883,ENSG00000189091
545,ENSG00000145833,ENSG00000114503
546,ENSG00000104897,ENSG00000010244
547,ENSG00000096080,ENSG00000154719
548,ENSG00000189091,ENSG00000010244
549,ENSG00000117360,ENSG00000126698
550,ENSG00000041357,ENSG00000100764
551,ENSG00000174243,ENSG00000099783
552,ENSG00000164587,ENSG00000109475
553,ENSG00000109475,ENSG00000137154
554,ENSG00000197756,ENSG00000149273
555,ENSG00000156482,ENSG00000161016
556,ENSG00000112306,ENSG00000122026
557,ENSG00000099956,ENSG00000175550
558,ENSG00000169045,ENSG00000061936
559,ENSG00000161016,ENSG00000071082
560,ENSG00000188846,ENSG00000108298
561,ENSG00000143368,ENSG00000116752
562,ENSG00000266472,ENSG00000175110
563,ENSG00000243147,ENSG00000180992
564,ENSG00000100567,ENSG00000013275
565,ENSG00000174444,ENSG00000265681
566,ENSG00000233927,ENSG00000167526
567,ENSG00000149273,ENSG00000231500
568,ENSG00000100697,ENSG00000197958
569,ENSG00000106355,ENSG00000143368
570,ENSG00000108298,ENSG00000089157
571,ENSG00000112739,ENSG00000133226
572,ENSG00000189091,ENSG00000130332
573,ENSG00000129351,ENSG00000113460
574,ENSG00000125445,ENSG00000074071
575,ENSG00000177600,ENSG00000265681
576,ENSG00000167978,ENSG00000167088
577,ENSG00000182774,ENSG00000233927
578,ENSG00000114503,ENSG00000143977
579,ENSG00000161920,ENSG00000148297
580,ENSG00000182004,ENSG00000161981
581,ENSG00000125901,ENSG00000175110
582,ENSG00000175467,ENSG00000122692
583,ENSG00000071082,ENSG00000113460
584,ENSG00000163682,ENSG00000142534
585,ENSG00000162385,ENSG00000183258
586,ENSG00000136824,ENSG00000113810
587,ENSG00000100603,ENSG00000116560
588,ENSG00000035928,ENSG00000132383
589,ENSG00000125835,ENSG00000109971
590,ENSG00000132676,ENSG00000114686
591,ENSG00000175467,ENSG00000140259
592,ENSG00000101161,ENSG00000154473
593,ENSG00000142534,ENSG00000144713
594,ENSG00000014138,ENSG00000133119
595,ENSG00000099783,ENSG00000136875
596,ENSG00000172809,ENSG00000105372
597,ENSG00000130255,ENSG00000172809
598,ENSG00000167978,ENSG00000010244
599,ENSG00000143314,ENSG00000132676
600,ENSG00000149100,ENSG00000107581
601,ENSG00000122026,ENSG00000156482
602,ENSG00000167658,ENSG00000063177
603,ENSG00000198258,ENSG00000117360
604,ENSG00000147586,ENSG00000181610
605,ENSG00000145592,ENSG00000213741
606,ENSG00000197958,ENSG00000063177
607,ENSG00000073111,ENSG00000108561
608,ENSG00000183684,ENSG00000164609
609,ENSG00000099956,ENSG00000087365
610,ENSG00000161970,ENSG00000161016
611,ENSG00000182004,ENSG00000116752
612,ENSG00000175550,ENSG00000181222
613,ENSG00000099956,ENSG00000169045
614,ENSG00000122406,ENSG00000071082
615,ENSG00000075856,ENSG00000167978
616,ENSG00000163161,ENSG00000153767
617,ENSG00000127337,ENSG00000196367
618,ENSG00000161920,ENSG00000042429
619,ENSG00000181610,ENSG00000175110
620,ENSG00000147586,ENSG00000125445
621,ENSG00000163714,ENSG00000133226
622,ENSG00000154473,ENSG00000136450
623,ENSG00000010244,ENSG00000117360
624,ENSG00000083845,ENSG00000063177
625,ENSG00000265681,ENSG00000110700
626,ENSG00000112739,ENSG00000167978
627,ENSG00000156482,ENSG00000083845
628,ENSG00000142534,ENSG00000008988
629,ENSG00000189091,ENSG00000109971
630,ENSG00000168883,ENSG00000101161
631,ENSG00000092199,ENSG00000196504
632,ENSG00000109475,ENSG00000149273
633,ENSG00000181222,ENSG00000168090
634,ENSG00000144713,ENSG00000167658
635,ENSG00000197958,ENSG00000167658
636,ENSG00000183617,ENSG00000243147
637,ENSG00000147586,ENSG00000061794
638,ENSG00000145425,ENSG00000142676
639,ENSG00000188846,ENSG00000168028
640,ENSG00000204392,ENSG00000092199
641,ENSG00000197756,ENSG00000105202
642,ENSG00000105202,ENSG00000197756
643,ENSG00000063177,ENSG00000233927
644,ENSG00000062582,ENSG00000204316
645,ENSG00000108298,ENSG00000145592
646,ENSG00000254772,ENSG00000116560
647,ENSG00000099817,ENSG00000163161
648,ENSG00000101161,ENSG00000087365
649,ENSG00000171490,ENSG00000108298
650,ENSG00000100028,ENSG00000154473
651,ENSG00000063177,ENSG00000172809
652,ENSG00000198034,ENSG00000142676
653,ENSG00000171421,ENSG00000136897
654,ENSG00000101161,ENSG00000169045
655,ENSG00000011304,ENSG00000119203
656,ENSG00000122026,ENSG00000113460
657,ENSG00000111581,ENSG00000153207
658,ENSG00000132676,ENSG00000125901
659,ENSG00000145592,ENSG00000142534
660,ENSG00000013275,ENSG00000136930
661,ENSG00000197756,ENSG00000166197
662,ENSG00000133997,ENSG00000184634
663,ENSG00000047315,ENSG00000104884
664,ENSG00000142676,ENSG00000132382
665,ENSG00000161016,ENSG00000197756
666,ENSG00000174444,ENSG00000198755
667,ENSG00000163714,ENSG00000167978
668,ENSG00000101868,ENSG00000035928
669,ENSG00000168028,ENSG00000142676
670,ENSG00000110713,ENSG00000138750
671,ENSG00000112306,ENSG00000147403
672,ENSG00000100410,ENSG00000117360
673,ENSG00000137876,ENSG00000197756
674,ENSG00000161970,ENSG00000083845
675,ENSG00000108298,ENSG00000130255
676,ENSG00000215251,ENSG00000132463
677,ENSG00000196367,ENSG00000198700
678,ENSG00000142676,ENSG00000105202
679,ENSG00000147403,ENSG00000174748
680,ENSG00000171490,ENSG00000197756
681,ENSG00000013275,ENSG00000008018
682,ENSG00000114391,ENSG00000108298
683,ENSG00000164758,ENSG00000133997
684,ENSG00000167526,ENSG00000156482
685,ENSG00000144713,ENSG00000198755
686,ENSG00000125445,ENSG00000062582
687,ENSG00000101343,ENSG00000183684
688,ENSG00000144231,ENSG00000099817
689,ENSG00000168002,ENSG00000213780
690,ENSG00000110700,ENSG00000213741
691,ENSG00000099783,ENSG00000168883
692,ENSG00000149273,ENSG00000134419
693,ENSG00000231500,ENSG00000172809
694,ENSG00000174748,ENSG00000188846
695,ENSG00000150316,ENSG00000125835
696,ENSG00000142534,ENSG00000063177
697,ENSG00000142676,ENSG00000166197
698,ENSG00000164609,ENSG00000189091
