,0,1
161,ENSG00000099995,ENSG00000101407
162,ENSG00000147274,ENSG00000169045
163,ENSG00000094804,ENSG00000178966
164,ENSG00000114686,ENSG00000137692
165,ENSG00000135624,ENSG00000132313
166,ENSG00000163714,ENSG00000125971
167,ENSG00000130255,ENSG00000154719
168,ENSG00000165688,ENSG00000215021
169,ENSG00000125901,ENSG00000125952
170,ENSG00000138495,ENSG00000171453
171,ENSG00000196504,ENSG00000077380
172,ENSG00000113810,ENSG00000073111
173,ENSG00000163872,ENSG00000101407
174,ENSG00000167522,ENSG00000102978
175,ENSG00000188846,ENSG00000174243
176,ENSG00000122026,ENSG00000127184
177,ENSG00000157778,ENSG00000171863
178,ENSG00000034510,ENSG00000198301
179,ENSG00000062582,ENSG00000134697
180,ENSG00000149273,ENSG00000106399
181,ENSG00000035928,ENSG00000162910
182,ENSG00000118412,ENSG00000133119
183,ENSG00000162910,ENSG00000164902
184,ENSG00000181610,ENSG00000180992
185,ENSG00000105568,ENSG00000169727
186,ENSG00000125835,ENSG00000188846
187,ENSG00000131153,ENSG00000159147
188,ENSG00000155438,ENSG00000138035
189,ENSG00000099783,ENSG00000169045
190,ENSG00000147677,ENSG00000089289
191,ENSG00000154473,ENSG00000100603
192,ENSG00000063177,ENSG00000167526
193,ENSG00000160803,ENSG00000076924
194,ENSG00000111361,ENSG00000177084
195,ENSG00000111142,ENSG00000112029
196,ENSG00000174780,ENSG00000122692
197,ENSG00000101158,ENSG00000165526
198,ENSG00000197958,ENSG00000175550
199,ENSG00000101166,ENSG00000165006
200,ENSG00000149100,ENSG00000185163
201,ENSG00000089289,ENSG00000090061
202,ENSG00000159147,ENSG00000149636
203,ENSG00000115368,ENSG00000100401
204,ENSG00000080986,ENSG00000065328
205,ENSG00000112118,ENSG00000177954
206,ENSG00000215021,ENSG00000113643
207,ENSG00000133858,ENSG00000063177
208,ENSG00000161016,ENSG00000100142
209,ENSG00000101654,ENSG00000119718
210,ENSG00000101343,ENSG00000133119
211,ENSG00000125676,ENSG00000163714
212,ENSG00000115540,ENSG00000134001
213,ENSG00000110104,ENSG00000108592
214,ENSG00000115053,ENSG00000115946
215,ENSG00000155463,ENSG00000145592
216,ENSG00000110700,ENSG00000110321
217,ENSG00000175550,ENSG00000166136
218,ENSG00000136897,ENSG00000136875
219,ENSG00000100220,ENSG00000099995
220,ENSG00000083845,ENSG00000180992
221,ENSG00000122692,ENSG00000126261
222,ENSG00000126226,ENSG00000134884
223,ENSG00000144231,ENSG00000134440
224,ENSG00000254772,ENSG00000088205
225,ENSG00000109111,ENSG00000103549
226,ENSG00000180992,ENSG00000143977
227,ENSG00000125686,ENSG00000167881
228,ENSG00000196531,ENSG00000092036
229,ENSG00000174953,ENSG00000125952
230,ENSG00000173418,ENSG00000102030
231,ENSG00000004779,ENSG00000169045
232,ENSG00000005007,ENSG00000084463
233,ENSG00000109475,ENSG00000106028
234,ENSG00000164134,ENSG00000138750
235,ENSG00000126698,ENSG00000111667
236,ENSG00000149084,ENSG00000166260
237,ENSG00000108654,ENSG00000010244
238,ENSG00000101444,ENSG00000164654
239,ENSG00000115364,ENSG00000119616
240,ENSG00000105229,ENSG00000125450
241,ENSG00000242372,ENSG00000104897
242,ENSG00000171148,ENSG00000112592
243,ENSG00000117410,ENSG00000157778
244,ENSG00000125952,ENSG00000155827
245,ENSG00000089009,ENSG00000165819
246,ENSG00000119203,ENSG00000115211
247,ENSG00000074071,ENSG00000213741
248,ENSG00000115484,ENSG00000113407
249,ENSG00000100804,ENSG00000132676
250,ENSG00000130816,ENSG00000137876
251,ENSG00000186141,ENSG00000064703
252,ENSG00000111237,ENSG00000175550
253,ENSG00000168028,ENSG00000109971
254,ENSG00000163605,ENSG00000033327
255,ENSG00000164941,ENSG00000015676
256,ENSG00000071082,ENSG00000135624
257,ENSG00000197170,ENSG00000004779
258,ENSG00000243147,ENSG00000119041
259,ENSG00000204394,ENSG00000091140
260,ENSG00000094880,ENSG00000134697
261,ENSG00000088356,ENSG00000242372
262,ENSG00000152684,ENSG00000168924
263,ENSG00000105705,ENSG00000154832
264,ENSG00000146007,ENSG00000168002
265,ENSG00000112110,ENSG00000145425
266,ENSG00000198042,ENSG00000111300
267,ENSG00000129128,ENSG00000198498
268,ENSG00000075089,ENSG00000147416
269,ENSG00000169727,ENSG00000176108
270,ENSG00000130332,ENSG00000130255
271,ENSG00000140990,ENSG00000140307
272,ENSG00000136527,ENSG00000137497
273,ENSG00000141367,ENSG00000164405
274,ENSG00000145592,ENSG00000170889
275,ENSG00000126261,ENSG00000164163
276,ENSG00000169045,ENSG00000196367
277,ENSG00000198301,ENSG00000136271
278,ENSG00000133226,ENSG00000204435
279,ENSG00000167658,ENSG00000243147
280,ENSG00000172115,ENSG00000145833
281,ENSG00000138778,ENSG00000094804
282,ENSG00000089737,ENSG00000197756
283,ENSG00000004897,ENSG00000117505
284,ENSG00000159352,ENSG00000168002
285,ENSG00000170312,ENSG00000034510
286,ENSG00000008324,ENSG00000205981
287,ENSG00000147604,ENSG00000008988
288,ENSG00000132676,ENSG00000155827
289,ENSG00000104299,ENSG00000184634
290,ENSG00000198755,ENSG00000143977
291,ENSG00000067334,ENSG00000134001
292,ENSG00000261236,ENSG00000144713
293,ENSG00000142676,ENSG00000112739
294,ENSG00000164167,ENSG00000198034
295,ENSG00000197102,ENSG00000100697
296,ENSG00000148296,ENSG00000088205
297,ENSG00000204392,ENSG00000179115
298,ENSG00000041357,ENSG00000104299
299,ENSG00000164163,ENSG00000109534
300,ENSG00000132768,ENSG00000100401
301,ENSG00000014138,ENSG00000249115
302,ENSG00000033327,ENSG00000128908
303,ENSG00000164609,ENSG00000166260
304,ENSG00000116754,ENSG00000124207
305,ENSG00000164109,ENSG00000145425
306,ENSG00000072501,ENSG00000088356
307,ENSG00000132463,ENSG00000166260
308,ENSG00000005194,ENSG00000178966
309,ENSG00000102978,ENSG00000088356
310,ENSG00000183684,ENSG00000152253
311,ENSG00000112972,ENSG00000149273
312,ENSG00000198730,ENSG00000151657
313,ENSG00000103257,ENSG00000180198
314,ENSG00000167721,ENSG00000005100
315,ENSG00000163682,ENSG00000164587
316,ENSG00000204316,ENSG00000205981
317,ENSG00000204574,ENSG00000164587
318,ENSG00000177600,ENSG00000068784
319,ENSG00000127184,ENSG00000161970
320,ENSG00000177954,ENSG00000172809
321,ENSG00000198026,ENSG00000163161
322,ENSG00000138442,ENSG00000119041
323,ENSG00000116752,ENSG00000147416
324,ENSG00000233927,ENSG00000138495
325,ENSG00000204899,ENSG00000165480
326,ENSG00000100353,ENSG00000115484
327,ENSG00000114867,ENSG00000196367
328,ENSG00000198700,ENSG00000114982
329,ENSG00000196367,ENSG00000111880
330,ENSG00000198176,ENSG00000133119
331,ENSG00000099800,ENSG00000205981
332,ENSG00000184983,ENSG00000100804
333,ENSG00000136930,ENSG00000197771
334,ENSG00000131652,ENSG00000145191
335,ENSG00000147403,ENSG00000139620
336,ENSG00000135334,ENSG00000108561
337,ENSG00000265681,ENSG00000154832
338,ENSG00000105372,ENSG00000154473
339,ENSG00000147679,ENSG00000156482
340,ENSG00000169021,ENSG00000126261
341,ENSG00000164338,ENSG00000134697
342,ENSG00000117360,ENSG00000174243
343,ENSG00000075624,ENSG00000101343
344,ENSG00000105364,ENSG00000105849
345,ENSG00000065328,ENSG00000101003
346,ENSG00000171314,ENSG00000004779
347,ENSG00000112742,ENSG00000119285
348,ENSG00000090273,ENSG00000065183
349,ENSG00000167088,ENSG00000108424
350,ENSG00000125691,ENSG00000095139
351,ENSG00000100603,ENSG00000127554
352,ENSG00000125107,ENSG00000087263
353,ENSG00000231500,ENSG00000149273
354,ENSG00000014123,ENSG00000134440
355,ENSG00000119285,ENSG00000113407
356,ENSG00000163636,ENSG00000154719
357,ENSG00000163528,ENSG00000140307
358,ENSG00000109606,ENSG00000096080
359,ENSG00000143624,ENSG00000103549
360,ENSG00000143314,ENSG00000170322
361,ENSG00000061936,ENSG00000164902
362,ENSG00000122484,ENSG00000101138
363,ENSG00000196235,ENSG00000064703
364,ENSG00000010244,ENSG00000125901
365,ENSG00000175792,ENSG00000243147
366,ENSG00000095139,ENSG00000067334
367,ENSG00000099817,ENSG00000183684
368,ENSG00000182004,ENSG00000143751
369,ENSG00000172336,ENSG00000117748
370,ENSG00000099956,ENSG00000127554
371,ENSG00000145241,ENSG00000088325
372,ENSG00000170889,ENSG00000108424
373,ENSG00000136891,ENSG00000171453
374,ENSG00000111364,ENSG00000102967
375,ENSG00000117748,ENSG00000198056
376,ENSG00000175110,ENSG00000198056
377,ENSG00000107581,ENSG00000164609
378,ENSG00000124207,ENSG00000159086
379,ENSG00000083896,ENSG00000164758
380,ENSG00000163468,ENSG00000167658
381,ENSG00000048162,ENSG00000148296
382,ENSG00000139168,ENSG00000169375
383,ENSG00000213741,ENSG00000134419
384,ENSG00000103035,ENSG00000196531
385,ENSG00000161057,ENSG00000100804
386,ENSG00000131495,ENSG00000139726
387,ENSG00000073111,ENSG00000101868
388,ENSG00000134001,ENSG00000090061
389,ENSG00000133119,ENSG00000130713
390,ENSG00000104835,ENSG00000137656
391,ENSG00000104408,ENSG00000265681
392,ENSG00000175216,ENSG00000101639
393,ENSG00000113141,ENSG00000100353
394,ENSG00000089157,ENSG00000243147
395,ENSG00000161970,ENSG00000196531
396,ENSG00000147586,ENSG00000109971
397,ENSG00000197771,ENSG00000150990
398,ENSG00000138326,ENSG00000136824
399,ENSG00000151247,ENSG00000164134
400,ENSG00000119720,ENSG00000100410
401,ENSG00000106105,ENSG00000015676
402,ENSG00000139620,ENSG00000105058
403,ENSG00000133398,ENSG00000048162
404,ENSG00000105819,ENSG00000104299
405,ENSG00000106028,ENSG00000055130
406,ENSG00000172809,ENSG00000108518
407,ENSG00000132603,ENSG00000058600
408,ENSG00000181817,ENSG00000132768
409,ENSG00000174444,ENSG00000147677
410,ENSG00000112739,ENSG00000105819
411,ENSG00000108298,ENSG00000083845
412,ENSG00000088205,ENSG00000111300
413,ENSG00000145833,ENSG00000004779
414,ENSG00000161981,ENSG00000167085
415,ENSG00000145388,ENSG00000111639
416,ENSG00000165480,ENSG00000151849
417,ENSG00000182117,ENSG00000089157
418,ENSG00000109971,ENSG00000139697
419,ENSG00000166226,ENSG00000242372
420,ENSG00000085840,ENSG00000134001
421,ENSG00000118197,ENSG00000111300
422,ENSG00000161920,ENSG00000119718
423,ENSG00000188186,ENSG00000105819
424,ENSG00000146143,ENSG00000150990
425,ENSG00000112306,ENSG00000034510
426,ENSG00000114503,ENSG00000114686
427,ENSG00000168090,ENSG00000100664
428,ENSG00000198056,ENSG00000109971
429,ENSG00000149016,ENSG00000101654
