,0,1
128,ENSG00000144713,ENSG00000010244
129,ENSG00000215021,ENSG00000099956
130,ENSG00000149273,ENSG00000159140
131,ENSG00000157778,ENSG00000113141
132,ENSG00000065518,ENSG00000127184
133,ENSG00000167526,ENSG00000065518
134,ENSG00000170312,ENSG00000065518
135,ENSG00000109971,ENSG00000132676
136,ENSG00000215021,ENSG00000169021
137,ENSG00000167526,ENSG00000278053
138,ENSG00000170312,ENSG00000102786
139,ENSG00000170312,ENSG00000030066
140,ENSG00000109971,ENSG00000142507
141,ENSG00000167526,ENSG00000175216
142,ENSG00000149273,ENSG00000196504
143,ENSG00000170312,ENSG00000175216
144,ENSG00000145425,ENSG00000132603
145,ENSG00000103035,ENSG00000166226
146,ENSG00000170889,ENSG00000144713
147,ENSG00000170889,ENSG00000166226
148,ENSG00000149273,ENSG00000132676
149,ENSG00000188846,ENSG00000113810
150,ENSG00000169021,ENSG00000127184
151,ENSG00000109971,ENSG00000167526
152,ENSG00000174444,ENSG00000100220
153,ENSG00000170889,ENSG00000100220
154,ENSG00000149273,ENSG00000142507
155,ENSG00000105202,ENSG00000115368
156,ENSG00000127184,ENSG00000233927
157,ENSG00000109971,ENSG00000168883
158,ENSG00000149273,ENSG00000109971
159,ENSG00000156482,ENSG00000115368
160,ENSG00000215021,ENSG00000099817
161,ENSG00000127184,ENSG00000156482
162,ENSG00000109971,ENSG00000180992
163,ENSG00000233927,ENSG00000127184
164,ENSG00000188846,ENSG00000198612
165,ENSG00000103035,ENSG00000113810
166,ENSG00000105202,ENSG00000166226
167,ENSG00000156482,ENSG00000144713
168,ENSG00000161057,ENSG00000142507
169,ENSG00000103035,ENSG00000132603
170,ENSG00000170312,ENSG00000010244
171,ENSG00000109971,ENSG00000233927
172,ENSG00000167526,ENSG00000089157
173,ENSG00000115368,ENSG00000132603
174,ENSG00000170889,ENSG00000132603
175,ENSG00000105202,ENSG00000183617
176,ENSG00000109971,ENSG00000145425
177,ENSG00000149273,ENSG00000170889
178,ENSG00000132603,ENSG00000169021
179,ENSG00000109971,ENSG00000156482
180,ENSG00000157778,ENSG00000111237
181,ENSG00000149273,ENSG00000233927
182,ENSG00000149273,ENSG00000145425
183,ENSG00000109971,ENSG00000171490
184,ENSG00000196504,ENSG00000149273
185,ENSG00000174444,ENSG00000065518
186,ENSG00000215021,ENSG00000171148
187,ENSG00000170312,ENSG00000136875
188,ENSG00000149273,ENSG00000156482
189,ENSG00000127184,ENSG00000099817
190,ENSG00000188846,ENSG00000174444
191,ENSG00000144713,ENSG00000117748
192,ENSG00000215021,ENSG00000113141
193,ENSG00000132603,ENSG00000099817
194,ENSG00000170312,ENSG00000127184
195,ENSG00000154473,ENSG00000170312
196,ENSG00000215021,ENSG00000188846
197,ENSG00000149273,ENSG00000171490
198,ENSG00000169021,ENSG00000166226
199,ENSG00000113810,ENSG00000100575
200,ENSG00000170312,ENSG00000111615
201,ENSG00000147586,ENSG00000065518
202,ENSG00000196504,ENSG00000170889
203,ENSG00000089157,ENSG00000117748
204,ENSG00000154473,ENSG00000103035
205,ENSG00000149273,ENSG00000161057
206,ENSG00000233927,ENSG00000144713
207,ENSG00000196504,ENSG00000233927
208,ENSG00000166226,ENSG00000157778
209,ENSG00000145425,ENSG00000136875
210,ENSG00000149273,ENSG00000099817
211,ENSG00000156482,ENSG00000175216
212,ENSG00000215021,ENSG00000154473
213,ENSG00000154473,ENSG00000132676
214,ENSG00000215021,ENSG00000159140
215,ENSG00000174444,ENSG00000089157
216,ENSG00000169021,ENSG00000132603
217,ENSG00000170312,ENSG00000100575
218,ENSG00000089157,ENSG00000183617
219,ENSG00000170889,ENSG00000089157
220,ENSG00000145425,ENSG00000111615
221,ENSG00000175216,ENSG00000170312
222,ENSG00000170312,ENSG00000117748
223,ENSG00000233927,ENSG00000113810
224,ENSG00000215021,ENSG00000132676
225,ENSG00000159140,ENSG00000109971
226,ENSG00000171490,ENSG00000166226
227,ENSG00000180992,ENSG00000099956
228,ENSG00000174444,ENSG00000136875
229,ENSG00000175216,ENSG00000159140
230,ENSG00000215021,ENSG00000111237
231,ENSG00000215021,ENSG00000109971
232,ENSG00000109971,ENSG00000113141
233,ENSG00000159140,ENSG00000167526
234,ENSG00000144713,ENSG00000198612
235,ENSG00000105202,ENSG00000089157
236,ENSG00000215021,ENSG00000105202
237,ENSG00000156482,ENSG00000089157
238,ENSG00000170312,ENSG00000144867
239,ENSG00000166226,ENSG00000111237
240,ENSG00000154473,ENSG00000180992
241,ENSG00000170312,ENSG00000183617
242,ENSG00000166226,ENSG00000109971
243,ENSG00000145425,ENSG00000100575
244,ENSG00000215021,ENSG00000167526
245,ENSG00000196504,ENSG00000099817
246,ENSG00000170312,ENSG00000100220
247,ENSG00000188846,ENSG00000147586
248,ENSG00000149273,ENSG00000113141
249,ENSG00000188846,ENSG00000170312
250,ENSG00000170889,ENSG00000215021
251,ENSG00000145425,ENSG00000117748
252,ENSG00000089157,ENSG00000198612
253,ENSG00000175216,ENSG00000142507
254,ENSG00000175216,ENSG00000109971
255,ENSG00000105202,ENSG00000136875
256,ENSG00000159140,ENSG00000233927
257,ENSG00000156482,ENSG00000136875
258,ENSG00000180992,ENSG00000099817
259,ENSG00000159140,ENSG00000145425
260,ENSG00000154473,ENSG00000099956
261,ENSG00000170312,ENSG00000113810
262,ENSG00000154473,ENSG00000135334
263,ENSG00000149273,ENSG00000127184
264,ENSG00000170312,ENSG00000132603
265,ENSG00000166226,ENSG00000170889
266,ENSG00000145425,ENSG00000144713
267,ENSG00000109971,ENSG00000154473
268,ENSG00000144713,ENSG00000174444
269,ENSG00000089157,ENSG00000099956
270,ENSG00000188846,ENSG00000103035
271,ENSG00000145425,ENSG00000144867
272,ENSG00000144867,ENSG00000154473
273,ENSG00000169021,ENSG00000010244
274,ENSG00000145425,ENSG00000183617
275,ENSG00000169021,ENSG00000089157
276,ENSG00000145425,ENSG00000100220
277,ENSG00000105202,ENSG00000215021
278,ENSG00000166226,ENSG00000145425
279,ENSG00000159140,ENSG00000171490
280,ENSG00000171490,ENSG00000065518
281,ENSG00000132603,ENSG00000142507
282,ENSG00000132603,ENSG00000109971
283,ENSG00000149273,ENSG00000154473
284,ENSG00000215021,ENSG00000135334
285,ENSG00000175216,ENSG00000170889
286,ENSG00000170312,ENSG00000198612
287,ENSG00000215021,ENSG00000171490
288,ENSG00000089157,ENSG00000174444
289,ENSG00000188846,ENSG00000149273
290,ENSG00000166226,ENSG00000135334
291,ENSG00000188846,ENSG00000142507
292,ENSG00000196504,ENSG00000113141
293,ENSG00000089157,ENSG00000161057
294,ENSG00000144713,ENSG00000055130
295,ENSG00000166226,ENSG00000171490
296,ENSG00000109971,ENSG00000111237
297,ENSG00000170312,ENSG00000278053
298,ENSG00000109971,ENSG00000115368
299,ENSG00000145425,ENSG00000113810
300,ENSG00000167526,ENSG00000099956
301,ENSG00000156482,ENSG00000147586
302,ENSG00000183617,ENSG00000180992
303,ENSG00000170889,ENSG00000196504
304,ENSG00000105202,ENSG00000100575
305,ENSG00000233927,ENSG00000055130
306,ENSG00000170889,ENSG00000144867
307,ENSG00000170312,ENSG00000169021
308,ENSG00000180992,ENSG00000113141
309,ENSG00000166226,ENSG00000065518
310,ENSG00000149273,ENSG00000115368
311,ENSG00000113810,ENSG00000055130
312,ENSG00000109971,ENSG00000166226
313,ENSG00000156482,ENSG00000117748
314,ENSG00000167526,ENSG00000174444
315,ENSG00000103035,ENSG00000109971
316,ENSG00000170889,ENSG00000149273
317,ENSG00000233927,ENSG00000136875
318,ENSG00000188846,ENSG00000170889
319,ENSG00000167526,ENSG00000161057
320,ENSG00000149273,ENSG00000167526
321,ENSG00000144713,ENSG00000171148
322,ENSG00000010244,ENSG00000109971
323,ENSG00000188846,ENSG00000233927
324,ENSG00000149273,ENSG00000166226
325,ENSG00000103035,ENSG00000168883
326,ENSG00000144713,ENSG00000188846
327,ENSG00000132603,ENSG00000171490
328,ENSG00000188846,ENSG00000156482
329,ENSG00000103035,ENSG00000180992
330,ENSG00000188846,ENSG00000099956
331,ENSG00000180992,ENSG00000154473
332,ENSG00000089157,ENSG00000171148
333,ENSG00000180992,ENSG00000159140
334,ENSG00000109971,ENSG00000132603
335,ENSG00000113810,ENSG00000215021
336,ENSG00000170889,ENSG00000180992
337,ENSG00000170312,ENSG00000055130
338,ENSG00000127184,ENSG00000065518
339,ENSG00000109971,ENSG00000135334
340,ENSG00000089157,ENSG00000113141
341,ENSG00000170889,ENSG00000233927
342,ENSG00000171490,ENSG00000127184
343,ENSG00000233927,ENSG00000147586
344,ENSG00000156482,ENSG00000113810
345,ENSG00000169021,ENSG00000103035
346,ENSG00000233927,ENSG00000100575
347,ENSG00000170889,ENSG00000156482
348,ENSG00000171490,ENSG00000111615
349,ENSG00000157778,ENSG00000183617
350,ENSG00000188846,ENSG00000030066
351,ENSG00000169021,ENSG00000196504
352,ENSG00000113810,ENSG00000170312
353,ENSG00000196504,ENSG00000166226
354,ENSG00000144713,ENSG00000103035
355,ENSG00000180992,ENSG00000109971
356,ENSG00000109971,ENSG00000030066
357,ENSG00000170312,ENSG00000171148
358,ENSG00000180992,ENSG00000105202
359,ENSG00000170312,ENSG00000215021
360,ENSG00000109971,ENSG00000175216
361,ENSG00000145425,ENSG00000055130
362,ENSG00000167526,ENSG00000113141
363,ENSG00000105202,ENSG00000198612
364,ENSG00000105202,ENSG00000233927
365,ENSG00000233927,ENSG00000103035
366,ENSG00000169021,ENSG00000149273
367,ENSG00000113810,ENSG00000159140
368,ENSG00000144713,ENSG00000132676
369,ENSG00000170889,ENSG00000174444
370,ENSG00000149273,ENSG00000102786
371,ENSG00000215021,ENSG00000111615
372,ENSG00000103035,ENSG00000161057
373,ENSG00000233927,ENSG00000196504
374,ENSG00000105202,ENSG00000156482
375,ENSG00000144713,ENSG00000149273
376,ENSG00000144713,ENSG00000109971
377,ENSG00000157778,ENSG00000132603
378,ENSG00000156482,ENSG00000099956
379,ENSG00000170312,ENSG00000147586
380,ENSG00000167526,ENSG00000170312
381,ENSG00000105202,ENSG00000169021
382,ENSG00000171490,ENSG00000115368
383,ENSG00000113141,ENSG00000109971
384,ENSG00000156482,ENSG00000169021
385,ENSG00000144713,ENSG00000167526
386,ENSG00000233927,ENSG00000109971
387,ENSG00000145425,ENSG00000171148
388,ENSG00000233927,ENSG00000105202
389,ENSG00000109971,ENSG00000010244
390,ENSG00000113810,ENSG00000109971
391,ENSG00000109971,ENSG00000089157
392,ENSG00000170312,ENSG00000159140
393,ENSG00000089157,ENSG00000105202
394,ENSG00000233927,ENSG00000168883
395,ENSG00000144713,ENSG00000170889
396,ENSG00000170312,ENSG00000103035
397,ENSG00000175216,ENSG00000154473
398,ENSG00000180992,ENSG00000135334
399,ENSG00000089157,ENSG00000167526
400,ENSG00000215021,ENSG00000115368
401,ENSG00000105202,ENSG00000099817
402,ENSG00000170312,ENSG00000196504
403,ENSG00000149273,ENSG00000089157
404,ENSG00000144713,ENSG00000233927
405,ENSG00000089157,ENSG00000168883
406,ENSG00000145425,ENSG00000147586
407,ENSG00000233927,ENSG00000170889
408,ENSG00000144713,ENSG00000145425
409,ENSG00000127184,ENSG00000111615
410,ENSG00000170312,ENSG00000132676
411,ENSG00000145425,ENSG00000170312
412,ENSG00000188846,ENSG00000127184
413,ENSG00000103035,ENSG00000171148
414,ENSG00000167526,ENSG00000149273
415,ENSG00000144713,ENSG00000156482
416,ENSG00000156482,ENSG00000055130
417,ENSG00000167526,ENSG00000142507
418,ENSG00000089157,ENSG00000170889
419,ENSG00000170889,ENSG00000171148
420,ENSG00000215021,ENSG00000166226
421,ENSG00000180992,ENSG00000065518
422,ENSG00000170312,ENSG00000142507
423,ENSG00000132676,ENSG00000170889
424,ENSG00000170312,ENSG00000109971
425,ENSG00000144713,ENSG00000135334
426,ENSG00000167526,ENSG00000105202
427,ENSG00000113810,ENSG00000233927
428,ENSG00000174444,ENSG00000188846
429,ENSG00000215021,ENSG00000183617
430,ENSG00000180992,ENSG00000102786
431,ENSG00000170312,ENSG00000105202
432,ENSG00000170889,ENSG00000113141
433,ENSG00000233927,ENSG00000156482
434,ENSG00000171490,ENSG00000132603
435,ENSG00000215021,ENSG00000100220
436,ENSG00000170889,ENSG00000188846
437,ENSG00000132676,ENSG00000233927
438,ENSG00000109971,ENSG00000111615
439,ENSG00000233927,ENSG00000099956
440,ENSG00000167526,ENSG00000168883
441,ENSG00000170312,ENSG00000168883
442,ENSG00000117748,ENSG00000170312
443,ENSG00000145425,ENSG00000196504
444,ENSG00000089157,ENSG00000135334
445,ENSG00000174444,ENSG00000170312
446,ENSG00000175216,ENSG00000166226
447,ENSG00000167526,ENSG00000180992
448,ENSG00000169021,ENSG00000099817
449,ENSG00000149273,ENSG00000111615
450,ENSG00000167526,ENSG00000170889
451,ENSG00000170889,ENSG00000157778
452,ENSG00000105202,ENSG00000171148
453,ENSG00000089157,ENSG00000171490
454,ENSG00000145425,ENSG00000132676
455,ENSG00000144713,ENSG00000102786
456,ENSG00000156482,ENSG00000171148
457,ENSG00000170312,ENSG00000180992
458,ENSG00000144713,ENSG00000030066
459,ENSG00000215021,ENSG00000113810
460,ENSG00000127184,ENSG00000117748
461,ENSG00000144713,ENSG00000198700
462,ENSG00000215021,ENSG00000132603
463,ENSG00000105202,ENSG00000113141
464,ENSG00000145425,ENSG00000149273
465,ENSG00000167526,ENSG00000233927
466,ENSG00000233927,ENSG00000161057
467,ENSG00000145425,ENSG00000109971
468,ENSG00000167526,ENSG00000145425
469,ENSG00000170889,ENSG00000154473
470,ENSG00000144867,ENSG00000100575
471,ENSG00000154473,ENSG00000175216
472,ENSG00000145425,ENSG00000167526
473,ENSG00000089157,ENSG00000102786
474,ENSG00000109971,ENSG00000117748
475,ENSG00000127184,ENSG00000183617
476,ENSG00000167526,ENSG00000135334
477,ENSG00000089157,ENSG00000198700
478,ENSG00000170312,ENSG00000099956
479,ENSG00000171490,ENSG00000169021
480,ENSG00000113810,ENSG00000099817
481,ENSG00000105202,ENSG00000157778
482,ENSG00000149273,ENSG00000100575
483,ENSG00000105202,ENSG00000170312
484,ENSG00000156482,ENSG00000170312
485,ENSG00000170312,ENSG00000171490
486,ENSG00000103035,ENSG00000132676
487,ENSG00000175216,ENSG00000135334
488,ENSG00000188846,ENSG00000166226
489,ENSG00000215021,ENSG00000278053
490,ENSG00000170889,ENSG00000132676
491,ENSG00000145425,ENSG00000170889
492,ENSG00000109971,ENSG00000144713
493,ENSG00000174444,ENSG00000149273
494,ENSG00000149273,ENSG00000117748
495,ENSG00000174444,ENSG00000142507
496,ENSG00000174444,ENSG00000109971
497,ENSG00000170889,ENSG00000111237
498,ENSG00000188846,ENSG00000100220
499,ENSG00000166226,ENSG00000278053
500,ENSG00000170889,ENSG00000109971
501,ENSG00000145425,ENSG00000233927
502,ENSG00000166226,ENSG00000175216
503,ENSG00000170889,ENSG00000105202
504,ENSG00000167526,ENSG00000102786
505,ENSG00000170312,ENSG00000161057
506,ENSG00000180992,ENSG00000127184
507,ENSG00000174444,ENSG00000167526
508,ENSG00000103035,ENSG00000167526
509,ENSG00000149273,ENSG00000144713
510,ENSG00000170312,ENSG00000198700
511,ENSG00000142507,ENSG00000109971
512,ENSG00000170889,ENSG00000167526
513,ENSG00000145425,ENSG00000156482
514,ENSG00000149273,ENSG00000144867
515,ENSG00000170312,ENSG00000099817
516,ENSG00000145425,ENSG00000099956
517,ENSG00000233927,ENSG00000171148
518,ENSG00000145425,ENSG00000135334
519,ENSG00000149273,ENSG00000100220
520,ENSG00000109971,ENSG00000113810
521,ENSG00000174444,ENSG00000170889
522,ENSG00000105202,ENSG00000111237
523,ENSG00000156482,ENSG00000111237
524,ENSG00000105202,ENSG00000109971
525,ENSG00000144713,ENSG00000127184
526,ENSG00000156482,ENSG00000109971
527,ENSG00000215021,ENSG00000089157
528,ENSG00000174444,ENSG00000145425
529,ENSG00000147403,ENSG00000087365
530,ENSG00000198258,ENSG00000005194
531,ENSG00000147403,ENSG00000106355
532,ENSG00000147403,ENSG00000112118
533,ENSG00000265681,ENSG00000136718
534,ENSG00000088325,ENSG00000113712
535,ENSG00000129128,ENSG00000048162
536,ENSG00000115484,ENSG00000107581
537,ENSG00000155463,ENSG00000136824
538,ENSG00000188529,ENSG00000242372
539,ENSG00000265681,ENSG00000155463
540,ENSG00000147403,ENSG00000115484
541,ENSG00000130177,ENSG00000198258
542,ENSG00000183684,ENSG00000115484
543,ENSG00000175792,ENSG00000134697
544,ENSG00000088325,ENSG00000100028
545,ENSG00000204394,ENSG00000184983
546,ENSG00000147403,ENSG00000130177
547,ENSG00000106355,ENSG00000173418
548,ENSG00000137692,ENSG00000173418
549,ENSG00000147403,ENSG00000013275
550,ENSG00000130177,ENSG00000087365
551,ENSG00000147403,ENSG00000112739
552,ENSG00000175792,ENSG00000265681
553,ENSG00000088325,ENSG00000083896
554,ENSG00000177954,ENSG00000129128
555,ENSG00000112118,ENSG00000147403
556,ENSG00000107581,ENSG00000129128
557,ENSG00000147403,ENSG00000101882
558,ENSG00000102030,ENSG00000184983
559,ENSG00000137692,ENSG00000102030
560,ENSG00000088325,ENSG00000145734
561,ENSG00000083845,ENSG00000175792
562,ENSG00000048162,ENSG00000136718
563,ENSG00000171314,ENSG00000173418
564,ENSG00000147403,ENSG00000155463
565,ENSG00000102030,ENSG00000136718
566,ENSG00000088325,ENSG00000005194
567,ENSG00000165688,ENSG00000130177
568,ENSG00000171314,ENSG00000107581
569,ENSG00000265681,ENSG00000044574
570,ENSG00000177954,ENSG00000105058
571,ENSG00000165688,ENSG00000112739
572,ENSG00000155463,ENSG00000171314
573,ENSG00000175792,ENSG00000106355
574,ENSG00000175792,ENSG00000075856
575,ENSG00000083845,ENSG00000102978
576,ENSG00000175792,ENSG00000112118
577,ENSG00000048162,ENSG00000088325
578,ENSG00000188529,ENSG00000005194
579,ENSG00000137692,ENSG00000048162
580,ENSG00000136718,ENSG00000171314
581,ENSG00000137692,ENSG00000204394
582,ENSG00000147403,ENSG00000165688
583,ENSG00000183684,ENSG00000165688
584,ENSG00000175792,ENSG00000197102
585,ENSG00000083845,ENSG00000129128
586,ENSG00000175792,ENSG00000115484
587,ENSG00000147403,ENSG00000188529
588,ENSG00000044574,ENSG00000106355
589,ENSG00000155463,ENSG00000173418
590,ENSG00000183684,ENSG00000188529
591,ENSG00000171314,ENSG00000198258
592,ENSG00000242372,ENSG00000136824
593,ENSG00000175792,ENSG00000130177
594,ENSG00000155463,ENSG00000107581
595,ENSG00000112118,ENSG00000177954
596,ENSG00000107581,ENSG00000171314
597,ENSG00000175792,ENSG00000013275
598,ENSG00000175792,ENSG00000112739
599,ENSG00000204394,ENSG00000005194
600,ENSG00000044574,ENSG00000115484
601,ENSG00000137692,ENSG00000116752
602,ENSG00000147403,ENSG00000140259
603,ENSG00000062582,ENSG00000171314
604,ENSG00000088325,ENSG00000136824
605,ENSG00000075856,ENSG00000136824
606,ENSG00000115484,ENSG00000242372
607,ENSG00000184983,ENSG00000112739
608,ENSG00000083845,ENSG00000134697
609,ENSG00000177954,ENSG00000105819
610,ENSG00000177954,ENSG00000075856
611,ENSG00000083845,ENSG00000105058
612,ENSG00000177954,ENSG00000139168
613,ENSG00000102030,ENSG00000044574
614,ENSG00000087365,ENSG00000265681
615,ENSG00000183684,ENSG00000100567
616,ENSG00000100567,ENSG00000175792
617,ENSG00000107581,ENSG00000139168
618,ENSG00000134884,ENSG00000112118
619,ENSG00000115484,ENSG00000088325
620,ENSG00000177954,ENSG00000115484
621,ENSG00000175792,ENSG00000155463
622,ENSG00000044574,ENSG00000062582
623,ENSG00000183684,ENSG00000147403
624,ENSG00000134884,ENSG00000197102
625,ENSG00000100567,ENSG00000134371
626,ENSG00000112118,ENSG00000104408
627,ENSG00000088325,ENSG00000134371
628,ENSG00000265681,ENSG00000175792
629,ENSG00000100028,ENSG00000155463
630,ENSG00000177954,ENSG00000112739
631,ENSG00000137692,ENSG00000113712
632,ENSG00000171314,ENSG00000184983
633,ENSG00000136718,ENSG00000048162
634,ENSG00000062582,ENSG00000102030
635,ENSG00000204394,ENSG00000136824
636,ENSG00000087365,ENSG00000198258
637,ENSG00000197102,ENSG00000134884
638,ENSG00000177954,ENSG00000062582
639,ENSG00000177954,ENSG00000101882
640,ENSG00000171314,ENSG00000136718
641,ENSG00000265681,ENSG00000102978
642,ENSG00000177954,ENSG00000048162
643,ENSG00000171314,ENSG00000242372
644,ENSG00000088325,ENSG00000134884
645,ENSG00000083845,ENSG00000105819
646,ENSG00000083845,ENSG00000075856
647,ENSG00000083845,ENSG00000139168
648,ENSG00000113712,ENSG00000155463
649,ENSG00000115484,ENSG00000005194
650,ENSG00000177954,ENSG00000083845
651,ENSG00000198258,ENSG00000087365
652,ENSG00000062582,ENSG00000048162
653,ENSG00000062582,ENSG00000204394
654,ENSG00000112118,ENSG00000171314
655,ENSG00000083845,ENSG00000115484
656,ENSG00000107581,ENSG00000083845
657,ENSG00000137692,ENSG00000145734
658,ENSG00000048162,ENSG00000175792
659,ENSG00000100567,ENSG00000265681
660,ENSG00000147403,ENSG00000177954
661,ENSG00000134884,ENSG00000088325
662,ENSG00000088325,ENSG00000265681
663,ENSG00000183684,ENSG00000177954
664,ENSG00000088325,ENSG00000107581
665,ENSG00000265681,ENSG00000134697
666,ENSG00000112118,ENSG00000183684
667,ENSG00000088325,ENSG00000115561
668,ENSG00000177954,ENSG00000165688
669,ENSG00000175792,ENSG00000100567
670,ENSG00000265681,ENSG00000105058
671,ENSG00000062582,ENSG00000116752
672,ENSG00000147403,ENSG00000102978
673,ENSG00000188529,ENSG00000265681
674,ENSG00000147403,ENSG00000129128
675,ENSG00000155463,ENSG00000088325
676,ENSG00000171314,ENSG00000044574
677,ENSG00000112118,ENSG00000102030
678,ENSG00000155463,ENSG00000100028
679,ENSG00000088325,ENSG00000137692
680,ENSG00000088325,ENSG00000198258
681,ENSG00000171314,ENSG00000005194
682,ENSG00000136718,ENSG00000077380
683,ENSG00000204394,ENSG00000134697
684,ENSG00000165688,ENSG00000177954
685,ENSG00000013275,ENSG00000171314
686,ENSG00000104408,ENSG00000083845
687,ENSG00000183684,ENSG00000104408
688,ENSG00000100567,ENSG00000106355
689,ENSG00000136824,ENSG00000115484
690,ENSG00000087365,ENSG00000088325
691,ENSG00000177954,ENSG00000100567
692,ENSG00000204394,ENSG00000265681
693,ENSG00000088325,ENSG00000087365
694,ENSG00000100567,ENSG00000075856
695,ENSG00000112739,ENSG00000107581
696,ENSG00000188529,ENSG00000137692
697,ENSG00000115484,ENSG00000175792
698,ENSG00000088325,ENSG00000106355
