,0,1
158,ENSG00000167881,ENSG00000142534
159,ENSG00000137054,ENSG00000136875
160,ENSG00000124784,ENSG00000108654
161,ENSG00000167526,ENSG00000149273
162,ENSG00000071082,ENSG00000125691
163,ENSG00000112651,ENSG00000089009
164,ENSG00000094880,ENSG00000125691
165,ENSG00000116560,ENSG00000163468
166,ENSG00000231500,ENSG00000113013
167,ENSG00000197771,ENSG00000094880
168,ENSG00000112651,ENSG00000088205
169,ENSG00000087365,ENSG00000196365
170,ENSG00000124207,ENSG00000105202
171,ENSG00000204560,ENSG00000134419
172,ENSG00000198301,ENSG00000167721
173,ENSG00000242372,ENSG00000105202
174,ENSG00000143748,ENSG00000133858
175,ENSG00000173418,ENSG00000164405
176,ENSG00000113643,ENSG00000138442
177,ENSG00000100410,ENSG00000142676
178,ENSG00000112118,ENSG00000150990
179,ENSG00000151461,ENSG00000109971
180,ENSG00000165819,ENSG00000137876
181,ENSG00000083896,ENSG00000047315
182,ENSG00000125686,ENSG00000143379
183,ENSG00000116560,ENSG00000113013
184,ENSG00000088038,ENSG00000125835
185,ENSG00000106355,ENSG00000090273
186,ENSG00000114391,ENSG00000168827
187,ENSG00000174444,ENSG00000111142
188,ENSG00000088038,ENSG00000180182
189,ENSG00000161970,ENSG00000051180
190,ENSG00000089009,ENSG00000154473
191,ENSG00000113643,ENSG00000100764
192,ENSG00000181222,ENSG00000136718
193,ENSG00000175467,ENSG00000149100
194,ENSG00000126261,ENSG00000101773
195,ENSG00000155463,ENSG00000122406
196,ENSG00000151461,ENSG00000134697
197,ENSG00000136527,ENSG00000147604
198,ENSG00000103274,ENSG00000254772
199,ENSG00000137200,ENSG00000141367
200,ENSG00000196531,ENSG00000004779
201,ENSG00000103510,ENSG00000127337
202,ENSG00000135624,ENSG00000100664
203,ENSG00000013503,ENSG00000174444
204,ENSG00000149273,ENSG00000155463
205,ENSG00000107862,ENSG00000114867
206,ENSG00000111581,ENSG00000145833
207,ENSG00000100353,ENSG00000111364
208,ENSG00000125676,ENSG00000082516
209,ENSG00000147274,ENSG00000233927
210,ENSG00000105705,ENSG00000100603
211,ENSG00000164975,ENSG00000116560
212,ENSG00000083845,ENSG00000004897
213,ENSG00000052749,ENSG00000125630
214,ENSG00000180198,ENSG00000055130
215,ENSG00000154473,ENSG00000099956
216,ENSG00000130332,ENSG00000125107
217,ENSG00000164109,ENSG00000140534
218,ENSG00000254772,ENSG00000149923
219,ENSG00000197958,ENSG00000149100
220,ENSG00000099995,ENSG00000108298
221,ENSG00000134884,ENSG00000100836
222,ENSG00000115368,ENSG00000204574
223,ENSG00000030066,ENSG00000122692
224,ENSG00000145425,ENSG00000089009
225,ENSG00000167522,ENSG00000169375
226,ENSG00000117748,ENSG00000105202
227,ENSG00000266472,ENSG00000008988
228,ENSG00000134884,ENSG00000168002
229,ENSG00000100028,ENSG00000182004
230,ENSG00000145425,ENSG00000088205
231,ENSG00000147677,ENSG00000138035
232,ENSG00000182117,ENSG00000099800
233,ENSG00000143748,ENSG00000111445
234,ENSG00000137154,ENSG00000134440
235,ENSG00000182004,ENSG00000143368
236,ENSG00000105202,ENSG00000087365
237,ENSG00000108561,ENSG00000149273
238,ENSG00000100401,ENSG00000115484
239,ENSG00000114503,ENSG00000068654
240,ENSG00000106028,ENSG00000142507
241,ENSG00000128908,ENSG00000136271
242,ENSG00000106355,ENSG00000105819
243,ENSG00000132383,ENSG00000198056
244,ENSG00000076924,ENSG00000181222
245,ENSG00000117133,ENSG00000139726
246,ENSG00000100142,ENSG00000044574
247,ENSG00000131652,ENSG00000150316
248,ENSG00000175467,ENSG00000104884
249,ENSG00000204435,ENSG00000109971
250,ENSG00000115274,ENSG00000122026
251,ENSG00000073536,ENSG00000129932
252,ENSG00000105372,ENSG00000139350
253,ENSG00000071082,ENSG00000182004
254,ENSG00000106105,ENSG00000166441
255,ENSG00000164053,ENSG00000198554
256,ENSG00000109534,ENSG00000138035
257,ENSG00000112651,ENSG00000044574
258,ENSG00000161057,ENSG00000104835
259,ENSG00000163714,ENSG00000167088
260,ENSG00000110768,ENSG00000119203
261,ENSG00000087365,ENSG00000088205
262,ENSG00000099817,ENSG00000114391
263,ENSG00000115946,ENSG00000099821
264,ENSG00000162385,ENSG00000131652
265,ENSG00000109606,ENSG00000105705
266,ENSG00000090061,ENSG00000133398
267,ENSG00000089157,ENSG00000132664
268,ENSG00000115368,ENSG00000155438
269,ENSG00000100401,ENSG00000105568
270,ENSG00000134697,ENSG00000197958
271,ENSG00000100664,ENSG00000233927
272,ENSG00000089009,ENSG00000161970
273,ENSG00000170889,ENSG00000115053
274,ENSG00000041802,ENSG00000129351
275,ENSG00000089157,ENSG00000143748
276,ENSG00000215021,ENSG00000044574
277,ENSG00000172167,ENSG00000073111
278,ENSG00000115211,ENSG00000135624
279,ENSG00000051180,ENSG00000172115
280,ENSG00000065183,ENSG00000137876
281,ENSG00000122406,ENSG00000167658
282,ENSG00000106246,ENSG00000168827
283,ENSG00000115368,ENSG00000170889
284,ENSG00000112306,ENSG00000132603
285,ENSG00000105229,ENSG00000177084
286,ENSG00000145734,ENSG00000119041
287,ENSG00000139168,ENSG00000155438
288,ENSG00000167085,ENSG00000168827
289,ENSG00000143751,ENSG00000164167
290,ENSG00000118197,ENSG00000165526
291,ENSG00000161057,ENSG00000107581
292,ENSG00000099956,ENSG00000094880
293,ENSG00000071082,ENSG00000174748
294,ENSG00000159352,ENSG00000102030
295,ENSG00000005100,ENSG00000143748
296,ENSG00000100220,ENSG00000147604
297,ENSG00000100353,ENSG00000122406
298,ENSG00000042429,ENSG00000153207
299,ENSG00000138326,ENSG00000159352
300,ENSG00000136930,ENSG00000265681
301,ENSG00000168002,ENSG00000145388
302,ENSG00000073111,ENSG00000133226
303,ENSG00000103274,ENSG00000115211
304,ENSG00000149100,ENSG00000198301
305,ENSG00000130985,ENSG00000088038
306,ENSG00000180992,ENSG00000196365
307,ENSG00000162385,ENSG00000108424
308,ENSG00000136718,ENSG00000136930
309,ENSG00000103035,ENSG00000115561
310,ENSG00000184634,ENSG00000108654
311,ENSG00000166136,ENSG00000113013
312,ENSG00000130985,ENSG00000180198
313,ENSG00000087087,ENSG00000155827
314,ENSG00000119616,ENSG00000109534
315,ENSG00000139697,ENSG00000145833
316,ENSG00000096080,ENSG00000106399
317,ENSG00000111364,ENSG00000104408
318,ENSG00000174780,ENSG00000095139
319,ENSG00000109971,ENSG00000184209
320,ENSG00000122406,ENSG00000172115
321,ENSG00000099821,ENSG00000134987
322,ENSG00000146143,ENSG00000198176
323,ENSG00000196365,ENSG00000108561
324,ENSG00000138442,ENSG00000170312
325,ENSG00000145425,ENSG00000044574
326,ENSG00000035928,ENSG00000183684
327,ENSG00000138442,ENSG00000163468
328,ENSG00000115484,ENSG00000138442
329,ENSG00000161016,ENSG00000134001
330,ENSG00000120158,ENSG00000105372
331,ENSG00000114867,ENSG00000175792
332,ENSG00000100401,ENSG00000261236
333,ENSG00000072501,ENSG00000125686
334,ENSG00000134001,ENSG00000168028
335,ENSG00000175110,ENSG00000163682
336,ENSG00000107581,ENSG00000100836
337,ENSG00000133226,ENSG00000167978
338,ENSG00000167085,ENSG00000089157
339,ENSG00000115484,ENSG00000100764
340,ENSG00000138442,ENSG00000113013
341,ENSG00000164405,ENSG00000105372
342,ENSG00000149273,ENSG00000125107
343,ENSG00000107581,ENSG00000168002
344,ENSG00000100401,ENSG00000075856
345,ENSG00000163468,ENSG00000106028
346,ENSG00000113460,ENSG00000231500
347,ENSG00000094804,ENSG00000112029
348,ENSG00000119203,ENSG00000164151
349,ENSG00000101161,ENSG00000175792
350,ENSG00000089009,ENSG00000064703
351,ENSG00000122484,ENSG00000109534
352,ENSG00000164902,ENSG00000137876
353,ENSG00000136807,ENSG00000099995
354,ENSG00000169021,ENSG00000147677
355,ENSG00000095139,ENSG00000138663
356,ENSG00000138442,ENSG00000089737
357,ENSG00000182774,ENSG00000265681
358,ENSG00000004897,ENSG00000265681
359,ENSG00000106355,ENSG00000102978
360,ENSG00000087365,ENSG00000044574
361,ENSG00000134371,ENSG00000175792
362,ENSG00000137876,ENSG00000100697
363,ENSG00000109606,ENSG00000061794
364,ENSG00000181817,ENSG00000116560
365,ENSG00000064703,ENSG00000130332
366,ENSG00000113407,ENSG00000062582
367,ENSG00000196531,ENSG00000254772
368,ENSG00000113643,ENSG00000129351
369,ENSG00000125691,ENSG00000108654
370,ENSG00000165494,ENSG00000182004
371,ENSG00000112306,ENSG00000110700
372,ENSG00000064703,ENSG00000112306
373,ENSG00000125445,ENSG00000170889
374,ENSG00000088205,ENSG00000132603
375,ENSG00000171421,ENSG00000113407
376,ENSG00000149636,ENSG00000138778
377,ENSG00000137692,ENSG00000134371
378,ENSG00000100697,ENSG00000136824
379,ENSG00000089157,ENSG00000147677
380,ENSG00000174444,ENSG00000119718
381,ENSG00000082898,ENSG00000112306
382,ENSG00000167721,ENSG00000115368
383,ENSG00000135775,ENSG00000119285
384,ENSG00000149923,ENSG00000153767
385,ENSG00000138750,ENSG00000127337
386,ENSG00000266472,ENSG00000164405
387,ENSG00000149273,ENSG00000111361
388,ENSG00000132382,ENSG00000109475
389,ENSG00000144231,ENSG00000196531
390,ENSG00000115540,ENSG00000103035
391,ENSG00000062582,ENSG00000150316
392,ENSG00000134987,ENSG00000138035
393,ENSG00000105364,ENSG00000198042
394,ENSG00000155438,ENSG00000122406
395,ENSG00000118197,ENSG00000175792
396,ENSG00000131495,ENSG00000198056
397,ENSG00000107581,ENSG00000139726
398,ENSG00000155827,ENSG00000136450
399,ENSG00000168028,ENSG00000062582
400,ENSG00000181817,ENSG00000135624
401,ENSG00000015676,ENSG00000134014
402,ENSG00000062822,ENSG00000213780
403,ENSG00000005194,ENSG00000172115
404,ENSG00000125971,ENSG00000147604
405,ENSG00000136271,ENSG00000108298
406,ENSG00000196235,ENSG00000169375
407,ENSG00000108654,ENSG00000165417
408,ENSG00000163682,ENSG00000164163
409,ENSG00000166441,ENSG00000089009
410,ENSG00000117360,ENSG00000175054
411,ENSG00000129932,ENSG00000144867
412,ENSG00000196504,ENSG00000134697
413,ENSG00000101444,ENSG00000099800
414,ENSG00000119285,ENSG00000082898
415,ENSG00000167088,ENSG00000088205
416,ENSG00000145388,ENSG00000075624
417,ENSG00000168028,ENSG00000095139
418,ENSG00000144867,ENSG00000164163
419,ENSG00000100401,ENSG00000101407
420,ENSG00000143751,ENSG00000198730
421,ENSG00000161057,ENSG00000176108
422,ENSG00000109971,ENSG00000181222
423,ENSG00000261236,ENSG00000147403
424,ENSG00000150990,ENSG00000110321
425,ENSG00000113712,ENSG00000114503
426,ENSG00000182117,ENSG00000155868
427,ENSG00000108561,ENSG00000087470
428,ENSG00000138035,ENSG00000172809
429,ENSG00000134884,ENSG00000092199
430,ENSG00000166226,ENSG00000147604
431,ENSG00000105171,ENSG00000115946
432,ENSG00000198730,ENSG00000102967
433,ENSG00000100567,ENSG00000127337
434,ENSG00000061273,ENSG00000198755
435,ENSG00000113810,ENSG00000111445
436,ENSG00000108654,ENSG00000104897
437,ENSG00000167721,ENSG00000111364
438,ENSG00000137200,ENSG00000145388
439,ENSG00000147274,ENSG00000130985
440,ENSG00000204394,ENSG00000108654
441,ENSG00000101773,ENSG00000065328
442,ENSG00000167522,ENSG00000072501
443,ENSG00000013503,ENSG00000075856
444,ENSG00000091140,ENSG00000165688
445,ENSG00000147604,ENSG00000175792
446,ENSG00000051180,ENSG00000122406
447,ENSG00000138035,ENSG00000120699
448,ENSG00000100567,ENSG00000189091
449,ENSG00000014138,ENSG00000175054
450,ENSG00000167085,ENSG00000071082
451,ENSG00000174748,ENSG00000163468
452,ENSG00000181222,ENSG00000068784
453,ENSG00000125835,ENSG00000147403
454,ENSG00000150316,ENSG00000161057
455,ENSG00000099783,ENSG00000231500
456,ENSG00000113407,ENSG00000129559
457,ENSG00000241553,ENSG00000008988
458,ENSG00000117410,ENSG00000155463
459,ENSG00000102967,ENSG00000115946
460,ENSG00000142784,ENSG00000249115
461,ENSG00000170445,ENSG00000125901
462,ENSG00000106105,ENSG00000197756
463,ENSG00000143379,ENSG00000073111
464,ENSG00000080986,ENSG00000127337
465,ENSG00000101868,ENSG00000089289
466,ENSG00000144867,ENSG00000134987
467,ENSG00000278053,ENSG00000129932
468,ENSG00000089737,ENSG00000147679
469,ENSG00000174748,ENSG00000113013
470,ENSG00000172053,ENSG00000139726
471,ENSG00000122406,ENSG00000135763
472,ENSG00000168090,ENSG00000156482
473,ENSG00000182117,ENSG00000168002
474,ENSG00000132463,ENSG00000125445
475,ENSG00000105732,ENSG00000167967
476,ENSG00000167881,ENSG00000196531
477,ENSG00000109606,ENSG00000183258
478,ENSG00000171490,ENSG00000167085
479,ENSG00000159140,ENSG00000162385
480,ENSG00000145592,ENSG00000112651
481,ENSG00000174748,ENSG00000089737
482,ENSG00000167967,ENSG00000154832
483,ENSG00000149084,ENSG00000101003
484,ENSG00000088205,ENSG00000110700
485,ENSG00000112118,ENSG00000099956
486,ENSG00000165417,ENSG00000125952
487,ENSG00000275700,ENSG00000110768
488,ENSG00000005007,ENSG00000178966
489,ENSG00000116752,ENSG00000100028
490,ENSG00000142676,ENSG00000096080
491,ENSG00000116560,ENSG00000087365
492,ENSG00000254772,ENSG00000087470
493,ENSG00000173113,ENSG00000130935
494,ENSG00000174780,ENSG00000138663
495,ENSG00000099783,ENSG00000265681
496,ENSG00000132603,ENSG00000124784
497,ENSG00000161016,ENSG00000144713
498,ENSG00000108592,ENSG00000114867
499,ENSG00000114391,ENSG00000127184
500,ENSG00000134014,ENSG00000142676
501,ENSG00000114503,ENSG00000162385
502,ENSG00000161970,ENSG00000183684
503,ENSG00000125835,ENSG00000065518
504,ENSG00000065183,ENSG00000108654
505,ENSG00000198498,ENSG00000145592
506,ENSG00000129351,ENSG00000136271
507,ENSG00000243147,ENSG00000138035
508,ENSG00000188529,ENSG00000175792
509,ENSG00000161057,ENSG00000136930
510,ENSG00000161970,ENSG00000167658
511,ENSG00000133997,ENSG00000104299
512,ENSG00000041357,ENSG00000114391
513,ENSG00000072501,ENSG00000105229
514,ENSG00000111880,ENSG00000062822
515,ENSG00000138442,ENSG00000111231
516,ENSG00000137692,ENSG00000073111
517,ENSG00000144867,ENSG00000145592
518,ENSG00000063177,ENSG00000149273
519,ENSG00000008018,ENSG00000171453
520,ENSG00000204560,ENSG00000185163
521,ENSG00000149136,ENSG00000188986
522,ENSG00000167088,ENSG00000044574
523,ENSG00000120158,ENSG00000110104
524,ENSG00000133858,ENSG00000132424
525,ENSG00000231500,ENSG00000175110
526,ENSG00000099956,ENSG00000125676
527,ENSG00000213741,ENSG00000082898
528,ENSG00000188846,ENSG00000167526
529,ENSG00000100028,ENSG00000119720
530,ENSG00000035928,ENSG00000172273
531,ENSG00000171863,ENSG00000100697
532,ENSG00000166226,ENSG00000167526
533,ENSG00000105372,ENSG00000167088
534,ENSG00000105568,ENSG00000175550
535,ENSG00000100664,ENSG00000129932
536,ENSG00000213780,ENSG00000147604
537,ENSG00000145241,ENSG00000149554
538,ENSG00000125107,ENSG00000087087
539,ENSG00000108518,ENSG00000167658
540,ENSG00000133119,ENSG00000117133
541,ENSG00000165271,ENSG00000112306
542,ENSG00000134419,ENSG00000108424
543,ENSG00000106355,ENSG00000185163
544,ENSG00000101161,ENSG00000133226
545,ENSG00000198755,ENSG00000161057
546,ENSG00000126461,ENSG00000167978
547,ENSG00000103510,ENSG00000109971
548,ENSG00000100567,ENSG00000114686
549,ENSG00000135763,ENSG00000005100
550,ENSG00000144713,ENSG00000136271
551,ENSG00000102978,ENSG00000116752
552,ENSG00000100410,ENSG00000239306
553,ENSG00000167721,ENSG00000112118
554,ENSG00000117133,ENSG00000213741
555,ENSG00000163636,ENSG00000091140
556,ENSG00000131931,ENSG00000082898
557,ENSG00000134371,ENSG00000133226
558,ENSG00000126461,ENSG00000196235
559,ENSG00000148840,ENSG00000088038
560,ENSG00000107581,ENSG00000092199
561,ENSG00000169021,ENSG00000103423
562,ENSG00000110768,ENSG00000099821
563,ENSG00000156482,ENSG00000149273
564,ENSG00000148840,ENSG00000180198
565,ENSG00000149136,ENSG00000164758
566,ENSG00000105372,ENSG00000254772
567,ENSG00000197756,ENSG00000104408
568,ENSG00000165417,ENSG00000122484
569,ENSG00000145241,ENSG00000159147
570,ENSG00000105258,ENSG00000164151
571,ENSG00000141367,ENSG00000170889
572,ENSG00000170312,ENSG00000130816
573,ENSG00000161800,ENSG00000085840
574,ENSG00000074071,ENSG00000105364
575,ENSG00000089157,ENSG00000126261
576,ENSG00000140534,ENSG00000055130
577,ENSG00000135624,ENSG00000126698
578,ENSG00000164609,ENSG00000080986
579,ENSG00000103423,ENSG00000080986
580,ENSG00000112306,ENSG00000100142
581,ENSG00000061794,ENSG00000113407
582,ENSG00000109606,ENSG00000100603
583,ENSG00000091140,ENSG00000204316
584,ENSG00000161970,ENSG00000132603
585,ENSG00000184209,ENSG00000150316
586,ENSG00000136897,ENSG00000132313
587,ENSG00000189091,ENSG00000106399
588,ENSG00000126261,ENSG00000170312
589,ENSG00000125107,ENSG00000119203
590,ENSG00000150316,ENSG00000140307
591,ENSG00000183684,ENSG00000116560
592,ENSG00000198554,ENSG00000113460
593,ENSG00000151461,ENSG00000101444
594,ENSG00000101654,ENSG00000105258
595,ENSG00000126261,ENSG00000163468
596,ENSG00000143368,ENSG00000105258
597,ENSG00000183258,ENSG00000204560
598,ENSG00000197170,ENSG00000149273
599,ENSG00000075856,ENSG00000136527
600,ENSG00000124784,ENSG00000145425
601,ENSG00000100804,ENSG00000231500
602,ENSG00000100764,ENSG00000231500
603,ENSG00000198755,ENSG00000180992
604,ENSG00000105171,ENSG00000119285
605,ENSG00000165526,ENSG00000106246
606,ENSG00000163872,ENSG00000055130
607,ENSG00000125630,ENSG00000114391
608,ENSG00000122026,ENSG00000108424
609,ENSG00000099817,ENSG00000055130
610,ENSG00000160803,ENSG00000013503
611,ENSG00000143748,ENSG00000109606
612,ENSG00000080986,ENSG00000130177
613,ENSG00000111364,ENSG00000109606
614,ENSG00000102786,ENSG00000151247
615,ENSG00000117133,ENSG00000075089
616,ENSG00000088205,ENSG00000126226
617,ENSG00000082898,ENSG00000067704
618,ENSG00000005100,ENSG00000103423
619,ENSG00000051180,ENSG00000030066
620,ENSG00000147677,ENSG00000166226
621,ENSG00000156603,ENSG00000042429
622,ENSG00000113013,ENSG00000196531
623,ENSG00000101901,ENSG00000125676
624,ENSG00000064313,ENSG00000164609
625,ENSG00000149273,ENSG00000089289
626,ENSG00000146282,ENSG00000112339
627,ENSG00000100353,ENSG00000137154
628,ENSG00000168002,ENSG00000172336
629,ENSG00000102967,ENSG00000119285
630,ENSG00000071553,ENSG00000107581
631,ENSG00000102978,ENSG00000145833
632,ENSG00000172053,ENSG00000092199
633,ENSG00000125691,ENSG00000165417
634,ENSG00000116752,ENSG00000182004
635,ENSG00000131652,ENSG00000087087
636,ENSG00000132676,ENSG00000154719
637,ENSG00000156482,ENSG00000184983
638,ENSG00000170445,ENSG00000104408
639,ENSG00000196235,ENSG00000072501
640,ENSG00000204560,ENSG00000125630
641,ENSG00000196504,ENSG00000130935
642,ENSG00000167721,ENSG00000113460
643,ENSG00000164163,ENSG00000174444
644,ENSG00000198042,ENSG00000105364
645,ENSG00000108424,ENSG00000134440
646,ENSG00000089009,ENSG00000065518
647,ENSG00000137154,ENSG00000115053
648,ENSG00000107581,ENSG00000114867
649,ENSG00000125901,ENSG00000147586
650,ENSG00000175792,ENSG00000114391
651,ENSG00000109534,ENSG00000166226
652,ENSG00000127184,ENSG00000163930
653,ENSG00000101444,ENSG00000100836
654,ENSG00000143368,ENSG00000106355
655,ENSG00000127554,ENSG00000163528
656,ENSG00000105364,ENSG00000144867
657,ENSG00000165819,ENSG00000168924
658,ENSG00000089289,ENSG00000110700
659,ENSG00000116754,ENSG00000173933
660,ENSG00000145592,ENSG00000161016
661,ENSG00000112306,ENSG00000198034
662,ENSG00000090273,ENSG00000231500
663,ENSG00000172167,ENSG00000147679
664,ENSG00000143748,ENSG00000100353
665,ENSG00000092199,ENSG00000109475
666,ENSG00000165630,ENSG00000101161
667,ENSG00000145833,ENSG00000198026
668,ENSG00000159147,ENSG00000132383
669,ENSG00000130816,ENSG00000073111
670,ENSG00000110321,ENSG00000109475
671,ENSG00000119718,ENSG00000138663
672,ENSG00000198554,ENSG00000030066
673,ENSG00000204435,ENSG00000101444
674,ENSG00000105229,ENSG00000130985
675,ENSG00000111231,ENSG00000130935
676,ENSG00000088205,ENSG00000100142
677,ENSG00000170312,ENSG00000149923
678,ENSG00000155868,ENSG00000180182
679,ENSG00000113460,ENSG00000125691
680,ENSG00000136271,ENSG00000170445
681,ENSG00000164109,ENSG00000164167
682,ENSG00000182117,ENSG00000092199
683,ENSG00000111615,ENSG00000242372
684,ENSG00000111581,ENSG00000112118
685,ENSG00000204574,ENSG00000119718
686,ENSG00000106290,ENSG00000149136
687,ENSG00000139697,ENSG00000111364
688,ENSG00000100697,ENSG00000266472
689,ENSG00000142534,ENSG00000136271
690,ENSG00000105364,ENSG00000183617
691,ENSG00000090273,ENSG00000265681
692,ENSG00000105258,ENSG00000167088
693,ENSG00000233927,ENSG00000110700
694,ENSG00000166136,ENSG00000175110
695,ENSG00000134014,ENSG00000088038
696,ENSG00000163682,ENSG00000143368
697,ENSG00000198730,ENSG00000164880
698,ENSG00000188529,ENSG00000133226
