,0,1
50,ENSG00000091140,ENSG00000137413
51,ENSG00000100401,ENSG00000129128
52,ENSG00000198056,ENSG00000213780
53,ENSG00000119720,ENSG00000126226
54,ENSG00000177954,ENSG00000119616
55,ENSG00000067334,ENSG00000177600
56,ENSG00000107581,ENSG00000092439
57,ENSG00000125691,ENSG00000115364
58,ENSG00000166441,ENSG00000073111
59,ENSG00000111711,ENSG00000116560
60,ENSG00000100764,ENSG00000160783
61,ENSG00000198034,ENSG00000112306
62,ENSG00000213780,ENSG00000147403
63,ENSG00000147416,ENSG00000058600
64,ENSG00000065328,ENSG00000175792
65,ENSG00000170889,ENSG00000105568
66,ENSG00000174243,ENSG00000106290
67,ENSG00000148296,ENSG00000114503
68,ENSG00000184209,ENSG00000092108
69,ENSG00000159352,ENSG00000101407
70,ENSG00000064703,ENSG00000159352
71,ENSG00000189308,ENSG00000151849
72,ENSG00000130255,ENSG00000112739
73,ENSG00000116752,ENSG00000137497
74,ENSG00000073111,ENSG00000168827
75,ENSG00000189091,ENSG00000115053
76,ENSG00000117748,ENSG00000112110
77,ENSG00000125445,ENSG00000008018
78,ENSG00000152684,ENSG00000196504
79,ENSG00000124784,ENSG00000042429
80,ENSG00000100764,ENSG00000155463
81,ENSG00000143751,ENSG00000072501
82,ENSG00000198700,ENSG00000144713
83,ENSG00000117505,ENSG00000197102
84,ENSG00000108654,ENSG00000171490
85,ENSG00000142534,ENSG00000215251
86,ENSG00000062582,ENSG00000241553
87,ENSG00000215021,ENSG00000204392
88,ENSG00000172053,ENSG00000162910
89,ENSG00000115274,ENSG00000205981
90,ENSG00000120686,ENSG00000082898
91,ENSG00000124784,ENSG00000033327
92,ENSG00000145833,ENSG00000122484
93,ENSG00000142534,ENSG00000198730
94,ENSG00000068654,ENSG00000143952
95,ENSG00000088205,ENSG00000135624
96,ENSG00000109475,ENSG00000005100
97,ENSG00000189091,ENSG00000163605
98,ENSG00000107862,ENSG00000008018
99,ENSG00000109606,ENSG00000147677
100,ENSG00000188846,ENSG00000108506
101,ENSG00000132676,ENSG00000142230
102,ENSG00000075089,ENSG00000132424
103,ENSG00000183684,ENSG00000061794
104,ENSG00000104835,ENSG00000100836
105,ENSG00000119523,ENSG00000030066
106,ENSG00000115540,ENSG00000138495
107,ENSG00000132383,ENSG00000111364
108,ENSG00000105372,ENSG00000175110
109,ENSG00000136897,ENSG00000117174
110,ENSG00000171314,ENSG00000136718
111,ENSG00000147679,ENSG00000112339
112,ENSG00000156239,ENSG00000125445
113,ENSG00000174780,ENSG00000168827
114,ENSG00000062582,ENSG00000146143
115,ENSG00000164654,ENSG00000168028
116,ENSG00000174243,ENSG00000129932
117,ENSG00000131652,ENSG00000185163
118,ENSG00000155463,ENSG00000126226
119,ENSG00000141367,ENSG00000132463
120,ENSG00000101166,ENSG00000138326
121,ENSG00000132382,ENSG00000133119
122,ENSG00000113141,ENSG00000198056
123,ENSG00000112592,ENSG00000186141
124,ENSG00000149636,ENSG00000101654
125,ENSG00000188529,ENSG00000171453
126,ENSG00000115211,ENSG00000198176
127,ENSG00000113812,ENSG00000168924
128,ENSG00000102967,ENSG00000065518
129,ENSG00000129128,ENSG00000169045
130,ENSG00000100142,ENSG00000157778
131,ENSG00000188186,ENSG00000130332
132,ENSG00000172053,ENSG00000147416
133,ENSG00000165006,ENSG00000134371
134,ENSG00000167658,ENSG00000087470
135,ENSG00000135334,ENSG00000164163
136,ENSG00000065328,ENSG00000143952
137,ENSG00000166260,ENSG00000168090
138,ENSG00000163468,ENSG00000127184
139,ENSG00000120699,ENSG00000105258
140,ENSG00000134014,ENSG00000137692
141,ENSG00000182004,ENSG00000130816
142,ENSG00000014123,ENSG00000042429
143,ENSG00000149636,ENSG00000185163
144,ENSG00000182117,ENSG00000115561
145,ENSG00000136450,ENSG00000100836
146,ENSG00000172530,ENSG00000171453
147,ENSG00000139350,ENSG00000113460
148,ENSG00000168883,ENSG00000124784
149,ENSG00000147677,ENSG00000126261
150,ENSG00000058262,ENSG00000198176
151,ENSG00000113643,ENSG00000092439
152,ENSG00000035928,ENSG00000041802
153,ENSG00000132463,ENSG00000108592
154,ENSG00000242372,ENSG00000119203
155,ENSG00000213780,ENSG00000136527
156,ENSG00000142784,ENSG00000182774
157,ENSG00000107862,ENSG00000101901
158,ENSG00000198258,ENSG00000146282
159,ENSG00000115484,ENSG00000151247
160,ENSG00000171490,ENSG00000119720
161,ENSG00000100084,ENSG00000143314
162,ENSG00000126226,ENSG00000128908
163,ENSG00000109971,ENSG00000111639
164,ENSG00000175550,ENSG00000173933
165,ENSG00000204574,ENSG00000140534
166,ENSG00000120699,ENSG00000108518
167,ENSG00000075624,ENSG00000182117
168,ENSG00000189308,ENSG00000115484
169,ENSG00000089737,ENSG00000109534
170,ENSG00000095139,ENSG00000134371
171,ENSG00000130713,ENSG00000103549
172,ENSG00000072849,ENSG00000090061
173,ENSG00000115364,ENSG00000100697
174,ENSG00000013275,ENSG00000084463
175,ENSG00000177600,ENSG00000275700
176,ENSG00000143368,ENSG00000105258
177,ENSG00000173933,ENSG00000147416
178,ENSG00000198026,ENSG00000189091
179,ENSG00000169021,ENSG00000139697
180,ENSG00000188846,ENSG00000132313
181,ENSG00000014138,ENSG00000172171
182,ENSG00000140307,ENSG00000089009
183,ENSG00000119720,ENSG00000136527
184,ENSG00000104897,ENSG00000165006
185,ENSG00000130177,ENSG00000132382
186,ENSG00000172336,ENSG00000149084
187,ENSG00000113013,ENSG00000156482
188,ENSG00000048162,ENSG00000189091
189,ENSG00000126226,ENSG00000088038
190,ENSG00000133226,ENSG00000130935
191,ENSG00000065518,ENSG00000118197
192,ENSG00000117174,ENSG00000164587
193,ENSG00000161981,ENSG00000175110
194,ENSG00000115540,ENSG00000113734
195,ENSG00000137692,ENSG00000106355
196,ENSG00000105258,ENSG00000048162
197,ENSG00000136930,ENSG00000117360
198,ENSG00000124784,ENSG00000073111
199,ENSG00000143952,ENSG00000168090
200,ENSG00000231500,ENSG00000135521
201,ENSG00000084463,ENSG00000198042
202,ENSG00000147679,ENSG00000197958
203,ENSG00000134419,ENSG00000104408
204,ENSG00000090061,ENSG00000105732
205,ENSG00000099783,ENSG00000143314
206,ENSG00000164151,ENSG00000136824
207,ENSG00000101882,ENSG00000101868
208,ENSG00000154719,ENSG00000110768
209,ENSG00000231500,ENSG00000170322
210,ENSG00000183258,ENSG00000198730
211,ENSG00000174748,ENSG00000063177
212,ENSG00000004779,ENSG00000132664
213,ENSG00000127184,ENSG00000068394
214,ENSG00000112339,ENSG00000117748
215,ENSG00000153207,ENSG00000064313
216,ENSG00000130332,ENSG00000175110
217,ENSG00000092036,ENSG00000010244
218,ENSG00000132382,ENSG00000117748
219,ENSG00000125686,ENSG00000110768
220,ENSG00000168566,ENSG00000100575
221,ENSG00000183617,ENSG00000119720
222,ENSG00000105372,ENSG00000157778
223,ENSG00000134419,ENSG00000136824
224,ENSG00000108298,ENSG00000130816
225,ENSG00000167526,ENSG00000183258
226,ENSG00000065518,ENSG00000159147
227,ENSG00000167721,ENSG00000197756
228,ENSG00000134884,ENSG00000112742
229,ENSG00000030066,ENSG00000132768
230,ENSG00000148296,ENSG00000131269
231,ENSG00000108298,ENSG00000126261
232,ENSG00000134001,ENSG00000115211
233,ENSG00000100220,ENSG00000174243
234,ENSG00000125901,ENSG00000168566
235,ENSG00000100028,ENSG00000152404
236,ENSG00000067704,ENSG00000042429
237,ENSG00000113734,ENSG00000198258
238,ENSG00000115561,ENSG00000167721
239,ENSG00000135624,ENSG00000135763
240,ENSG00000035928,ENSG00000136527
241,ENSG00000101654,ENSG00000106028
242,ENSG00000107581,ENSG00000148296
243,ENSG00000197102,ENSG00000266472
244,ENSG00000042429,ENSG00000112739
245,ENSG00000129351,ENSG00000102978
246,ENSG00000122406,ENSG00000103035
247,ENSG00000125676,ENSG00000111361
248,ENSG00000111615,ENSG00000099817
249,ENSG00000011304,ENSG00000266472
250,ENSG00000183258,ENSG00000088205
251,ENSG00000213741,ENSG00000180198
252,ENSG00000169021,ENSG00000100575
253,ENSG00000159086,ENSG00000147677
254,ENSG00000122692,ENSG00000008018
255,ENSG00000166226,ENSG00000111237
256,ENSG00000176108,ENSG00000033327
257,ENSG00000198612,ENSG00000204560
258,ENSG00000168883,ENSG00000145425
259,ENSG00000166136,ENSG00000126226
260,ENSG00000163714,ENSG00000133119
261,ENSG00000130713,ENSG00000198700
262,ENSG00000165480,ENSG00000115053
263,ENSG00000104884,ENSG00000169230
264,ENSG00000117748,ENSG00000149273
265,ENSG00000196367,ENSG00000122406
266,ENSG00000113812,ENSG00000127554
267,ENSG00000101882,ENSG00000100401
268,ENSG00000119720,ENSG00000168495
269,ENSG00000148297,ENSG00000152404
270,ENSG00000163528,ENSG00000136897
271,ENSG00000169136,ENSG00000118197
272,ENSG00000100949,ENSG00000112742
273,ENSG00000071082,ENSG00000083896
274,ENSG00000014919,ENSG00000149016
275,ENSG00000155463,ENSG00000112972
276,ENSG00000149636,ENSG00000146143
277,ENSG00000129351,ENSG00000130177
278,ENSG00000112110,ENSG00000122406
279,ENSG00000198700,ENSG00000108561
280,ENSG00000112972,ENSG00000160803
281,ENSG00000064703,ENSG00000134014
282,ENSG00000254726,ENSG00000132424
283,ENSG00000163605,ENSG00000204316
284,ENSG00000134987,ENSG00000111639
285,ENSG00000164151,ENSG00000132382
286,ENSG00000163468,ENSG00000126226
287,ENSG00000204435,ENSG00000108561
288,ENSG00000101773,ENSG00000167721
289,ENSG00000130177,ENSG00000149636
290,ENSG00000108561,ENSG00000168566
291,ENSG00000137692,ENSG00000119718
292,ENSG00000215251,ENSG00000109111
293,ENSG00000100804,ENSG00000132424
294,ENSG00000111142,ENSG00000115561
295,ENSG00000162910,ENSG00000120686
296,ENSG00000100764,ENSG00000136891
297,ENSG00000068654,ENSG00000105705
298,ENSG00000160783,ENSG00000004779
299,ENSG00000116754,ENSG00000133226
300,ENSG00000101654,ENSG00000008324
301,ENSG00000139350,ENSG00000112592
302,ENSG00000105364,ENSG00000157778
303,ENSG00000083896,ENSG00000103035
304,ENSG00000175550,ENSG00000174953
305,ENSG00000006712,ENSG00000068654
306,ENSG00000100353,ENSG00000075624
307,ENSG00000111581,ENSG00000188529
308,ENSG00000139350,ENSG00000266472
309,ENSG00000165480,ENSG00000145191
310,ENSG00000101158,ENSG00000125901
311,ENSG00000065518,ENSG00000153207
312,ENSG00000163468,ENSG00000117410
313,ENSG00000109534,ENSG00000075856
314,ENSG00000135521,ENSG00000132424
315,ENSG00000164941,ENSG00000174748
316,ENSG00000184209,ENSG00000109111
317,ENSG00000134440,ENSG00000137154
318,ENSG00000189308,ENSG00000131269
319,ENSG00000113013,ENSG00000170889
320,ENSG00000169021,ENSG00000108654
321,ENSG00000166441,ENSG00000152253
322,ENSG00000061273,ENSG00000095139
323,ENSG00000113734,ENSG00000174953
324,ENSG00000171490,ENSG00000178966
325,ENSG00000029364,ENSG00000130177
326,ENSG00000101444,ENSG00000143368
327,ENSG00000163634,ENSG00000167881
328,ENSG00000108518,ENSG00000101407
329,ENSG00000125835,ENSG00000138495
330,ENSG00000161920,ENSG00000064703
331,ENSG00000175550,ENSG00000125445
332,ENSG00000100220,ENSG00000164405
333,ENSG00000161920,ENSG00000204392
334,ENSG00000103257,ENSG00000125630
335,ENSG00000042429,ENSG00000197102
336,ENSG00000182774,ENSG00000204392
337,ENSG00000147679,ENSG00000004779
338,ENSG00000145833,ENSG00000155868
339,ENSG00000175467,ENSG00000181222
340,ENSG00000134419,ENSG00000134884
341,ENSG00000105372,ENSG00000134884
342,ENSG00000149554,ENSG00000105258
343,ENSG00000168566,ENSG00000179115
344,ENSG00000170889,ENSG00000168827
345,ENSG00000103168,ENSG00000278053
346,ENSG00000266472,ENSG00000111880
347,ENSG00000099800,ENSG00000103035
348,ENSG00000137497,ENSG00000132424
349,ENSG00000101868,ENSG00000184983
350,ENSG00000159352,ENSG00000106028
351,ENSG00000111711,ENSG00000100142
352,ENSG00000138663,ENSG00000082898
353,ENSG00000174243,ENSG00000105258
354,ENSG00000169021,ENSG00000131931
355,ENSG00000169136,ENSG00000188529
356,ENSG00000145425,ENSG00000064313
357,ENSG00000126698,ENSG00000137413
358,ENSG00000145734,ENSG00000136897
359,ENSG00000087470,ENSG00000138495
360,ENSG00000067334,ENSG00000147274
361,ENSG00000114503,ENSG00000062822
362,ENSG00000104835,ENSG00000065328
363,ENSG00000142534,ENSG00000113810
364,ENSG00000100836,ENSG00000137692
365,ENSG00000198554,ENSG00000215021
366,ENSG00000149554,ENSG00000108518
367,ENSG00000184209,ENSG00000110321
368,ENSG00000131931,ENSG00000149084
369,ENSG00000149636,ENSG00000108561
370,ENSG00000108518,ENSG00000051180
371,ENSG00000130177,ENSG00000167526
372,ENSG00000136824,ENSG00000137413
373,ENSG00000111445,ENSG00000089289
374,ENSG00000198700,ENSG00000162385
375,ENSG00000115540,ENSG00000118197
376,ENSG00000103168,ENSG00000167088
377,ENSG00000146007,ENSG00000159140
378,ENSG00000091140,ENSG00000147679
379,ENSG00000149100,ENSG00000233927
380,ENSG00000115540,ENSG00000100575
381,ENSG00000117360,ENSG00000141367
382,ENSG00000114982,ENSG00000145734
383,ENSG00000100664,ENSG00000136271
384,ENSG00000103168,ENSG00000072501
385,ENSG00000104408,ENSG00000197756
386,ENSG00000112339,ENSG00000131652
387,ENSG00000105258,ENSG00000109111
388,ENSG00000145388,ENSG00000126756
389,ENSG00000110321,ENSG00000101166
390,ENSG00000105568,ENSG00000106399
391,ENSG00000188529,ENSG00000152253
392,ENSG00000205981,ENSG00000096080
393,ENSG00000132382,ENSG00000198258
394,ENSG00000067334,ENSG00000165526
395,ENSG00000169230,ENSG00000156603
396,ENSG00000174780,ENSG00000095139
397,ENSG00000114391,ENSG00000167721
398,ENSG00000143751,ENSG00000233927
399,ENSG00000168495,ENSG00000173113
400,ENSG00000089048,ENSG00000080986
401,ENSG00000152253,ENSG00000103423
402,ENSG00000162385,ENSG00000198034
403,ENSG00000134371,ENSG00000165417
404,ENSG00000058600,ENSG00000138495
405,ENSG00000105258,ENSG00000129128
406,ENSG00000213741,ENSG00000104835
407,ENSG00000184209,ENSG00000105171
408,ENSG00000139168,ENSG00000055130
409,ENSG00000149084,ENSG00000099956
410,ENSG00000101407,ENSG00000148296
411,ENSG00000112118,ENSG00000107581
412,ENSG00000087087,ENSG00000101654
413,ENSG00000114867,ENSG00000105568
414,ENSG00000109606,ENSG00000130177
415,ENSG00000136271,ENSG00000051596
416,ENSG00000008324,ENSG00000167978
417,ENSG00000111445,ENSG00000149923
418,ENSG00000068784,ENSG00000109475
419,ENSG00000166136,ENSG00000101639
420,ENSG00000119616,ENSG00000138495
421,ENSG00000106399,ENSG00000161057
422,ENSG00000143379,ENSG00000013275
423,ENSG00000167088,ENSG00000145388
424,ENSG00000087087,ENSG00000185163
425,ENSG00000197756,ENSG00000063177
426,ENSG00000162910,ENSG00000090273
427,ENSG00000254726,ENSG00000122406
428,ENSG00000137876,ENSG00000147403
429,ENSG00000145425,ENSG00000126461
430,ENSG00000126698,ENSG00000099783
431,ENSG00000213780,ENSG00000108506
432,ENSG00000138442,ENSG00000077380
433,ENSG00000136527,ENSG00000185163
434,ENSG00000182117,ENSG00000105732
435,ENSG00000140990,ENSG00000174780
436,ENSG00000116560,ENSG00000164134
437,ENSG00000082898,ENSG00000058262
438,ENSG00000130255,ENSG00000132383
439,ENSG00000143314,ENSG00000115053
440,ENSG00000189091,ENSG00000107581
441,ENSG00000129559,ENSG00000144867
442,ENSG00000122026,ENSG00000068654
443,ENSG00000088038,ENSG00000153767
444,ENSG00000144713,ENSG00000124784
445,ENSG00000042429,ENSG00000125901
446,ENSG00000080986,ENSG00000178966
447,ENSG00000113407,ENSG00000014123
448,ENSG00000004779,ENSG00000030066
449,ENSG00000162385,ENSG00000158526
450,ENSG00000137497,ENSG00000167881
451,ENSG00000170889,ENSG00000142230
452,ENSG00000145425,ENSG00000198755
453,ENSG00000120686,ENSG00000101773
454,ENSG00000163636,ENSG00000113013
455,ENSG00000198176,ENSG00000139168
456,ENSG00000095139,ENSG00000198056
457,ENSG00000115368,ENSG00000152253
458,ENSG00000132382,ENSG00000127184
459,ENSG00000110104,ENSG00000142534
460,ENSG00000147604,ENSG00000266472
461,ENSG00000173113,ENSG00000061936
462,ENSG00000080986,ENSG00000092036
463,ENSG00000104835,ENSG00000058600
464,ENSG00000096080,ENSG00000126698
465,ENSG00000132603,ENSG00000171148
466,ENSG00000126226,ENSG00000063177
467,ENSG00000161016,ENSG00000134014
468,ENSG00000005007,ENSG00000127554
469,ENSG00000166197,ENSG00000126756
470,ENSG00000117133,ENSG00000041357
471,ENSG00000106355,ENSG00000107862
472,ENSG00000189091,ENSG00000124784
473,ENSG00000204560,ENSG00000062822
474,ENSG00000033327,ENSG00000196531
475,ENSG00000163636,ENSG00000144231
476,ENSG00000197102,ENSG00000205981
477,ENSG00000172167,ENSG00000130713
478,ENSG00000119718,ENSG00000198042
479,ENSG00000149273,ENSG00000152404
480,ENSG00000165271,ENSG00000147679
481,ENSG00000170322,ENSG00000102786
482,ENSG00000076924,ENSG00000119041
483,ENSG00000085840,ENSG00000136897
484,ENSG00000155827,ENSG00000144713
485,ENSG00000163634,ENSG00000137154
486,ENSG00000105258,ENSG00000126261
487,ENSG00000116754,ENSG00000124784
488,ENSG00000108592,ENSG00000169230
489,ENSG00000213780,ENSG00000174243
490,ENSG00000164975,ENSG00000139168
491,ENSG00000105732,ENSG00000111445
492,ENSG00000147416,ENSG00000198498
493,ENSG00000111445,ENSG00000120699
494,ENSG00000143314,ENSG00000085840
495,ENSG00000168028,ENSG00000167088
496,ENSG00000104299,ENSG00000164053
497,ENSG00000198612,ENSG00000100220
498,ENSG00000119720,ENSG00000135521
499,ENSG00000114686,ENSG00000101158
500,ENSG00000144713,ENSG00000137876
501,ENSG00000144867,ENSG00000160803
502,ENSG00000132424,ENSG00000139350
503,ENSG00000108592,ENSG00000164880
504,ENSG00000100949,ENSG00000136271
505,ENSG00000164163,ENSG00000139168
506,ENSG00000108298,ENSG00000161920
507,ENSG00000130177,ENSG00000159147
508,ENSG00000154832,ENSG00000149136
509,ENSG00000137656,ENSG00000100664
510,ENSG00000204899,ENSG00000109971
511,ENSG00000181817,ENSG00000101158
512,ENSG00000172115,ENSG00000105819
513,ENSG00000161970,ENSG00000198176
514,ENSG00000141367,ENSG00000160803
515,ENSG00000156482,ENSG00000166136
516,ENSG00000197756,ENSG00000181817
517,ENSG00000114686,ENSG00000111142
518,ENSG00000154832,ENSG00000144867
519,ENSG00000188846,ENSG00000213780
520,ENSG00000150990,ENSG00000051180
521,ENSG00000087263,ENSG00000164609
522,ENSG00000082898,ENSG00000164151
523,ENSG00000213741,ENSG00000089157
524,ENSG00000104897,ENSG00000144231
525,ENSG00000170445,ENSG00000275700
526,ENSG00000156482,ENSG00000048162
527,ENSG00000055130,ENSG00000149100
528,ENSG00000058262,ENSG00000197102
529,ENSG00000145241,ENSG00000005007
530,ENSG00000174243,ENSG00000168924
531,ENSG00000134440,ENSG00000108298
532,ENSG00000132463,ENSG00000177954
533,ENSG00000088038,ENSG00000184634
534,ENSG00000182117,ENSG00000171314
535,ENSG00000144867,ENSG00000154719
536,ENSG00000014123,ENSG00000147679
537,ENSG00000103257,ENSG00000100603
538,ENSG00000143952,ENSG00000164163
539,ENSG00000114391,ENSG00000131495
540,ENSG00000130816,ENSG00000174953
541,ENSG00000111237,ENSG00000167085
542,ENSG00000145592,ENSG00000112742
543,ENSG00000042429,ENSG00000172171
544,ENSG00000089289,ENSG00000140259
545,ENSG00000171490,ENSG00000115561
546,ENSG00000136891,ENSG00000149016
547,ENSG00000114686,ENSG00000138750
548,ENSG00000165417,ENSG00000174748
549,ENSG00000163605,ENSG00000101868
550,ENSG00000094880,ENSG00000101868
551,ENSG00000067334,ENSG00000196504
552,ENSG00000103510,ENSG00000015676
553,ENSG00000130255,ENSG00000120699
554,ENSG00000172053,ENSG00000102967
555,ENSG00000101158,ENSG00000198301
556,ENSG00000008988,ENSG00000196367
557,ENSG00000125835,ENSG00000125686
558,ENSG00000151461,ENSG00000155846
559,ENSG00000117505,ENSG00000109111
560,ENSG00000182774,ENSG00000071553
561,ENSG00000148840,ENSG00000175110
562,ENSG00000153207,ENSG00000198258
563,ENSG00000149136,ENSG00000034510
564,ENSG00000061794,ENSG00000167881
565,ENSG00000170445,ENSG00000062822
566,ENSG00000106105,ENSG00000278053
567,ENSG00000005194,ENSG00000076924
568,ENSG00000103168,ENSG00000186141
569,ENSG00000172115,ENSG00000103549
570,ENSG00000140307,ENSG00000130713
571,ENSG00000131931,ENSG00000120158
572,ENSG00000100401,ENSG00000130177
573,ENSG00000100084,ENSG00000215251
574,ENSG00000165006,ENSG00000035928
575,ENSG00000125450,ENSG00000130713
576,ENSG00000175550,ENSG00000136527
577,ENSG00000169727,ENSG00000051180
578,ENSG00000101161,ENSG00000143624
579,ENSG00000100142,ENSG00000161800
580,ENSG00000125835,ENSG00000125630
581,ENSG00000198258,ENSG00000204435
582,ENSG00000149136,ENSG00000176108
583,ENSG00000122692,ENSG00000010244
584,ENSG00000136824,ENSG00000115368
585,ENSG00000122484,ENSG00000198700
586,ENSG00000085840,ENSG00000144713
587,ENSG00000172336,ENSG00000175054
588,ENSG00000065328,ENSG00000147403
589,ENSG00000125901,ENSG00000166226
590,ENSG00000065183,ENSG00000085840
591,ENSG00000151849,ENSG00000041802
592,ENSG00000101868,ENSG00000165630
593,ENSG00000065328,ENSG00000168883
594,ENSG00000048162,ENSG00000052749
595,ENSG00000090061,ENSG00000104835
596,ENSG00000173933,ENSG00000104299
597,ENSG00000122026,ENSG00000265681
598,ENSG00000106399,ENSG00000198700
599,ENSG00000102030,ENSG00000188186
600,ENSG00000075089,ENSG00000108518
601,ENSG00000030066,ENSG00000180182
602,ENSG00000135249,ENSG00000122692
603,ENSG00000160783,ENSG00000125835
604,ENSG00000058600,ENSG00000152684
605,ENSG00000164975,ENSG00000099995
606,ENSG00000115484,ENSG00000132424
607,ENSG00000174444,ENSG00000111667
608,ENSG00000145191,ENSG00000165630
609,ENSG00000185163,ENSG00000089157
610,ENSG00000008988,ENSG00000205981
611,ENSG00000119041,ENSG00000091140
612,ENSG00000092199,ENSG00000068654
613,ENSG00000099995,ENSG00000091140
614,ENSG00000106399,ENSG00000175054
615,ENSG00000127554,ENSG00000111880
616,ENSG00000108506,ENSG00000126698
617,ENSG00000084463,ENSG00000099821
618,ENSG00000117360,ENSG00000198258
619,ENSG00000137413,ENSG00000143977
620,ENSG00000168827,ENSG00000115211
621,ENSG00000033327,ENSG00000164941
622,ENSG00000177954,ENSG00000146143
623,ENSG00000142676,ENSG00000109534
624,ENSG00000131652,ENSG00000068784
625,ENSG00000112029,ENSG00000092439
626,ENSG00000111364,ENSG00000261236
627,ENSG00000075856,ENSG00000170889
628,ENSG00000113734,ENSG00000112972
629,ENSG00000178966,ENSG00000101003
630,ENSG00000094804,ENSG00000204394
631,ENSG00000105849,ENSG00000113460
632,ENSG00000083896,ENSG00000087087
633,ENSG00000106028,ENSG00000170445
634,ENSG00000164338,ENSG00000137200
635,ENSG00000135763,ENSG00000068784
636,ENSG00000111667,ENSG00000137656
637,ENSG00000165526,ENSG00000131495
638,ENSG00000114867,ENSG00000099995
639,ENSG00000215251,ENSG00000204394
640,ENSG00000103274,ENSG00000163930
641,ENSG00000167721,ENSG00000143952
642,ENSG00000112742,ENSG00000164587
643,ENSG00000101639,ENSG00000167526
644,ENSG00000136824,ENSG00000014138
645,ENSG00000122406,ENSG00000058729
646,ENSG00000030066,ENSG00000171863
647,ENSG00000100697,ENSG00000108506
648,ENSG00000175054,ENSG00000075089
649,ENSG00000143751,ENSG00000125952
650,ENSG00000155827,ENSG00000100764
651,ENSG00000140259,ENSG00000109534
652,ENSG00000105372,ENSG00000119718
653,ENSG00000275700,ENSG00000101003
654,ENSG00000088038,ENSG00000106290
655,ENSG00000108561,ENSG00000175792
656,ENSG00000147586,ENSG00000041357
657,ENSG00000168924,ENSG00000117133
658,ENSG00000092108,ENSG00000092439
659,ENSG00000165006,ENSG00000116560
660,ENSG00000103549,ENSG00000138778
661,ENSG00000177954,ENSG00000100764
662,ENSG00000174780,ENSG00000239306
663,ENSG00000165630,ENSG00000204394
664,ENSG00000118197,ENSG00000155438
665,ENSG00000164609,ENSG00000131495
666,ENSG00000164163,ENSG00000196235
667,ENSG00000164338,ENSG00000164941
668,ENSG00000068654,ENSG00000184983
669,ENSG00000162385,ENSG00000015676
670,ENSG00000111639,ENSG00000102786
671,ENSG00000103423,ENSG00000138495
672,ENSG00000158526,ENSG00000180182
673,ENSG00000114503,ENSG00000182004
674,ENSG00000149636,ENSG00000013275
675,ENSG00000156482,ENSG00000105819
676,ENSG00000119616,ENSG00000149100
677,ENSG00000164109,ENSG00000014123
678,ENSG00000111142,ENSG00000155463
679,ENSG00000167522,ENSG00000130935
680,ENSG00000120158,ENSG00000145734
681,ENSG00000114686,ENSG00000119523
682,ENSG00000100028,ENSG00000090061
683,ENSG00000152404,ENSG00000180182
684,ENSG00000179115,ENSG00000172336
685,ENSG00000172115,ENSG00000174748
686,ENSG00000008324,ENSG00000164609
687,ENSG00000160783,ENSG00000156603
688,ENSG00000152253,ENSG00000115540
689,ENSG00000134697,ENSG00000166197
690,ENSG00000100697,ENSG00000010244
691,ENSG00000159140,ENSG00000099995
692,ENSG00000101003,ENSG00000159352
693,ENSG00000008324,ENSG00000094880
694,ENSG00000099821,ENSG00000145191
695,ENSG00000139697,ENSG00000159140
696,ENSG00000141367,ENSG00000117133
697,ENSG00000126226,ENSG00000064313
698,ENSG00000013275,ENSG00000118197
