,0,1
90,ENSG00000125835,ENSG00000008018
91,ENSG00000134419,ENSG00000110700
92,ENSG00000008988,ENSG00000213741
93,ENSG00000113013,ENSG00000183684
94,ENSG00000113013,ENSG00000114686
95,ENSG00000135624,ENSG00000215021
96,ENSG00000213741,ENSG00000166441
97,ENSG00000213741,ENSG00000105372
98,ENSG00000110700,ENSG00000063177
99,ENSG00000105372,ENSG00000142534
100,ENSG00000105372,ENSG00000198034
101,ENSG00000213741,ENSG00000174748
102,ENSG00000092199,ENSG00000125835
103,ENSG00000213741,ENSG00000145425
104,ENSG00000182004,ENSG00000175792
105,ENSG00000008988,ENSG00000138326
106,ENSG00000044574,ENSG00000108561
107,ENSG00000044574,ENSG00000109971
108,ENSG00000213741,ENSG00000108298
109,ENSG00000092199,ENSG00000067704
110,ENSG00000113013,ENSG00000125835
111,ENSG00000044574,ENSG00000125835
112,ENSG00000110700,ENSG00000177600
113,ENSG00000044574,ENSG00000167088
114,ENSG00000092199,ENSG00000112118
115,ENSG00000113013,ENSG00000099783
116,ENSG00000113013,ENSG00000048162
117,ENSG00000113013,ENSG00000116560
118,ENSG00000134419,ENSG00000142534
119,ENSG00000134419,ENSG00000198034
120,ENSG00000213741,ENSG00000109475
121,ENSG00000113013,ENSG00000074071
122,ENSG00000113013,ENSG00000090273
123,ENSG00000182004,ENSG00000072501
124,ENSG00000182004,ENSG00000130816
125,ENSG00000125691,ENSG00000233927
126,ENSG00000113013,ENSG00000112118
127,ENSG00000182004,ENSG00000120699
128,ENSG00000182004,ENSG00000125445
129,ENSG00000213741,ENSG00000112306
130,ENSG00000105372,ENSG00000063177
131,ENSG00000113013,ENSG00000166226
132,ENSG00000110700,ENSG00000168028
133,ENSG00000125691,ENSG00000254772
134,ENSG00000008988,ENSG00000145592
135,ENSG00000008988,ENSG00000147403
136,ENSG00000110700,ENSG00000142676
137,ENSG00000110700,ENSG00000105372
138,ENSG00000110700,ENSG00000166441
139,ENSG00000213741,ENSG00000177954
140,ENSG00000008988,ENSG00000142534
141,ENSG00000008988,ENSG00000198034
142,ENSG00000008988,ENSG00000147604
143,ENSG00000182004,ENSG00000140990
144,ENSG00000008988,ENSG00000233927
145,ENSG00000130935,ENSG00000197958
146,ENSG00000130935,ENSG00000149273
147,ENSG00000110700,ENSG00000188846
148,ENSG00000149136,ENSG00000197756
149,ENSG00000134419,ENSG00000063177
150,ENSG00000110700,ENSG00000174748
151,ENSG00000110700,ENSG00000265681
152,ENSG00000008988,ENSG00000110700
153,ENSG00000110700,ENSG00000145425
154,ENSG00000213741,ENSG00000147403
155,ENSG00000182004,ENSG00000215021
156,ENSG00000182004,ENSG00000114867
157,ENSG00000167658,ENSG00000147403
158,ENSG00000119285,ENSG00000149273
159,ENSG00000119285,ENSG00000197958
160,ENSG00000008988,ENSG00000167526
161,ENSG00000213741,ENSG00000147604
162,ENSG00000213741,ENSG00000134419
163,ENSG00000213741,ENSG00000254772
164,ENSG00000197170,ENSG00000161016
165,ENSG00000197170,ENSG00000063177
166,ENSG00000213741,ENSG00000122406
167,ENSG00000125835,ENSG00000215021
168,ENSG00000182004,ENSG00000124207
169,ENSG00000105372,ENSG00000166441
170,ENSG00000110700,ENSG00000089009
171,ENSG00000105372,ENSG00000145425
172,ENSG00000125691,ENSG00000188846
173,ENSG00000182004,ENSG00000108561
174,ENSG00000125835,ENSG00000090273
175,ENSG00000130935,ENSG00000170889
176,ENSG00000113013,ENSG00000167088
177,ENSG00000105372,ENSG00000174748
178,ENSG00000134419,ENSG00000145425
179,ENSG00000149136,ENSG00000122026
180,ENSG00000105372,ENSG00000168028
181,ENSG00000197170,ENSG00000182774
182,ENSG00000110700,ENSG00000177954
183,ENSG00000134419,ENSG00000105372
184,ENSG00000134419,ENSG00000166441
185,ENSG00000119285,ENSG00000170889
186,ENSG00000110700,ENSG00000144713
187,ENSG00000113013,ENSG00000161981
188,ENSG00000167658,ENSG00000083845
189,ENSG00000105372,ENSG00000109475
190,ENSG00000134419,ENSG00000265681
191,ENSG00000008988,ENSG00000145425
192,ENSG00000110700,ENSG00000147604
193,ENSG00000113013,ENSG00000182004
194,ENSG00000213741,ENSG00000063177
195,ENSG00000134419,ENSG00000108298
196,ENSG00000197170,ENSG00000142676
197,ENSG00000105372,ENSG00000089009
198,ENSG00000149136,ENSG00000089009
199,ENSG00000182004,ENSG00000161981
200,ENSG00000110700,ENSG00000122406
201,ENSG00000125835,ENSG00000261236
202,ENSG00000134419,ENSG00000109475
203,ENSG00000105372,ENSG00000177954
204,ENSG00000213741,ENSG00000125691
205,ENSG00000197170,ENSG00000265681
206,ENSG00000125835,ENSG00000175792
207,ENSG00000134419,ENSG00000177954
208,ENSG00000110700,ENSG00000075624
209,ENSG00000100764,ENSG00000182774
210,ENSG00000105372,ENSG00000144713
211,ENSG00000105372,ENSG00000125691
212,ENSG00000044574,ENSG00000116560
213,ENSG00000113013,ENSG00000067704
214,ENSG00000113013,ENSG00000011304
215,ENSG00000182004,ENSG00000113810
216,ENSG00000182004,ENSG00000130332
217,ENSG00000197170,ENSG00000137154
218,ENSG00000125691,ENSG00000147403
219,ENSG00000125691,ENSG00000044574
220,ENSG00000213741,ENSG00000197756
221,ENSG00000105372,ENSG00000147604
222,ENSG00000213741,ENSG00000089009
223,ENSG00000008988,ENSG00000177954
224,ENSG00000105372,ENSG00000134419
225,ENSG00000125835,ENSG00000120699
226,ENSG00000110700,ENSG00000156482
227,ENSG00000105372,ENSG00000254772
228,ENSG00000197170,ENSG00000089009
229,ENSG00000159352,ENSG00000130255
230,ENSG00000149136,ENSG00000182774
231,ENSG00000125835,ENSG00000109971
232,ENSG00000197170,ENSG00000130255
233,ENSG00000134419,ENSG00000147403
234,ENSG00000213741,ENSG00000164587
235,ENSG00000100764,ENSG00000142676
236,ENSG00000044574,ENSG00000166197
237,ENSG00000110700,ENSG00000163682
238,ENSG00000149136,ENSG00000167526
239,ENSG00000130935,ENSG00000265681
240,ENSG00000044574,ENSG00000129351
241,ENSG00000108518,ENSG00000075624
242,ENSG00000134419,ENSG00000254772
243,ENSG00000008988,ENSG00000265681
244,ENSG00000197170,ENSG00000144713
245,ENSG00000044574,ENSG00000161981
246,ENSG00000113013,ENSG00000198258
247,ENSG00000134419,ENSG00000122406
248,ENSG00000182004,ENSG00000179115
249,ENSG00000182004,ENSG00000126261
250,ENSG00000182004,ENSG00000131153
251,ENSG00000182004,ENSG00000101444
252,ENSG00000125835,ENSG00000126261
253,ENSG00000134419,ENSG00000167526
254,ENSG00000197170,ENSG00000171863
255,ENSG00000197170,ENSG00000145592
256,ENSG00000008988,ENSG00000108298
257,ENSG00000149136,ENSG00000196531
258,ENSG00000197170,ENSG00000147604
259,ENSG00000197170,ENSG00000125691
260,ENSG00000125691,ENSG00000174748
261,ENSG00000135521,ENSG00000149273
262,ENSG00000100764,ENSG00000137154
263,ENSG00000197170,ENSG00000110700
264,ENSG00000197170,ENSG00000149273
265,ENSG00000110700,ENSG00000174444
266,ENSG00000125835,ENSG00000129559
267,ENSG00000110700,ENSG00000197756
268,ENSG00000213741,ENSG00000168028
269,ENSG00000197170,ENSG00000122406
270,ENSG00000197170,ENSG00000114391
271,ENSG00000197170,ENSG00000167526
272,ENSG00000204394,ENSG00000143977
273,ENSG00000110700,ENSG00000125691
274,ENSG00000110700,ENSG00000112306
275,ENSG00000100764,ENSG00000112306
276,ENSG00000100764,ENSG00000089009
277,ENSG00000213741,ENSG00000075624
278,ENSG00000100764,ENSG00000130255
279,ENSG00000044574,ENSG00000112118
280,ENSG00000167721,ENSG00000149273
281,ENSG00000133226,ENSG00000188186
282,ENSG00000105372,ENSG00000188846
283,ENSG00000100764,ENSG00000172115
284,ENSG00000100764,ENSG00000182004
285,ENSG00000110700,ENSG00000164587
286,ENSG00000100764,ENSG00000138326
287,ENSG00000213741,ENSG00000144713
288,ENSG00000125691,ENSG00000109971
289,ENSG00000100764,ENSG00000198755
290,ENSG00000100764,ENSG00000144713
291,ENSG00000130935,ENSG00000198755
292,ENSG00000100764,ENSG00000171863
293,ENSG00000100764,ENSG00000145592
294,ENSG00000100764,ENSG00000125691
295,ENSG00000213741,ENSG00000161970
296,ENSG00000008988,ENSG00000134419
297,ENSG00000135521,ENSG00000170889
298,ENSG00000105372,ENSG00000197756
299,ENSG00000254772,ENSG00000100664
300,ENSG00000100764,ENSG00000147604
301,ENSG00000100764,ENSG00000233927
302,ENSG00000044574,ENSG00000167085
303,ENSG00000008988,ENSG00000254772
304,ENSG00000105372,ENSG00000112306
305,ENSG00000105372,ENSG00000167658
306,ENSG00000125835,ENSG00000114867
307,ENSG00000100764,ENSG00000122406
308,ENSG00000008988,ENSG00000122406
309,ENSG00000100764,ENSG00000167526
310,ENSG00000167721,ENSG00000170889
311,ENSG00000134419,ENSG00000168028
312,ENSG00000134419,ENSG00000197756
313,ENSG00000105372,ENSG00000164587
314,ENSG00000139697,ENSG00000163682
315,ENSG00000213741,ENSG00000167658
316,ENSG00000119285,ENSG00000198755
317,ENSG00000197170,ENSG00000163682
318,ENSG00000113013,ENSG00000092199
319,ENSG00000113013,ENSG00000135624
320,ENSG00000008988,ENSG00000063177
321,ENSG00000008988,ENSG00000125691
322,ENSG00000130935,ENSG00000142534
323,ENSG00000130935,ENSG00000198034
324,ENSG00000182004,ENSG00000166197
325,ENSG00000044574,ENSG00000164109
326,ENSG00000044574,ENSG00000099783
327,ENSG00000204394,ENSG00000163468
328,ENSG00000100764,ENSG00000156482
329,ENSG00000044574,ENSG00000090273
330,ENSG00000213741,ENSG00000156482
331,ENSG00000197170,ENSG00000231500
332,ENSG00000132603,ENSG00000197958
333,ENSG00000182004,ENSG00000197102
334,ENSG00000008988,ENSG00000177600
335,ENSG00000134419,ENSG00000167658
336,ENSG00000110700,ENSG00000161970
337,ENSG00000125676,ENSG00000108424
338,ENSG00000008988,ENSG00000174444
339,ENSG00000008988,ENSG00000105372
340,ENSG00000044574,ENSG00000169230
341,ENSG00000134419,ENSG00000147604
342,ENSG00000125835,ENSG00000115053
343,ENSG00000105372,ENSG00000075624
344,ENSG00000134419,ENSG00000174748
345,ENSG00000113013,ENSG00000124207
346,ENSG00000134419,ENSG00000125691
347,ENSG00000100764,ENSG00000161016
348,ENSG00000113013,ENSG00000171314
349,ENSG00000100764,ENSG00000197756
350,ENSG00000197170,ENSG00000145425
351,ENSG00000100764,ENSG00000177600
352,ENSG00000044574,ENSG00000175792
353,ENSG00000163636,ENSG00000142676
354,ENSG00000167658,ENSG00000168028
355,ENSG00000197170,ENSG00000174748
356,ENSG00000135521,ENSG00000166441
357,ENSG00000213741,ENSG00000174444
358,ENSG00000105372,ENSG00000161970
359,ENSG00000134419,ENSG00000075624
360,ENSG00000119285,ENSG00000142534
361,ENSG00000119285,ENSG00000198034
362,ENSG00000135521,ENSG00000213741
363,ENSG00000204394,ENSG00000180992
364,ENSG00000182004,ENSG00000125676
365,ENSG00000134419,ENSG00000161970
366,ENSG00000125835,ENSG00000102030
367,ENSG00000134419,ENSG00000144713
368,ENSG00000134419,ENSG00000175550
369,ENSG00000135521,ENSG00000108298
370,ENSG00000125835,ENSG00000135624
371,ENSG00000008988,ENSG00000112306
372,ENSG00000008988,ENSG00000168028
373,ENSG00000163636,ENSG00000109475
374,ENSG00000163636,ENSG00000137154
375,ENSG00000182004,ENSG00000114686
376,ENSG00000044574,ENSG00000171490
377,ENSG00000008988,ENSG00000174748
378,ENSG00000100764,ENSG00000143977
379,ENSG00000044574,ENSG00000166226
380,ENSG00000197170,ENSG00000109475
381,ENSG00000087365,ENSG00000163468
382,ENSG00000163636,ENSG00000089009
383,ENSG00000163636,ENSG00000130255
384,ENSG00000044574,ENSG00000075624
385,ENSG00000197170,ENSG00000161970
386,ENSG00000113013,ENSG00000110321
387,ENSG00000113013,ENSG00000164109
388,ENSG00000100764,ENSG00000145425
389,ENSG00000110700,ENSG00000167658
390,ENSG00000100764,ENSG00000105372
391,ENSG00000100764,ENSG00000174748
392,ENSG00000100764,ENSG00000122026
393,ENSG00000130935,ENSG00000174748
394,ENSG00000139697,ENSG00000138326
395,ENSG00000113013,ENSG00000088325
396,ENSG00000100764,ENSG00000197958
397,ENSG00000100764,ENSG00000149273
398,ENSG00000197170,ENSG00000138326
399,ENSG00000100764,ENSG00000265681
400,ENSG00000008988,ENSG00000109475
401,ENSG00000163636,ENSG00000144713
402,ENSG00000204394,ENSG00000115484
403,ENSG00000182004,ENSG00000129559
404,ENSG00000197170,ENSG00000172809
405,ENSG00000163636,ENSG00000171863
406,ENSG00000163636,ENSG00000145592
407,ENSG00000182004,ENSG00000204394
408,ENSG00000133226,ENSG00000215021
409,ENSG00000113013,ENSG00000129351
410,ENSG00000163636,ENSG00000147604
411,ENSG00000204394,ENSG00000109971
412,ENSG00000135521,ENSG00000147403
413,ENSG00000135521,ENSG00000145592
414,ENSG00000113013,ENSG00000261236
415,ENSG00000113013,ENSG00000172336
416,ENSG00000113013,ENSG00000171421
417,ENSG00000197170,ENSG00000233927
418,ENSG00000135521,ENSG00000147604
419,ENSG00000110700,ENSG00000231500
420,ENSG00000135521,ENSG00000233927
421,ENSG00000135521,ENSG00000138326
422,ENSG00000100764,ENSG00000109475
423,ENSG00000119285,ENSG00000265681
424,ENSG00000204394,ENSG00000167085
425,ENSG00000163636,ENSG00000122406
426,ENSG00000135521,ENSG00000110700
427,ENSG00000119285,ENSG00000166441
428,ENSG00000163636,ENSG00000167526
429,ENSG00000163636,ENSG00000149273
430,ENSG00000008988,ENSG00000144713
431,ENSG00000197170,ENSG00000196531
432,ENSG00000135521,ENSG00000167526
433,ENSG00000100764,ENSG00000105202
434,ENSG00000105372,ENSG00000175550
435,ENSG00000105372,ENSG00000174444
436,ENSG00000182004,ENSG00000109971
437,ENSG00000119285,ENSG00000174748
438,ENSG00000105372,ENSG00000177600
439,ENSG00000213741,ENSG00000188846
440,ENSG00000130935,ENSG00000138326
441,ENSG00000110700,ENSG00000122026
442,ENSG00000182004,ENSG00000261236
443,ENSG00000125676,ENSG00000169021
444,ENSG00000113013,ENSG00000113810
445,ENSG00000197170,ENSG00000156482
446,ENSG00000008988,ENSG00000156482
447,ENSG00000119285,ENSG00000168028
448,ENSG00000149136,ENSG00000115053
449,ENSG00000125676,ENSG00000100804
450,ENSG00000100764,ENSG00000115053
451,ENSG00000083896,ENSG00000163682
452,ENSG00000083896,ENSG00000161016
453,ENSG00000204394,ENSG00000164109
454,ENSG00000130935,ENSG00000147403
455,ENSG00000087365,ENSG00000090273
456,ENSG00000087365,ENSG00000100804
457,ENSG00000113013,ENSG00000082898
458,ENSG00000134419,ENSG00000177600
459,ENSG00000113013,ENSG00000171490
460,ENSG00000113013,ENSG00000099817
461,ENSG00000163636,ENSG00000161016
462,ENSG00000163636,ENSG00000063177
463,ENSG00000113013,ENSG00000113460
464,ENSG00000163636,ENSG00000197756
465,ENSG00000159352,ENSG00000142676
466,ENSG00000125691,ENSG00000175550
467,ENSG00000182004,ENSG00000164163
468,ENSG00000130935,ENSG00000254772
469,ENSG00000135521,ENSG00000198034
470,ENSG00000135521,ENSG00000142534
471,ENSG00000113013,ENSG00000105364
472,ENSG00000100764,ENSG00000092199
473,ENSG00000087365,ENSG00000099800
474,ENSG00000125835,ENSG00000072501
475,ENSG00000125835,ENSG00000130332
476,ENSG00000125691,ENSG00000122406
477,ENSG00000100764,ENSG00000114391
478,ENSG00000163636,ENSG00000231500
479,ENSG00000134419,ENSG00000164587
480,ENSG00000130935,ENSG00000167526
481,ENSG00000125835,ENSG00000108561
482,ENSG00000087365,ENSG00000180992
483,ENSG00000113013,ENSG00000132603
484,ENSG00000197170,ENSG00000197756
485,ENSG00000008988,ENSG00000197756
486,ENSG00000197170,ENSG00000108298
487,ENSG00000204394,ENSG00000161981
488,ENSG00000119285,ENSG00000147403
489,ENSG00000087365,ENSG00000161981
490,ENSG00000044574,ENSG00000108654
491,ENSG00000134419,ENSG00000133398
492,ENSG00000125835,ENSG00000140990
493,ENSG00000100764,ENSG00000089157
494,ENSG00000119285,ENSG00000254772
495,ENSG00000163636,ENSG00000083845
496,ENSG00000163636,ENSG00000145425
497,ENSG00000159352,ENSG00000161970
498,ENSG00000135521,ENSG00000163682
499,ENSG00000119285,ENSG00000122406
500,ENSG00000130935,ENSG00000063177
501,ENSG00000092199,ENSG00000115053
502,ENSG00000197170,ENSG00000112306
503,ENSG00000105258,ENSG00000112306
504,ENSG00000087365,ENSG00000072501
505,ENSG00000087365,ENSG00000130816
506,ENSG00000105372,ENSG00000133398
507,ENSG00000008988,ENSG00000164587
508,ENSG00000163636,ENSG00000182774
509,ENSG00000105372,ENSG00000163682
510,ENSG00000204394,ENSG00000125835
511,ENSG00000197170,ENSG00000172115
512,ENSG00000125691,ENSG00000117410
513,ENSG00000130935,ENSG00000168028
514,ENSG00000125691,ENSG00000144713
515,ENSG00000100764,ENSG00000108561
516,ENSG00000083896,ENSG00000142676
517,ENSG00000197170,ENSG00000083845
518,ENSG00000159352,ENSG00000171863
519,ENSG00000100764,ENSG00000108298
520,ENSG00000213741,ENSG00000133398
521,ENSG00000149136,ENSG00000108424
522,ENSG00000130935,ENSG00000174444
523,ENSG00000087365,ENSG00000126261
524,ENSG00000197170,ENSG00000122026
525,ENSG00000163636,ENSG00000265681
526,ENSG00000167658,ENSG00000008988
527,ENSG00000100028,ENSG00000140990
528,ENSG00000167721,ENSG00000142534
529,ENSG00000105258,ENSG00000130332
530,ENSG00000134419,ENSG00000142676
531,ENSG00000100764,ENSG00000231500
532,ENSG00000105258,ENSG00000197958
533,ENSG00000044574,ENSG00000182774
534,ENSG00000044574,ENSG00000135624
535,ENSG00000135521,ENSG00000265681
536,ENSG00000110700,ENSG00000087365
537,ENSG00000110700,ENSG00000133398
538,ENSG00000110700,ENSG00000044574
539,ENSG00000125691,ENSG00000133398
540,ENSG00000125691,ENSG00000101882
541,ENSG00000125691,ENSG00000100603
542,ENSG00000137692,ENSG00000104897
543,ENSG00000119285,ENSG00000125691
544,ENSG00000044574,ENSG00000143977
545,ENSG00000119285,ENSG00000063177
546,ENSG00000182004,ENSG00000063177
547,ENSG00000182004,ENSG00000163682
548,ENSG00000134419,ENSG00000188846
549,ENSG00000135521,ENSG00000174748
550,ENSG00000125835,ENSG00000063177
551,ENSG00000135521,ENSG00000145425
552,ENSG00000100764,ENSG00000161981
553,ENSG00000135521,ENSG00000109475
554,ENSG00000163636,ENSG00000138326
555,ENSG00000087365,ENSG00000174780
556,ENSG00000112339,ENSG00000115053
557,ENSG00000197170,ENSG00000198755
558,ENSG00000163636,ENSG00000112306
559,ENSG00000113013,ENSG00000133226
560,ENSG00000100764,ENSG00000083845
561,ENSG00000083896,ENSG00000130255
562,ENSG00000105258,ENSG00000101444
563,ENSG00000105258,ENSG00000089157
564,ENSG00000130935,ENSG00000145425
565,ENSG00000125691,ENSG00000142534
566,ENSG00000125691,ENSG00000198034
567,ENSG00000133398,ENSG00000168028
568,ENSG00000182004,ENSG00000074071
569,ENSG00000100764,ENSG00000106028
570,ENSG00000130935,ENSG00000147604
571,ENSG00000044574,ENSG00000110321
572,ENSG00000100764,ENSG00000130332
573,ENSG00000044574,ENSG00000088325
574,ENSG00000044574,ENSG00000124207
575,ENSG00000197170,ENSG00000134419
576,ENSG00000113013,ENSG00000197170
577,ENSG00000113013,ENSG00000134001
578,ENSG00000113013,ENSG00000163682
579,ENSG00000113013,ENSG00000063177
580,ENSG00000134419,ENSG00000089009
581,ENSG00000134419,ENSG00000112306
582,ENSG00000149136,ENSG00000147604
583,ENSG00000163636,ENSG00000172115
584,ENSG00000087365,ENSG00000108561
585,ENSG00000100028,ENSG00000099800
586,ENSG00000163636,ENSG00000114391
587,ENSG00000163636,ENSG00000196531
588,ENSG00000133398,ENSG00000112306
589,ENSG00000125835,ENSG00000163468
590,ENSG00000125835,ENSG00000074071
591,ENSG00000163636,ENSG00000233927
592,ENSG00000135521,ENSG00000177954
593,ENSG00000197170,ENSG00000198034
594,ENSG00000135521,ENSG00000125691
595,ENSG00000130713,ENSG00000149273
596,ENSG00000130713,ENSG00000197958
597,ENSG00000163636,ENSG00000110700
598,ENSG00000197170,ENSG00000108561
599,ENSG00000163636,ENSG00000125691
600,ENSG00000110700,ENSG00000175550
601,ENSG00000139697,ENSG00000156482
602,ENSG00000135521,ENSG00000254772
603,ENSG00000125691,ENSG00000096080
604,ENSG00000125691,ENSG00000175110
605,ENSG00000125691,ENSG00000184983
606,ENSG00000100764,ENSG00000172809
607,ENSG00000044574,ENSG00000180992
608,ENSG00000113013,ENSG00000180198
609,ENSG00000113013,ENSG00000167721
610,ENSG00000113013,ENSG00000164405
611,ENSG00000197170,ENSG00000089157
612,ENSG00000100764,ENSG00000161970
613,ENSG00000135521,ENSG00000122406
614,ENSG00000144231,ENSG00000112306
615,ENSG00000101654,ENSG00000197958
616,ENSG00000149136,ENSG00000075624
617,ENSG00000213741,ENSG00000196504
618,ENSG00000182004,ENSG00000094804
619,ENSG00000125691,ENSG00000174444
620,ENSG00000113013,ENSG00000100804
621,ENSG00000167721,ENSG00000174748
622,ENSG00000125691,ENSG00000177600
623,ENSG00000008988,ENSG00000188846
624,ENSG00000044574,ENSG00000182004
625,ENSG00000119285,ENSG00000167526
626,ENSG00000112339,ENSG00000108561
627,ENSG00000182004,ENSG00000175216
628,ENSG00000125691,ENSG00000265681
629,ENSG00000105258,ENSG00000182774
630,ENSG00000044574,ENSG00000145833
631,ENSG00000100764,ENSG00000134419
632,ENSG00000182004,ENSG00000102030
633,ENSG00000182004,ENSG00000204316
634,ENSG00000110700,ENSG00000117174
635,ENSG00000125835,ENSG00000204316
636,ENSG00000100764,ENSG00000196531
637,ENSG00000044574,ENSG00000100142
638,ENSG00000213741,ENSG00000231500
639,ENSG00000167658,ENSG00000180992
640,ENSG00000135624,ENSG00000168028
641,ENSG00000130713,ENSG00000170889
642,ENSG00000167721,ENSG00000198755
643,ENSG00000044574,ENSG00000082898
644,ENSG00000044574,ENSG00000113810
645,ENSG00000167658,ENSG00000125691
646,ENSG00000213741,ENSG00000175550
647,ENSG00000105372,ENSG00000155438
648,ENSG00000092199,ENSG00000100353
649,ENSG00000100764,ENSG00000198034
650,ENSG00000100764,ENSG00000167085
651,ENSG00000197170,ENSG00000167085
652,ENSG00000197170,ENSG00000168028
653,ENSG00000083896,ENSG00000231500
654,ENSG00000119285,ENSG00000138326
655,ENSG00000182004,ENSG00000196531
656,ENSG00000092199,ENSG00000099783
657,ENSG00000182004,ENSG00000138326
658,ENSG00000110700,ENSG00000134001
659,ENSG00000135521,ENSG00000105372
660,ENSG00000105258,ENSG00000142676
661,ENSG00000125835,ENSG00000172115
662,ENSG00000167658,ENSG00000254772
663,ENSG00000125691,ENSG00000113141
664,ENSG00000144231,ENSG00000089157
665,ENSG00000100764,ENSG00000106355
666,ENSG00000130713,ENSG00000063177
667,ENSG00000105258,ENSG00000149273
668,ENSG00000092199,ENSG00000167088
669,ENSG00000112339,ENSG00000143977
670,ENSG00000134419,ENSG00000155438
671,ENSG00000113460,ENSG00000108561
672,ENSG00000104408,ENSG00000197958
673,ENSG00000213741,ENSG00000155438
674,ENSG00000149136,ENSG00000114391
675,ENSG00000213741,ENSG00000122026
676,ENSG00000113013,ENSG00000108424
677,ENSG00000135521,ENSG00000063177
678,ENSG00000044574,ENSG00000099800
679,ENSG00000163636,ENSG00000108298
680,ENSG00000105372,ENSG00000156482
681,ENSG00000161981,ENSG00000215021
682,ENSG00000104408,ENSG00000156482
683,ENSG00000113013,ENSG00000204394
684,ENSG00000182004,ENSG00000198034
685,ENSG00000119285,ENSG00000167658
686,ENSG00000197170,ENSG00000164587
687,ENSG00000092199,ENSG00000173113
688,ENSG00000204394,ENSG00000100804
689,ENSG00000105258,ENSG00000137154
690,ENSG00000105372,ENSG00000100664
691,ENSG00000167721,ENSG00000177954
692,ENSG00000110700,ENSG00000186141
693,ENSG00000134419,ENSG00000100664
694,ENSG00000100764,ENSG00000099800
695,ENSG00000113013,ENSG00000196531
696,ENSG00000113013,ENSG00000138326
697,ENSG00000083896,ENSG00000161970
698,ENSG00000134419,ENSG00000156482
